,0,1,2,3,4,5,6,7,8,9,10
398,24481,0.07307708018463298,0.016829377884890324,0.03900984436910257,0.0737306482578326,0.21751562436174993,0.3414893182468036,0.1613904660757322,0.07695764061925575,0.0,0.0
399,24555,0.07371207493382204,0.017267358990022397,0.03913663205049888,0.07375279983710038,0.21828548157198127,0.34094889024638564,0.16033394420688252,0.07656281816330686,0.0,0.0
400,24606,0.0735999349752093,0.017475412501016013,0.03889295293830773,0.07425018288222385,0.22051532146630903,0.3406079817930586,0.15996098512557913,0.07469722831829635,0.0,0.0
401,24816,0.07926337846550613,0.017206640876853644,0.0383220502901354,0.07285622179239201,0.21715828497743392,0.34022404900064473,0.16025950999355254,0.07470986460348163,0.0,0.0
402,24784,0.07613783085861846,0.017551646223369917,0.03869431891542931,0.07432214331826985,0.2189719173660426,0.3426807617817947,0.15941736604260814,0.072224015493867,0.0,0.0
403,24915,0.0789885611077664,0.01737908890226771,0.0394942805538832,0.07377082079068834,0.21757977122215533,0.337908890226771,0.16207104154124022,0.07280754565522778,0.0,0.0
404,24994,0.07973913739297431,0.017564215411698808,0.0394894774745939,0.07393774505881412,0.21693206369528686,0.33756101464351446,0.1617988317196127,0.07297751460350484,0.0,0.0
405,25021,0.07889372926741538,0.017625194836337475,0.03944686463370769,0.07369809360137484,0.21869629511210584,0.33751648615163266,0.16218376563686504,0.07193957076056112,0.0,0.0
406,25168,0.08204863318499682,0.01760171646535283,0.03917673235855054,0.07366497139224412,0.21515416401780038,0.3382867132867133,0.1625079465988557,0.07155912269548634,0.0,0.0
407,25019,0.07466325592549662,0.01794636076581798,0.03929013949398457,0.07542267876413926,0.2174747192133978,0.34066109756584995,0.16523442183940207,0.06930732643191174,0.0,0.0
408,25111,0.07654016168213133,0.017681494165903387,0.039743538688224285,0.0742702401338059,0.2170761817530166,0.3412448727649237,0.16335470510931463,0.0700888057026801,0.0,0.0
409,25165,0.07673355851380886,0.01756407709119809,0.0404530101331214,0.0742300814623485,0.21609378104510232,0.3418636995827538,0.16403735346711704,0.06902443870454997,0.0,0.0
410,25282,0.07894945020172454,0.01708725575508267,0.04022624792342378,0.07424254410252354,0.21438177359386124,0.3413891306067558,0.16399019064947393,0.0697334071671545,0.0,0.0
411,25235,0.07580741034277788,0.017198335644937588,0.04089558153358431,0.07533188032494552,0.21656429562116108,0.34210422032890825,0.16385971864473944,0.06823855755894591,0.0,0.0
412,25273,0.07545602025877418,0.017172476556008388,0.04055711629011198,0.07636608238040597,0.21659478494836387,0.3423811973252087,0.16377161397538875,0.06770070826573814,0.0,0.0
413,25346,0.07642231515821037,0.017083563481417187,0.04020358241931666,0.07610668350035509,0.21526079065730291,0.3435650595754754,0.16444409374260238,0.06691391146531997,0.0,0.0
414,25490,0.07920753236563358,0.017183209101608473,0.040761082777559826,0.07551981169085915,0.21255394272263634,0.3429580227540212,0.1645743428795606,0.06724205570812083,0.0,0.0
415,25424,0.07547986154814348,0.016755821271239774,0.041810887350534925,0.07776117054751416,0.21562303335431088,0.3425896790434235,0.16535556954059158,0.06462397734424166,0.0,0.0
416,25550,0.07796477495107632,0.01706457925636008,0.04105675146771037,0.07816046966731899,0.21354207436399217,0.3420352250489237,0.16528375733855186,0.06489236790606653,0.0,0.0
417,25677,0.0803832223390583,0.01740857576819722,0.041359971959341046,0.07757915644350975,0.21295322662304786,0.3402266619932235,0.16489465280211862,0.06519453207150368,0.0,0.0
418,25648,0.07754990642545227,0.017155333749220212,0.04148471615720524,0.077861821584529,0.21190736119775422,0.3419369931378665,0.1670695570804741,0.06503431066749844,0.0,0.0
419,25583,0.07387718406754486,0.017198921158581872,0.04288003752491889,0.0791541257866552,0.21627643356916704,0.34218035414142206,0.16413243169292108,0.06430051205878903,0.0,0.0
420,25719,0.07675259535751779,0.017691201057583886,0.04168124732687896,0.0795132003577122,0.21559936233912672,0.3413429760099537,0.16248687740580894,0.06493254014541779,0.0,0.0
421,25781,0.0774989333229898,0.017260773437803033,0.04193010356464063,0.07974865210814165,0.21446026143283814,0.34242271440207905,0.16481129513983167,0.06186726659167604,0.0,0.0
422,26022,0.08389055414649144,0.01729305971869956,0.041580201368073166,0.0780877718853278,0.2100146030282069,0.33986626700484207,0.16835754361693953,0.06090999923141957,0.0,0.0
423,25831,0.07560682900391003,0.017614494212380472,0.04339746815841431,0.0815686578142542,0.2165227827029538,0.34098563741241145,0.16433742402539583,0.059966706670279896,0.0,0.0
424,25928,0.07732952792348041,0.017664301141622957,0.04354365936439371,0.08180345572354211,0.2176025917926566,0.33917000925640234,0.16237272446775686,0.06051373033014502,0.0,0.0
425,26013,0.07865298120170684,0.017375927420904932,0.043401376234959446,0.08222811671087533,0.2158536116557106,0.34121400838042515,0.16118863645100526,0.06008534194441241,0.0,0.0
426,26060,0.07874136607828089,0.017421335379892555,0.04339984650805833,0.08188795088257866,0.21742133537989256,0.3428242517267843,0.16120491174213353,0.057099002302379125,0.0,0.0
427,26220,0.082837528604119,0.016704805491990847,0.04317315026697178,0.08150266971777269,0.21456903127383675,0.3424485125858124,0.16163234172387492,0.057131960335621665,0.0,0.0
428,26025,0.07362151777137368,0.017675312199807877,0.04430355427473583,0.08365033621517771,0.21698366954851106,0.34532180595581174,0.16453410182516812,0.053909702209414025,0.0,0.0
429,26154,0.07627896306492314,0.01751166169610767,0.04446738548596773,0.08251127934541562,0.21556932018046954,0.3441920929876883,0.16345492085340674,0.05601437638602126,0.0,0.0
430,26285,0.07909454061251664,0.017690698116796653,0.0441316340117938,0.08164352292181853,0.2128210005706677,0.34396043370743773,0.16393380254898232,0.05672436750998668,0.0,0.0
431,26203,0.0746097775063924,0.017746059611494867,0.04514750219440522,0.08403617906346601,0.21562416517192687,0.34663969774453307,0.1620043506468725,0.05419226806090906,0.0,0.0
432,26354,0.07824239204674813,0.017985884495712225,0.04390225392729757,0.08385823783865827,0.2122258480686044,0.3476512104424376,0.16191090536540942,0.054223267815132425,0.0,0.0
433,26513,0.08177120657790518,0.017802587409949836,0.04367668690830913,0.082336966771018,0.20989703164485346,0.3482819748802474,0.16150567646060424,0.05472786934711274,0.0,0.0
434,26446,0.07804582923693565,0.017507373515843607,0.044694849882780004,0.08337744838538909,0.21197912727822732,0.3503365348256825,0.1604779550782727,0.05358088179686909,0.0,0.0
435,26502,0.07799411365179987,0.017809976605539204,0.0446758735189797,0.08278620481473097,0.2117576031997585,0.34978492189268734,0.1612708474832088,0.053920458833295604,0.0,0.0
436,26644,0.08129409998498724,0.017414802582194865,0.04417504879147275,0.082832907971776,0.21096682179852874,0.34660711604864136,0.16236300855727367,0.05434619426512536,0.0,0.0
437,26685,0.08146899006932734,0.017425519955030916,0.04414465055274499,0.08390481543938542,0.21026794079070638,0.34468802698145024,0.16432452688776467,0.05377552932359003,0.0,0.0
438,26626,0.07778111620220837,0.0173139037031473,0.04480582888905581,0.08461654022384135,0.21095921279951926,0.3442875384962067,0.16604071208593105,0.054195147600090136,0.0,0.0
439,26682,0.07776778352447343,0.017427479199460312,0.04549883816805337,0.08507608125327937,0.21081628063863278,0.342890338055618,0.1673412787647103,0.05318192039577243,0.0,0.0
440,26666,0.07567689192229805,0.01721293032325808,0.046088652216305405,0.08583964599114978,0.21240531013275332,0.3432460811520288,0.1669916747918698,0.05253881347033676,0.0,0.0
441,26719,0.07571391144878177,0.01759047868557955,0.04573524458250683,0.08634305176091919,0.21276993899472285,0.342827201616827,0.16666042890826752,0.0523597440023953,0.0,0.0
442,26760,0.07582212257100149,0.017825112107623317,0.04555306427503737,0.08800448430493274,0.21184603886397607,0.3453288490284006,0.16539611360239162,0.05022421524663677,0.0,0.0
443,26921,0.07878607778314327,0.018238549830986963,0.04520634448943204,0.0860294937038,0.20994762453103524,0.34500947215928085,0.16514988299097358,0.05163255451134802,0.0,0.0
444,26958,0.07856665924771868,0.017657096223755473,0.046182951257511685,0.08580013354106387,0.21103197566585058,0.345389123822242,0.16521997180799763,0.05015208843386008,0.0,0.0
445,26992,0.07787492590397155,0.017968286899822168,0.045976585655008895,0.08754445761707172,0.21139596917605216,0.34647302904564314,0.1638633669235329,0.04890337877889745,0.0,0.0
446,27104,0.07972992916174734,0.018041617473435655,0.04630312868949232,0.08688754427390791,0.20941558441558442,0.3473288075560803,0.16233766233766234,0.04995572609208973,0.0,0.0
447,27143,0.07976273809085216,0.017868327008805217,0.04686291124783554,0.08657849169214898,0.2101462623880927,0.34867184909553106,0.1619202004199978,0.048189220056736544,0.0,0.0
448,27288,0.08245382585751979,0.018433010847258867,0.04558780416300205,0.0866681325124597,0.2072339489885664,0.34740545294635006,0.16424802110817943,0.047969803576663736,0.0,0.0
449,26994,0.07134918870860191,0.018744906275468622,0.047306808920500855,0.09024227606134697,0.21234348373712678,0.35122619841446245,0.16648144032007112,0.04230569756242128,0.0,0.0
450,27257,0.07847525406317643,0.01801372124591848,0.046226657372418094,0.08695014124811976,0.2075797042961441,0.3502219613310342,0.1652786440180504,0.047253916425138494,0.0,0.0
451,27171,0.07423355783740017,0.018254756909940745,0.04747708954399912,0.09013286224283243,0.21073939126274335,0.3492326377387656,0.1673843436016341,0.04254536086268448,0.0,0.0
452,27216,0.07370664315108759,0.0188124632569077,0.047325102880658436,0.08980011757789536,0.21108906525573193,0.35045561434450323,0.1662992357436802,0.042511757789535566,0.0,0.0
453,27262,0.07380236226248992,0.018633996038441788,0.04713520651456239,0.09019881153253613,0.21084293155307754,0.35030445308488006,0.1689531215611474,0.04012911745286479,0.0,0.0
454,27334,0.07430306577888345,0.018621497036657643,0.04730372429940733,0.09014414282578474,0.21006804712080193,0.3486500329260262,0.1727518841003878,0.038157605912050925,0.0,0.0
455,27433,0.07633142565523275,0.01789815186089746,0.04720591987751978,0.09000109357343346,0.21022126635803595,0.34874056792913644,0.17613822768198883,0.03346334706375533,0.0,0.0
456,27530,0.07795132582637124,0.01758082092262986,0.04682164911006175,0.09019251725390483,0.20897203051216853,0.34954594987286597,0.17413730475844533,0.03479840174355249,0.0,0.0
457,27625,0.07905882352941176,0.017918552036199097,0.04640723981900453,0.09002714932126697,0.20778280542986424,0.34754751131221717,0.17578280542986424,0.03547511312217195,0.0,0.0
458,27600,0.0766304347826087,0.017934782608695653,0.04692028985507246,0.0908695652173913,0.20855072463768115,0.3472826086956522,0.17648550724637682,0.035326086956521736,0.0,0.0
459,27682,0.07752330033957085,0.01842352431182718,0.04667292825662886,0.09023914457047902,0.2076078318040604,0.34563976591286755,0.1776605736579727,0.036232931146593456,0.0,0.0
460,27679,0.07597817840239893,0.018281007261823044,0.04729217095993352,0.0912605224177174,0.2089309584883847,0.3454243289136168,0.1798475378445753,0.032985295711550275,0.0,0.0
461,27767,0.077358014909785,0.018367126445060684,0.047034249288724024,0.09125940865055641,0.2070443332012821,0.34411351604422513,0.18572406093564303,0.029099290524723594,0.0,0.0
462,27853,0.07859117509783506,0.018059095968118336,0.04818152443183858,0.08982874376189279,0.20629734678490647,0.34416400387749974,0.18805873694036548,0.026819373137543533,0.0,0.0
463,28008,0.08172664952870608,0.017994858611825194,0.04802199371608112,0.08926021136818052,0.2043701799485861,0.3407240788346187,0.1921950871179663,0.02570694087403599,0.0,0.0
464,27954,0.07852185733705373,0.018101166201616944,0.04925949774629749,0.09147170351291407,0.20641053158760822,0.34027330614581097,0.19120698290047936,0.024754954568219217,0.0,0.0
465,28077,0.08074224454179578,0.0184848808633401,0.04847383979769918,0.09181892652348898,0.20454464508316417,0.33977989101399725,0.19054742315774478,0.025608149018769812,0.0,0.0
466,28052,0.07835448452873235,0.018358762298588335,0.04983601882218737,0.09371880792813346,0.20490517610152573,0.3471410238129189,0.18258947668615427,0.02509624982175959,0.0,0.0
467,28264,0.08346306255307104,0.018539484857061986,0.047940843475799605,0.09188366827059156,0.20106849702802151,0.34786300594395697,0.18443956977073309,0.024801868100764225,0.0,0.0
468,28178,0.07956561856767691,0.018241181063240824,0.04957768471857477,0.09479026190645184,0.2035630633827809,0.35254453829228477,0.1784725672510469,0.023245084817943077,0.0,0.0
469,28156,0.07728370507174315,0.018006819150447505,0.05004261969029692,0.09372780224463702,0.20429038215655632,0.3540985935502202,0.17886063361272908,0.023689444523369796,0.0,0.0
470,28196,0.07692580507873457,0.018052205986664776,0.050361753440204285,0.09391403035891616,0.20531281032770607,0.3467513122428713,0.18463611859838275,0.024045963966520072,0.0,0.0
471,28281,0.07835649375906086,0.018068668010324952,0.050033591457162054,0.0939146423393798,0.20639298468936743,0.3457091333404052,0.18351543439058024,0.02400905201371946,0.0,0.0
472,28257,0.07601656226775666,0.018402519729624516,0.05028842410730085,0.0961177761262696,0.20770074671762748,0.34646282337120005,0.18349435538096756,0.021516792299253282,0.0,0.0
473,28299,0.07586840524400155,0.01809251210290116,0.05081451641400756,0.09597512279585851,0.20806388918336338,0.3470794020990141,0.18219725078624685,0.021908901374606878,0.0,0.0
474,28474,0.07930041441314883,0.018472992905808807,0.05018613471939313,0.09499894640724872,0.20576666432534943,0.3463861768631032,0.1832900189646695,0.021598651401278358,0.0,0.0
475,28421,0.07617606699271666,0.01875373843284895,0.050877871996059254,0.09675943844340452,0.2069596425178565,0.3500932409134091,0.17863551599169628,0.021744484712008724,0.0,0.0
476,28421,0.0746982864783083,0.01885929418387812,0.051194539249146756,0.098307589458499,0.20819112627986347,0.3505858344182119,0.17511699095739067,0.023046338974701805,0.0,0.0
477,28552,0.07712244326141776,0.018562622583356683,0.05078453348276828,0.09827682824320538,0.20597506304286914,0.3519543289436817,0.17315774726814234,0.0241664331745587,0.0,0.0
478,28664,0.07908875244208764,0.018106335473067264,0.05131872732347195,0.09740440971253139,0.20604242255093497,0.3522536980184203,0.17084147362545354,0.024944180854032934,0.0,0.0
479,28621,0.07627266692288878,0.018098598930854966,0.051151252576779285,0.09814471891268649,0.20614234303483456,0.355053981342371,0.16966563013172145,0.02547080814786346,0.0,0.0
480,28501,0.07076944668608119,0.018911617136240833,0.052454299849128104,0.10111925897336936,0.20862425879793692,0.35918037963580224,0.16423985123329005,0.024700887688151294,0.0,0.0
481,28764,0.07721457377277152,0.018842998192184674,0.05120984564038381,0.09838687247948825,0.20525657071339173,0.35815602836879434,0.16392017800027814,0.027012932832707552,0.0,0.0
482,28831,0.07772883354722347,0.018972633623530227,0.051194894384516666,0.09940688841871596,0.20595886372307587,0.3582948909160279,0.16149283757067046,0.026950157816239464,0.0,0.0
483,28867,0.0777011812796619,0.01881040634634704,0.05151210725049364,0.10004503412200783,0.20504382166487684,0.3608965254442789,0.15883188415838154,0.027159039733952263,0.0,0.0
484,28952,0.07906189555125726,0.018617021276595744,0.051637192594639406,0.09964769273279911,0.20506355346780877,0.3612531085935341,0.15698397347333518,0.027735562310030396,0.0,0.0
485,29034,0.08011297099951781,0.018461114555348903,0.05142247020734311,0.09926293311290212,0.20455328235861403,0.36326375972997177,0.15495625818006475,0.027967210856237514,0.0,0.0
486,29144,0.08176640131759538,0.018734559429041998,0.05205188031841888,0.09796184463354378,0.20388416140543508,0.36302497941257206,0.15454295909964316,0.028033214383749658,0.0,0.0
487,29181,0.08159418799904047,0.01843665398718344,0.05232856995990542,0.09848874267502827,0.20362564682498888,0.3643809327987389,0.1532504026592646,0.02789486309585004,0.0,0.0
488,29214,0.08126240843431232,0.018450058191278155,0.05250907099335935,0.099062093516807,0.20414869583076606,0.3645512425549394,0.15184500581912783,0.02817142465940987,0.0,0.0
489,29059,0.07481331085033896,0.01882377232526928,0.05337416979249114,0.10069169620427407,0.20596028769056057,0.367356068687842,0.15086548057400462,0.02811521387521938,0.0,0.0
490,29221,0.07809452106361862,0.018856301974607304,0.052428048321412686,0.09965435816707163,0.20297046644536462,0.3668594503952637,0.15215085041579685,0.028986003216864585,0.0,0.0
491,29132,0.0738706576960044,0.019016888644789235,0.05389262666483592,0.10181243992860085,0.20499794040917205,0.3691816559110257,0.14822188658519841,0.029005904160373474,0.0,0.0
492,29254,0.0757845081014562,0.01924523142134409,0.05325767416421686,0.10128529431872564,0.204929240445751,0.3684624324878649,0.14763792985574622,0.029397689204895057,0.0,0.0
493,304623,0.020011620921598174,0.02293654779842625,0.04947098544758603,0.04168759417378202,0.04795435669663814,0.08090984594072016,0.0604123785794244,0.10574382105093837,0.0757756308617537,0.07199718996924066
494,29785,0.08648648648648649,0.018499244586201107,0.05170387779083431,0.09602148732583515,0.19728051032398858,0.36461306026523416,0.1520899781769347,0.03330535504448548,0.0,0.0
495,29918,0.08907680994718899,0.018283307707734474,0.051240056153486195,0.09512667959088174,0.1971054214853934,0.36232368473828463,0.1530516745771776,0.03379236579985293,0.0,0.0
496,29842,0.08524897795053951,0.018933047382883185,0.052275316667783664,0.09737953220293546,0.19881375242946184,0.36565913812747136,0.14942028014208164,0.03226995509684338,0.0,0.0
497,30056,0.08986558424274688,0.018698429598083578,0.05203619909502263,0.09595421879158904,0.19620042587170614,0.36342161298908704,0.15005323396326856,0.03377029544849614,0.0,0.0
498,29992,0.08675646839157108,0.01887169911976527,0.05291411042944785,0.0973592958122166,0.1979861296345692,0.36556415044011736,0.14753934382502001,0.03300880234729261,0.0,0.0
499,29966,0.08482947340319029,0.018988186611493027,0.05259293866381899,0.09794433691517053,0.19822465460855637,0.36664886871788027,0.14753387172128413,0.03323766935860642,0.0,0.0
500,29921,0.08221650345910898,0.018949901407038536,0.05297282844824705,0.09949533772266969,0.1995254169312523,0.3681695130510344,0.1457504762541359,0.03292002272651315,0.0,0.0
501,29924,0.08083812324555541,0.018981419596310653,0.053502205587488305,0.10062157465579467,0.2000066835984494,0.3696698302365994,0.1439312926079401,0.03244887047186205,0.0,0.0
502,30188,0.08712071021597986,0.01858354312972042,0.052669935073539155,0.09821783490128527,0.19670067576520472,0.3666357493043593,0.1462832913740559,0.03378826023585531,0.0,0.0
503,30135,0.08402190144350423,0.01874896299983408,0.05369172059067529,0.09908743985399038,0.19893811183009788,0.3681765389082462,0.1443504230960677,0.0329849012775842,0.0,0.0
504,30189,0.08430222928881381,0.018682301500546557,0.053695054490046044,0.09980456457650137,0.19821789393487693,0.36907482857994633,0.14309847957865449,0.033124648050614464,0.0,0.0
505,30276,0.08521601268331351,0.018991940811203593,0.05370590566785573,0.10027744748315498,0.1977143612101995,0.36877394636015326,0.14278636543797066,0.032534020346148766,0.0,0.0
506,30347,0.08584044551355982,0.019309981217253764,0.05400863347283092,0.09935084192836195,0.1978119748245296,0.368603156819455,0.14268296701486144,0.03239199920914753,0.0,0.0
507,30506,0.08913000721169606,0.019143774995082935,0.0535304530256343,0.09880023601914377,0.1964859371926834,0.3680915229790861,0.1421359732511637,0.03268209532550974,0.0,0.0
508,30160,0.0774867374005305,0.019628647214854113,0.055039787798408485,0.10278514588859416,0.2011604774535809,0.3722148541114058,0.14068302387267906,0.03100132625994695,0.0,0.0
509,30325,0.08092333058532564,0.019159109645507006,0.055136026380873865,0.10166529266281946,0.19924154987633966,0.37239901071723003,0.140280296784831,0.03119538334707337,0.0,0.0
510,30455,0.08313905762600558,0.019208668527335413,0.05503201444754556,0.10064028895091118,0.19714332621901165,0.3722541454605155,0.1408635692004597,0.0317189295682154,0.0,0.0
511,30403,0.08045258691576489,0.019504654145972435,0.05565240272341545,0.10193073052001447,0.19942110975890537,0.37259480972272474,0.13952570470019407,0.030918001513008584,0.0,0.0
512,30466,0.0810083371627388,0.01913608612879932,0.05675178887940655,0.10214665528786188,0.19923849537188998,0.37136480010503514,0.1391387120068273,0.031215125057441083,0.0,0.0
513,30507,0.08086668633428394,0.019012030025895695,0.0565771790080965,0.10299275576097289,0.19854459632215557,0.3724718916969876,0.13829612875733438,0.031238732094273445,0.0,0.0
514,30651,0.0836188052592085,0.018792209063325828,0.056246125738148835,0.10250889041140583,0.19725294443900687,0.3719943884375714,0.1378747838569704,0.03171185279436234,0.0,0.0
515,30821,0.08666169170370851,0.019272573894422634,0.055773660815677625,0.1017163622205639,0.19525648097076667,0.370818597709354,0.1385419032477856,0.03195872943772103,0.0,0.0
516,31014,0.0907009737537886,0.01912039723995615,0.0553620945379506,0.1011156252015219,0.19294512155800606,0.3696717611401303,0.13835687109047526,0.03272715547817115,0.0,0.0
517,31016,0.08972788238328605,0.018925715759607945,0.05587438741294815,0.1017861748774826,0.1940611297394893,0.3703572349754965,0.1377353623936033,0.031532112458086146,0.0,0.0
518,30785,0.08208543121650154,0.019002761084943965,0.056943316550267985,0.10378431054084782,0.19603703102160142,0.3739483514698717,0.13743706350495372,0.030761734611011858,0.0,0.0
519,30903,0.08374591463611947,0.01912435685855742,0.0565317283111672,0.10319386467333269,0.19490017150438468,0.3729411384008025,0.13875675500760443,0.03080607060803158,0.0,0.0
520,30825,0.07987023519870236,0.019334955393349555,0.05768045417680454,0.10530413625304136,0.1964639091646391,0.37492295214922955,0.1364801297648013,0.029943227899432278,0.0,0.0
521,31091,0.08629506931266283,0.01878357080827249,0.05686533080312631,0.10298800295905568,0.19471872889260558,0.3730018333279727,0.13647036119777428,0.030877102698530123,0.0,0.0
522,31043,0.08352929807041845,0.01929581548175112,0.05772637953806011,0.104532422768418,0.19617949296137616,0.373353090873949,0.13555390909383758,0.029829591212189543,0.0,0.0
523,31295,0.08899185173350375,0.01920434574213133,0.05655855567982106,0.10234861799009426,0.19380092666560153,0.3718804920913884,0.1365074293018054,0.030707780795654258,0.0,0.0
524,31165,0.08413284132841328,0.019444890101074922,0.05807797208406867,0.10559922990534253,0.1950906465586395,0.3739451307556554,0.13483073961174394,0.02887854965506177,0.0,0.0
525,31292,0.08625207720823214,0.019493800332353317,0.05733094720695386,0.10430781030295283,0.19493800332353317,0.3738974817844817,0.13479483574076442,0.02898504410072862,0.0,0.0
526,31392,0.08725152905198777,0.019750254841997963,0.05727573904179409,0.10477191641182466,0.19434887869520898,0.3729612640163099,0.1347795616717635,0.02886085626911315,0.0,0.0
527,31415,0.08671017030081171,0.019417475728155338,0.0575521247811555,0.1052681839885405,0.19376094222505172,0.37507560082763014,0.13331211204838453,0.02890339010027057,0.0,0.0
528,31355,0.0838781693509807,0.019390846754903525,0.05852336150534205,0.1053739435496731,0.1947057885504704,0.3771647265188965,0.13251475043852656,0.028448413331207144,0.0,0.0
529,31362,0.08293476181365984,0.01916331866590141,0.05886104202538103,0.10573305273898348,0.19498118742427142,0.377239971940565,0.13293157324150245,0.02815509214973535,0.0,0.0
530,31476,0.0846359130766298,0.01950692591180582,0.05848900749777609,0.1061761341974838,0.19468801626636167,0.3780975981700343,0.13102046003304105,0.027385944846867454,0.0,0.0
531,31516,0.084623683208529,0.019228328468079706,0.058732072598045436,0.1064538647036426,0.19393324025891612,0.3787917248381774,0.1306955197360071,0.027541566188602616,0.0,0.0
532,31493,0.08252627568030992,0.019115358968659703,0.05979106468104023,0.10751595592671387,0.19502746642110946,0.37890959895849874,0.13040993236592258,0.026704346997745532,0.0,0.0
533,31624,0.08515684290412345,0.019067796610169493,0.05881608904629396,0.10653301290159373,0.19494687579053882,0.3776245889198077,0.1307867442448773,0.027068049582595496,0.0,0.0
534,31645,0.08437351872333702,0.01940274924948649,0.05966187391373045,0.10677832200979617,0.19560752093537684,0.37765839785116134,0.13009954179175226,0.026418075525359457,0.0,0.0
535,31724,0.08523515319631825,0.01963812886142983,0.05992308662211575,0.1068591602572185,0.1952465010717438,0.3778212079182953,0.1290820829655781,0.026194679107300466,0.0,0.0
536,31843,0.08739754420123733,0.019344910969443834,0.05935370411079358,0.10605156549320102,0.19467386866815312,0.3777596332003894,0.12878811669754733,0.026630656659234368,0.0,0.0
537,31857,0.08676272090906237,0.019461970681482876,0.05982986470791349,0.10647581379288697,0.19521612204539035,0.3778447436984022,0.12841761622249426,0.025991147942367454,0.0,0.0
538,31916,0.0867589923549317,0.01926933199649079,0.06078455946860509,0.10684296277729038,0.1952312319839579,0.37774157162551697,0.12811755859130217,0.025253791201905,0.0,0.0
539,31856,0.0835635359116022,0.019525364138623807,0.06071069814163737,0.10748367654445003,0.1950652938221999,0.38017955801104975,0.1282019085886489,0.025269964841788048,0.0,0.0
540,31744,0.0788180443548387,0.02022429435483871,0.061712449596774195,0.10921748991935484,0.19789566532258066,0.3807333669354839,0.1273626512096774,0.024036038306451613,0.0,0.0
541,32083,0.08661908175669357,0.019854751737680393,0.06024997662313375,0.10625564940934451,0.1945578655362653,0.3781441885110495,0.12913380918243306,0.02518467724339993,0.0,0.0
542,32057,0.0847864740930218,0.02005802164893783,0.06086034251489534,0.1074648282746358,0.1951835792494619,0.3797922450634807,0.12721090557444553,0.024643603581121127,0.0,0.0
543,31966,0.08136770318463367,0.02008383907902146,0.061846962397547396,0.10924106863542514,0.19689670274666835,0.3804041794406557,0.12607145091659888,0.024088093599449415,0.0,0.0
544,32205,0.08632199968948921,0.019965843813072506,0.06132588107436734,0.10777829529576152,0.1945660611706257,0.3790405216581276,0.12662630026393418,0.024375097034621953,0.0,0.0
545,32080,0.0815149625935162,0.020386533665835413,0.06231296758104738,0.10894638403990024,0.19682044887780548,0.38154613466334164,0.12490648379052369,0.023566084788029924,0.0,0.0
546,32283,0.0857417216491652,0.01976272341480036,0.06232382368429204,0.10770374500511105,0.1946845088746399,0.3800142489855342,0.12560790508936592,0.02416132329709135,0.0,0.0
547,32341,0.08633004545313998,0.019356235119507747,0.0627067808663925,0.10766519278933862,0.19529389938468197,0.37992022510126466,0.12501159518876967,0.023716026096904857,0.0,0.0
548,32080,0.0777431421446384,0.01985660847880299,0.06412094763092269,0.11031795511221945,0.19803615960099752,0.38266832917705734,0.1243142144638404,0.022942643391521196,0.0,0.0
549,32051,0.0759102680103585,0.020124177092758416,0.06449096752051418,0.11113537799132632,0.19883934978627812,0.3841065801379052,0.12252347820660822,0.02286980125425104,0.0,0.0
550,32146,0.0768058234305979,0.020313569339886768,0.06470478442107883,0.11071361911279785,0.1986250233310521,0.3831269831394264,0.12306352267778262,0.02264667454737759,0.0,0.0
551,32317,0.08005074728471083,0.020020422687749482,0.06448618374230282,0.10941609679116254,0.1979144103722499,0.3809450134604078,0.12442367794040289,0.022743447721013707,0.0,0.0
552,32308,0.07861829887334407,0.020087903924724527,0.06478271635508233,0.11046799554289959,0.19796954314720813,0.38303206636127274,0.12244645289092485,0.022595022904543766,0.0,0.0
553,32452,0.08156662147171206,0.019875508443239244,0.06424873659558733,0.1099161839023789,0.1971835326019968,0.38133242943424134,0.12313570812276593,0.022741279428078392,0.0,0.0
554,32491,0.08146871441322212,0.02009787325720969,0.06401772798621157,0.11052291403773352,0.19780862392662585,0.38232125819457696,0.12126435012772768,0.02249853805669262,0.0,0.0
555,32600,0.08300613496932516,0.020429447852760737,0.0639877300613497,0.1099079754601227,0.19610429447852762,0.3820245398773006,0.1217484662576687,0.022791411042944784,0.0,0.0
556,32804,0.08694061699792709,0.02011949762224119,0.06374222655773686,0.10840141446165102,0.19506767467382027,0.38041092549689065,0.12214973783684917,0.023167906352883794,0.0,0.0
557,32718,0.08359312916437435,0.019958432667033437,0.06494895776025429,0.11015343236139129,0.19674185463659147,0.3824194632923773,0.11999510972553334,0.022189620392444525,0.0,0.0
558,32672,0.08083374142997062,0.020170176297747307,0.06421400587659158,0.11076762977473066,0.19692703232125366,0.3838454946131244,0.12105166503428012,0.022190254652301664,0.0,0.0
559,32862,0.08447446899154037,0.020449150995070293,0.0638123060069381,0.10924472034568802,0.19527113383239,0.38284340575740977,0.12123425232791674,0.02267056174304668,0.0,0.0
560,32744,0.079800879550452,0.02098094307354019,0.06541656486684583,0.11113486440263864,0.19762399218177376,0.3852308819936477,0.11840337161006596,0.021408502321035916,0.0,0.0
561,32855,0.08169228427940953,0.021062243189773247,0.06476944148531426,0.1107898341196165,0.19653020849185818,0.38609039719981736,0.11760767006543905,0.021457921168771876,0.0,0.0
