;0;1;2;3;4;5;6;7;8;9;10
1847;144355;0,356925635;0,112694399;0,311689931;0,218690035;0;0;0;0;0;0
1848;145411;0,361038711;0,112123567;0,308209145;0,218628577;0;0;0;0;0;0
1849;143767;0,354566764;0,113558744;0,314362823;0,217511668;0;0;0;0;0;0
1850;144787;0,359106826;0,112703489;0,310532023;0,217657663;0;0;0;0;0;0
1851;144678;0,358865895;0,112636337;0,315293272;0,213204496;0;0;0;0;0;0
1852;144759;0,359238458;0,112504231;0,313811231;0,214446079;0;0;0;0;0;0
1853;145786;0,363272193;0,112061515;0,309796551;0,214869741;0;0;0;0;0;0
1854;140728;0,342248877;0,115989711;0,327340686;0,214420727;0;0;0;0;0;0
1855;143059;0,352064533;0,114113757;0,317365562;0,216456147;0;0;0;0;0;0
1856;140991;0,343759531;0,115993219;0,32674426;0,21350299;0;0;0;0;0;0
1857;142267;0,349399369;0,114643593;0,323265409;0,212691629;0;0;0;0;0;0
1858;141788;0,347286089;0,11500268;0,324752447;0,212958784;0;0;0;0;0;0
1859;139733;0,339032297;0,116350468;0,335590018;0,209027216;0;0;0;0;0;0
1860;140507;0,342367284;0,115816294;0,331748596;0,210067826;0;0;0;0;0;0
1861;142581;0,351238945;0,114349037;0,324664577;0,209747442;0;0;0;0;0;0
1862;142850;0,35179559;0,11499475;0,322611131;0,21059853;0;0;0;0;0;0
1863;142032;0,348196181;0,115776726;0,326187056;0,209840036;0;0;0;0;0;0
1864;142706;0,351085448;0,11504772;0,321563214;0,212303617;0;0;0;0;0;0
1865;142843;0,351826831;0,114993384;0,322311909;0,210867876;0;0;0;0;0;0
1866;142901;0,352005934;0,115352587;0,325169173;0,207472306;0;0;0;0;0;0
1867;144202;0,357595595;0,114512975;0,320397775;0,207493655;0;0;0;0;0;0
1868;142888;0,352562846;0,114922177;0,326885393;0,205629584;0;0;0;0;0;0
1869;142685;0,351606686;0,11552721;0,329389915;0,203476189;0;0;0;0;0;0
1870;139727;0,338982444;0,118015845;0,342575164;0,200426546;0;0;0;0;0;0
1871;142843;0,352197868;0,115343419;0,333071974;0,199386739;0;0;0;0;0;0
1872;141608;0,346809502;0,117288571;0,335757867;0,20014406;0;0;0;0;0;0
1873;144172;0,357614516;0,115022334;0,326672308;0,200690841;0;0;0;0;0;0
1874;142016;0,348319908;0,117120606;0,335729777;0,198829709;0;0;0;0;0;0
1875;141304;0,345404235;0,117710751;0,335928212;0,200956802;0;0;0;0;0;0
1876;141490;0,346469715;0,117591349;0,336695173;0,199243763;0;0;0;0;0;0
1877;142200;0,34988045;0,116828411;0,335492264;0,197798875;0;0;0;0;0;0
1878;142275;0,350441047;0,116703567;0,334971007;0,197884379;0;0;0;0;0;0
1879;141562;0,34752264;0,117347876;0,339822834;0,19530665;0;0;0;0;0;0
1880;141051;0,34560549;0,1178439;0,340266996;0,196283614;0;0;0;0;0;0
1881;142901;0,353930343;0,115506539;0,334651262;0,195911855;0;0;0;0;0;0
1882;141280;0,347289071;0,116746886;0,340387882;0,195576161;0;0;0;0;0;0
1883;141283;0,347515271;0,116723173;0,341074298;0,194687259;0;0;0;0;0;0
1884;142507;0,352284449;0,115790803;0,334923898;0,197000849;0;0;0;0;0;0
1885;141638;0,348522289;0,116861294;0,337854248;0,196762168;0;0;0;0;0;0
1886;140793;0,345343874;0,117314071;0,342453105;0,19488895;0;0;0;0;0;0
1887;141797;0,3499933;0,116476371;0,340500857;0,193029472;0;0;0;0;0;0
1888;141313;0,347696249;0,117299895;0,344313687;0,19069017;0;0;0;0;0;0
1889;141615;0,349270911;0,116957949;0,342845038;0,190926102;0;0;0;0;0;0
1890;141335;0,347953444;0,117585878;0,342066721;0,192393958;0;0;0;0;0;0
1891;142139;0,35129697;0,116892619;0,341123829;0,190686581;0;0;0;0;0;0
1892;141077;0,347200465;0,117552826;0,3445069;0,190739809;0;0;0;0;0;0
1893;145652;0,36598193;0,114107599;0,326689644;0,193220828;0;0;0;0;0;0
1894;142891;0,355025859;0,116543379;0,337606987;0,190823775;0;0;0;0;0;0
1895;141731;0,350290339;0,117426674;0,340934587;0,191348399;0;0;0;0;0;0
1896;142947;0,355285525;0,116266868;0,337817513;0,190630094;0;0;0;0;0;0
1897;141835;0,350914795;0,117333521;0,345267388;0,186484295;0;0;0;0;0;0
1898;144318;0,361042975;0,115231641;0,335121052;0,188604332;0;0;0;0;0;0
1899;143937;0,359935249;0,115237917;0,336709811;0,188117023;0;0;0;0;0;0
1900;142531;0,354210663;0,116599196;0,341245062;0,187945079;0;0;0;0;0;0
1901;142354;0,353934558;0,116526406;0,343650336;0,1858887;0;0;0;0;0;0
1902;143581;0,358954179;0,115614183;0,338610262;0,186821376;0;0;0;0;0;0
1903;141898;0,35214027;0,116957251;0,346424897;0,184477582;0;0;0;0;0;0
1904;142638;0,355255963;0,116834224;0,342019658;0,185890155;0;0;0;0;0;0
1905;142359;0,353915102;0,116838416;0,342767229;0,186479253;0;0;0;0;0;0
1906;143316;0,35804795;0,116183818;0,340938904;0,184829328;0;0;0;0;0;0
1907;144079;0,361072745;0,115707355;0,34140298;0,18181692;0;0;0;0;0;0
1908;141031;0,348469485;0,118356957;0,354333444;0,178840113;0;0;0;0;0;0
1909;142822;0,356037585;0,116851746;0,346921343;0,180189327;0;0;0;0;0;0
1910;141335;0,350019457;0,117911345;0,353578378;0,17849082;0;0;0;0;0;0
1911;142449;0,355025307;0,117136659;0,350055107;0,177782926;0;0;0;0;0;0
1912;142925;0,357047402;0,116501662;0,350267623;0,176183313;0;0;0;0;0;0
1913;142152;0,354240531;0,117071867;0,35402949;0,174658112;0;0;0;0;0;0
1914;143042;0,357901875;0,116532207;0,350281735;0,175284182;0;0;0;0;0;0
1915;143640;0,359927597;0,116109719;0,345871624;0,178091061;0;0;0;0;0;0
1916;141593;0,35150749;0,117618809;0,354141801;0,176731901;0;0;0;0;0;0
1917;141991;0,353339296;0,117042629;0,353409723;0,176208351;0;0;0;0;0;0
1918;142585;0,35592103;0,117038959;0,351825227;0,175214784;0;0;0;0;0;0
1919;141784;0,352867742;0,117784799;0,357755459;0,171591999;0;0;0;0;0;0
1920;142043;0,354111079;0,117429229;0,357441057;0,171018635;0;0;0;0;0;0
1921;143574;0,36035076;0,11636508;0,351491217;0,171792943;0;0;0;0;0;0
1922;142305;0,355124556;0,117627631;0,358090018;0,169157795;0;0;0;0;0;0
1923;144047;0,362249821;0,116864634;0,352003166;0,168882379;0;0;0;0;0;0
1924;143396;0,359884516;0,117276633;0,356690563;0,166148289;0;0;0;0;0;0
1925;142091;0,354807834;0,118184825;0,363499448;0,163507893;0;0;0;0;0;0
1926;143250;0,359253054;0,116977312;0,354394415;0,169375218;0;0;0;0;0;0
1927;144030;0,362466153;0,116524335;0,351891967;0,169117545;0;0;0;0;0;0
1928;142029;0,354589556;0,117870294;0,363637004;0,163903147;0;0;0;0;0;0
1929;144899;0,366248214;0,115804802;0,354226047;0,163720937;0;0;0;0;0;0
1930;143579;0,360978973;0,11735003;0,360547155;0,161123841;0;0;0;0;0;0
1931;143069;0,35902257;0,117502743;0,361322159;0,162152528;0;0;0;0;0;0
1932;145450;0,368621519;0,115723616;0,351763493;0,163891372;0;0;0;0;0;0
1933;145776;0,370115794;0,115176709;0,350352596;0,164354901;0;0;0;0;0;0
1934;144814;0,366387228;0,116252572;0,356346762;0,161013438;0;0;0;0;0;0
1935;144799;0,366404464;0,116589203;0,35536157;0,161644763;0;0;0;0;0;0
1936;142933;0,35858759;0,11798535;0,364317547;0,159109513;0;0;0;0;0;0
1937;144081;0,363281765;0,117211846;0,358555257;0,160951132;0;0;0;0;0;0
1938;144135;0,363534187;0,116834912;0,358760884;0,160870018;0;0;0;0;0;0
1939;143273;0,360172538;0,118068303;0,363725196;0,158033963;0;0;0;0;0;0
1940;142653;0,357833344;0,118406202;0,368074979;0,155685475;0;0;0;0;0;0
1941;144184;0,364235976;0,11702408;0,364457915;0,154282029;0;0;0;0;0;0
1942;144992;0,367385787;0,116551258;0,35975778;0,156305175;0;0;0;0;0;0
1943;144014;0,363547988;0,117738553;0,36272168;0,155991779;0;0;0;0;0;0
1944;146403;0,373353005;0,115509928;0,353264619;0,157872448;0;0;0;0;0;0
1945;143592;0,362095381;0,117701543;0,36481141;0,155391665;0;0;0;0;0;0
1946;144657;0,36679179;0,116876473;0,361240728;0,155091008;0;0;0;0;0;0
1947;143324;0,361174681;0,11807513;0,366840166;0,153910022;0;0;0;0;0;0
1948;143737;0,362878034;0,118069808;0,366725339;0,152326819;0;0;0;0;0;0
1949;141438;0,353716823;0,120059673;0,378660615;0,14756289;0;0;0;0;0;0
1950;143468;0,36233167;0,118256336;0,370751666;0,148660328;0;0;0;0;0;0
1951;141816;0,355672139;0,119697354;0,38316551;0,141464997;0;0;0;0;0;0
1952;142485;0,358486858;0,119388006;0,380622522;0,141502614;0;0;0;0;0;0
1953;144557;0,367024772;0,11753841;0,372607345;0,142829472;0;0;0;0;0;0
1954;145104;0,369286856;0,117081542;0,369087;0,144544602;0;0;0;0;0;0
1955;143524;0,363123937;0,11811265;0,374885037;0,143878376;0;0;0;0;0;0
1956;143967;0,364791931;0,118277105;0,373620344;0,14331062;0;0;0;0;0;0
1957;145329;0,370628023;0,116920917;0,367139387;0,145311672;0;0;0;0;0;0
1958;146004;0,373126764;0,11640777;0,36468179;0,145783677;0;0;0;0;0;0
1959;144922;0,368805288;0,117642594;0,369847228;0,14370489;0;0;0;0;0;0
1960;145547;0,371556954;0,116869465;0,368217827;0,143355754;0;0;0;0;0;0
1961;145659;0,372246137;0,116628564;0,37055726;0,140568039;0;0;0;0;0;0
1962;144395;0,3671249;0,117635652;0,375982548;0,139256899;0;0;0;0;0;0
1963;144184;0,366406814;0,118383454;0,378703601;0,136506131;0;0;0;0;0;0
1964;143476;0,363705428;0,118856115;0,384768184;0,132670272;0;0;0;0;0;0
1965;144577;0,368184428;0,117466817;0,37985295;0,134495805;0;0;0;0;0;0
1966;143284;0,363048212;0,118736216;0,386253873;0,131961698;0;0;0;0;0;0
1967;143415;0,36323955;0,119178608;0,383941708;0,133640135;0;0;0;0;0;0
1968;143527;0,363562257;0,119308562;0,383767514;0,133361667;0;0;0;0;0;0
1969;140945;0,353499592;0,121174926;0,396012629;0,129312853;0;0;0;0;0;0
1970;143349;0,363120775;0,119721798;0,383427858;0,133729569;0;0;0;0;0;0
1971;141777;0,356827976;0,120837653;0,391212961;0,131121409;0;0;0;0;0;0
1972;142418;0,359371709;0,120651884;0,389346852;0,130629555;0;0;0;0;0;0
1973;142368;0,359420656;0,12052568;0,389876939;0,130176725;0;0;0;0;0;0
1974;142477;0,360044077;0,120447511;0,391354394;0,128154018;0;0;0;0;0;0
1975;141004;0,35406797;0,121812147;0,399747525;0,124372358;0;0;0;0;0;0
1976;143045;0,362557237;0,119941277;0,390059072;0,127442413;0;0;0;0;0;0
1977;144587;0,368947416;0,119056347;0,385491088;0,126505149;0;0;0;0;0;0
1978;141205;0,354973266;0,121702489;0,39958925;0,123734995;0;0;0;0;0;0
1979;142400;0,360021067;0,121032303;0,394894663;0,124051966;0;0;0;0;0;0
1980;142195;0,35955554;0,121312282;0,396427441;0,122704736;0;0;0;0;0;0
1981;144294;0,367964018;0,119415915;0,386045158;0,12657491;0;0;0;0;0;0
1982;142012;0,359075289;0,1211799;0,39724812;0,12249669;0;0;0;0;0;0
1983;144801;0,370239156;0,119156636;0,38425149;0,126352719;0;0;0;0;0;0
1984;142931;0,3630563;0,120512695;0,392832905;0,1235981;0;0;0;0;0;0
1985;141153;0,355883332;0,122427437;0,40453267;0,117156561;0;0;0;0;0;0
1986;145233;0,372559955;0,11907762;0,38950514;0,118857285;0;0;0;0;0;0
1987;142468;0,361400455;0,121550102;0,401914816;0,115134627;0;0;0;0;0;0
1988;144241;0,368230947;0,120569048;0,392606818;0,118593188;0;0;0;0;0;0
1989;143265;0,364171291;0,121578892;0,397898998;0,116350818;0;0;0;0;0;0
1990;142307;0,360769323;0,121863296;0,404618185;0,112749197;0;0;0;0;0;0
1991;142137;0,360208813;0,122093473;0,405362432;0,112335282;0;0;0;0;0;0
1992;141906;0,359033445;0,122919397;0,406705848;0,11134131;0;0;0;0;0;0
1993;141677;0,358195049;0,123259245;0,411195889;0,107349817;0;0;0;0;0;0
1994;142302;0,360669562;0,122724909;0,409389889;0,10721564;0;0;0;0;0;0
1995;143053;0,363956016;0,122108589;0,408631766;0,105303629;0;0;0;0;0;0
1996;144095;0,368132135;0,121086783;0,403678129;0,107102953;0;0;0;0;0;0
1997;143886;0,367339421;0,121422515;0,404375686;0,106862377;0;0;0;0;0;0
1998;142297;0,360337885;0,123129792;0,410458407;0,106073916;0;0;0;0;0;0
1999;141177;0,356021165;0,124198701;0,416193856;0,103586278;0;0;0;0;0;0
2000;144065;0,367500781;0,121785305;0,403880193;0,106833721;0;0;0;0;0;0
2001;141509;0,357426029;0,12376598;0,416609544;0,102198447;0;0;0;0;0;0
2002;139800;0,35065093;0,125529328;0,426430615;0,097389127;0;0;0;0;0;0
2003;138643;0,345787382;0,12706736;0,434944426;0,092200832;0;0;0;0;0;0
2004;140559;0,353766034;0,125477557;0,422285304;0,098471105;0;0;0;0;0;0
2005;137772;0,342348228;0,128037627;0,438245797;0,091368348;0;0;0;0;0;0
2006;140639;0,354517595;0,125519948;0,423452954;0,096509503;0;0;0;0;0;0
2007;140429;0,353609297;0,125529627;0,423801352;0,097059724;0;0;0;0;0;0
2008;140823;0,355169255;0,124802056;0,421024975;0,099003714;0;0;0;0;0;0
2009;141107;0,356148171;0,124919387;0,419809081;0,09912336;0;0;0;0;0;0
2010;141347;0,357382895;0,124693131;0,41982497;0,098099005;0;0;0;0;0;0
2011;140230;0,352998645;0,125757684;0,424060472;0,097183199;0;0;0;0;0;0
2012;139563;0,350594355;0,126100757;0,428774102;0,094530785;0;0;0;0;0;0
2013;139850;0,351605291;0,126313908;0,428430461;0,09365034;0;0;0;0;0;0
2014;140043;0,352684533;0,126304064;0,429832266;0,091179138;0;0;0;0;0;0
2015;140851;0,356163606;0,125707308;0,426642338;0,091486748;0;0;0;0;0;0
2016;141438;0,358588215;0,124994697;0,42202944;0,094387647;0;0;0;0;0;0
2017;138973;0,348549718;0,127326891;0,436451685;0,087671706;0;0;0;0;0;0
2018;141153;0,357626122;0,125232903;0,425899556;0,091241419;0;0;0;0;0;0
2019;139736;0,351684605;0,126288143;0,432021813;0,090005439;0;0;0;0;0;0
2020;140166;0,353530813;0,126264572;0,430168514;0,0900361;0;0;0;0;0;0
2021;141536;0,359357337;0,125056523;0,426852532;0,088733608;0;0;0;0;0;0
2022;143740;0,368213441;0,123097259;0,415701962;0,092987338;0;0;0;0;0;0
2023;142217;0,362010168;0,124781144;0,424660906;0,088547783;0;0;0;0;0;0
2024;141170;0,357923071;0,126011192;0,431288517;0,084777219;0;0;0;0;0;0
2025;142084;0,361814138;0,125052786;0,425769263;0,087363813;0;0;0;0;0;0
2026;141954;0,36136354;0,125082773;0,42568015;0,087873536;0;0;0;0;0;0
2027;142128;0,362307216;0,124971856;0,427122031;0,085598897;0;0;0;0;0;0
2028;139367;0,351101767;0,127497901;0,439157046;0,082243286;0;0;0;0;0;0
2029;141302;0,358600728;0,126254405;0,427148943;0,087995924;0;0;0;0;0;0
2030;140300;0,354818247;0,126799715;0,435488239;0,082893799;0;0;0;0;0;0
2031;141613;0,360362396;0,126054811;0,430412462;0,08317033;0;0;0;0;0;0
2032;140046;0,354233609;0,127351013;0,437984662;0,080430716;0;0;0;0;0;0
2033;140646;0,356810716;0,126900161;0,435853135;0,080435988;0;0;0;0;0;0
2034;141894;0,361988527;0,125854511;0,430356463;0,081800499;0;0;0;0;0;0
2035;140162;0,3550249;0,127459654;0,440975443;0,076540004;0;0;0;0;0;0
2036;141913;0,362362856;0,126197036;0,432152093;0,079288014;0;0;0;0;0;0
2037;140354;0,356185075;0,127000299;0,440863816;0,07595081;0;0;0;0;0;0
2038;142980;0,366960414;0,124891593;0,429227864;0,078920129;0;0;0;0;0;0
2039;143264;0,367754635;0,124609113;0,425640775;0,081995477;0;0;0;0;0;0
2040;143436;0,368087509;0,124961655;0,425632338;0,081318497;0;0;0;0;0;0
2041;142287;0,363687477;0,125598263;0,433279217;0,077435043;0;0;0;0;0;0
2042;142639;0,36546807;0,12523223;0,435932669;0,073367031;0;0;0;0;0;0
2043;144300;0,372203742;0,124081774;0,427047817;0,076666667;0;0;0;0;0;0
2044;141026;0,358799087;0,127196404;0,4394367;0,07456781;0;0;0;0;0;0
2045;142632;0,36598379;0,125406641;0,433948903;0,074660665;0;0;0;0;0;0
2046;143883;0,370954178;0,124260684;0,426561859;0,078223279;0;0;0;0;0;0
2047;141268;0,360761107;0,126490076;0,441472945;0,071275873;0;0;0;0;0;0
2048;142873;0,367466211;0,124915134;0,436191583;0,071427072;0;0;0;0;0;0
2049;139855;0,355031997;0,127453434;0,449372564;0,068142004;0;0;0;0;0;0
2050;139383;0,352984223;0,128222237;0,452415287;0,066378253;0;0;0;0;0;0
2051;140223;0,356439386;0,127575362;0,448785149;0,067200103;0;0;0;0;0;0
2052;139678;0,354493907;0,127593465;0,451824912;0,066087716;0;0;0;0;0;0
2053;139535;0,353810872;0,128311893;0,452373956;0,065503279;0;0;0;0;0;0
2054;140071;0,355776713;0,128249245;0,449921825;0,066052216;0;0;0;0;0;0
2055;143073;0,36825956;0,125271714;0,436693157;0,069775569;0;0;0;0;0;0
2056;141853;0,36324223;0,126765031;0,441668488;0,068324251;0;0;0;0;0;0
2057;140596;0,358317449;0,128168653;0,448953029;0,064560869;0;0;0;0;0;0
2058;143621;0,370690916;0,124877281;0,435082613;0,06934919;0;0;0;0;0;0
2059;143789;0,371363595;0,125016517;0,434984595;0,068635292;0;0;0;0;0;0
2060;146417;0,381656502;0,12272482;0,42368714;0,071931538;0;0;0;0;0;0
2061;143286;0,369380121;0,125818293;0,436832628;0,067968957;0;0;0;0;0;0
2062;142521;0,366837168;0,126135798;0,442159401;0,064867634;0;0;0;0;0;0
2063;143123;0,369213893;0,126094338;0,44081664;0,063875128;0;0;0;0;0;0
2064;142244;0,366110346;0,12640252;0,445024043;0,062463092;0;0;0;0;0;0
2065;144061;0,373598684;0,124627762;0,437981133;0,063792421;0;0;0;0;0;0
2066;143294;0,370420255;0,125455358;0,440807012;0,063317375;0;0;0;0;0;0
2067;143212;0,370394939;0,125268832;0,441673882;0,062662347;0;0;0;0;0;0
2068;142301;0,366884281;0,126302696;0,447206977;0,059606046;0;0;0;0;0;0
2069;143128;0,370388743;0,125705662;0,444085015;0,05982058;0;0;0;0;0;0
2070;142030;0,365662184;0,126501443;0,447215377;0,060620996;0;0;0;0;0;0
2071;141017;0,361552153;0,127481084;0,453023394;0,057943369;0;0;0;0;0;0
2072;141622;0,363841776;0,127466072;0,449301662;0,05939049;0;0;0;0;0;0
2073;139355;0,354856302;0,1292311;0,459976319;0,055936278;0;0;0;0;0;0
2074;140389;0,359607946;0,128001482;0,456467387;0,055923185;0;0;0;0;0;0
2075;141087;0,362598964;0,127403659;0,456455946;0,053541432;0;0;0;0;0;0
2076;141853;0,365794167;0,12678618;0,45325795;0,054161703;0;0;0;0;0;0
2077;139635;0,356837469;0,129108032;0,464310524;0,049743975;0;0;0;0;0;0
2078;142218;0,367224964;0,126833453;0,452045451;0,053896131;0;0;0;0;0;0
2079;142917;0,370424792;0,126129152;0,451254924;0,052191132;0;0;0;0;0;0
2080;139248;0,355150523;0,129466851;0,466864874;0,048517752;0;0;0;0;0;0
2081;141101;0,362903169;0,127780809;0,459769952;0,04954607;0;0;0;0;0;0
2082;142677;0,369562018;0,126264219;0,452574697;0,051599066;0;0;0;0;0;0
2083;142349;0,368502764;0,126716731;0,452641044;0,05213946;0;0;0;0;0;0
2084;140094;0,359451511;0,128877754;0,462625095;0,049045641;0;0;0;0;0;0
2085;140630;0,361878689;0,12833677;0,460278746;0,049505795;0;0;0;0;0;0
2086;140825;0,362797799;0,128265578;0,458810581;0,050126043;0;0;0;0;0;0
2087;141381;0,365240025;0,12813603;0,456765761;0,049858185;0;0;0;0;0;0
2088;141583;0,365877259;0,127804892;0,456227089;0,050090759;0;0;0;0;0;0
2089;143421;0,373411146;0,126383166;0,451823652;0,048382036;0;0;0;0;0;0
2090;144316;0,376708057;0,125675601;0,447296211;0,050320131;0;0;0;0;0;0
2091;144806;0,378692872;0,12489814;0,446487024;0,049921965;0;0;0;0;0;0
2092;145145;0,380185332;0,124323952;0,446319198;0,049171518;0;0;0;0;0;0
2093;144220;0,37661212;0,125253086;0,449812786;0,048322008;0;0;0;0;0;0
2094;145877;0,383350357;0,123473886;0,442831975;0,050343783;0;0;0;0;0;0
2095;144127;0,376737183;0,125049436;0,449152484;0,049060898;0;0;0;0;0;0
2096;143322;0,37395515;0,12622626;0,453705642;0,046112948;0;0;0;0;0;0
2097;146094;0,384676989;0,124378825;0,443337851;0,047606336;0;0;0;0;0;0
2098;147855;0,391701329;0,123032701;0,437672044;0,047593926;0;0;0;0;0;0
2099;142935;0,372274111;0,127351593;0,457368734;0,043005562;0;0;0;0;0;0
2100;143198;0,373364153;0,127285297;0,457687957;0,041662593;0;0;0;0;0;0
2101;142727;0,371905806;0,127642282;0,458862023;0,041589888;0;0;0;0;0;0
2102;142199;0,370002602;0,128010746;0,458878051;0,043108601;0;0;0;0;0;0
2103;140243;0,362043025;0,129731965;0,467067875;0,041157134;0;0;0;0;0;0
2104;139488;0,359371415;0,130376807;0,470915061;0,039336717;0;0;0;0;0;0
2105;140242;0,362651702;0,130010981;0,468732619;0,038604698;0;0;0;0;0;0
2106;144154;0,378761602;0,125997197;0,451905601;0,043335599;0;0;0;0;0;0
2107;139608;0,360695662;0,130035528;0,472394132;0,036874678;0;0;0;0;0;0
2108;141754;0,36947811;0,127996388;0,463641238;0,038884264;0;0;0;0;0;0
2109;139569;0,360230424;0,129950061;0,473865973;0,035953543;0;0;0;0;0;0
2110;137973;0,353641655;0,131482247;0,481528995;0,033347104;0;0;0;0;0;0
2111;138459;0,355773189;0,131056847;0,481146043;0,03202392;0;0;0;0;0;0
2112;137668;0,352551065;0,132085888;0,484346399;0,031016649;0;0;0;0;0;0
2113;139346;0,359766337;0,130093436;0,476712643;0,033427583;0;0;0;0;0;0
2114;139576;0,360592079;0,129707113;0,475310942;0,034389866;0;0;0;0;0;0
2115;140524;0,36462099;0,129195013;0,471627622;0,034556375;0;0;0;0;0;0
2116;139741;0,361189629;0,129875985;0,476066437;0,032867949;0;0;0;0;0;0
2117;138884;0,357924599;0,130864606;0,479234469;0,031976326;0;0;0;0;0;0
2118;139873;0,362142801;0,130296769;0,475059518;0,032500912;0;0;0;0;0;0
2119;140711;0,365607522;0,129414189;0,471739949;0,03323834;0;0;0;0;0;0
2120;140637;0,36486131;0,130385318;0,472521456;0,032231916;0;0;0;0;0;0
2121;142133;0,370906123;0,129167751;0,467048469;0,032877657;0;0;0;0;0;0
2122;140887;0,365846388;0,130863742;0,472612803;0,030677067;0;0;0;0;0;0
2123;140477;0,364301629;0,130982296;0,473785744;0,03093033;0;0;0;0;0;0
2124;141548;0,368949049;0,12970865;0,472673581;0,02866872;0;0;0;0;0;0
2125;141058;0,367153937;0,130364814;0,47490394;0,027577309;0;0;0;0;0;0
2126;139516;0,361191548;0,132013532;0,482374781;0,024420138;0;0;0;0;0;0
2127;140263;0,364372643;0,130932605;0,480975025;0,023719727;0;0;0;0;0;0
2128;142642;0,374027285;0,128861065;0,471263723;0,025847927;0;0;0;0;0;0
2129;140389;0,364857646;0,131192615;0,480521978;0,023427761;0;0;0;0;0;0
2130;140185;0,364018975;0,131711667;0,478631808;0,02563755;0;0;0;0;0;0
2131;141246;0,368654688;0,130424932;0,474760347;0,026160033;0;0;0;0;0;0
2132;141952;0,371449504;0,130065092;0,471504452;0,026980951;0;0;0;0;0;0
2133;141096;0,367891365;0,130925044;0,473911379;0,027272212;0;0;0;0;0;0
2134;141607;0,370066452;0,130438467;0,471558609;0,027936472;0;0;0;0;0;0
2135;140780;0,366884501;0,131034238;0,475266373;0,026814888;0;0;0;0;0;0
2136;141465;0,369801718;0,13056233;0,473318489;0,026317464;0;0;0;0;0;0
2137;142636;0,374575843;0,12956056;0,466453069;0,029410527;0;0;0;0;0;0
2138;139891;0,364169246;0,132603241;0,477600417;0,025627095;0;0;0;0;0;0
2139;138600;0,358513709;0,133600289;0,483737374;0,024148629;0;0;0;0;0;0
2140;138136;0,356228644;0,134345862;0,486759425;0,022666068;0;0;0;0;0;0
2141;138363;0,357219777;0,134616913;0,485541655;0,022621655;0;0;0;0;0;0
2142;137187;0,352387617;0,135756303;0,491438693;0,020417386;0;0;0;0;0;0
2143;139220;0,360774314;0,133852895;0,482509697;0,022863094;0;0;0;0;0;0
2144;139068;0,360399229;0,134207726;0,483245606;0,022147439;0;0;0;0;0;0
2145;137282;0,353214551;0,135596801;0,491914453;0,019274195;0;0;0;0;0;0
2146;138736;0,359582228;0,13428382;0,484733595;0,021400358;0;0;0;0;0;0
2147;139004;0,360766597;0,134154413;0,48392852;0,02115047;0;0;0;0;0;0
2148;139410;0,362735815;0,133333333;0,483085862;0,02084499;0;0;0;0;0;0
2149;140856;0,368539501;0,132120747;0,477338559;0,022001193;0;0;0;0;0;0
2150;140538;0,367018173;0,132867979;0,479514437;0,020599411;0;0;0;0;0;0
2151;140083;0,3652763;0,133178187;0,482264086;0,019281426;0;0;0;0;0;0
2152;137969;0,356355413;0,135791373;0,491559698;0,016293515;0;0;0;0;0;0
2153;140475;0,367026161;0,132963161;0,481174586;0,018836092;0;0;0;0;0;0
2154;141975;0,373213594;0,131516112;0,475893643;0,019376651;0;0;0;0;0;0
2155;141105;0,369901846;0,132404947;0,479579037;0,01811417;0;0;0;0;0;0
2156;140416;0,367066431;0,133417844;0,482388047;0,017127678;0;0;0;0;0;0
2157;141409;0,371433219;0,1320213;0,478951128;0,017594354;0;0;0;0;0;0
2158;142033;0,374145445;0,131258229;0,476776524;0,017819802;0;0;0;0;0;0
2159;140587;0,368519138;0,133042173;0,482284991;0,016153698;0;0;0;0;0;0
2160;140357;0,367363224;0,133260187;0,482690568;0,016686022;0;0;0;0;0;0
2161;139739;0,36514502;0,133219788;0,486113397;0,015521794;0;0;0;0;0;0
2162;140195;0,367124362;0,133093192;0,484539392;0,015243054;0;0;0;0;0;0
2163;143430;0,380875688;0,129791536;0,47210486;0,017227916;0;0;0;0;0;0
2164;141738;0,374331513;0,131686633;0,47930689;0,014674964;0;0;0;0;0;0
2165;141311;0,372440928;0,132013785;0,481498256;0,014047031;0;0;0;0;0;0
2166;143189;0,379882533;0,130345208;0,473157854;0,016614405;0;0;0;0;0;0
2167;141869;0,374704833;0,131839937;0,478286306;0,015168923;0;0;0;0;0;0
2168;145747;0,389894818;0,128366279;0,463577295;0,018161609;0;0;0;0;0;0
2169;146144;0,391730074;0,128017572;0,462673801;0,017578553;0;0;0;0;0;0
2170;142564;0,377963581;0,131295418;0,475617968;0,015123032;0;0;0;0;0;0
2171;139607;0,365898558;0,134011905;0,486974149;0,013115388;0;0;0;0;0;0
2172;138625;0,362012624;0,134860234;0,491830478;0,011296664;0;0;0;0;0;0
2173;141166;0,372249692;0,132376068;0,481716561;0,01365768;0;0;0;0;0;0
2174;139308;0,365154909;0,134033939;0,489203779;0,011607374;0;0;0;0;0;0
2175;141114;0,372046714;0,132991766;0,482305087;0,012656434;0;0;0;0;0;0
2176;141621;0,374118245;0,132388558;0,481171578;0,012321619;0;0;0;0;0;0
2177;141404;0,373115329;0,132499788;0,482228226;0,012156658;0;0;0;0;0;0
2178;140008;0,36765042;0,134120907;0,488314953;0,009913719;0;0;0;0;0;0
