FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
259;118071;0,036274784;0,009799189;0,014330361;0,033166485;0,126474748;0,754139458;0,025814976;0;0
260;118060;0,036278164;0,009698458;0,014374047;0,033864137;0,128095883;0,758978486;0,018710825;0;0
261;118156;0,036705711;0,009825993;0,014523173;0,033828159;0,127644809;0,758497241;0,018974915;0;0
262;118204;0,036851545;0,010008122;0,014491895;0,034135901;0,129200365;0,759492065;0,015820108;0;0
263;118242;0,036941188;0,010148678;0,014537981;0,034497048;0,130080682;0,760423538;0,013370883;0;0
264;118280;0,037056138;0,010255326;0,014609401;0,0349256;0,130799797;0,760475144;0,011878593;0;0
265;118221;0,036693988;0,010116646;0,014811243;0,035670482;0,134451578;0,76059245;0,007663613;0;0
266;118234;0,036630749;0,010132449;0,015029518;0,036097908;0,136720402;0,758961043;0,006427931;0;0
267;118330;0,037116538;0,010276346;0,014983521;0,03605172;0,135654525;0,75901293;0,00690442;0;0
268;118426;0,037626872;0,010301792;0,01510648;0,036132268;0,13595832;0,757907892;0,006966376;0;0
269;118320;0,037018256;0,010175794;0,015415822;0,036806964;0,139503043;0,756668357;0,004411765;0;0
270;118402;0,037398017;0,010337663;0,01535447;0,03700951;0,139305079;0,755916285;0,004678975;0;0
271;118391;0,037241006;0,010330177;0,015643081;0,037460618;0,14140433;0,754339435;0,003581353;0;0
272;118462;0,037598555;0,010357752;0,01576877;0,037590113;0,140644257;0,754799007;0,003241546;0;0
273;118472;0,037654467;0,010331555;0,015970018;0,038084948;0,142413397;0,752945844;0,00259977;0;0
274;118481;0,037634726;0,010406732;0,016112288;0,038554705;0,144554823;0,751057132;0,001679594;0;0
275;118496;0,03764684;0,010413854;0,016211518;0,03897178;0,146604105;0,748852282;0,001299622;0;0
276;118565;0,038029773;0,010483701;0,016362333;0,039025007;0,147438114;0,747514022;0,00114705;0;0
277;118604;0,038143739;0,010606725;0,016449698;0,03940002;0,150391218;0,744182321;0,000826279;0;0
278;118653;0,038321829;0,010720336;0,016527184;0,039687155;0,151862995;0,742138842;0,000741658;0;0
279;118642;0,038283239;0,010637043;0,016739435;0,040044841;0,154060114;0,73983918;0,00039615;0;0
280;118650;0,03822166;0,010729035;0,016873156;0,040396123;0,156544458;0,737109145;0,000126422;0;0
281;118670;0,038291059;0,010794641;0,017089408;0,040667397;0,158801719;0,734271509;8,43E-05;0;0
282;118691;0,038351686;0,010742179;0,017347566;0,041064613;0,160804105;0,731647724;4,21E-05;0;0
283;118672;0,038088176;0,010895578;0,017502022;0,041568356;0,165312795;0,726633073;0;0;0
284;118756;0,038515949;0,010997339;0,017557008;0,041606319;0,166450537;0,724872849;0;0;0
285;118751;0,038450203;0,011014644;0,017717746;0,042231223;0,170769088;0,719817096;0;0;0
286;118795;0,038680079;0,011002147;0,017955301;0,042392357;0,170790016;0,7191801;0;0;0
287;118798;0,038645432;0,011035539;0,018215795;0,042744827;0,174826176;0,714532231;0;0;0
288;118844;0,038840833;0,011056511;0,01833496;0,042804012;0,175717748;0,713245936;0;0;0
289;118917;0,039229042;0,011133816;0,018365751;0,043156151;0,175416467;0,712698773;0;0;0
290;118839;0,038825638;0,010947585;0,018756469;0,044042781;0,181994127;0,705433401;0;0;0
291;118871;0,039059148;0,010969875;0,018860782;0,044577736;0,185840112;0,700692347;0;0;0
292;118873;0,03898278;0,010994927;0,019028711;0,045014427;0,194459633;0,691519521;0;0;0
293;118955;0,039376235;0,011130259;0,01909966;0,045042243;0,194224707;0,691126897;0;0;0
294;119012;0,039701879;0,011150136;0,01918294;0,045365173;0,194408967;0,690190905;0;0;0
295;119032;0,039728812;0,011299482;0,019255326;0,045676793;0,200105854;0,683933732;0;0;0
296;119034;0,039744947;0,011299293;0,019439824;0,046163281;0,205554715;0,67779794;0;0;0
297;119051;0,039764471;0,011331278;0,019588244;0,046694274;0,209238058;0,673383676;0;0;0
298;119048;0,039647873;0,011440763;0,019790337;0,047056649;0,217475304;0,664589073;0;0;0
299;119086;0,03979477;0,011588264;0,0198512;0,04748669;0,216666947;0,664612129;0;0;0
300;119132;0,040064802;0,011432697;0,020154115;0,047577477;0,219135077;0,661635833;0;0;0
301;119170;0,040228245;0,011580096;0,020189645;0,047981875;0,222564404;0,657455736;0;0;0
302;119155;0,040124208;0,011514414;0,020460744;0,04828165;0,232067475;0,647551509;0;0;0
303;119234;0,04053374;0,011599041;0,02054783;0,048484493;0,232987235;0,645847661;0;0;0
304;119229;0,040409632;0,011675012;0,020817083;0,0488975;0,237702237;0,640498536;0;0;0
305;119250;0,040503145;0,011706499;0,021006289;0,049350105;0,245115304;0,632318658;0;0;0
306;119288;0,040657904;0,011753068;0,021276239;0,049451747;0,246604855;0,630256187;0;0;0
308;119425;0,041448608;0,011923802;0,021519782;0,050408206;0,250918987;0,623780615;0;0;0
309;119428;0,041405701;0,011956995;0,021854172;0,050842349;0,25670697;0,617233815;0;0;0
310;119426;0,041465008;0,011873461;0,022072246;0,051077655;0,260387185;0,613124445;0;0;0
311;119460;0,041695965;0,011903566;0,022166416;0,051389586;0,265620291;0,607224175;0;0;0
312;119472;0,041675037;0,011977702;0,022314852;0,051903375;0,271352283;0,600776751;0;0;0
313;119520;0,041884203;0,012073293;0,022414659;0,052041499;0,274464525;0,597121821;0;0;0
314;119573;0,042149984;0,012193388;0,022538533;0,052369682;0,274685757;0,596062656;0;0;0
315;119575;0,04212419;0,012226636;0,022738867;0,052904035;0,278026343;0,591979929;0;0;0
316;119585;0,042170841;0,012292512;0,022996195;0,053342811;0,284642723;0,584554919;0;0;0
317;119621;0,042383862;0,012263733;0,023206628;0,053569189;0,287098419;0,581478169;0;0;0
318;119703;0,042805945;0,012372288;0,023240854;0,053582617;0,285648647;0,582349649;0;0;0
319;119596;0,042317469;0,012165959;0,02367136;0,05460885;0,297409612;0,56982675;0;0;0
320;119646;0,042558882;0,012252812;0,023711616;0,054811694;0,296006553;0,570658442;0;0;0
321;119705;0,042821937;0,012330312;0,023892068;0,055060357;0,297690155;0,568205171;0;0;0
322;119731;0,04302144;0,012319282;0,024045569;0,055131921;0,30298753;0,562494258;0;0;0
323;119758;0,043162043;0,012358256;0,024190451;0,055528649;0,308622388;0,556138212;0;0;0
324;119722;0,042916089;0,012378677;0,024414895;0,056038155;0,315547685;0,548704499;0;0;0
325;119791;0,043342154;0,012446678;0,024509354;0,056206226;0,317210809;0,546284779;0;0;0
326;119782;0,043203486;0,012506053;0,024728256;0,056602828;0,324447747;0,538511629;0;0;0
327;119857;0,043610302;0,012690122;0,024779529;0,056550723;0,321741742;0,540627581;0;0;0
328;119784;0,043194417;0,012722901;0,025328925;0,057328191;0,332949309;0,528476257;0;0;0
329;119850;0,043546099;0,012790989;0,025306633;0,057521902;0,330738423;0,530095953;0;0;0
330;119832;0,043377395;0,01289305;0,025560785;0,058014554;0,335069097;0,525085119;0;0;0
331;119882;0,043567842;0,012971088;0,025808712;0,058082114;0,335655061;0,523915183;0;0;0
332;119882;0,043584525;0,01297943;0,026259155;0,058457483;0,339700706;0,519018702;0;0;0
333;119906;0,043692559;0,013051891;0,026320618;0,058862776;0,341892816;0,51617934;0;0;0
334;119896;0,043537733;0,01321979;0,026606392;0,059226329;0,346725495;0,51068426;0;0;0
335;119950;0,043876615;0,013188829;0,026794498;0,05942476;0,349287203;0,507428095;0;0;0
336;120020;0,044167639;0,013356107;0,026837194;0,059456757;0,347483753;0,50869855;0;0;0
337;120006;0,044047798;0,01345766;0,027240305;0,059813676;0,352365715;0,503074846;0;0;0
338;120019;0,044076355;0,013564519;0,02747065;0,060157142;0,355252085;0,499479249;0;0;0
339;120004;0,044073531;0,013466218;0,027815739;0,060414653;0,358304723;0,495925136;0;0;0
340;120084;0,044443889;0,013640452;0,027855501;0,06072416;0,35696679;0,496369208;0;0;0
341;120038;0,044127693;0,013670671;0,028357687;0,061130642;0,363384928;0,489328379;0;0;0
342;120094;0,044381901;0,013789198;0,028461039;0,061376921;0,364631039;0,487359901;0;0;0
343;120090;0,044283454;0,01389791;0,028703472;0,061670414;0,36791573;0,48352902;0;0;0
344;120171;0,044736251;0,014021686;0,02870909;0,06193674;0,367958992;0,482637242;0;0;0
345;120137;0,04454914;0,013992359;0,029100111;0,062453699;0,373340436;0,476564256;0;0;0
346;120160;0,044665446;0,014047936;0,029360852;0,062807923;0,376872503;0,47224534;0;0;0
347;120152;0,044593515;0,014140422;0,029737333;0,063369732;0,380617884;0,467541115;0;0;0
348;120218;0,045018217;0,013991249;0,029787553;0,063376533;0,382105841;0,465720608;0;0;0
349;120231;0,045046619;0,013989736;0,030125342;0,063627517;0,387013333;0,460197453;0;0;0
350;120215;0,045035977;0,01398328;0,030487044;0,064176683;0,393894273;0,452422743;0;0;0
351;120307;0,045558446;0,014122204;0,030513603;0,064102671;0,393775923;0,451927153;0;0;0
352;120335;0,045489675;0,014334982;0,030689326;0,06438692;0,395396186;0,449702913;0;0;0
353;120321;0,045603012;0,014178739;0,030917296;0,064793344;0,398351078;0,446156531;0;0;0
354;120355;0,045689834;0,014382452;0,031149516;0,064982759;0,400299115;0,443496323;0;0;0
355;120418;0,046197412;0,014175622;0,031465396;0,065239416;0,404366457;0,438555698;0;0;0
356;120481;0,046463758;0,01433421;0,031507043;0,065587105;0,405881425;0,436226459;0;0;0
357;120516;0,046566431;0,014479405;0,031721929;0,065609546;0,405995884;0,435626805;0;0;0
358;120468;0,04602052;0,014759106;0,032074908;0,066100541;0,409411628;0,431633297;0;0;0
359;120484;0,0465124;0,014441752;0,032303044;0,066523356;0,40874307;0,431476379;0;0;0
360;120486;0,046212838;0,014707103;0,0325349;0,066995336;0,412022974;0,42752685;0;0;0
361;120331;0,045275116;0,014418562;0,032900915;0,067380808;0,41384182;0,426182779;0;0;0
362;120300;0,045078969;0,014413965;0,033300083;0,067448047;0,420606816;0,41915212;0;0;0
363;120354;0,045565582;0,014449042;0,033351613;0,067891387;0,424373099;0,414369277;0;0;0
364;120395;0,045608206;0,014809585;0,033498069;0,068001163;0,428016114;0,410066863;0;0;0
365;120402;0,045647082;0,014700752;0,033670537;0,068454012;0,431936347;0,405591269;0;0;0
366;120436;0,045800259;0,014729815;0,034109403;0,068725298;0,433201036;0,403434189;0;0;0
367;120434;0,04572629;0,014829699;0,034392281;0,069291064;0,437359882;0,398400784;0;0;0
368;120453;0,045976439;0,01478585;0,034586104;0,069412966;0,440395839;0,394842802;0;0;0
369;120458;0,045991134;0,014818443;0,034750701;0,069858374;0,443058992;0,391522356;0;0;0
370;120455;0,045967374;0,014868623;0,034959113;0,070192188;0,443094932;0,39091777;0;0;0
371;120441;0,04586478;0,015011499;0,035378318;0,070549066;0,446467565;0,386728772;0;0;0
372;120525;0,046314043;0,015125493;0,035577681;0,070441817;0,445542419;0,386998548;0;0;0
373;120491;0,046111328;0,015229353;0,036035886;0,07077707;0,448199451;0,383646911;0;0;0
374;120495;0,046126395;0,015386531;0,036267065;0,071280966;0,451097556;0,379841487;0;0;0
375;120551;0,046445073;0,015412564;0,036548847;0,071521597;0,452289902;0,377782018;0;0;0
376;120574;0,046544031;0,015592085;0,036716042;0,071673827;0,454185811;0,375288205;0;0;0
377;120582;0,046615581;0,015682274;0,036887761;0,071917865;0,455855766;0,373040752;0;0;0
378;120558;0,046417492;0,015768344;0,037284958;0,072081488;0,460533519;0,367914199;0;0;0
379;120651;0,046920457;0,01580592;0,037239642;0,072291154;0,456606244;0,371136584;0;0;0
380;120568;0,046529759;0,015891447;0,037837569;0,0727888;0,464153009;0,362799416;0;0;0
381;120564;0,047194851;0,016008095;0,037556816;0,073189343;0,46766033;0,358390564;0;0;0
382;120546;0,046380635;0,016085146;0,038557895;0,073797554;0,474515952;0,350662818;0;0;0
383;120697;0,047184271;0,016247297;0,038178248;0,073514669;0,470923055;0,353952459;0;0;0
384;120636;0,046843397;0,016354985;0,038719785;0,07399118;0,479508604;0,344582048;0;0;0
385;120719;0,047275077;0,016418294;0,038916823;0,074039712;0,480529163;0,342820931;0;0;0
386;120732;0,047327966;0,01651592;0,039070006;0,074338204;0,483384687;0,339363218;0;0;0
387;120765;0,04757173;0,016602492;0,039382271;0,07462427;0,486183911;0,335635325;0;0;0
388;120837;0,047973717;0,016658805;0,039507767;0,074546703;0,48499218;0,336320829;0;0;0
389;120798;0,047716022;0,016730409;0,040033775;0,07500952;0,489809434;0,330700839;0;0;0
390;120779;0,047706969;0,016749601;0,040197385;0,07562573;0,491997781;0,327722535;0;0;0
391;120877;0,048272211;0,016802204;0,040297162;0,075216956;0,489265948;0,33014552;0;0;0
392;120878;0,048263538;0,016868247;0,040735287;0,07564652;0,493158391;0,325328017;0;0;0
393;120864;0,048244308;0,01697776;0,041062682;0,076250993;0,496764959;0,320699298;0;0;0
394;120870;0,048291553;0,016993464;0,041449491;0,076470588;0,499106478;0,317688426;0;0;0
395;120923;0,048601176;0,016986016;0,041638067;0,076660354;0,499416984;0,316697402;0;0;0
396;120970;0,048888154;0,017086881;0,041944284;0,076622303;0,502951145;0,312507233;0;0;0
397;120971;0,04874722;0,017285134;0,04221673;0,07699366;0,505608782;0,309148474;0;0;0
398;120972;0,048829481;0,017326323;0,042464372;0,077150084;0,512961677;0,301268062;0;0;0
399;120947;0,048748625;0,017387781;0,042737728;0,077761333;0,517739175;0,295625357;0;0;0
400;120955;0,048770204;0,017494109;0,042933322;0,077888471;0,52059857;0,292315324;0;0;0
401;120977;0,048943188;0,017581854;0,043173496;0,07813882;0,521735537;0,290427106;0;0;0
402;120980;0,048999835;0,017556621;0,043445198;0,078566705;0,526103488;0,285328153;0;0;0
403;120993;0,04904416;0,017637384;0,043655418;0,07907069;0,52763383;0,282958518;0;0;0
404;120983;0,04894076;0,017738029;0,043915261;0,079523569;0,53208302;0,27779936;0;0;0
405;121041;0,049297346;0,017787361;0,043985096;0,079543295;0,533125139;0,276261763;0;0;0
406;121113;0,04964785;0,017950179;0,044074542;0,079396927;0,536127418;0,272803085;0;0;0
407;121140;0,049900941;0,017913158;0,044295856;0,079849761;0,5387403;0,269299983;0;0;0
408;121102;0,049710162;0,017968324;0,044739146;0,080584961;0,545325428;0,261671979;0;0;0
409;121160;0,050008254;0,018075272;0,044899307;0,080554638;0,547845824;0,258616705;0;0;0
410;121111;0,049739495;0,018280751;0,045272519;0,081355121;0,552451883;0,252900232;0;0;0
411;121099;0,049785713;0,018216501;0,045714663;0,081726521;0,554282034;0,250274569;0;0;0
412;121098;0,049620968;0,018489158;0,046004063;0,082181374;0,559786289;0,243918149;0;0;0
413;121160;0,049958732;0,018611753;0,046153846;0,082131066;0,557931661;0,245212942;0;0;0
414;121186;0,050088294;0,018690278;0,04630898;0,082286733;0,559817141;0,242808575;0;0;0
415;121176;0,049952136;0,018832112;0,046717172;0,082508087;0,566382782;0,235607711;0;0;0
416;121190;0,050061886;0,018871194;0,047025332;0,083166928;0,57238221;0,22849245;0;0;0
417;121200;0,050090759;0,018952145;0,047219472;0,083473597;0,577582508;0,222681518;0;0;0
418;121220;0,050214486;0,019089259;0,047525161;0,083600066;0,583583567;0,215987461;0;0;0
419;121224;0,050237577;0,019294859;0,047919554;0,084092259;0,589503729;0,208952023;0;0;0
420;121243;0,050295687;0,019440298;0,048011019;0,084408997;0,591019688;0,206824312;0;0;0
421;121242;0,050312598;0,019572425;0,048324838;0,084574652;0,592121542;0,205093944;0;0;0
422;121314;0,050736106;0,01953608;0,048419803;0,084483242;0,59137445;0,205450319;0;0;0
423;121334;0,050793677;0,019780111;0,048609623;0,084683601;0,595084642;0,201048346;0;0;0
424;121353;0,05090109;0,019900621;0,048832744;0,084670342;0,596120409;0,199574794;0;0;0
425;121361;0,050996613;0,020039387;0,049043762;0,085027315;0,600802564;0,194090359;0;0;0
426;121409;0,051149421;0,020270326;0,049230288;0,085100775;0,602755974;0,191493217;0;0;0
427;121432;0,051337374;0,020258252;0,049468015;0,085619935;0,604766454;0,18854997;0;0;0
428;121468;0,05154444;0,020441598;0,049461587;0,085923865;0,608127243;0,184501268;0;0;0
429;121426;0,051290498;0,020588671;0,049939881;0,086612422;0,614242419;0,177326108;0;0;0
430;121540;0,051925292;0,020626954;0,049958861;0,086358401;0,6107948;0,180335692;0;0;0
431;121441;0,051391211;0,020775521;0,050468952;0,087227543;0,617740302;0,172396472;0;0;0
432;121443;0,05143977;0,020775178;0,050723385;0,087695462;0,621229713;0,168136492;0;0;0
433;121459;0,051482393;0,020937106;0,051128364;0,087601577;0,626408912;0,162441647;0;0;0
434;121533;0,051961196;0,020965499;0,050982038;0,087638748;0,625418611;0,163033908;0;0;0
435;121494;0,051656872;0,021145077;0,051475793;0,088201887;0,632632064;0,154888307;0;0;0
436;121468;0,051569138;0,021256627;0,051881977;0,088821747;0,638810222;0,147660289;0;0;0
437;121502;0,051760465;0,02127537;0,052106138;0,088829814;0,640475054;0,14555316;0;0;0
438;121512;0,051912568;0,021339456;0,05232405;0,089176378;0,645360129;0,139887419;0;0;0
439;121562;0,052121551;0,021511657;0,052327208;0,089205508;0,644091081;0,140742995;0;0;0
440;121635;0,052493115;0,021539853;0,052361574;0,089053315;0,643079706;0,141472438;0;0;0
441;121495;0,051845755;0,021721058;0,053030989;0,090160089;0,654430223;0,128811885;0;0;0
442;121581;0,05226968;0,021779719;0,052985253;0,090425313;0,652700669;0,129839366;0;0;0
443;121586;0,05228398;0,02186107;0,05329561;0,09075058;0,659524945;0,122283816;0;0;0
444;121565;0,052062683;0,022103401;0,05356805;0,090980134;0,666491178;0,114794554;0;0;0
445;121625;0,052398767;0,022191161;0,053862282;0,09109147;0,666507708;0,113948613;0;0;0
446;121565;0,052186073;0,022366635;0,0541521;0,092090651;0,679471887;0,099732653;0;0;0
447;121626;0,052447667;0,022503412;0,054182494;0,092381563;0,678193807;0,100291056;0;0;0
448;121649;0,052569277;0,022671785;0,054533946;0,092240791;0,68332662;0,09465758;0;0;0
449;121685;0,052709866;0,022788347;0,054731479;0,092805194;0,686189752;0,090775363;0;0;0
450;121711;0,052986172;0,022725966;0,054834814;0,093146881;0,690307367;0,0859988;0;0;0
451;121715;0,052861192;0,02300456;0,055120569;0,093612127;0,69449123;0,080910323;0;0;0
452;121750;0,053141684;0,022932238;0,055211499;0,093700205;0,692583162;0,082431211;0;0;0
453;121739;0,053171128;0,023016453;0,055462917;0,094291887;0,701812895;0,07224472;0;0;0
454;121789;0,053461314;0,02306448;0,055620787;0,094433816;0,70233765;0,071081953;0;0;0
455;121773;0,053304099;0,023346719;0,055751275;0,095119608;0,70981252;0,06266578;0;0;0
456;121845;0,053781444;0,02328368;0,055857852;0,094981329;0,709056588;0,063039107;0;0;0
457;121762;0,053292489;0,023636274;0,056322991;0,09611373;0,724930602;0,045703914;0;0;0
458;121847;0,053813389;0,023586957;0,056324735;0,095480398;0,721002569;0,049791952;0;0;0
459;121829;0,053706425;0,023746399;0,056833759;0,096413826;0,730244851;0,039054741;0;0;0
460;121855;0,053875508;0,023848016;0,056936523;0,096614829;0,733207501;0,035517623;0;0;0
461;121835;0,053818689;0,024073542;0,057216728;0,09734477;0,741174539;0,026371732;0;0;0
462;121821;0,05371816;0,024174814;0,057494192;0,097717142;0,740668686;0,026227005;0;0;0
463;121828;0,053764323;0,024370424;0,05763043;0,098532357;0,745469022;0,020233444;0;0;0
464;121800;0,053555008;0,024638752;0,058062397;0,099310345;0,750968801;0,013464696;0;0;0
465;122010;0,054749611;0,024416031;0,057716581;0,098024752;0,742234243;0,022858782;0;0;0
466;121922;0,054239596;0,024679713;0,058250357;0,099137153;0,750865307;0,012827874;0;0;0
467;122002;0,05482697;0,024614351;0,058171178;0,098941001;0,750586056;0,012860445;0;0;0
468;121941;0,054386958;0,02493829;0,058823529;0,099613748;0,755348898;0,006888577;0;0;0
469;121991;0,054684362;0,025010042;0,058864998;0,099794247;0,754367125;0,007279226;0;0;0
470;122023;0,054924072;0,02507724;0,058972489;0,100161445;0,75482491;0,006039845;0;0;0
472;122279;0,056379264;0,025310969;0,058938984;0,099362932;0,754831165;0,005176686;0;0;0
473;122306;0,056603928;0,025346263;0,059154907;0,099888803;0,754329305;0,004676794;0;0;0
474;122208;0,056166536;0,025513878;0,059758772;0,101073579;0,754655996;0,002831239;0;0;0
475;122202;0,056062912;0,025670611;0,059933553;0,101209473;0,75515949;0,001963961;0;0;0
476;122226;0,05619099;0,025861928;0,060167231;0,101516862;0,754896667;0,001366321;0;0;0
477;122320;0,056720078;0,026005559;0,059998365;0,101357096;0,754095814;0,001823087;0;0;0
478;122225;0,056109634;0,026263039;0,060429536;0,102540397;0,754182859;0,000474535;0;0;0
479;122268;0,05642523;0,026261982;0,060702719;0,102635195;0,753451435;0,00052344;0;0;0
480;122319;0,056638789;0,026455416;0,060603831;0,102731383;0,753194516;0,000376066;0;0;0
481;122316;0,056615651;0,026693155;0,060866935;0,103298015;0,75240361;0,000122633;0;0;0
482;122352;0,056950438;0,026693475;0,061159605;0,103283968;0,751838956;7,36E-05;0;0;0
483;122337;0,05691655;0,026803011;0,061420502;0,103942389;0,750901199;1,63E-05;0;0;0
484;122425;0,057349398;0,02680825;0,061319175;0,103753318;0,750753523;1,63E-05;0;0;0
485;122398;0,057304858;0,026936715;0,061782055;0,10431543;0,749636432;2,45E-05;0;0;0
486;122299;0,056770701;0,027211997;0,062371728;0,105691788;0,747953785;0;0;0;0
487;122335;0,056925655;0,027334777;0,062557731;0,105701557;0,74748028;0;0;0;0
488;122420;0,057327234;0,02753635;0,06242444;0,105693514;0,747018461;0;0;0;0
489;122439;0,057514354;0,027474906;0,062643439;0,105815957;0,746551344;0;0;0;0
490;122479;0,057650699;0,027751696;0,062663804;0,106328432;0,745605369;0;0;0;0
491;122459;0,057578455;0,027944047;0,063025176;0,106843923;0,7446084;0;0;0;0
492;122449;0,05757499;0,028174995;0,063185489;0,107620315;0,743444209;0;0;0;0
493;122436;0,057491261;0,028316835;0,063608743;0,107876768;0,742706394;0;0;0;0
494;122456;0,057661527;0,0284837;0,063663683;0,108536944;0,741654145;0;0;0;0
495;122379;0,057183013;0,028844818;0,064095964;0,108948431;0,740927774;0;0;0;0
496;122383;0,057213829;0,029015468;0,064412541;0,109091949;0,740266213;0;0;0;0
497;122457;0,057644724;0,029055097;0,064463444;0,109083188;0,739753546;0;0;0;0
498;122505;0,057964981;0,02909269;0,064650422;0,109448594;0,738843313;0;0;0;0
499;122581;0,058410357;0,029197021;0,064846918;0,109217579;0,738328126;0;0;0;0
500;122553;0,058252348;0,029432164;0,064935171;0,110140103;0,737240214;0;0;0;0
501;122500;0,057959184;0,029804082;0,065232653;0,111314286;0,735689796;0;0;0;0
502;122587;0,058415656;0,029791087;0,065227145;0,110998719;0,735567393;0;0;0;0
503;122590;0,058446855;0,029945346;0,065478424;0,111167306;0,734962069;0;0;0;0
504;122603;0,058530379;0,03017055;0,065618296;0,111897751;0,733783023;0;0;0;0
505;122509;0,058052878;0,030495719;0,065962501;0,11311822;0,732370683;0;0;0;0
506;122603;0,058603786;0,030439712;0,06592824;0,112811269;0,732216993;0;0;0;0
507;122613;0,058590851;0,030747148;0,06594733;0,113218011;0,73149666;0;0;0;0
508;122616;0,058703595;0,03081164;0,066263783;0,113892151;0,730328831;0;0;0;0
509;122676;0,05907431;0,030804721;0,066378102;0,113950569;0,729792298;0;0;0;0
510;122680;0,059007173;0,031113466;0,066465602;0,114509292;0,728904467;0;0;0;0
511;122749;0,059405779;0,031193737;0,06647712;0,114469364;0,728454;0;0;0;0
512;122748;0,059471437;0,031185844;0,066803532;0,114902076;0,72763711;0;0;0;0
513;122720;0,059305737;0,03142927;0,06702249;0,11559648;0,726646023;0;0;0;0
514;122792;0,059792169;0,031516711;0,06695876;0,115268096;0,726464265;0;0;0;0
515;122751;0,059600329;0,031673876;0,067364013;0,11586871;0,725493071;0;0;0;0
516;122828;0,060059596;0,031670303;0,067354349;0,116064741;0,724851011;0;0;0;0
517;122799;0,05978876;0,032027948;0,067712278;0,116800625;0,723670388;0;0;0;0
518;122815;0,059976387;0,032137768;0,067898872;0,117387941;0,722599031;0;0;0;0
519;122799;0,059927198;0,032312967;0,068046157;0,118347869;0,721365809;0;0;0;0
520;122869;0,060340688;0,032375945;0,068015529;0,118597856;0,720669982;0;0;0;0
521;122850;0,06027676;0,032543753;0,068376068;0,118827839;0,71997558;0;0;0;0
522;122880;0,060367839;0,032763672;0,068538411;0,119205729;0,719124349;0;0;0;0
523;122891;0,060403121;0,033012995;0,068662473;0,11976467;0,718156741;0;0;0;0
524;122925;0,060622331;0,03310962;0,068781778;0,12;0,717486272;0;0;0;0
525;122873;0,060452663;0,033253847;0,069266641;0,121157618;0,715869231;0;0;0;0
526;122856;0,060298235;0,033551475;0,069341343;0,122004623;0,714804324;0;0;0;0
527;122903;0,060551817;0,033717647;0,069347372;0,122315973;0,714067191;0;0;0;0
528;122916;0,060667448;0,034047642;0,069478343;0,122839988;0,712966579;0;0;0;0
529;122957;0,060858674;0,033971226;0,069601568;0,123132477;0,712436055;0;0;0;0
530;122911;0,060653644;0,034358194;0,070099503;0,124260644;0,710628015;0;0;0;0
531;122908;0,060679533;0,034521756;0,070304618;0,124654213;0,70983988;0;0;0;0
532;122967;0,061057032;0,034432002;0,070401002;0,124529345;0,709580619;0;0;0;0
533;122941;0,060842193;0,034756509;0,070554168;0,125515491;0,708331639;0;0;0;0
534;122973;0,061013393;0,034877575;0,070649655;0,12557228;0,707887097;0;0;0;0
535;122983;0,061187319;0,034939788;0,070887846;0,125659644;0,707325403;0;0;0;0
536;122931;0,060863411;0,035353166;0,07119441;0,126615744;0,70597327;0;0;0;0
537;122967;0,061048899;0,035440403;0,07140127;0,126570543;0,705538884;0;0;0;0
538;122949;0,061090371;0,035543193;0,07163946;0,127459353;0,704267623;0;0;0;0
539;123018;0,061332488;0,035702092;0,071696825;0,127078964;0,704189631;0;0;0;0
540;123091;0,061759186;0,035770284;0,071670553;0,127101088;0,703698889;0;0;0;0
541;123056;0,061744247;0,035902353;0,071885971;0,128218047;0,702249382;0;0;0;0
542;123076;0,061799213;0,036245897;0,072044915;0,128969092;0,700940882;0;0;0;0
543;123148;0,062104135;0,036297788;0,072051515;0,128560756;0,700985806;0;0;0;0
544;123096;0,061862286;0,036686814;0,072236303;0,130694742;0,698519854;0;0;0;0
545;123062;0,061806244;0,036786335;0,072443159;0,13138093;0,697583332;0;0;0;0
546;123114;0,062129409;0,036957617;0,072412561;0,131471644;0,69702877;0;0;0;0
547;123064;0,061894624;0,037257037;0,072726386;0,132386401;0,695735552;0;0;0;0
548;123201;0,062645595;0,036996453;0,072807851;0,1320525;0,695497601;0;0;0;0
549;123087;0,061956177;0,037623795;0,073216505;0,133401578;0,693801945;0;0;0;0
550;123200;0,062694805;0,037516234;0,073125;0,133279221;0,69338474;0;0;0;0
551;123238;0,062772846;0,037707525;0,073207939;0,132848634;0,693463055;0;0;0;0
552;123285;0,063073367;0,037733706;0,073358478;0,132651985;0,693182463;0;0;0;0
553;123222;0,062854036;0,038045154;0,073891026;0,134480856;0,690728928;0;0;0;0
554;123252;0,062968552;0,038271184;0,073775679;0,134967384;0,690017201;0;0;0;0
555;123233;0,062945802;0,038325773;0,07416033;0,135531879;0,689036216;0;0;0;0
556;123173;0,062603006;0,038628596;0,074537439;0,136637088;0,687593872;0;0;0;0
557;123171;0,062644616;0,038970212;0,074627956;0,13755673;0,686200486;0;0;0;0
558;123241;0,063022858;0,038996762;0,074772194;0,136837578;0,686370607;0;0;0;0
559;123306;0,063354581;0,038968096;0,074870647;0,137073622;0,685733054;0;0;0;0
