FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
495;84665;0,063438257;0,012649855;0,027520227;0,058276738;0,266686352;0,568948208;0,002480364;0;0
496;84593;0,06248744;0,012648801;0,027756434;0,059342972;0,269963236;0,56582696;0,001974159;0;0
497;84579;0,061953913;0,012698187;0,028032963;0,059849372;0,271745942;0,564147129;0,001572494;0;0
498;84743;0,06320286;0,012720815;0,028014113;0,059969555;0,26962699;0,564766411;0,001699255;0;0
499;84845;0,063951912;0,012811598;0,027956863;0,060086039;0,269102481;0,56444104;0,001650068;0;0
500;84794;0,063117673;0,012866476;0,02812699;0,060770809;0,272071137;0,561985518;0,001061396;0;0
501;84941;0,064444732;0,012655843;0,028325544;0,060618547;0,271788653;0,561071803;0,001094878;0;0
502;84774;0,062401208;0,012810532;0,028758818;0,061233397;0,27743176;0,556444193;0,000920093;0;0
503;84910;0,063396538;0,012754681;0,028960075;0,061005771;0,276457426;0,556153574;0,001271935;0;0
504;84966;0,063731375;0,012816891;0,029011605;0,061248029;0,279194031;0,552762281;0,001235788;0;0
505;84900;0,062791519;0,012956419;0,029375736;0,062061249;0,283792697;0,547879859;0,001142521;0;0
506;84996;0,063450045;0,013012377;0,029319027;0,062449998;0,282436821;0,548155207;0,001176526;0;0
507;85209;0,065274795;0,012850755;0,029280945;0,062223474;0,279524463;0,549472474;0,001373094;0;0
508;85244;0,065130684;0,013244334;0,029221998;0,062784477;0,280289522;0,548237999;0,001090986;0;0
509;85241;0,064698912;0,013373846;0,029539775;0,063396722;0,281273096;0,546755669;0,000961978;0;0
510;85382;0,065751564;0,01335176;0,029701811;0,063116348;0,281347357;0,545618514;0,001112647;0;0
511;85275;0,064391674;0,013391967;0,03017297;0,063946057;0,288138376;0,539020815;0,000938141;0;0
512;85467;0,065978682;0,013350182;0,030023284;0,06343969;0,284565973;0,541682755;0,000959435;0;0
513;85413;0,065118893;0,013522532;0,030346669;0,063936403;0,286127404;0,539964642;0,000983457;0;0
514;85283;0,063588288;0,013414162;0,030955759;0,064807758;0,294372853;0,532169366;0,000691814;0;0
515;85460;0,064966066;0,013550199;0,030879944;0,06457992;0,292241985;0,532939387;0,000842499;0;0
516;85473;0,064850889;0,013594936;0,030910346;0,065552865;0,293297299;0,530962994;0,000830672;0;0
517;85516;0,064923523;0,013634875;0,031233921;0,065695308;0,295020815;0,528614528;0,000877029;0;0
518;85485;0,064245189;0,013826987;0,031467509;0,066268936;0,298882845;0,524466281;0,000842253;0;0
519;85593;0,064888484;0,013938056;0,031568002;0,0664073;0,298599185;0,523722734;0,00087624;0;0
520;85581;0,064453559;0,014010119;0,031712646;0,066989168;0,300569052;0,521459202;0,000806254;0;0
521;85681;0,065008578;0,01421552;0,031745661;0,066945997;0,301011893;0,520348735;0,000723614;0;0
522;85751;0,065433639;0,014110623;0,031987965;0,067159567;0,299879885;0,520961855;0,000466467;0;0
523;85714;0,064843549;0,014338381;0,03190844;0,067911893;0,300826003;0,5199734;0,000198334;0;0
524;85672;0,064034924;0,01448548;0,032227566;0,068470445;0,304545242;0,516236343;0;0;0
525;85773;0,064752311;0,014433446;0,032446108;0,068343185;0,304489758;0,515523533;1.17e-05;0;0
526;85900;0,065855646;0,014342258;0,032409779;0,068218859;0,3030617;0,516100116;1.16e-05;0;0
527;85846;0,064906926;0,014514363;0,03276798;0,068890804;0,305104489;0,513815437;0;0;0
528;85841;0,064468028;0,014724898;0,033014527;0,069558836;0,306939574;0,511294137;0;0;0
529;86008;0,065772951;0,014917217;0,032845782;0,069354014;0,304913496;0,51219654;0;0;0
530;86054;0,065970205;0,014874381;0,033014154;0,069700421;0,305877705;0,510563135;0;0;0
531;86211;0,067253599;0,014777697;0,032965631;0,069735881;0,305146675;0,510120518;0;0;0
532;86142;0,066018899;0,0150101;0,033270646;0,070964222;0,307840542;0,506895591;0;0;0
533;86127;0,065693685;0,014884995;0,033706039;0,071406179;0,308672077;0,505637024;0;0;0
534;86173;0,065739849;0,015027909;0,033862115;0,071681385;0,308762605;0,504926137;0;0;0
535;86134;0,065073026;0,015139202;0,034272181;0,07242204;0,31195579;0,501137762;0;0;0
536;86300;0,066454229;0,015052144;0,034275782;0,071993048;0,311529548;0,500695249;0;0;0
537;86304;0,066138302;0,015190489;0,034529106;0,072499537;0,313531238;0,498111327;0;0;0
538;86294;0,065659258;0,015563075;0,034602637;0,072797645;0,315618699;0,495758685;0;0;0
539;86413;0,06662192;0,015344913;0,034705426;0,072627961;0,315346071;0,495353708;0;0;0
540;86436;0,066465362;0,015398676;0,034592068;0,073210236;0,316985978;0,493347679;0;0;0
541;86548;0,067292138;0,015448075;0,0346744;0,073369691;0,316679762;0,492535934;0;0;0
542;86444;0,065950211;0,015593911;0,035051594;0,074475961;0,320635325;0,488292999;0;0;0
543;86470;0,065837863;0,015762692;0,035272349;0,074731121;0,31956748;0,488828495;0;0;0
544;86486;0,065756307;0,015817589;0,035265823;0,075538237;0,318826168;0,488795874;0;0;0
545;86507;0,065624747;0,01579063;0,035696533;0,075947611;0,31976603;0,487174448;0;0;0
546;86676;0,067054317;0,015679081;0,035765379;0,075891827;0,31753888;0,488070515;0;0;0
547;86617;0,066164841;0,015932207;0,036089913;0,076209058;0,32076844;0,48483554;0;0;0
548;86625;0,065835498;0,016138528;0,03637518;0,076721501;0,322909091;0,482020202;0;0;0
549;86743;0,066668204;0,016243386;0,036164301;0,076893813;0,32250441;0,481525887;0;0;0
550;86873;0,067546879;0,016299656;0,036144717;0,077250699;0,321146962;0,481611087;0;0;0
551;86886;0,067329604;0,01642382;0,036392514;0,077469328;0,321352117;0,481032617;0;0;0
552;86774;0,065964459;0,016537212;0,037004172;0,078249245;0,325039758;0,477205154;0;0;0
553;86747;0,065454713;0,016438609;0,037234717;0,079749156;0,327008427;0,474114379;0;0;0
554;86968;0,067300616;0,01636234;0,037117101;0,078810597;0,322221967;0,478187379;0;0;0
555;86941;0,066884439;0,016298409;0,037485191;0,079594208;0,324495923;0,475241831;0;0;0
556;86997;0,067048289;0,016586779;0,037334621;0,080393577;0,324804304;0,473832431;0;0;0
557;87131;0,067955148;0,016572747;0,037495266;0,079925629;0,324052289;0,473998921;0;0;0
558;87282;0,06900621;0,016819046;0,037453312;0,079924841;0,32254073;0,47425586;0;0;0
559;87187;0,067705048;0,017032356;0,037677635;0,080918027;0,326092193;0,470574742;0;0;0
560;87234;0,068001009;0,016942935;0,03787514;0,081103698;0,327888209;0,468189009;0;0;0
561;87230;0,067637281;0,016978104;0,038083228;0,081588903;0,329336238;0,466376247;0;0;0
562;87345;0,068452688;0,01676112;0,038170473;0,082042475;0,327551663;0,467021581;0;0;0
563;87469;0,069396015;0,016783089;0,038139226;0,081640353;0,326572843;0,467468475;0;0;0
564;87294;0,067324215;0,017011478;0,038513529;0,082640273;0,329083328;0,465427177;0;0;0
565;87328;0,067469769;0,01684454;0,038853518;0,083249359;0,330031605;0,463551209;0;0;0
566;87381;0,06757762;0,017223424;0,038795619;0,08326753;0,329877204;0,463258603;0;0;0
567;88394;0,076136389;0,016958165;0,037807996;0,080220377;0,318381338;0,470495735;0;0;0
568;88391;0,075799572;0,016981367;0,038273127;0,080800081;0,31918408;0,468961772;0;0;0
569;88255;0,074148773;0,017188828;0,038660699;0,081989689;0,320990312;0,467021698;0;0;0
570;88254;0,073775693;0,017245677;0,038989734;0,082568495;0,322149704;0,465270696;0;0;0
571;88242;0,073536411;0,017202693;0,039199021;0,083327667;0,322748804;0,463985404;0;0;0
572;88306;0,073788871;0,017326116;0,039374448;0,083142708;0,3220053;0,464362557;0;0;0
573;88278;0,073087292;0,017569496;0,039772084;0,083950701;0,322787104;0,462833322;0;0;0
574;88284;0,072923746;0,01750034;0,040041231;0,084794527;0,323161615;0,461578542;0;0;0
575;88356;0,073215175;0,017780343;0,039997284;0,085280004;0,323283082;0,460444112;0;0;0
576;88513;0,074373256;0,017579339;0,040321761;0,085286907;0,322913018;0,459525719;0;0;0
577;88471;0,073673859;0,017802444;0,040623481;0,086152525;0,324185326;0,457562365;0;0;0
578;88489;0,073545864;0,017957034;0,04078473;0,087197279;0,324447106;0,456067986;0;0;0
579;88553;0,073808905;0,018068275;0,04082301;0,087281063;0,326979323;0,453039423;0;0;0
580;88749;0,075369863;0,018073443;0,040597641;0,087122108;0,326223394;0,452613551;0;0;0
581;88762;0,075088439;0,018127126;0,041087402;0,087176945;0,326569929;0,451950159;0;0;0
582;88728;0,074553692;0,018280588;0,041215851;0,087864034;0,326604905;0,45148093;0;0;0
583;88652;0,07351216;0,01834138;0,041770067;0,088537202;0,326625457;0,451213735;0;0;0
584;88740;0,074013973;0,018526031;0,041773721;0,088584629;0,325873338;0,451228307;0;0;0
585;88737;0,073712206;0,018357619;0,042316058;0,089015856;0,326380202;0,45021806;0;0;0
586;88939;0,075355019;0,018349655;0,042231192;0,088937362;0,324761915;0,450364857;0;0;0
587;88833;0,073981516;0,018630464;0,042776896;0,090090394;0,327265768;0,447254962;0;0;0
588;89011;0,075350238;0,018705553;0,042601476;0,089854063;0,325094651;0,448394019;0;0;0
589;88912;0,074129476;0,018827605;0,043233759;0,090696419;0,326671315;0,446441425;0;0;0
590;89143;0,075979045;0,018801252;0,04283006;0,090293125;0,325432171;0,446664348;0;0;0
591;89353;0,077725426;0,018757065;0,04280774;0,090092107;0,323514599;0,447103063;0;0;0
592;89030;0,074255869;0,019240705;0,043434797;0,091946535;0,326811187;0,444310906;0;0;0
593;89170;0,075384098;0,019210497;0,043456319;0,09181339;0,325827072;0,444308624;0;0;0
594;89192;0,075354292;0,019172123;0,043658624;0,092508297;0,326026998;0,443279666;0;0;0
595;89192;0,074894609;0,019418782;0,044129518;0,09303525;0,326845457;0,441676384;0;0;0
596;89175;0,074505186;0,019276703;0,044485562;0,094062237;0,327872161;0,43979815;0;0;0
597;89163;0,074100243;0,019402667;0,044917735;0,094523513;0,32876866;0,438287182;0;0;0
598;89335;0,075423966;0,019376504;0,044797672;0,094397493;0,327889405;0,438114961;0;0;0
599;89366;0,075308283;0,019716671;0,04509545;0,094957814;0,328648479;0,436273303;0;0;0
600;89478;0,076018686;0,019680815;0,045150763;0,094973066;0,328594738;0,435581931;0;0;0
601;89510;0,076013853;0,019707295;0,04541392;0,095475366;0,329516255;0,43387331;0;0;0
602;89438;0,074968134;0,020058588;0,045618194;0,096223082;0,331156779;0,431975223;0;0;0
603;89624;0,076452736;0,019994644;0,045411943;0,096123806;0,330670356;0,431346514;0;0;0
604;89547;0,075368242;0,020212849;0,046031693;0,09641864;0,334383061;0,427585514;0;0;0
605;89522;0,074931302;0,020330198;0,046178593;0,097216327;0,335336565;0,426007015;0;0;0
606;89709;0,076458326;0,020120612;0,046372159;0,096946795;0,333723484;0,426378624;0;0;0
607;89761;0,076458596;0,020287207;0,04674636;0,097425385;0,333619278;0,425463174;0;0;0
608;89691;0,075470226;0,020503729;0,047184221;0,098170385;0,335752751;0,422918687;0;0;0
609;89791;0,076243722;0,020391799;0,047131672;0,098450847;0,335523605;0,422258356;0;0;0
610;89790;0,07578795;0,020614768;0,047644504;0,098897427;0,336106471;0,420948881;0;0;0
611;89797;0,075614998;0,020702251;0,047796697;0,099401984;0,336559128;0,419924942;0;0;0
612;89939;0,076618597;0,020647328;0,047932488;0,098900366;0,335705311;0,420195911;0;0;0
613;89983;0,076714491;0,020792816;0,048031295;0,098718647;0,336896969;0,418845782;0;0;0
614;89908;0,075666237;0,021054856;0,048316056;0,099824265;0,339079948;0,416058638;0;0;0
615;89847;0,074916247;0,021291752;0,04827095;0,100893742;0,340434294;0,414193017;0;0;0
616;90063;0,076601934;0,021029724;0,048232904;0,100785006;0,337841289;0,415509144;0;0;0
617;90220;0,077698958;0,020893372;0,048193305;0,10101973;0,336998448;0,415196187;0;0;0
618;90230;0,07762385;0,020802394;0,04821013;0,101529425;0,336562119;0,415272082;0;0;0
619;90243;0,077424288;0,021043183;0,048413727;0,1024567;0,337189588;0,413472513;0;0;0
620;90402;0,078538085;0,020972987;0,04867149;0,102497732;0,335921772;0,413397934;0;0;0
621;90312;0,077342989;0,021215342;0,049085393;0,102954203;0,337895296;0,411506777;0;0;0
622;90572;0,079461644;0,021176523;0,048767831;0,102537208;0,33493795;0,413118845;0;0;0
623;90311;0,076723766;0,02145918;0,04960636;0,103863317;0,33884023;0,409507148;0;0;0
624;90230;0,075806273;0,021511692;0,049939045;0,104555026;0,343289372;0,404898592;0;0;0
625;90445;0,077538836;0,021493725;0,049698712;0,10422909;0,341268174;0,405771463;0;0;0
626;90483;0,077583634;0,021683631;0,04998729;0,104351094;0,342351602;0,404042748;0;0;0
627;90423;0,07668403;0,021874965;0,050285879;0,10551519;0,344702122;0,400937814;0;0;0
628;90549;0,077582304;0,021866614;0,050337386;0,105489845;0,34408994;0,400633911;0;0;0
629;90654;0,078352858;0,021719946;0,050632074;0,105544157;0,344209853;0,399541112;0;0;0
630;90583;0,077431748;0,021792169;0,051367254;0,106863319;0,346720687;0,395824824;0;0;0
631;90591;0,077204137;0,022121403;0,051726993;0,106776611;0,349217913;0,392952942;0;0;0
632;90677;0,07775952;0,022144535;0,051909525;0,107237778;0,350132889;0,390815753;0;0;0
633;90787;0,078359236;0,022293941;0,051934748;0,107372201;0,350556798;0,389483076;0;0;0
634;90944;0,079466485;0,022156492;0,051581193;0,10661506;0,346883797;0,393296974;0;0;0
635;90688;0,076867943;0,022660109;0,052575865;0,107875353;0,353607975;0,386412756;0;0;0
636;90624;0,076028425;0,022841631;0,052568856;0,109375;0,357035664;0,382150424;0;0;0
637;90997;0,079145466;0,022352385;0,051990725;0,108959636;0,350681891;0,386869897;0;0;0
638;91101;0,079845446;0,022162216;0,052019187;0,108988924;0,349666853;0,387317373;0;0;0
639;90951;0,078184957;0,022319711;0,052632736;0,110191202;0,353443063;0,383228332;0;0;0
640;91147;0,079607667;0,022480169;0,052662183;0,109581226;0,352661086;0,383007669;0;0;0
641;91354;0,081364801;0,022407338;0,052641373;0,109770782;0,350679773;0,383135933;0;0;0
642;91525;0,082622234;0,022201584;0,052848948;0,109314395;0,347347719;0,385665119;0;0;0
643;91324;0,080548377;0,0228089;0,053808418;0,110693794;0,352798826;0,379341685;0;0;0
644;91270;0,079741427;0,023085351;0,053949819;0,111000329;0,353117125;0,379105949;0;0;0
645;91385;0,080461783;0,023253269;0,053816272;0,111068556;0,35199431;0,379405811;0;0;0
646;91461;0,080777599;0,023463553;0,054012093;0,111402674;0,351297274;0,379046807;0;0;0
647;91283;0,078919404;0,023585991;0,054862351;0,113317923;0,355433104;0,373881227;0;0;0
648;91506;0,080683234;0,023484799;0,054630297;0,112364217;0,353419448;0,375418005;0;0;0
649;91633;0,081608154;0,023364945;0,054947453;0,11268866;0,352460358;0,374930429;0;0;0
650;91534;0,08045098;0,023794437;0,055203531;0,113291236;0,356872856;0,37038696;0;0;0
651;91878;0,083360543;0,023770652;0,054724744;0,112464355;0,352304142;0,373375563;0;0;0
652;91748;0,081865545;0,023782535;0,055608842;0,113670053;0,355560884;0,369512142;0;0;0
653;91829;0,082250705;0,023837785;0,055995383;0,113711355;0,358122162;0,36608261;0;0;0
654;91809;0,081778475;0,02404993;0,056290778;0,113431145;0,360051847;0,364397826;0;0;0
655;91631;0,079863802;0,024511355;0,056793007;0,11445908;0,361329681;0,363043075;0;0;0
656;91663;0,079890468;0,024633713;0,057275018;0,114811865;0,361454458;0,361934477;0;0;0
657;91770;0,080538302;0,024670372;0,057251825;0,114361992;0,361000327;0,362177182;0;0;0
658;91781;0,080201785;0,02511413;0,057353919;0,115045598;0,361687059;0,360597509;0;0;0
659;91854;0,080725935;0,024963529;0,057667603;0,115618264;0,362227012;0,358797657;0;0;0
660;91928;0,081096075;0,024921678;0,057849621;0,116101732;0,362620747;0,357410147;0;0;0
661;91931;0,080886752;0,025149297;0,057880367;0,117153082;0,364175305;0,354755197;0;0;0
662;92081;0,082112488;0,024945428;0,05814446;0,11679934;0,363734104;0,35426418;0;0;0
663;92061;0,081619796;0,025168095;0,0584721;0,117096273;0,366680788;0,350962948;0;0;0
664;92108;0,081795284;0,025252964;0,058594259;0,117535936;0,36735137;0,349470187;0;0;0
665;92096;0,081349896;0,025462561;0,058743051;0,118115879;0,366530577;0,349798037;0;0;0
666;92065;0,080769022;0,025568892;0,05939282;0,11843806;0,369467224;0,346363982;0;0;0
667;92301;0,082707663;0,025406009;0,059305966;0,117712701;0,367547481;0,347320181;0;0;0
668;92399;0,083182718;0,025649628;0,059308001;0,118291323;0,368142512;0,345425816;0;0;0
669;92418;0,083122335;0,025752559;0,059717804;0,118905408;0,368304876;0,344197018;0;0;0
670;92449;0,083072829;0,025938626;0,059979015;0,11949291;0,368073208;0,343443412;0;0;0
671;92416;0,082431614;0,026207583;0,060335873;0,119892659;0,369481475;0,341650796;0;0;0
672;92474;0,082877349;0,026028938;0,060784653;0,120022925;0,370309492;0,339976642;0;0;0
673;92745;0,085028843;0,026082269;0,06065017;0,119251712;0,366747534;0,342239474;0;0;0
674;92504;0,082623454;0,026312376;0,061510854;0,12089207;0,371183949;0,337477298;0;0;0
675;92571;0,082920137;0,026250122;0,061531149;0,121074635;0,3709261;0,337297858;0;0;0
676;92398;0,081148943;0,026743003;0,06237148;0,121182277;0,377421589;0,331132709;0;0;0
677;92595;0,082574653;0,026578109;0,062184783;0,121378044;0,375301042;0,331983368;0;0;0
678;92750;0,083633423;0,026544474;0,062113208;0,121681941;0,37619407;0,329832884;0;0;0
679;92722;0,083119432;0,026649555;0,062595716;0,122031449;0,378044046;0,327559802;0;0;0
680;92824;0,083663708;0,02679264;0,062602344;0,122188227;0,378382746;0,326370335;0;0;0
681;92713;0,082372483;0,027051223;0,063540172;0,123488615;0,381348894;0,322198613;0;0;0
682;92855;0,08354962;0,02708524;0,063367616;0,123148996;0,381142642;0,321705886;0;0;0
683;92796;0,082859175;0,027177896;0,063957498;0,124175611;0,383744989;0,318084831;0;0;0
684;92922;0,083650804;0,027227137;0,063892297;0,12399647;0,383332257;0,317901035;0;0;0
685;92953;0,083741246;0,027045926;0,064129184;0,123524792;0,381827375;0,319731477;0;0;0
686;92711;0,081414287;0,027472468;0,065116329;0,125076852;0,388184789;0,312735274;0;0;0
687;92974;0,083528728;0,02723342;0,065039689;0,124142233;0,384903306;0,315152623;0;0;0
688;93117;0,084238109;0,027492295;0,065229765;0,123940849;0,384580689;0,314518294;0;0;0
689;93137;0,084230757;0,027658181;0,065419758;0,12406455;0,388116431;0,310510324;0;0;0
690;93158;0,084243973;0,02778076;0,065920264;0,124626978;0,387374139;0,310053887;0;0;0
691;93223;0,084582131;0,02790084;0,065713397;0,125559143;0,385795351;0,310449138;0;0;0
692;93304;0,084990997;0,027865901;0,065656349;0,12618966;0,384560147;0,310736946;0;0;0
693;93417;0,085755269;0,027885717;0,06608005;0,126058426;0,383613261;0,310607277;0;0;0
694;93412;0,085588575;0,028058494;0,066169229;0,126611142;0,384297521;0,30927504;0;0;0
695;93107;0,082603886;0,028418916;0,067610384;0,127294403;0,391259519;0,302812893;0;0;0
696;93316;0,084101333;0,02851601;0,067491105;0,127052167;0,390254619;0,302584766;0;0;0
697;93309;0,083893301;0,028668188;0,068171345;0,127651138;0,395824626;0,295791403;0;0;0
698;93326;0,083781583;0,028780833;0,068255363;0,128045775;0,397488374;0,293648072;0;0;0
699;93249;0,08281054;0,029029802;0,068751408;0,129138114;0,400722796;0,289547341;0;0;0
700;93501;0,084747757;0,028759051;0,0683736;0,12862964;0,396305922;0,29318403;0;0;0
701;93285;0,082703543;0,029093638;0,069164389;0,130717693;0,403784102;0,284536635;0;0;0
702;93510;0,08434392;0,02895947;0,069297401;0,130167896;0,401636189;0,285595124;0;0;0
703;93894;0,087577481;0,028766481;0,068715786;0,129316037;0,397107376;0,288516838;0;0;0
704;93573;0,084383316;0,029431567;0,069785088;0,130977953;0,406655766;0,278766311;0;0;0
705;93510;0,083402845;0,029708053;0,070110149;0,130723987;0,404940648;0,281114319;0;0;0
706;93540;0,083483002;0,029933718;0,070493906;0,131173829;0,406596109;0,278319436;0;0;0
707;93880;0,086195143;0,029676182;0,069823179;0,130858543;0,397496804;0,285950149;0;0;0
708;93857;0,085758121;0,029907199;0,070202542;0,131721662;0,400215221;0,282195254;0;0;0
709;93857;0,085427832;0,030024399;0,070586104;0,132126533;0,401067582;0,280767551;0;0;0
710;93949;0,086057329;0,029973709;0,071081118;0,132156808;0,403335852;0,277395182;0;0;0
711;93936;0,085664708;0,030243996;0,071346449;0,133079969;0,405989184;0,273675694;0;0;0
712;93823;0,084392953;0,030600173;0,072157147;0,133442759;0,410805453;0,268601516;0;0;0
713;93946;0,085304324;0,03073042;0,072211696;0,133395781;0,410246312;0,268111468;0;0;0
714;94056;0,08612954;0,030779536;0,072276091;0,133144084;0,409830314;0,267840435;0;0;0
715;93855;0,084129775;0,031122476;0,072899686;0,134004582;0,415939481;0,261904001;0;0;0
716;93955;0,084859773;0,031355436;0,073141397;0,133127561;0,41609281;0,261423022;0;0;0
717;93942;0,084435077;0,031668476;0,073800856;0,133156629;0,421856039;0,255082924;0;0;0
718;94070;0,085308813;0,031572233;0,073753588;0,132932922;0,419974487;0,256457957;0;0;0
719;94213;0,086230138;0,031598612;0,07373717;0,133092036;0,419506862;0,255835182;0;0;0
720;94074;0,084922508;0,031826009;0,074441397;0,134266641;0,427939707;0,246603737;0;0;0
721;94160;0,085344095;0,031998726;0,074341546;0,134643161;0,426985981;0,246686491;0;0;0
722;94390;0,087064308;0,031941943;0,074181587;0,133637038;0,423106261;0,250068863;0;0;0
723;94349;0,086550997;0,032263193;0,074457599;0,134193261;0,427179938;0,245355012;0;0;0
724;94476;0,087376688;0,03232567;0,074452771;0,134203396;0,424711038;0,246930437;0;0;0
725;94558;0,087840267;0,032276486;0,074293027;0,134087015;0,418452167;0,253051037;0;0;0
726;94473;0,087051327;0,032390207;0,075185503;0,135763657;0,423750701;0,245858605;0;0;0
727;94490;0,086887501;0,032627791;0,075478887;0,136183723;0,425748756;0,243073341;0;0;0
728;94464;0,08644563;0,032763804;0,076219512;0,137057503;0,428660654;0,238852896;0;0;0
729;94524;0,086697558;0,032806483;0,076403876;0,137192671;0,430271677;0,236627735;0;0;0
730;94612;0,087208811;0,032860525;0,076248256;0,137424428;0,428529151;0,237728829;0;0;0
731;94721;0,08787914;0,033086644;0,07637166;0,137160714;0,42898618;0,236515662;0;0;0
732;94753;0,087786139;0,033381529;0,076419744;0,137715956;0,430403259;0,234293373;0;0;0
733;94794;0,088011899;0,033419837;0,076998544;0,137877925;0,432031563;0,231660232;0;0;0
734;94756;0,087255688;0,033654861;0,077462113;0,138376462;0,432869686;0,23038119;0;0;0
735;94917;0,088603727;0,033355458;0,077088404;0,138415668;0,432124909;0,230411833;0;0;0
736;94823;0,087489322;0,033673265;0,077702667;0,139164549;0,438321926;0,223648271;0;0;0
737;94893;0,087962231;0,033658963;0,077877188;0,13970472;0,438546574;0,222250324;0;0;0
738;94947;0,088301895;0,033671417;0,077990879;0,139804312;0,441909697;0,218321801;0;0;0
739;95050;0,088932141;0,033687533;0,078253551;0,139642294;0,443419253;0,216065229;0;0;0
740;95071;0,088901979;0,033922016;0,078309895;0,140189963;0,44616129;0,212514857;0;0;0
741;95203;0,089871118;0,033990526;0,07877903;0,139806519;0,446981713;0,210571095;0;0;0
742;95248;0,090007139;0,034320931;0,079140769;0,138974047;0,451201075;0,206356039;0;0;0
743;95072;0,088196314;0,034847274;0,080149781;0,140440929;0,459725261;0,196640441;0;0;0
744;95184;0,088975038;0,034984871;0,080255085;0,140412254;0,459016221;0,196356531;0;0;0
745;95427;0,090802393;0,03482243;0,079998323;0,139960389;0,453194589;0,201221876;0;0;0
746;95245;0,088918053;0,035151452;0,080529162;0,140983779;0,456391412;0,198026143;0;0;0
747;95240;0,088607728;0,035436791;0,080753885;0,14197816;0,454136917;0,199086518;0;0;0
748;95146;0,087707313;0,035629454;0,081611418;0,14286465;0,461585353;0,190601812;0;0;0
749;95155;0,08754138;0,035951868;0,082024066;0,142746046;0,464347643;0,187388997;0;0;0
750;95457;0,089904355;0,035523848;0,081858847;0,141812544;0,458363452;0,192536954;0;0;0
751;95485;0,089940828;0,035534377;0,082400377;0,14188616;0,460292192;0,189946065;0;0;0
752;95211;0,087353352;0,036392854;0,083026121;0,143922446;0,480291143;0,169014085;0;0;0
753;95518;0,089888817;0,03594087;0,08263364;0,143219079;0,473408153;0,174909441;0;0;0
754;95486;0,089363886;0,036162369;0,082933624;0,14442955;0,479358231;0,167752341;0;0;0
755;95479;0,089098126;0,036395438;0,083274856;0,144408718;0,483467569;0,163355293;0;0;0
756;95405;0,088234369;0,036675227;0,083402337;0,14524396;0,488234369;0,158209737;0;0;0
757;95527;0,089042888;0,036837753;0,083316759;0,14526783;0,490112743;0,155422027;0;0;0
758;95441;0,088106788;0,037195754;0,083852851;0,146058822;0,495059775;0,149726009;0;0;0
759;95716;0,090183459;0,036775461;0,083413431;0,145315308;0,485728614;0,158583727;0;0;0
760;95679;0,08967485;0,037124134;0,083895108;0,146009051;0,490431547;0,15286531;0;0;0
761;95736;0,089997493;0,037091585;0,08445099;0,145984792;0,493889446;0,148585694;0;0;0
762;95702;0,08940252;0,037501829;0,084575035;0,1466845;0,496948862;0,144887254;0;0;0
763;95579;0,088251603;0,037790728;0,08544764;0,147563795;0,507360403;0,13358583;0;0;0
764;95962;0,091306976;0,037233488;0,085023238;0,146735166;0,497248911;0,142452221;0;0;0
765;95845;0,090218582;0,037685847;0,08581564;0,146945589;0,506536596;0,132797746;0;0;0
766;96045;0,091748659;0,037836431;0,085293352;0,146410537;0,503159977;0,135551044;0;0;0
767;96624;0,095731909;0,036968041;0,085082381;0,144167081;0,481391787;0,156658801;0;0;0
768;96792;0,09686751;0,037172494;0,084841722;0,144154476;0,482333251;0,154630548;0;0;0
769;96843;0,097126277;0,037390415;0,084900303;0,144956269;0,487799841;0,147826895;0;0;0
770;96653;0,095278988;0,037950193;0,085719015;0,145706807;0,495990812;0,139354185;0;0;0
771;96683;0,09527011;0,038259053;0,085816534;0,146168406;0,498267534;0,136218363;0;0;0
772;96880;0,096903386;0,038201899;0,085549133;0,145798927;0,493166804;0,140379851;0;0;0
773;96876;0,096608035;0,038637021;0,085975887;0,146269458;0,497821958;0,134687642;0;0;0
774;96978;0,097341665;0,038637629;0,086050444;0,145909382;0,49923694;0,132823939;0;0;0
775;97140;0,098517603;0,038521721;0,086184888;0,145799876;0,497498456;0,133477455;0;0;0
776;96790;0,095402418;0,039446224;0,086847815;0,146874677;0,507480112;0,123948755;0;0;0
777;96621;0,093840883;0,039701514;0,08740336;0,147555914;0,514556877;0,116941452;0;0;0
778;96682;0,093978197;0,039872986;0,087358557;0,148548851;0,514263255;0,115978155;0;0;0
779;96753;0,094343328;0,039947082;0,08753217;0,148512191;0,513069362;0,116595868;0;0;0
780;96912;0,095602196;0,039675169;0,087718755;0,148567773;0,509369325;0,119066782;0;0;0
781;96907;0,095215;0,040389239;0,087919345;0,148627034;0,511056993;0,116792389;0;0;0
782;96991;0,095617119;0,040426431;0,088049407;0,148611727;0,510253529;0,117041787;0;0;0
783;97267;0,09775155;0,040167786;0,087758438;0,147634861;0,505094225;0,121593141;0;0;0
784;97057;0,095902408;0,04074925;0,088710758;0,149015527;0,518468529;0,107153528;0;0;0
785;97001;0,095277368;0,04096865;0,089256812;0,149781961;0,524159545;0,100555664;0;0;0
786;96994;0,095005877;0,041012846;0,089304493;0,149679362;0,522465307;0,102532115;0;0;0
