FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
559;94359;0,049724986;0,03671086;0,081571445;0,16207251;0,619347386;0,050572812;0;0;0
560;93855;0,047978264;0,034233658;0,082680731;0,165681104;0,621959405;0,047466837;0;0;0
561;93905;0,048208296;0,034417763;0,082594111;0,16532666;0,622064853;0,047388318;0;0;0
562;93931;0,048343997;0,03464245;0,082656418;0,166867168;0,620274457;0,047215509;0;0;0
563;93921;0,048274614;0,034965556;0,083037872;0,169120857;0,619648428;0,044952673;0;0;0
564;93878;0,047849336;0,035428961;0,083374166;0,170029187;0,619452907;0,043865442;0;0;0
565;93862;0,04763376;0,035616117;0,083910422;0,170750677;0,618897957;0,043191068;0;0;0
566;93887;0,047876703;0,035777051;0,084452587;0,171141905;0,618924878;0,041826877;0;0;0
567;93940;0,048147754;0,035629125;0,084458165;0,171982116;0,619874388;0,039908452;0;0;0
568;93928;0,048058087;0,036038242;0,084852227;0,174782812;0,619985521;0,03628311;0;0;0
569;93965;0,048369074;0,036162401;0,084957165;0,179226308;0,614899165;0,036385888;0;0;0
570;93983;0,048508773;0,036346999;0,085196259;0,179936797;0,615260207;0,034750966;0;0;0
571;94044;0,048860108;0,036323423;0,085396198;0,180692017;0,613468164;0,035260091;0;0;0
572;94003;0,048551642;0,03678606;0,085710031;0,183430316;0,613576162;0,031945789;0;0;0
573;94055;0,048801233;0,036903939;0,085854022;0,178831535;0,618063899;0,031545372;0;0;0
574;94033;0,048568056;0,037082726;0,085937915;0,178554337;0,617517255;0,032339711;0;0;0
575;94023;0,048541314;0,037256841;0,086797911;0,181104623;0,617827553;0,028471757;0;0;0
576;94041;0,048659627;0,03745175;0,086781298;0,18729065;0,612232962;0,027583713;0;0;0
577;94047;0,048699055;0,037715185;0,087116016;0,191000245;0,61018427;0,02528523;0;0;0
578;94167;0,049454692;0,037614026;0,086866949;0,182176346;0,615661537;0,028226449;0;0;0
579;94183;0,049616173;0,03772443;0,086852192;0,188558445;0,610768398;0,026480363;0;0;0
580;94162;0,049436078;0,037977103;0,087508761;0,189906756;0,611987851;0,02318345;0;0;0
581;94166;0,049412739;0,038166642;0,087473186;0,189622581;0,613257439;0,022067413;0;0;0
582;94182;0,049489287;0,038457455;0,087883035;0,189919518;0,613216963;0,021033743;0;0;0
583;94162;0,049255538;0,038911663;0,087795501;0,191382936;0,61262505;0,020029311;0;0;0
584;94178;0,049406443;0,038862579;0,088099131;0,192444095;0,611183079;0,020004672;0;0;0
585;94269;0,049878539;0,03884628;0,087961048;0,190879292;0,611335646;0,021099195;0;0;0
586;94302;0,050147399;0,038853895;0,088195372;0,189168841;0,614409026;0,019225467;0;0;0
587;94302;0,050030752;0,039331085;0,088545312;0,190939747;0,613422833;0,017730271;0;0;0
588;94270;0,049888618;0,039652063;0,089073937;0,192139599;0,61421449;0,015031293;0;0;0
589;94345;0,050325931;0,039609942;0,088897133;0,188096878;0,616556256;0,016513859;0;0;0
590;94418;0,050731852;0,039558135;0,088997861;0,190789892;0,612351458;0,017570802;0;0;0
591;94360;0,050254345;0,040154727;0,089487071;0,195326409;0,611138194;0,013639254;0;0;0
592;94410;0,050556085;0,040313526;0,089587967;0,194788688;0,611545387;0,013208347;0;0;0
593;94298;0,04984199;0,040944665;0,090362468;0,202114573;0,606683069;0,010053235;0;0;0
594;94366;0,050293538;0,040946951;0,09030795;0,203187589;0,604571562;0,01069241;0;0;0
595;94416;0,050499915;0,041105321;0,090175394;0,198377394;0,60827614;0,011565836;0;0;0
596;94458;0,050816236;0,041023524;0,090283512;0,197039954;0,609403121;0,011433653;0;0;0
597;94404;0,050474556;0,041587221;0,090907165;0,199546629;0,609412737;0,008071692;0;0;0
598;94423;0,050707984;0,041568262;0,091100685;0,197557798;0,611673003;0,007392267;0;0;0
599;94495;0,051029155;0,041547172;0,091126515;0,200677285;0,607185565;0,008434309;0;0;0
600;94484;0,050971593;0,041700182;0,091422886;0,207326108;0,601922019;0,006657212;0;0;0
601;94528;0,051244076;0,041955823;0,091422647;0,207282498;0,602170785;0,005924171;0;0;0
602;94506;0,051002053;0,042357099;0,091634394;0,211489218;0,599379934;0,004137303;0;0;0
603;94440;0,050603558;0,043022025;0,092100805;0,218519695;0,594345616;0,001408302;0;0;0
604;94513;0,050977114;0,042851248;0,092029668;0,212489287;0,598647805;0,003004878;0;0;0
605;94498;0,050964042;0,043291922;0,092710957;0,216533683;0,59457343;0,001925967;0;0;0
606;94521;0,051015118;0,043577618;0,092783614;0,218882576;0,59198485;0,001756223;0;0;0
607;94558;0,051291271;0,043772076;0,092831913;0,221070666;0,589891918;0,001142156;0;0;0
608;94535;0,051123922;0,043888507;0,093129529;0,22412863;0,587232242;0,00049717;0;0;0
609;94585;0,051361209;0,043886451;0,093143733;0,225014537;0,585526246;0,001067823;0;0;0
610;94585;0,051371782;0,044097901;0,093608923;0,229655865;0,580493736;0,000771793;0;0;0
611;94626;0,051751104;0,044311289;0,093621203;0,227178577;0,582419208;0,000718619;0;0;0
612;94595;0,051419208;0,044505524;0,094095882;0,229705587;0,579766372;0,000507426;0;0;0
613;94651;0,051800826;0,044574278;0,093892299;0,226368448;0,583004934;0,000359214;0;0;0
614;94612;0,051483956;0,045026001;0,09438549;0,233522175;0,575381558;0,00020082;0;0;0
615;94620;0,051437328;0,04520186;0,094715705;0,23455929;0,574032974;5,28E-05;0;0;0
616;94670;0,051779867;0,045019542;0,094686807;0,233611493;0,574574839;0,000327453;0;0;0
617;94725;0,052045395;0,045130641;0,094684613;0,233190816;0,574631829;0,000316706;0;0;0
618;94721;0,052005363;0,045248678;0,094477465;0,234879277;0,573325873;6,33E-05;0;0;0
619;94726;0,052023732;0,045615776;0,094694171;0,236767097;0,570846441;5,28E-05;0;0;0
620;94737;0,052144358;0,045842701;0,095179286;0,238766269;0,568046275;2,11E-05;0;0;0
621;94696;0,05172341;0,046084312;0,095547858;0,244392583;0,562251837;0;0;0;0
622;94774;0,05227172;0,046025281;0,095448119;0,243072995;0,563160782;2,11E-05;0;0;0
623;94798;0,05248001;0,04608747;0,095729868;0,244477732;0,561193274;3,16E-05;0;0;0
624;94839;0,052742015;0,046415504;0,095941543;0,241946878;0,562954059;0;0;0;0
625;94846;0,052769753;0,046865445;0,096071526;0,243742488;0,560550788;0;0;0;0
626;94840;0,052720371;0,047047659;0,096404471;0,242165753;0,561661746;0;0;0;0
627;94826;0,052591062;0,047413157;0,097083078;0,2461983;0,556714403;0;0;0;0
628;94941;0,053338389;0,047050273;0,096459907;0,240212342;0,562939088;0;0;0;0
629;94928;0,053293022;0,047351677;0,09716838;0,243405528;0,558781392;0;0;0;0
630;94938;0,053329541;0,047631086;0,097094946;0,243285091;0,558659336;0;0;0;0
631;94862;0,052708144;0,048217411;0,097879024;0,252619595;0,548575826;0;0;0;0
632;94913;0,053016973;0,04811775;0,097794823;0,250808635;0,550261819;0;0;0;0
633;94876;0,052805768;0,048631898;0,098454825;0,25711455;0,542992959;0;0;0;0
634;94937;0,053140504;0,048737584;0,098275699;0,254768952;0,545077262;0;0;0;0
635;94907;0,053041398;0,048837283;0,098559643;0,259706871;0,539854805;0;0;0;0
636;94950;0,053249078;0,04895208;0,098430753;0,259652449;0,53971564;0;0;0;0
637;94961;0,053348217;0,04928339;0,098493066;0,264150546;0,534724782;0;0;0;0
638;95048;0,05386752;0,049069944;0,09848708;0,259847656;0,538727801;0;0;0;0
639;94994;0,053540224;0,049729457;0,099143104;0,26643788;0,531149336;0;0;0;0
640;94987;0,053333614;0,050027899;0,099013549;0,26704707;0,530577869;0;0;0;0
641;94971;0,053226774;0,050478567;0,09926188;0,267797538;0,52923524;0;0;0;0
642;95100;0,054206099;0,049957939;0,099032597;0,262839117;0,533964248;0;0;0;0
643;95136;0,054437857;0,049791877;0,098837454;0,263464934;0,533467878;0;0;0;0
644;95124;0,054276523;0,050260712;0,099543753;0,267619108;0,528299903;0;0;0;0
645;95152;0,054355137;0,050529679;0,099209686;0,270031108;0,52587439;0;0;0;0
646;95241;0,054923825;0,050377463;0,099221974;0,266103884;0,529372854;0;0;0;0
647;95177;0,054498461;0,050863129;0,099919098;0,270170314;0,524548998;0;0;0;0
649;90747;0,042392586;0,091363902;0,155961079;0,640517042;0,069765392;0;0;0;0
650;95272;0,054989924;0,051295239;0,09974599;0,270100344;0,523868503;0;0;0;0
651;95339;0,055360346;0,051206746;0,099675893;0,265652042;0,528104973;0;0;0;0
652;95161;0,054160843;0,052395414;0,100660985;0,275753723;0,517029035;0;0;0;0
653;95150;0,054146085;0,052601156;0,101050972;0,279327378;0,512874409;0;0;0;0
654;95162;0,054202308;0,052815199;0,101174839;0,284609403;0,507198251;0;0;0;0
655;95113;0,053862248;0,053283989;0,101458265;0,28870922;0,502686278;0;0;0;0
656;95200;0,054411765;0,053035714;0,100976891;0,283592437;0,507983193;0;0;0;0
657;95155;0,054122222;0,053722873;0,101434502;0,291293153;0,49942725;0;0;0;0
658;95273;0,054926369;0,05301607;0,101487305;0,285243458;0,505326798;0;0;0;0
659;95251;0,054739583;0,053217289;0,10192019;0,290821094;0,499301845;0;0;0;0
660;95251;0,05468709;0,053364269;0,102130161;0,291157048;0,498661431;0;0;0;0
661;95140;0,053910027;0,054256885;0,103079672;0,303962581;0,484790835;0;0;0;0
662;95205;0,054345885;0,054440418;0,102914763;0,301822383;0,486476551;0;0;0;0
663;95244;0,054575616;0,054554618;0,102841124;0,298664483;0,489364159;0;0;0;0
664;95230;0,054510133;0,05494067;0,10341279;0,300304526;0,486831881;0;0;0;0
665;95226;0,054533426;0,055384034;0,103532649;0,302406906;0,484142986;0;0;0;0
666;95251;0,054655594;0,055547973;0,103589464;0,303503375;0,482703594;0;0;0;0
667;95300;0,054910808;0,055435467;0,103819517;0,30069255;0,485141658;0;0;0;0
668;95286;0,055013328;0,055978843;0,104139118;0,30862876;0,476239951;0;0;0;0
669;95376;0,055485657;0,056041352;0,103768244;0,303912934;0,480791813;0;0;0;0
670;95353;0,055194907;0,056264617;0,103971558;0,306608077;0,47796084;0;0;0;0
671;95441;0,055835542;0,056191783;0,103760438;0,30210287;0,482109366;0;0;0;0
672;95409;0,05559224;0,056525066;0,104183044;0,306197529;0,477502122;0;0;0;0
673;95460;0,055929185;0,056568196;0,104211188;0,305478735;0,477812696;0;0;0;0
674;95449;0,055799432;0,056700437;0,104652746;0,310123731;0,472723653;0;0;0;0
675;95471;0,055985587;0,056907333;0,104618156;0,309067675;0,473421248;0;0;0;0
676;95495;0,056233311;0,056872088;0,105073564;0,311356616;0,470464422;0;0;0;0
677;95583;0,056641871;0,056903424;0,104642039;0,306382934;0,475429731;0;0;0;0
678;95524;0,056331393;0,057493405;0,105219631;0,318338847;0,462616725;0;0;0;0
679;95499;0,056115771;0,057812124;0,105624143;0,320380318;0,460067645;0;0;0;0
680;95515;0,056232005;0,0577815;0,105951945;0,32010679;0,45992776;0;0;0;0
681;95567;0,056651355;0,057739596;0,106124499;0,320937144;0,458547407;0;0;0;0
682;95536;0,056481326;0,058271228;0,106650896;0,326086501;0,452510049;0;0;0;0
683;95533;0,056378424;0,058660358;0,106601907;0,32835774;0,45000157;0;0;0;0
684;95593;0,056855628;0,058613078;0,10676514;0,325944368;0,451821786;0;0;0;0
685;95573;0,056647798;0,059002019;0,107488517;0,328492357;0,448369309;0;0;0;0
686;95690;0,057425018;0,058637266;0,107022677;0,325540809;0,451374229;0;0;0;0
687;95632;0,056989292;0,05915384;0,107369918;0,329962774;0,446524176;0;0;0;0
688;95754;0,057605949;0,05885916;0,106992919;0,323380746;0,453161226;0;0;0;0
689;95630;0,056917285;0,059521071;0,108135522;0,331496392;0,443929729;0;0;0;0
690;95724;0,057394175;0,059358155;0,107903974;0,327932389;0,447411308;0;0;0;0
691;95687;0,057228255;0,059725982;0,108489136;0,334329637;0,44022699;0;0;0;0
692;95707;0,057278987;0,06015234;0,108424671;0,333873175;0,440270827;0;0;0;0
693;95703;0,057459014;0,06030114;0,108982999;0,336039623;0,437217224;0;0;0;0
694;95751;0,057607753;0,06040668;0,108719491;0,333771971;0,439494105;0;0;0;0
695;95762;0,05782043;0,060545937;0,10857125;0,337670475;0,435391909;0;0;0;0
696;95779;0,057810167;0,06067092;0,109136658;0,339322816;0,433059439;0;0;0;0
697;95875;0,05853455;0,060401565;0,108829205;0,335791395;0,436443286;0;0;0;0
698;95841;0,058284033;0,060725577;0,109243434;0,339124174;0,432622781;0;0;0;0
699;95768;0,057848133;0,061199983;0,109598196;0,343110434;0,428243255;0;0;0;0
700;95750;0,057639687;0,061671018;0,110287206;0,346840731;0,423561358;0;0;0;0
701;95752;0,05777425;0,061951709;0,110504219;0,348974434;0,420795388;0;0;0;0
702;95822;0,058159922;0,061958632;0,110120849;0,347801131;0,421959467;0;0;0;0
703;95869;0,058402612;0,061792655;0,110317204;0,346493653;0,422993877;0;0;0;0
704;95778;0,057946501;0,062582221;0,111205078;0,353682474;0,414583725;0;0;0;0
705;95826;0,058230543;0,062884812;0,111024148;0,357168201;0,410692296;0;0;0;0
706;95805;0,058222431;0,063274359;0,111111111;0,360064715;0,407327384;0;0;0;0
707;95831;0,058331855;0,063643289;0,11107053;0,360812263;0,406142063;0;0;0;0
708;95803;0,058171456;0,064100289;0,111019488;0,360280993;0,406427774;0;0;0;0
709;95769;0,057983272;0,064363207;0,111654084;0,362121355;0,403878082;0;0;0;0
710;95821;0,058212709;0,064276098;0,111854395;0,359274063;0,406382734;0;0;0;0
711;95804;0,058087345;0,064673709;0,112176945;0,36266753;0,402394472;0;0;0;0
712;95861;0,058501372;0,064833457;0,11197463;0,362399725;0,402290817;0;0;0;0
713;95838;0,058379766;0,06537073;0,112471045;0,365314385;0,398464075;0;0;0;0
714;95870;0,058589757;0,065620111;0,112339627;0,365286325;0,398164181;0;0;0;0
715;95855;0,058452872;0,065964217;0,112691044;0,370142403;0,392749465;0;0;0;0
716;95902;0,058747471;0,066025735;0,112510688;0,369794165;0,392921941;0;0;0;0
717;96020;0,059508436;0,06563216;0,112080816;0,36593418;0,396844407;0;0;0;0
718;95937;0,058944933;0,066147576;0,112709382;0,370784994;0,391413115;0;0;0;0
719;95862;0,058584215;0,06702343;0,113173103;0,378387682;0,38283157;0;0;0;0
720;95926;0,058930843;0,066718095;0,113170569;0,376300482;0,384880012;0;0;0;0
721;96068;0,059843028;0,066317608;0,11284715;0,372475746;0,388516468;0;0;0;0
722;96033;0,059583685;0,066914498;0,112950757;0,374767007;0,385784053;0;0;0;0
723;96031;0,059668232;0,067280357;0,113182202;0,379637825;0,380231384;0;0;0;0
724;96002;0,059519593;0,067529843;0,113830962;0,382335785;0,376783817;0;0;0;0
725;96071;0,059914022;0,067346025;0,113499391;0,379427715;0,379812847;0;0;0;0
726;96062;0,059846766;0,067810372;0,113645354;0,384460036;0,374237472;0;0;0;0
727;96048;0,059917958;0,068163835;0,113901383;0,38754581;0,370471014;0;0;0;0
728;96042;0,059703047;0,068386747;0,114231274;0,385924908;0,371754024;0;0;0;0
729;96039;0,059840273;0,068565895;0,1149533;0,388696259;0,367944273;0;0;0;0
730;96056;0,059923378;0,068855668;0,114755976;0,390688765;0,365776214;0;0;0;0
731;96071;0,059955658;0,069125959;0,114779694;0,39168948;0,364449209;0;0;0;0
732;96093;0,060170876;0,069047693;0,115346591;0,393327298;0,362107542;0;0;0;0
733;96178;0,060751939;0,068872299;0,115015908;0,39163842;0,363721433;0;0;0;0
734;96191;0,060774917;0,069070911;0,115249867;0,391710243;0,363194062;0;0;0;0
735;96116;0,060395772;0,069592992;0,116016064;0,403314745;0,350680428;0;0;0;0
736;96221;0,060911859;0,069600191;0,115245113;0,39536068;0,358882157;0;0;0;0
737;96112;0,060356667;0,070157733;0,116166556;0,40409106;0,349227984;0;0;0;0
738;96248;0,061123348;0,06997548;0,115576428;0,395457568;0,357867176;0;0;0;0
739;96238;0,061171263;0,070138615;0,116149546;0,400704503;0,351836073;0;0;0;0
740;96170;0,060725798;0,070635333;0,116813975;0,412571488;0,339253405;0;0;0;0
741;96213;0,060916924;0,070780456;0,116761768;0,411430888;0,340109964;0;0;0;0
742;96233;0,061132875;0,070983966;0,116997288;0,41263392;0,338251951;0;0;0;0
743;96262;0,061363778;0,071118406;0,117013983;0,416415616;0,334088218;0;0;0;0
744;96358;0,06192532;0,070912638;0,116544553;0,406961539;0,34365595;0;0;0;0
745;96288;0,061565304;0,071691176;0,117075856;0,420582004;0,32908566;0;0;0;0
746;96158;0,060743776;0,072526467;0,117847709;0,434274839;0,314607209;0;0;0;0
747;96254;0,061379267;0,072454132;0,117595113;0,423494089;0,325077399;0;0;0;0
748;96277;0,061551565;0,072499143;0,117764367;0,43206581;0,316119115;0;0;0;0
749;96317;0,061744033;0,072655917;0,117860814;0,426965126;0,32077411;0;0;0;0
750;96368;0,062209447;0,072627843;0,117860701;0,426375975;0,320926034;0;0;0;0
751;96368;0,062230201;0,072887265;0,118037108;0,432259671;0,314585755;0;0;0;0
752;96340;0,062082209;0,073437824;0,118362051;0,441561138;0,304556778;0;0;0;0
753;96376;0,062287291;0,073462273;0,118463103;0,441064165;0,304723168;0;0;0;0
754;96403;0,062456563;0,073337967;0,118326193;0,439747726;0,306131552;0;0;0;0
755;96445;0,062657473;0,073554876;0,117870289;0,439670278;0,306247084;0;0;0;0
756;96317;0,062034739;0,074213275;0,119034023;0,449588339;0,295129624;0;0;0;0
757;96346;0,062285928;0,074419281;0,119112366;0,456043842;0,288138584;0;0;0;0
758;96413;0,06267827;0,074160124;0,118749546;0,448985095;0,295426965;0;0;0;0
759;96391;0,062661452;0,07443641;0,119357616;0,456733512;0,286811009;0;0;0;0
760;96462;0,062884867;0,074360888;0,119134996;0,449368663;0,294250586;0;0;0;0
761;96444;0,062886234;0,074727303;0,119706773;0,459458339;0,283221351;0;0;0;0
762;96506;0,063218867;0,074834725;0,119360454;0,464499617;0,278086337;0;0;0;0
763;96513;0,063224643;0,074953633;0,119786972;0,459181665;0,282853087;0;0;0;0
764;96434;0,062986084;0,075772031;0,120818384;0,480878114;0,259545389;0;0;0;0
765;96709;0,066798333;0,08293954;0,130825466;0,560671706;0,158764955;0;0;0;0
767;96701;0,064528805;0,076410792;0,120981169;0,486830539;0,251248694;0;0;0;0
768;96658;0,06431956;0,077044839;0,121014298;0,495572017;0,242049287;0;0;0;0
769;96714;0,064737267;0,077031247;0,121636992;0,498500734;0,238093761;0;0;0;0
770;96727;0,064707889;0,077351722;0,121300154;0,500211937;0,236428298;0;0;0;0
771;96764;0,065044851;0,077301476;0,121512133;0,499534951;0,236606589;0;0;0;0
772;96741;0,064925936;0,077671308;0,121799444;0,510383395;0,225219917;0;0;0;0
773;96760;0,065140554;0,078007441;0,121899545;0,517765606;0,217186854;0;0;0;0
774;96810;0,065416796;0,077822539;0,121919223;0,513572978;0,221268464;0;0;0;0
775;96757;0,065111568;0,07862997;0,122058352;0,528571576;0,205628533;0;0;0;0
776;96896;0,065895393;0,078094039;0,122069022;0,513798299;0,220143246;0;0;0;0
777;96731;0,065056704;0,079105974;0,122680423;0,528341483;0,204815416;0;0;0;0
778;96739;0,065165032;0,079151118;0,122990728;0,52965195;0,203041173;0;0;0;0
779;96728;0,06524481;0,079604665;0,123573319;0,538882226;0,19269498;0;0;0;0
780;96715;0,065212221;0,079925554;0,123538231;0,541756708;0,189567285;0;0;0;0
781;96865;0,065813245;0,079574666;0,122758478;0,525556186;0,206297424;0;0;0;0
782;96808;0,065738369;0,079838443;0,123450541;0,538085695;0,192886951;0;0;0;0
783;96815;0,065867892;0,080101224;0,12369984;0,539420544;0,190910499;0;0;0;0
784;96851;0,065998286;0,080081775;0,124004915;0,54038678;0,189528244;0;0;0;0
785;96931;0,066408063;0,080129164;0,123407372;0,535195139;0,194860261;0;0;0;0
786;96876;0,066208349;0,080535943;0,123570337;0,545253726;0,184431645;0;0;0;0
787;96812;0,065704665;0,081146965;0,124385407;0,550014461;0,178748502;0;0;0;0
788;96818;0,066000124;0,081079964;0,12490446;0,550465822;0,177549629;0;0;0;0
789;96878;0,066145048;0,081329094;0,1242697;0,548731394;0,179524763;0;0;0;0
790;96836;0,066142757;0,081477963;0,125201371;0,555382296;0,171795613;0;0;0;0
791;96793;0,065913857;0,081886087;0,12516401;0,559152005;0,167884041;0;0;0;0
792;96879;0,066423064;0,081854685;0,125021935;0,557499561;0,169200756;0;0;0;0
793;96896;0,066566215;0,081757761;0,125216727;0,557928088;0,168531209;0;0;0;0
794;96915;0,066934943;0,081844916;0,125439818;0,559098179;0,166682144;0;0;0;0
795;96837;0,066637752;0,082613051;0,125891963;0,564587916;0,160269319;0;0;0;0
796;96891;0,066982485;0,082370912;0,126100463;0,563406302;0,161139838;0;0;0;0
797;96901;0,066810456;0,082682325;0,125984252;0,560541171;0,163981796;0;0;0;0
798;96909;0,066877173;0,082861241;0,126365972;0,563053999;0,160841614;0;0;0;0
799;97010;0,06741573;0,08249665;0,126090094;0,561478198;0,162519328;0;0;0;0
800;97002;0,067493454;0,083018907;0,126162347;0,562514175;0,160811117;0;0;0;0
801;97094;0,067934167;0,08269306;0,126042804;0,560683461;0,162646508;0;0;0;0
802;97067;0,06798397;0,083169357;0,12634572;0,562621694;0,159879259;0;0;0;0
803;97108;0,068223009;0,082959179;0,126282078;0,560901265;0,161634469;0;0;0;0
804;96981;0,067642115;0,084150504;0,127344531;0,566719254;0,154143595;0;0;0;0
805;97107;0,068336989;0,08342344;0,127323468;0,564305354;0,156610749;0;0;0;0
806;97077;0,068069677;0,083789157;0,127270105;0,565880693;0,154990368;0;0;0;0
807;96979;0,067715691;0,084657503;0,128409243;0,568246734;0,150970829;0;0;0;0
808;97070;0,068280622;0,084382404;0,128319769;0,567817039;0,151200165;0;0;0;0
809;97026;0,067961165;0,085039062;0,12885206;0,569074269;0,149073444;0;0;0;0
810;97030;0,068226322;0,085355045;0,129258992;0,569298155;0,147861486;0;0;0;0
811;96976;0,068202442;0,08600066;0,129444399;0,571337238;0,145015262;0;0;0;0
812;97030;0,068432444;0,086014635;0,129155931;0,570019582;0,146377409;0;0;0;0
813;97180;0,069242643;0,085552583;0,128894834;0,569057419;0,147252521;0;0;0;0
814;97193;0,069439157;0,085726338;0,12908337;0,569341413;0,146409721;0;0;0;0
815;97000;0,068443299;0,086938144;0,130505155;0,573195876;0,140917526;0;0;0;0
816;97051;0,068757663;0,086943978;0,13015837;0,57283284;0,141307148;0;0;0;0
817;97143;0,069289604;0,08699546;0,129911574;0,571291807;0,142511555;0;0;0;0
818;97141;0,069270442;0,087110489;0,129852482;0,571993288;0,141773299;0;0;0;0
819;97100;0,06930999;0,087373841;0,130298661;0,574747683;0,138269825;0;0;0;0
820;97198;0,069795675;0,086740468;0,130064405;0,574240211;0,139159242;0;0;0;0
821;97217;0,070008332;0,086826378;0,130337287;0,573253649;0,139574354;0;0;0;0
822;97242;0,07009317;0,086855474;0,13059172;0,573065136;0,1393945;0;0;0;0
823;97224;0,070188431;0,086902411;0,131017033;0,575012343;0,136879783;0;0;0;0
824;97285;0,070483631;0,08697127;0,130657347;0,574065889;0,137821864;0;0;0;0
825;97185;0,069938777;0,087554664;0,131234244;0,57472861;0,136543705;0;0;0;0
826;97170;0,069939282;0,087784296;0,13115159;0,576752084;0,134372749;0;0;0;0
827;97220;0,070191319;0,088006583;0,131073853;0,575889735;0,134838511;0;0;0;0
828;97237;0,07038473;0,088083754;0,131657702;0,575830188;0,134043625;0;0;0;0
829;97287;0,070646643;0,087884301;0,13111721;0,575010022;0,135341824;0;0;0;0
830;97291;0,070643739;0,088168484;0,131194047;0,576569261;0,133424469;0;0;0;0
831;97270;0,070484219;0,088290326;0,131530791;0,577773209;0,131921456;0;0;0;0
832;97267;0,07076398;0,088457545;0,132141425;0,579384581;0,12925247;0;0;0;0
833;97214;0,070432242;0,089009813;0,132810089;0,580975991;0,126771864;0;0;0;0
834;97315;0,071099008;0,088763294;0,132179006;0,579879772;0,128078919;0;0;0;0
835;97262;0,070613395;0,089325739;0,132652012;0,579753655;0,127655199;0;0;0;0
836;97266;0,070857237;0,08936319;0,132985833;0,580418646;0,126375095;0;0;0;0
837;97253;0,070856426;0,089642479;0,133579427;0,581545042;0,124376626;0;0;0;0
838;97344;0,071427104;0,089425131;0,132725181;0,580816486;0,125606098;0;0;0;0
839;97324;0,071441782;0,089803132;0,133564177;0,581747565;0,123443344;0;0;0;0
840;97411;0,071891265;0,089630535;0,132993194;0,581464106;0,124020901;0;0;0;0
841;97313;0,071347096;0,09061482;0,133764245;0,584495391;0,119778447;0;0;0;0
842;97366;0,071821786;0,090298461;0,134102253;0,583417209;0,12036029;0;0;0;0
843;97286;0,07134634;0,090999733;0,134448944;0,58542853;0,117776453;0;0;0;0
844;97372;0,07180709;0,090683153;0,134165879;0,584726615;0,118617262;0;0;0;0
845;97399;0,072136264;0,090812021;0,133974681;0,585108677;0,117968357;0;0;0;0
846;97411;0,072250567;0,090985618;0,134379074;0,585303508;0,117081233;0;0;0;0
847;97341;0,071881324;0,091852354;0,134958548;0,587624947;0,113682826;0;0;0;0
848;97376;0,072122494;0,091870687;0,134951117;0,587023497;0,114032205;0;0;0;0
849;97397;0,072250685;0,091779008;0,134850149;0,587030401;0,114089756;0;0;0;0
850;97441;0,072536201;0,091819665;0,134871358;0,586200881;0,114571895;0;0;0;0
851;97439;0,072650581;0,092170486;0,135192274;0,588049959;0,111936699;0;0;0;0
852;97538;0,073140725;0,091912895;0,134921774;0,585443622;0,114580984;0;0;0;0
853;97421;0,072612681;0,092546781;0,135802342;0,58798411;0,111054085;0;0;0;0
854;97460;0,072891443;0,092827827;0,13575826;0,587594911;0,11092756;0;0;0;0
855;97417;0,072759375;0,093176756;0,135982426;0,589989427;0,108092017;0;0;0;0
856;97458;0,073005808;0,093240165;0,135997045;0,590490262;0,10726672;0;0;0;0
857;97462;0,073033593;0,093338942;0,136053026;0,59251811;0,10505633;0;0;0;0
858;97493;0,073164227;0,09324772;0,136050793;0,593457992;0,104079267;0;0;0;0
859;97520;0,073461854;0,093437244;0,136700164;0,593334701;0,103066038;0;0;0;0
860;97641;0,074067246;0,092809373;0,13614158;0,590336027;0,106645774;0;0;0;0
861;97659;0,074473423;0,093058499;0,136290562;0,590380815;0,105796701;0;0;0;0
862;97548;0,073902079;0,093840981;0,136927461;0,591831714;0,103497765;0;0;0;0
863;97698;0,074627935;0,093512661;0,136348748;0,589664067;0,105846588;0;0;0;0
864;97696;0,074680642;0,093361038;0,136617671;0,590106043;0,105234605;0;0;0;0
865;97709;0,074957271;0,093737527;0,136855356;0,591521764;0,102928082;0;0;0;0
866;97707;0,074897397;0,093944139;0,136980974;0,591820443;0,102357047;0;0;0;0
867;97731;0,075145041;0,094054087;0,136885942;0,592432289;0,101482641;0;0;0;0
868;97685;0,075139479;0,094559042;0,137554384;0,593622358;0,099124738;0;0;0;0
869;97745;0,075328661;0,094327076;0,137551793;0,593104507;0,099687964;0;0;0;0
870;97794;0,075751069;0,094453647;0,13734994;0,593022067;0,099423278;0;0;0;0
871;97757;0,075667216;0,094673527;0,13824074;0,593062389;0,098356128;0;0;0;0
872;97675;0,075188124;0,095428718;0,138889173;0,593785513;0,096708472;0;0;0;0
873;97626;0,075102944;0,095988773;0,139112531;0,596388257;0,093407494;0;0;0;0
874;97573;0,074928515;0,096440614;0,139434065;0,598751704;0,090445103;0;0;0;0
875;97733;0,075716493;0,095505101;0,138428167;0,595909263;0,094440977;0;0;0;0
876;97719;0,075614773;0,095795086;0,138755002;0,596291407;0,093543733;0;0;0;0
877;97703;0,07559645;0,096056416;0,139842175;0,596685875;0,091819084;0;0;0;0
