FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
286;80285;0,210549916;0,012642461;0,055066326;0,54238027;0,179361026;0;0;0;0
287;81777;0,223155655;0,012570772;0,053144527;0,533658608;0,177470438;0;0;0;0
288;79935;0,203928192;0,012585225;0,060749359;0,541114656;0,181622568;0;0;0;0
289;78736;0,189938529;0,013195997;0,063198537;0,549977139;0,183689799;0;0;0;0
290;79327;0,194133145;0,013160715;0,061391456;0,548552195;0,182762489;0;0;0;0
291;79318;0,192465771;0,013237853;0,064878086;0,547366298;0,182051993;0;0;0;0
292;78291;0,180403878;0,013424276;0,07154079;0,5502165;0,184414556;0;0;0;0
293;79252;0,188828042;0,013261495;0,070963509;0,542573058;0,184373896;0;0;0;0
294;80539;0,200188728;0,013148909;0,068997628;0,535243795;0,182420939;0;0;0;0
295;80579;0,199133769;0,013303714;0,070626342;0,535362812;0,181573363;0;0;0;0
296;81038;0,202250796;0,013216022;0,072669612;0,531553099;0,180310472;0;0;0;0
297;80519;0,195630845;0,013462661;0,078602566;0,531129299;0,18117463;0;0;0;0
298;80782;0,196788889;0,013616895;0,080971008;0,527667055;0,180956154;0;0;0;0
299;83054;0,217208081;0,013328678;0,074192694;0,517458521;0,177812026;0;0;0;0
300;79536;0,181452424;0,013880507;0,087859586;0,532626735;0,184180748;0;0;0;0
301;78546;0,169925903;0,014208235;0,097318769;0,532732412;0,185814682;0;0;0;0
302;80331;0,186777209;0,014029453;0,090376069;0,526110717;0,182706552;0;0;0;0
303;80897;0,19119374;0,013857127;0,089842639;0,52317144;0,181935053;0;0;0;0
304;79395;0,174708735;0,014283015;0,103822659;0,522765917;0,184419674;0;0;0;0
305;79634;0,175841977;0,014365723;0,106022553;0,518007384;0,185762363;0;0;0;0
306;80172;0,180225016;0,014319214;0,104113656;0,516689118;0,184652996;0;0;0;0
307;80554;0,1830325;0,014288552;0,106748268;0,512637485;0,183293195;0;0;0;0
308;83021;0,20573108;0,014141;0,097360909;0,503944785;0,178822226;0;0;0;0
309;80164;0,176413353;0,01459508;0,111758395;0,512998353;0,184234819;0;0;0;0
310;81678;0,190467445;0,014385759;0,105034403;0,506684787;0,183427606;0;0;0;0
311;80292;0,175235391;0,015294176;0,116860958;0,506849998;0,185759478;0;0;0;0
312;81589;0,187231122;0,014842687;0,112466141;0,501893638;0,183566412;0;0;0;0
313;80303;0,173243839;0,01506793;0,123220801;0,503567737;0,184899692;0;0;0;0
314;81719;0,186260233;0,014978157;0,118883002;0,496738825;0,183139784;0;0;0;0
315;82466;0,192479325;0,014854607;0,117042175;0,494324934;0,18129896;0;0;0;0
316;81597;0,182972413;0,015172126;0,125666385;0,493657855;0,182531221;0;0;0;0
317;81921;0,185215024;0,015038879;0,125791921;0,491046252;0,182907923;0;0;0;0
318;82022;0,1852186;0,015361732;0,128806905;0,488247056;0,182365707;0;0;0;0
319;83293;0,196595152;0,015067293;0,123503776;0,484638565;0,180195214;0;0;0;0
320;79514;0,157569736;0,016047488;0,142817617;0,499811354;0,183753804;0;0;0;0
321;79705;0,158710244;0,015921209;0,14606361;0,496493319;0,182811618;0;0;0;0
322;80089;0,16148285;0,01620697;0,146998964;0,495423841;0,179887375;0;0;0;0
323;80239;0,162015977;0,016226523;0,150475455;0,492079911;0,179202134;0;0;0;0
324;79925;0,157747889;0,016465436;0,157097279;0,494363466;0,174325931;0;0;0;0
325;82209;0,180199248;0,0160688;0,141553844;0,491953436;0,170224671;0;0;0;0
326;81637;0,173548759;0,016316131;0,150066759;0,493121991;0,16694636;0;0;0;0
327;81656;0,172834819;0,016336828;0,153473107;0,491843833;0,165511414;0;0;0;0
328;81689;0,172091714;0,016672991;0,159372743;0,487348358;0,164514194;0;0;0;0
329;83176;0,186015197;0,016206598;0,152700298;0,482951813;0,162126094;0;0;0;0
330;82254;0,175991441;0,016521993;0,153317772;0,492304326;0,161864469;0;0;0;0
331;81088;0,163242403;0,017043212;0,167077743;0,489418903;0,163217739;0;0;0;0
332;81314;0,164682588;0,016983545;0,167437342;0,489989424;0,160907101;0;0;0;0
333;82204;0,172947788;0,016823999;0,16549073;0,486886283;0,157851199;0;0;0;0
334;83753;0,187276874;0,01660836;0,156089931;0,484710995;0,15531384;0;0;0;0
335;82882;0,178024179;0,016891484;0,165995029;0,48045414;0,158635168;0;0;0;0
336;82501;0,173367596;0,017127065;0,175076666;0,475509388;0,158919286;0;0;0;0
337;83164;0,179152037;0,016954451;0,172730989;0,47271656;0,158445962;0;0;0;0
338;83806;0,184581056;0,016836503;0,172684533;0,465766174;0,160131733;0;0;0;0
339;83745;0,18335423;0,017147292;0,17603439;0,461854439;0,161609648;0;0;0;0
340;83184;0,177041258;0,017359108;0,175358242;0,469333045;0,160908348;0;0;0;0
341;84208;0,186181835;0,017183641;0,172643929;0,465929603;0,158060992;0;0;0;0
342;83739;0,180871517;0,017482893;0,179510145;0,470211013;0,151924432;0;0;0;0
343;84719;0,189426221;0,017563947;0,176689999;0,463709439;0,152610394;0;0;0;0
344;83858;0,180590999;0,017875456;0,187412054;0,462031052;0,152090439;0;0;0;0
345;84129;0,182529211;0,017912967;0,190635809;0,456453779;0,152468233;0;0;0;0
346;84249;0,182886444;0,018136714;0,194483021;0,452337713;0,152156109;0;0;0;0
347;83731;0,17704315;0,018356403;0,203269996;0,45259223;0,148738221;0;0;0;0
348;84535;0,183982966;0,01854853;0,200023659;0,451150411;0,146294434;0;0;0;0
349;84929;0,187144556;0,018544902;0,200626406;0,447620954;0,146063182;0;0;0;0
350;82753;0,165214554;0,019382983;0,215665897;0,454340024;0,145396542;0;0;0;0
351;83752;0,174288375;0,019259242;0,210275576;0,453577228;0,14259958;0;0;0;0
352;82633;0,162537969;0,019737877;0,22658018;0,453898564;0,13724541;0;0;0;0
353;83426;0,169515499;0,019813967;0,222640424;0,453671517;0,134358593;0;0;0;0
354;83035;0,165074968;0,019822966;0,22969832;0,453278738;0,132125008;0;0;0;0
355;82469;0,158750561;0,020237908;0,239314167;0,452254787;0,129442578;0;0;0;0
356;84577;0,179067595;0,019591615;0,224233539;0,448585313;0,128521939;0;0;0;0
357;83420;0,166962359;0,020031168;0,2362503;0,452613282;0,124142891;0;0;0;0
358;84849;0,180178906;0,019835237;0,227510047;0,450187981;0,122287829;0;0;0;0
359;83745;0,168845901;0,020156427;0,242056242;0,45159711;0,117344319;0;0;0;0
360;83107;0,161743295;0,020527753;0,24197721;0,455785915;0,119965827;0;0;0;0
361;82761;0,157815879;0,020770653;0,250371552;0,460434263;0,110607653;0;0;0;0
362;83666;0,166244353;0,020629646;0,244758922;0,465792556;0,102574523;0;0;0;0
363;82827;0,157014017;0,021418137;0,255882744;0,472164874;0,093520229;0;0;0;0
364;83498;0,163201514;0,021293923;0,253263551;0,462418262;0,09982275;0;0;0;0
365;83414;0,161771405;0,021543146;0,258769511;0,456494114;0,101421824;0;0;0;0
366;84009;0,166922592;0,021426276;0,256579652;0,461414848;0,093656632;0;0;0;0
367;83061;0,156944896;0,022032001;0,27682065;0,462672012;0,081530441;0;0;0;0
368;85420;0,179548115;0,021329899;0,258101147;0,459084524;0,081936315;0;0;0;0
369;86229;0,186538172;0,021454499;0,25362697;0,459914878;0,078465481;0;0;0;0
370;85053;0,174773377;0,022139137;0,267539064;0,466720751;0,068827672;0;0;0;0
371;83033;0,154155577;0,023039033;0,282116749;0,473968181;0,066720461;0;0;0;0
372;83746;0,160736035;0,022926468;0,278090894;0,466852148;0,071394455;0;0;0;0
373;83122;0,153882245;0,023327158;0,290127764;0,462368567;0,070294266;0;0;0;0
374;83713;0,15928231;0,023162472;0,28745834;0,460788647;0,069308232;0;0;0;0
375;83867;0,160217964;0,023370336;0,291354168;0,462172249;0,062885283;0;0;0;0
376;83818;0,15919015;0,023515235;0,295914959;0,466725524;0,054654132;0;0;0;0
377;83721;0,157618758;0,023888869;0,302516692;0,462846837;0,053128845;0;0;0;0
378;84616;0,165831521;0,023754373;0,295629668;0,460350288;0,05443415;0;0;0;0
380;89148;0,206319828;0,022255126;0,255563782;0,46878225;0,047079015;0;0;0;0
381;93443;0,242051304;0,021093073;0,233650461;0,456749034;0,046456128;0;0;0;0
382;86503;0,181068865;0,023617678;0,279759083;0,47355583;0,041998543;0;0;0;0
383;86749;0,182722567;0,023988749;0,287461527;0,469250366;0,036576791;0;0;0;0
384;85419;0,169763167;0,02467835;0,303304885;0,474390943;0,027862654;0;0;0;0
385;88829;0,200981661;0,023494579;0,276553828;0,464105191;0,03486474;0;0;0;0
386;86119;0,175408446;0,024849336;0,296438649;0,476364101;0,026939467;0;0;0;0
387;85427;0,168377679;0,024980393;0,306846781;0,475201049;0,024594098;0;0;0;0
388;85351;0,167133367;0,025201814;0,307975302;0,472003843;0,027685674;0;0;0;0
389;88005;0,191523209;0,024294074;0,283642975;0,46899608;0,031543662;0;0;0;0
390;88380;0,19443313;0,024564381;0,288074225;0,460601946;0,032326318;0;0;0;0
391;87585;0,186721471;0,025072786;0,310863732;0,446434892;0,030907119;0;0;0;0
392;85421;0,165685253;0,026351834;0,33071493;0,447758748;0,029489236;0;0;0;0
393;86759;0,177918141;0,025737964;0,326363835;0,445728973;0,024251086;0;0;0;0
394;87107;0,180674343;0,025864741;0,326678683;0,445245503;0,021536731;0;0;0;0
395;86289;0,172536476;0,026376479;0,333495579;0,444552608;0,023038858;0;0;0;0
396;87915;0,18730592;0,025797645;0,32240232;0,44588523;0,018608884;0;0;0;0
397;87812;0,185851592;0,026477019;0,33764178;0,439917096;0,010112513;0;0;0;0
398;87949;0,186562667;0,026856474;0,337536527;0,443200036;0,005844296;0;0;0;0
399;87669;0,183508424;0,027044908;0,33697202;0,449052687;0,003421962;0;0;0;0
400;88419;0,19002703;0,026804194;0,328865968;0,450468791;0,003834018;0;0;0;0
401;87700;0,182987457;0,027354618;0,33690992;0,451733181;0,001014823;0;0;0;0
402;88849;0,193080395;0,027090907;0,325383516;0,453308422;0,00113676;0;0;0;0
403;87090;0,176438167;0,028074406;0,331863589;0,463566426;5,74E-05;0;0;0;0
404;86778;0,173142963;0,028451912;0,350687962;0,446841365;0,000875798;0;0;0;0
405;87109;0,175745331;0,028780034;0,349240607;0,445143441;0,001090588;0;0;0;0
406;86168;0,166395878;0,029465695;0,364798997;0,439060904;0,000278526;0;0;0;0
407;87591;0,17934491;0,028929913;0,353963307;0,435078946;0,002682924;0;0;0;0
408;87157;0,174845394;0,029487018;0,357079753;0,437933844;0,000653992;0;0;0;0
409;87081;0,173757766;0,029696489;0,357230624;0,43931512;0;0;0;0;0
410;87248;0,174983954;0,029857418;0,354277462;0,440881166;0;0;0;0;0
411;88225;0,183666761;0,029504109;0,346749787;0,440079343;0;0;0;0;0
412;86279;0,164976414;0,030609998;0,361443688;0,4429699;0;0;0;0;0
413;85642;0,158380234;0,031456528;0,367635039;0,442528199;0;0;0;0;0
414;86445;0,165631326;0,031222164;0,364937243;0,438209266;0;0;0;0;0
415;87264;0,172866245;0,030654107;0,361695545;0,434784103;0;0;0;0;0
416;87502;0,174796005;0,030662156;0,368974423;0,425567416;0;0;0;0;0
417;86618;0,166108661;0,031713962;0,375961117;0,42621626;0;0;0;0;0
418;87793;0,176711127;0,031357853;0,362113153;0,429817867;0;0;0;0;0
419;87877;0,177236364;0,031566849;0,357727278;0,433469509;0;0;0;0;0
420;90398;0,19962831;0,030531649;0,343956725;0,425883316;0;0;0;0;0
421;89446;0,190953201;0,031292623;0,35348702;0,424267156;0;0;0;0;0
422;88828;0,184761562;0,031758004;0,356678074;0,42680236;0;0;0;0;0
423;88096;0,1775336;0,03252134;0,365589811;0,424355249;0;0;0;0;0
424;87888;0,175234389;0,032871382;0,36200619;0,429888039;0;0;0;0;0
425;87455;0,170819278;0,03349151;0,368681036;0,427008176;0;0;0;0;0
426;89005;0,184697489;0,032874558;0,355215999;0,427211954;0;0;0;0;0
427;87783;0,173188431;0,033685338;0,359203946;0,433922286;0;0;0;0;0
428;88087;0,175724;0,033762076;0,368930716;0,421583208;0;0;0;0;0
429;88674;0,1807858;0,033730293;0,362563998;0,422919909;0;0;0;0;0
430;89343;0,186517131;0,033522492;0,353099851;0,426860526;0;0;0;0;0
431;89014;0,183184668;0,034039589;0,356472016;0,426303728;0;0;0;0;0
432;87067;0,164448069;0,035352085;0,371219865;0,428979981;0;0;0;0;0
433;88905;0,181170913;0,034553737;0,356931556;0,427343794;0;0;0;0;0
434;86825;0,161405125;0,036452635;0,37736827;0,424773971;0;0;0;0;0
435;87233;0,164937581;0,036511412;0,374262034;0,424288973;0;0;0;0;0
436;87168;0,163913363;0,037112243;0,373520099;0,425454295;0;0;0;0;0
437;87505;0,166836181;0,036992172;0,375658534;0,420513114;0;0;0;0;0
438;87853;0,169749468;0,036834257;0,376139688;0,417276587;0;0;0;0;0
439;86961;0,161083704;0,038028542;0,382493302;0,418394453;0;0;0;0;0
440;89105;0,180640817;0,0367095;0,368071376;0,414578306;0;0;0;0;0
441;89429;0,183217972;0,036710687;0,36864999;0,411421351;0;0;0;0;0
442;87123;0,161312168;0,038612077;0,383389002;0,416686753;0;0;0;0;0
443;87288;0,16247365;0,038768216;0,379296123;0,419462011;0;0;0;0;0
444;87608;0,165190394;0,038889143;0,376175692;0,419744772;0;0;0;0;0
445;87789;0,166672362;0,0391393;0,375810181;0,418378157;0;0;0;0;0
446;89273;0,180088045;0,038567092;0,368162826;0,413182037;0;0;0;0;0
447;88038;0,168438629;0,03975556;0,381142234;0,410663577;0;0;0;0;0
448;87789;0,165829432;0,040323959;0,383259862;0,410586748;0;0;0;0;0
449;89053;0,177220307;0,039538253;0,373934623;0,409306817;0;0;0;0;0
450;89109;0,177400711;0,039917405;0,37143274;0,411249144;0;0;0;0;0
451;90136;0,186285169;0,039384929;0,364937428;0,409392474;0;0;0;0;0
452;86982;0,156733577;0,042399577;0,39443793;0,406428916;0;0;0;0;0
453;88003;0,166085247;0,041828119;0,382043794;0,410042839;0;0;0;0;0
454;88283;0,168356309;0,041797402;0,38228198;0,40756431;0;0;0;0;0
455;87440;0,160155535;0,042978042;0,393115279;0,403751144;0;0;0;0;0
456;87991;0,165016877;0,042947574;0,389278449;0,4027571;0;0;0;0;0
457;88876;0,172960079;0,042531167;0,381430307;0,403078446;0;0;0;0;0
458;88486;0,169088895;0,043306286;0,387439821;0,400164998;0;0;0;0;0
459;90074;0,18331594;0,042109821;0,374547594;0,400026645;0;0;0;0;0
460;88121;0,165079833;0,04418924;0,39417392;0,396557007;0;0;0;0;0
461;89300;0,175632699;0,043527436;0,385722284;0,395117581;0;0;0;0;0
462;91245;0,19270097;0,042533837;0,370913475;0,393851718;0;0;0;0;0
463;88226;0,16506472;0,045111418;0,39342144;0,396402421;0;0;0;0;0
464;87278;0,155801004;0,046586769;0,401945507;0,39566672;0;0;0;0;0
465;87943;0,161832096;0,046393687;0,397939574;0,393834643;0;0;0;0;0
466;88167;0,163643994;0,046865607;0,396758424;0,392731975;0;0;0;0;0
467;88523;0,166736328;0,046654542;0,391999819;0,394609311;0;0;0;0;0
468;89184;0,172575798;0,046521798;0,384990581;0,395911823;0;0;0;0;0
469;88726;0,167977819;0,047584699;0,39030273;0,394134752;0;0;0;0;0
470;89827;0,177775056;0,046712013;0,381889632;0,393623298;0;0;0;0;0
471;90409;0,182780475;0,04656616;0,382406619;0,388246745;0;0;0;0;0
472;89017;0,169843962;0,048372783;0,393475404;0,388307851;0;0;0;0;0
473;88805;0,167569394;0,048679691;0,390214515;0,3935364;0;0;0;0;0
474;88912;0,168312489;0,048756073;0,389340022;0,393591416;0;0;0;0;0
475;89049;0,169356197;0,048950578;0,390796079;0,390897147;0;0;0;0;0
476;89221;0,170666099;0,049203663;0,388854642;0,391275597;0;0;0;0;0
477;89657;0,174409137;0,049109384;0,387264798;0,389216681;0;0;0;0;0
478;89884;0,176149259;0,049363624;0,386820791;0,387666325;0;0;0;0;0
479;90715;0,183365485;0,048878355;0,382924544;0,384831615;0;0;0;0;0
480;89968;0,176418282;0,049784368;0,391328028;0,382469322;0;0;0;0;0
481;90214;0,178287184;0,050291529;0,389230053;0,382191234;0;0;0;0;0
482;89282;0,169586255;0,051454941;0,398198965;0,38075984;0;0;0;0;0
483;88086;0,15819767;0,05278932;0,407124855;0,381888155;0;0;0;0;0
484;87491;0,152255661;0,054165571;0,412453852;0,381124916;0;0;0;0;0
485;87963;0,156508987;0,05390903;0,407819197;0,381762787;0;0;0;0;0
486;88330;0,159775841;0,053945432;0,409464508;0,376814219;0;0;0;0;0
487;88258;0,158852455;0,054657935;0,410591674;0,375897936;0;0;0;0;0
488;87698;0,153264613;0,055588497;0,417512372;0,373634518;0;0;0;0;0
489;88051;0,156295783;0,055354283;0,415781763;0,372568171;0;0;0;0;0
490;89291;0,167609278;0,054048;0,406905511;0,371437211;0;0;0;0;0
491;89883;0,172813546;0,053558515;0,40242315;0,371204788;0;0;0;0;0
492;90277;0,176069209;0,05361277;0,399525904;0,370792118;0;0;0;0;0
493;89702;0,170531315;0,054324318;0,40490736;0,370237007;0;0;0;0;0
494;89483;0,168367176;0,054982511;0,40910564;0,367544673;0;0;0;0;0
495;89205;0,165551258;0,055972199;0,410806569;0,367669974;0;0;0;0;0
496;91058;0,182147642;0,054470777;0,399953876;0,363427705;0;0;0;0;0
497;89826;0,170930466;0,056442455;0,411139314;0,361487765;0;0;0;0;0
498;89706;0,169475843;0,05705304;0,411934542;0,361536575;0;0;0;0;0
499;90347;0,175014112;0,056736804;0,406798233;0,361450851;0;0;0;0;0
500;90332;0,174622504;0,057200106;0,407363946;0,360813444;0;0;0;0;0
501;89763;0,169267961;0,058141996;0,412341388;0,360248655;0;0;0;0;0
502;89297;0,164731178;0,059397292;0,418390315;0,357481214;0;0;0;0;0
503;89958;0,170535139;0,059127593;0,413059428;0,357277841;0;0;0;0;0
504;88677;0,15833869;0,06078239;0,420469795;0,360409125;0;0;0;0;0
505;89004;0,161082648;0,061098378;0,419385646;0,358433329;0;0;0;0;0
506;89843;0,16852732;0,060427635;0,413065013;0,357980032;0;0;0;0;0
507;90843;0,177261869;0,059872527;0,407153;0,355712603;0;0;0;0;0
508;90430;0,173415902;0,060599359;0,410273139;0,3557116;0;0;0;0;0
509;91258;0,180619781;0,060279647;0,404161827;0,354938745;0;0;0;0;0
510;90374;0,172527497;0,061953659;0,412120743;0,353398101;0;0;0;0;0
511;91284;0,180360195;0,061095044;0,406303405;0,352241357;0;0;0;0;0
512;91243;0,179750775;0,061626645;0,40719836;0,351424219;0;0;0;0;0
513;92700;0,192179072;0,060453074;0,397130529;0,350237325;0;0;0;0;0
514;89850;0,166711185;0,064184752;0,41476906;0,354335003;0;0;0;0;0
515;89479;0,163166777;0,065154953;0,417371674;0,354306597;0;0;0;0;0
516;88851;0,156936894;0,066414559;0,422392545;0,354256002;0;0;0;0;0
517;90163;0,168805386;0,065037765;0,413983563;0,352173286;0;0;0;0;0
518;90264;0,169524949;0,064964992;0,415015953;0,350494106;0;0;0;0;0
519;91221;0,177853784;0,064195744;0,41126495;0,346685522;0;0;0;0;0
520;89962;0,16643694;0,066539205;0,421466842;0,345557013;0;0;0;0;0
521;90357;0,169704616;0,066026982;0,420664697;0,343603705;0;0;0;0;0
522;92101;0,185035993;0,063994962;0,409517812;0,341451233;0;0;0;0;0
523;90949;0,174658325;0,066059;0,418410318;0,340872357;0;0;0;0;0
524;89929;0,165219229;0,067253055;0,424001156;0,34352656;0;0;0;0;0
525;91153;0,175956908;0,065779514;0,415839303;0,342424276;0;0;0;0;0
526;90140;0,166507655;0,068127357;0,421655203;0,343709785;0;0;0;0;0
527;91346;0,177238193;0,06698706;0,413679855;0,342094892;0;0;0;0;0
528;91549;0,178778578;0,067428372;0,413352412;0,340440638;0;0;0;0;0
529;91946;0,182259152;0,067322124;0,410588824;0,3398299;0;0;0;0;0
530;91635;0,179276477;0,06858733;0,414906968;0,337229225;0;0;0;0;0
531;91210;0,175320689;0,070003289;0,417520009;0,337156014;0;0;0;0;0
532;92334;0,185034765;0,068587952;0,410401369;0,335975914;0;0;0;0;0
533;92066;0,182401755;0,069537071;0,412986336;0,335074838;0;0;0;0;0
534;90415;0,167505392;0,072034508;0,423447437;0,337012664;0;0;0;0;0
535;91211;0,174529388;0,070846718;0,41830481;0,336319084;0;0;0;0;0
536;91195;0,174274905;0,071593837;0,418104063;0,336027194;0;0;0;0;0
537;91230;0,17441631;0,072585772;0,4192919;0,333706018;0;0;0;0;0
538;92085;0,181712548;0,071510018;0,413161753;0,333615681;0;0;0;0;0
539;91478;0,176260959;0,072990227;0,417674195;0,333074619;0;0;0;0;0
540;92241;0,18268449;0,072722542;0,413438709;0,331154259;0;0;0;0;0
542;93823;0,195559724;0,070846168;0,400392228;0,33320188;0;0;0;0;0
543;94660;0,202419184;0,070156349;0,393756603;0,333667864;0;0;0;0;0
544;90678;0,16771433;0,07569642;0,418602087;0,337987163;0;0;0;0;0
545;90483;0,165743841;0,076157952;0,421968768;0,336129439;0;0;0;0;0
546;91523;0,174808518;0,075161435;0,415666007;0,33436404;0;0;0;0;0
547;90791;0,168089348;0,076846824;0,419986563;0,335077265;0;0;0;0;0
548;92371;0,181918568;0,074796202;0,410529279;0,332755952;0;0;0;0;0
549;91774;0,17653148;0,076405082;0,415727766;0,331335672;0;0;0;0;0
550;91673;0,175471513;0,076565619;0,416633033;0,331329835;0;0;0;0;0
551;92600;0,183412527;0,075334773;0,412289417;0,328963283;0;0;0;0;0
552;94663;0,200680308;0,072826764;0,4021529;0,324340027;0;0;0;0;0
553;92958;0,186148583;0,075474946;0,411702059;0,326674412;0;0;0;0;0
554;92198;0,1792989;0,076585175;0,41547539;0,328640535;0;0;0;0;0
555;92664;0,183123975;0,076124493;0,412457912;0,32829362;0;0;0;0;0
556;92007;0,177182171;0,077754953;0,416500918;0,328561957;0;0;0;0;0
557;91637;0,173816253;0,078952825;0,419830418;0,327400504;0;0;0;0;0
558;92714;0,183036003;0,078024894;0,413109131;0,325829972;0;0;0;0;0
559;91793;0,17483904;0,07960302;0,418354341;0,327203599;0;0;0;0;0
560;93207;0,186917292;0,078073535;0,41049492;0,324514253;0;0;0;0;0
561;93677;0,190847273;0,077927346;0,409844466;0,321380915;0;0;0;0;0
562;91797;0,174362997;0,081396996;0,422508361;0,321731647;0;0;0;0;0
563;91661;0,17295251;0,08230327;0,424498969;0,320245252;0;0;0;0;0
564;92939;0,183927092;0,080310741;0,415928727;0,319833439;0;0;0;0;0
565;91549;0,171525631;0,081967034;0,423794908;0,322712427;0;0;0;0;0
566;91858;0,174225435;0,08191992;0,424198219;0,319656426;0;0;0;0;0
567;91204;0,168183413;0,08377922;0,428204903;0,319832463;0;0;0;0;0
568;91395;0,169757645;0,083888615;0,426959899;0,31939384;0;0;0;0;0
569;91610;0,171509661;0,083779063;0,42544482;0,319266456;0;0;0;0;0
570;91574;0,171052919;0,084117763;0,426802367;0,318026951;0;0;0;0;0
571;93045;0,183792788;0,082615939;0,416035252;0,317556021;0;0;0;0;0
572;91412;0,169288496;0,085831182;0,426596071;0,318284252;0;0;0;0;0
573;92865;0,181973833;0,084025198;0,416906262;0,317094707;0;0;0;0;0
574;93296;0,185602813;0,083754931;0,414412193;0,316230063;0;0;0;0;0
575;91195;0,167048632;0,087504797;0,42786337;0,317583201;0;0;0;0;0
576;90882;0,164146916;0,089280606;0,429997139;0,316575339;0;0;0;0;0
577;91372;0,168388565;0,088965985;0,426903209;0,315742241;0;0;0;0;0
578;93233;0,184408954;0,085838705;0,415121255;0,314631086;0;0;0;0;0
579;92389;0,176958296;0,088213965;0,420959205;0,313868534;0;0;0;0;0
580;92116;0,174367102;0,089311303;0,423075253;0,313246342;0;0;0;0;0
581;93102;0,182831733;0,088676935;0,41623166;0,312259672;0;0;0;0;0
582;92836;0,180414925;0,089954328;0,418652247;0,3109785;0;0;0;0;0
583;92188;0,174751595;0,092094416;0,424285156;0,308868833;0;0;0;0;0
584;93633;0,187134878;0,089637201;0,415943097;0,307284825;0;0;0;0;0
585;92171;0,174230506;0,092371787;0,422801098;0,310596608;0;0;0;0;0
586;91704;0,169959871;0,093976271;0,426622612;0,309441246;0;0;0;0;0
587;92413;0,176100765;0,092909006;0,422851763;0,308138465;0;0;0;0;0
588;91639;0,169131047;0,094763147;0,428049193;0,308056613;0;0;0;0;0
589;92605;0,17738783;0,093148318;0,423422061;0,30604179;0;0;0;0;0
590;92436;0,17578649;0,09402181;0,424877753;0,305313947;0;0;0;0;0
591;92701;0,17798082;0,093936419;0,423382704;0,304700057;0;0;0;0;0
592;94256;0,191011713;0,092110847;0,414382108;0,302495332;0;0;0;0;0
593;92841;0,178908026;0,095033444;0,424252216;0,301806314;0;0;0;0;0
594;93196;0,181885489;0,094682175;0,422056741;0,301375596;0;0;0;0;0
595;92234;0,173222456;0,096439491;0,427651408;0,302686645;0;0;0;0;0
596;93220;0,181409569;0,094936709;0,42106844;0,302585282;0;0;0;0;0
597;93128;0,180633107;0,095739198;0,422139421;0,301488274;0;0;0;0;0
598;94206;0,189701293;0,094081056;0,416300448;0,299917203;0;0;0;0;0
599;94323;0,190494365;0,093911347;0,416611007;0,298983281;0;0;0;0;0
600;93985;0,187423525;0,095291802;0,418173113;0,29911156;0;0;0;0;0
601;94782;0,194034732;0,094406111;0,413200819;0,298358338;0;0;0;0;0
602;94639;0,192721817;0,095246146;0,413539873;0,298492165;0;0;0;0;0
603;95971;0,20367611;0,093538673;0,405205739;0,297579477;0;0;0;0;0
604;94583;0,192095831;0,096772147;0,414080754;0,297051267;0;0;0;0;0
605;95226;0,19740407;0,096129208;0,410045576;0,296421145;0;0;0;0;0
606;92337;0,172596034;0,101389476;0,425019223;0,300995267;0;0;0;0;0
607;92675;0,175484219;0,101278662;0,422249798;0,300987321;0;0;0;0;0
608;91229;0,162678534;0,104933738;0,431551371;0,300836357;0;0;0;0;0
609;93171;0,179358384;0,101329813;0,421075227;0,298236576;0;0;0;0;0
610;93147;0,17899664;0,101924914;0,420872385;0,298206061;0;0;0;0;0
611;92975;0,177413283;0,102909384;0,42180156;0,297875773;0;0;0;0;0
612;92668;0,174806837;0,104329434;0,423997496;0,296866232;0;0;0;0;0
613;92552;0,173664535;0,105032846;0,425717435;0,295585185;0;0;0;0;0
614;93126;0,17847862;0,104213646;0,423082705;0,294225028;0;0;0;0;0
615;92886;0,176151411;0,104827423;0,423443791;0,295577374;0;0;0;0;0
616;91830;0,166949799;0,107568333;0,429587281;0,295894588;0;0;0;0;0
617;93352;0,179846174;0,10495758;0,421062216;0,29413403;0;0;0;0;0
618;93099;0,177563669;0,105930246;0,423183922;0,293322162;0;0;0;0;0
619;93113;0,177612149;0,10617207;0,424226478;0,291989303;0;0;0;0;0
620;93959;0,184867868;0,104694601;0,420768633;0,289668898;0;0;0;0;0
621;93555;0,181315804;0,106343862;0,423130779;0,289209556;0;0;0;0;0
622;93257;0,178667553;0,107466464;0,424633003;0,28923298;0;0;0;0;0
623;93334;0,17924872;0,107634945;0,424775537;0,288340798;0;0;0;0;0
624;94153;0,186154451;0,106401283;0,420337111;0,287107155;0;0;0;0;0
625;92328;0,170197557;0,1103024;0,429847933;0,28965211;0;0;0;0;0
626;93193;0,177470411;0,108548925;0,425761592;0,288219072;0;0;0;0;0
627;92252;0,169286303;0,111423059;0,430375493;0,288915145;0;0;0;0;0
628;92566;0,171931379;0,111423201;0,428397036;0,288248385;0;0;0;0;0
629;92439;0,170739623;0,112344357;0,429180324;0,287735696;0;0;0;0;0
630;94411;0,187393418;0,10852549;0,419008378;0,285072714;0;0;0;0;0
