FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
573;87544;0,056622955;0,040493923;0,079148771;0,266654482;0,557079868;0;0;0;0
574;87497;0,056139068;0,041098552;0,079408437;0,269597815;0,553756129;0;0;0;0
575;87516;0,056309703;0,041043923;0,079539741;0,271150418;0,551956214;0;0;0;0
576;87700;0,057787913;0,041049031;0,079258837;0,266944128;0,554960091;0;0;0;0
577;87670;0,057476902;0,041371051;0,079468461;0,270810996;0,55087259;0;0;0;0
578;87754;0,058048636;0,041411218;0,07967728;0,271201313;0,549661554;0;0;0;0
579;87758;0,058194125;0,041785364;0,079890152;0,275199982;0,544930377;0;0;0;0
580;87531;0,05591162;0,042396408;0,080851356;0,283225372;0,537615245;0;0;0;0
581;87607;0,056570822;0,042268312;0,080792631;0,281975185;0,538393051;0;0;0;0
582;87692;0,057234411;0,042489623;0,080554669;0,279637823;0,540083474;0;0;0;0
583;87693;0,057382003;0,042409314;0,080713398;0,282827592;0,536667693;0;0;0;0
584;87629;0,056716384;0,042919581;0,081274464;0,287564619;0,531524952;0;0;0;0
585;87742;0,057600693;0,042944086;0,081249573;0,284641335;0,533564314;0;0;0;0
586;87642;0,056628101;0,043506538;0,081947012;0,289632824;0,528285525;0;0;0;0
587;87745;0,057518947;0,043409881;0,082033164;0,288061998;0,52897601;0;0;0;0
588;87719;0,057262395;0,043821749;0,08230828;0,2940526;0,522554977;0;0;0;0
589;87798;0,057860088;0,043896216;0,082291168;0,295109228;0,520843299;0;0;0;0
590;87657;0,056527146;0,04424062;0,082845637;0,302805252;0,513581345;0;0;0;0
591;87622;0,056161695;0,044589258;0,083049919;0,307947776;0,508251352;0;0;0;0
592;87745;0,05723403;0,04460653;0,08303607;0,306433415;0,508689954;0;0;0;0
593;87736;0,056863773;0,044804869;0,083226954;0,307433665;0,507670739;0;0;0;0
594;87745;0,057085874;0,04515357;0,08317283;0,311197219;0,503390507;0;0;0;0
595;87778;0,057201121;0,045398619;0,083244093;0,311091617;0,503064549;0;0;0;0
596;87939;0,058540579;0,045213159;0,083148546;0,307212954;0,505884761;0;0;0;0
597;87915;0,058420065;0,045350623;0,08362623;0,310675084;0,501927999;0;0;0;0
598;87873;0,057970025;0,0457137;0,083768621;0,314271733;0,498275921;0;0;0;0
599;87965;0,058671062;0,045961462;0,083658273;0,311874041;0,499835162;0;0;0;0
600;87698;0,05626126;0,04670574;0,084551529;0,321432644;0,491048827;0;0;0;0
601;87829;0,057441164;0,046544991;0,084470961;0,31892655;0,492616334;0;0;0;0
602;87997;0,058774731;0,046478857;0,084127868;0,315317568;0,495300976;0;0;0;0
603;88006;0,058723269;0,046485467;0,084369248;0,315705747;0,494716269;0;0;0;0
604;87996;0,058627665;0,04695668;0,084492477;0,318912223;0,491010955;0;0;0;0
605;88001;0,058669788;0,047158555;0,084896763;0,321155441;0,488119453;0;0;0;0
606;87962;0,058297901;0,047656943;0,085013983;0,325902094;0,483129078;0;0;0;0
607;87998;0,058569513;0,047955635;0,085331485;0,32697334;0,481170027;0;0;0;0
608;88131;0,059672533;0,047679023;0,085475031;0,322928368;0,484245044;0;0;0;0
609;87996;0,058389018;0,048411291;0,085833447;0,329310423;0,478055821;0;0;0;0
610;87824;0,056806795;0,049018492;0,086457005;0,339463017;0,468254691;0;0;0;0
611;87995;0,058344224;0,04875277;0,086186715;0,335757714;0,470958577;0;0;0;0
612;87995;0,058276038;0,049048241;0,086232172;0,338632877;0,467810671;0;0;0;0
613;88066;0,058876297;0,049020053;0,08653737;0,338393932;0,467172348;0;0;0;0
614;88108;0,059029827;0,049166931;0,086734462;0,337892132;0,467176647;0;0;0;0
615;88130;0,059253376;0,049495064;0,086928401;0,340973562;0,463349597;0;0;0;0
616;88180;0,059571331;0,049546382;0,086663643;0,341653436;0,462565208;0;0;0;0
617;88109;0,05893836;0,050153787;0,087289607;0,347172253;0,456445993;0;0;0;0
618;88210;0,05978914;0,050130371;0,087200998;0,34621925;0,456660243;0;0;0;0
619;88342;0,060695932;0,049591361;0,087297095;0,338581875;0,463833737;0;0;0;0
620;88274;0,060074314;0,050377235;0,087375671;0,344880712;0,457292068;0;0;0;0
621;88227;0,059686944;0,050653428;0,087694243;0,349666202;0,452299183;0;0;0;0
622;88257;0,059915927;0,050930804;0,087845723;0,351643496;0,449664049;0;0;0;0
623;88784;0,064088124;0,049592269;0,086659759;0,324900883;0,474758966;0;0;0;0
624;88921;0,065237683;0,049470879;0,086548734;0,321622564;0,47712014;0;0;0;0
625;88928;0,065198813;0,049624415;0,086643127;0,323194045;0,475339601;0;0;0;0
626;88873;0,064845341;0,049981434;0,087135575;0,32912133;0,468916319;0;0;0;0
627;88694;0,06318353;0,050409272;0,08773987;0,334938102;0,463729226;0;0;0;0
628;88698;0,063135584;0,050835419;0,08778101;0,338079776;0,460168211;0;0;0;0
629;88807;0,064094047;0,050604119;0,087898476;0,33604333;0,461360028;0;0;0;0
630;88894;0,064661282;0,050667087;0,087789952;0,33460076;0,462280919;0;0;0;0
631;88803;0,063894238;0,051405921;0,088274045;0,342758691;0,453667106;0;0;0;0
632;88867;0,064478378;0,051447669;0,088075439;0,341600369;0,454398146;0;0;0;0
633;88930;0,064848757;0,051534915;0,088395367;0,342235466;0,452985494;0;0;0;0
634;88927;0,064693513;0,051896499;0,088544537;0,346407728;0,448457724;0;0;0;0
635;89100;0,066184063;0,051503928;0,088451178;0,341907969;0,451952862;0;0;0;0
636;88955;0,06495419;0,052307346;0,088876398;0,350885279;0,442976786;0;0;0;0
637;88782;0,063571445;0,052612016;0,089241062;0,358146922;0,436428555;0;0;0;0
638;88674;0,062476036;0,053206126;0,089778289;0,36404132;0,430498229;0;0;0;0
639;88770;0,063197026;0,053373888;0,089703729;0,362904134;0,430821223;0;0;0;0
640;88887;0,064171364;0,053224881;0,089529402;0,359343886;0,433730467;0;0;0;0
641;88976;0,064803992;0,053149164;0,089541;0,35582629;0,436679554;0;0;0;0
642;88900;0,064105737;0,053959505;0,089617548;0,363622047;0,428695163;0;0;0;0
643;89059;0,065316251;0,053649828;0,089625978;0,358234429;0,433173514;0;0;0;0
644;89050;0,065210556;0,054171814;0,089679955;0,362897249;0,428040427;0;0;0;0
645;88922;0,064044893;0,054789591;0,090506286;0,372112638;0,418546591;0;0;0;0
646;89071;0,065296224;0,054507079;0,090309977;0,368885496;0,421001224;0;0;0;0
647;88928;0,064040572;0,05502204;0,09061263;0,376821698;0,413503059;0;0;0;0
648;89030;0,064832079;0,055060092;0,090272942;0,371335505;0,418499382;0;0;0;0
649;89143;0,065781946;0,054721066;0,09031556;0,368778255;0,420403172;0;0;0;0
650;89256;0,066639778;0,054920678;0,090268441;0,366810074;0,421361029;0;0;0;0
651;89138;0,065695887;0,055419686;0,090690839;0,374868182;0,413325406;0;0;0;0
652;89107;0,065359624;0,055831753;0,090969284;0,380385379;0,40745396;0;0;0;0
653;89176;0,065813672;0,055855836;0,091347448;0,379171526;0,407811519;0;0;0;0
654;89162;0,065734281;0,056133779;0,09166461;0,383425675;0,403041655;0;0;0;0
655;89032;0,064662144;0,056878426;0,092472369;0,399710217;0,386276844;0;0;0;0
656;89261;0,066445592;0,056463629;0,091719788;0,388445122;0,396925869;0;0;0;0
657;89331;0,066774132;0,056475356;0,091759859;0,381021146;0,403969507;0;0;0;0
658;89124;0,06511153;0,057223643;0,092668641;0,39903954;0,385956645;0;0;0;0
659;89233;0,066063004;0,057086504;0,092465792;0,396187509;0,388197192;0;0;0;0
660;89145;0,065163498;0,057535476;0,092983342;0,401974312;0,382343373;0;0;0;0
661;89247;0,065929387;0,057548153;0,092899481;0,400820196;0,382802783;0;0;0;0
662;89455;0,067665307;0,057358448;0,092258678;0,392957353;0,389760215;0;0;0;0
663;89466;0,067768761;0,057396106;0,092862093;0,396116961;0,385856079;0;0;0;0
664;89324;0,066443509;0,058114281;0,093222426;0,407897094;0,37432269;0;0;0;0
665;89423;0,067320488;0,058172953;0,093085671;0,405801639;0,375619248;0;0;0;0
666;89120;0,064744165;0,059111311;0,094311041;0,424035009;0,357798474;0;0;0;0
667;89306;0,066300137;0,058674669;0,093588337;0,414451437;0,366985421;0;0;0;0
668;89282;0,065881141;0,059015255;0,093949508;0,417598172;0,363555924;0;0;0;0
669;89305;0,065875371;0,059179217;0,094205252;0,418632775;0,362107385;0;0;0;0
670;89333;0,066089799;0,05944052;0,094545129;0,421848589;0,358075963;0;0;0;0
671;89529;0,0678216;0,059053491;0,093969552;0,411486781;0,367668577;0;0;0;0
672;89522;0,067726369;0,059270347;0,094434888;0,418120685;0,360447711;0;0;0;0
673;89456;0,067083259;0,059973618;0,094694598;0,426813182;0,351435343;0;0;0;0
674;89523;0,067569228;0,060319694;0,094623728;0,426504921;0,350982429;0;0;0;0
675;89700;0,069074693;0,059643255;0,094626533;0,42173913;0,354916388;0;0;0;0
676;89484;0,06715167;0,060390684;0,095201377;0,430278039;0,346978231;0;0;0;0
677;89506;0,067280406;0,060766876;0,095278529;0,432160972;0,344513217;0;0;0;0
678;89384;0,066141591;0,061621767;0,095733017;0,439966884;0,33653674;0;0;0;0
679;89375;0,066081119;0,061829371;0,095932867;0,443166434;0,33299021;0;0;0;0
680;89539;0,067400797;0,061615609;0,09566781;0,437742213;0,337573571;0;0;0;0
681;89671;0,068439072;0,061625275;0,09569426;0,435213168;0,339028225;0;0;0;0
682;89749;0,068958986;0,061660854;0,095733657;0,433419871;0,340226632;0;0;0;0
683;89654;0,068117429;0,062295045;0,096169719;0,440939612;0,332478194;0;0;0;0
684;89692;0,068445346;0,062224056;0,096396557;0,439838559;0,333095482;0;0;0;0
685;89481;0,06652809;0,063007789;0,096847375;0,449413842;0,324202903;0;0;0;0
686;89514;0,066827535;0,063029247;0,096968072;0,451627678;0,321547467;0;0;0;0
687;89742;0,068719217;0,062657396;0,096677141;0,44509817;0,326848076;0;0;0;0
688;89610;0,067525946;0,063396942;0,097098538;0,456076331;0,315902243;0;0;0;0
689;89877;0,069773134;0,062841439;0,096732201;0,444418483;0,326234743;0;0;0;0
690;89787;0,069030038;0,063416753;0,097308074;0,454843129;0,315402007;0;0;0;0
691;89900;0,069833148;0,063426029;0,097230256;0,453136819;0,316373749;0;0;0;0
692;89887;0,069754247;0,063691079;0,097355569;0,458308765;0,31089034;0;0;0;0
693;89906;0,069795119;0,063888951;0,097524081;0,459668988;0,309122862;0;0;0;0
694;89917;0,06994228;0,064092441;0,098146068;0,461492265;0,306326946;0;0;0;0
695;89614;0,067277434;0,065179548;0,098723414;0,478619412;0,290200192;0;0;0;0
696;89804;0,068883346;0,064629638;0,098770656;0,468642822;0,299073538;0;0;0;0
697;89611;0,067290846;0,065639263;0,099318164;0,483768734;0,283982993;0;0;0;0
698;89746;0,068114456;0,065573953;0,099023912;0,479252557;0,288035121;0;0;0;0
699;89735;0,068022511;0,065827158;0,09977155;0,4829888;0,283389982;0;0;0;0
700;89744;0,06813826;0,06623284;0,099650116;0,486361205;0,279617579;0;0;0;0
701;89876;0,069050692;0,066035427;0,0992256;0,47961636;0,286071921;0;0;0;0
702;89898;0,069412;0,066052637;0,099557276;0,484337805;0,280640281;0;0;0;0
703;90032;0,070163942;0,065987649;0,099664564;0,479585036;0,284598809;0;0;0;0
704;89785;0,068040319;0,067060199;0,100116946;0,491440664;0,273341872;0;0;0;0
705;89879;0,068792488;0,066990064;0,100034491;0,488923998;0,275258959;0;0;0;0
706;89946;0,069419429;0,067040224;0,100182332;0,49012741;0,273230605;0;0;0;0
707;89934;0,069184068;0,067393867;0,100006672;0,495941468;0,267473925;0;0;0;0
708;90019;0,069840811;0,067374665;0,100223286;0,496328553;0,266232684;0;0;0;0
709;90104;0,070496315;0,067377697;0,100173133;0,494739412;0,267213442;0;0;0;0
710;90081;0,070336697;0,067616923;0,100442935;0,500760427;0,260843019;0;0;0;0
711;89991;0,069706971;0,068229045;0,100787857;0,51387361;0,247402518;0;0;0;0
712;90082;0,070335916;0,06803801;0,100896961;0,510568149;0,250160964;0;0;0;0
713;89898;0,068599969;0,068777948;0,101503927;0,517319629;0,243798527;0;0;0;0
714;89959;0,069064796;0,06890917;0,101524028;0,51511244;0,245389566;0;0;0;0
715;89864;0,068336598;0,069371495;0,102287902;0,524114217;0,235889789;0;0;0;0
716;90002;0,06929846;0,06929846;0,101842181;0,519788449;0,23977245;0;0;0;0
717;89992;0,069328385;0,069417282;0,102453551;0,523202062;0,23559872;0;0;0;0
718;89968;0,069146808;0,069835942;0,10304775;0,527665392;0,230304108;0;0;0;0
719;89996;0,069269745;0,070136451;0,10260456;0,52873461;0,229254634;0;0;0;0
720;90007;0,069161287;0,070416745;0,102980879;0,52857;0,228871088;0;0;0;0
721;90123;0,069993231;0,070481453;0,103136824;0,526380613;0,230007878;0;0;0;0
722;90241;0,071054177;0,070289558;0,102625193;0,523908201;0,232122871;0;0;0;0
723;90356;0,071959803;0,069956616;0,102228961;0,515505334;0,240349285;0;0;0;0
724;90132;0,070063906;0,070918209;0,103304043;0,530033728;0,225680114;0;0;0;0
725;90155;0,070156952;0,071177417;0,103222228;0,530519661;0,224923742;0;0;0;0
726;90137;0,070037831;0,071524457;0,103986154;0,536350222;0,218101335;0;0;0;0
727;90206;0,070505288;0,071713633;0,103485356;0,534676186;0,219619538;0;0;0;0
728;90304;0,071358965;0,071536145;0,103572378;0,531914422;0,22161809;0;0;0;0
729;90335;0,071489456;0,071544805;0,103680744;0,53376875;0,219516245;0;0;0;0
730;90568;0,073469658;0,071139917;0,103171098;0,525196537;0,22702279;0;0;0;0
731;90527;0,072983751;0,071437251;0,103814332;0,527676826;0,224087841;0;0;0;0
732;90354;0,071629369;0,072049937;0,104334064;0,539212431;0,212774199;0;0;0;0
733;90509;0,072600515;0,071937597;0,104111193;0,531792418;0,219558276;0;0;0;0
734;90314;0,070908165;0,072879066;0,10507784;0,546891955;0,204242975;0;0;0;0
735;90370;0,071351112;0,072701118;0,105200841;0,547017816;0,203729114;0;0;0;0
736;90463;0,072051557;0,072858517;0,105081636;0,546565999;0,203442291;0;0;0;0
737;90500;0,072353591;0,073082873;0,105281768;0,551226519;0,198055249;0;0;0;0
738;90529;0,072617614;0,073125739;0,105424781;0,553049299;0,195782567;0;0;0;0
739;90578;0,072832255;0,073395306;0,105224227;0,554947117;0,193601095;0;0;0;0
740;90659;0,073506216;0,073395912;0,10535082;0,555896271;0,191850781;0;0;0;0
741;90429;0,071481494;0,074345619;0,106116401;0,573013082;0,175043404;0;0;0;0
742;90553;0,072498978;0,074033991;0,106015262;0,567115391;0,180336378;0;0;0;0
743;90557;0,072606204;0,074174277;0,10637499;0,574367525;0,172477003;0;0;0;0
744;90492;0,071785351;0,074735888;0,106694514;0,579111966;0,16767228;0;0;0;0
745;90600;0,072770419;0,074735099;0,106677704;0,580573951;0,165242826;0;0;0;0
746;90675;0,073283706;0,074871795;0,10692032;0,583523573;0,161400607;0;0;0;0
747;90704;0,073414623;0,075134503;0,106831011;0,583789028;0,160830834;0;0;0;0
748;90739;0,073860192;0,075160626;0,107473082;0,590760313;0,152745787;0;0;0;0
749;90582;0,072420569;0,075820803;0,108443179;0,603497384;0,139818065;0;0;0;0
750;90738;0,073684675;0,075602283;0,108014283;0,596784148;0,145914611;0;0;0;0
751;90580;0,072190329;0,076451755;0,108567013;0,605575182;0,137215721;0;0;0;0
752;90584;0,072142983;0,0764263;0,109213548;0,608297271;0,133919898;0;0;0;0
753;90544;0,071821435;0,076890793;0,10909613;0,615347234;0,126844407;0;0;0;0
754;90730;0,073448694;0,076325361;0,109148022;0,609632977;0,131444947;0;0;0;0
755;90791;0,073861947;0,076461323;0,109107731;0,609124252;0,131444747;0;0;0;0
756;90695;0,073047026;0,077325101;0,109509896;0,619868791;0,120249187;0;0;0;0
757;90839;0,07424124;0,076971345;0,109512434;0,616222107;0,123052874;0;0;0;0
758;90828;0,074118113;0,07736601;0,109635795;0,620568547;0,118311534;0;0;0;0
759;90662;0,072588295;0,078323884;0,110432155;0,634775319;0,103880347;0;0;0;0
760;90742;0,073229596;0,078100549;0,110367856;0,628452095;0,109849904;0;0;0;0
761;90741;0,073076118;0,078509163;0,110479276;0,629858609;0,108076834;0;0;0;0
762;90911;0,074457436;0,078285356;0,109953691;0,622245933;0,115057584;0;0;0;0
763;90894;0,074262328;0,078586045;0,110491342;0,628215284;0,108445002;0;0;0;0
764;90924;0,074446791;0,078505125;0,110553869;0,629569751;0,106924464;0;0;0;0
765;90875;0,074167813;0,078888583;0,11162586;0,6376011;0,097716644;0;0;0;0
766;91008;0,074982419;0,078949103;0,110748506;0,633922293;0,101397679;0;0;0;0
767;90977;0,074799125;0,079294767;0,111500709;0,638787825;0,095617574;0;0;0;0
768;91099;0,075675913;0,079177598;0,111219662;0,636461432;0,097465395;0;0;0;0
769;91025;0,075056303;0,079813238;0,111936281;0,648338369;0,084855809;0;0;0;0
770;90973;0,074439669;0,079825882;0,111989272;0,643872358;0,089872819;0;0;0;0
771;90959;0,074374169;0,080222958;0,112798074;0,649083653;0,083521147;0;0;0;0
772;90999;0,074594226;0,080341542;0,112715524;0,649985165;0,082363542;0;0;0;0
773;90877;0,073571971;0,081131639;0,113527075;0,661256424;0,070512891;0;0;0;0
774;91000;0,07456044;0,081076923;0,113208791;0,658912088;0,072241758;0;0;0;0
775;91003;0,074634902;0,081469842;0,113512741;0,662659473;0,067723042;0;0;0;0
776;91102;0,075366073;0,081337402;0,113279621;0,662312573;0,067704331;0;0;0;0
777;91092;0,075330435;0,081565889;0,113731173;0,6666996;0,062672902;0;0;0;0
778;90987;0,074362272;0,082176575;0,114313034;0,673678657;0,055469463;0;0;0;0
779;91268;0,076642416;0,081594863;0,113205066;0,665906999;0,062650655;0;0;0;0
780;90944;0,073913617;0,082545303;0,114652973;0,674689919;0,054198188;0;0;0;0
781;90932;0,073791405;0,082820129;0,114877051;0,678364052;0,050147363;0;0;0;0
782;91001;0,074273909;0,083086999;0,115108625;0,679333194;0,048197273;0;0;0;0
783;91186;0,075844976;0,082490733;0,114436427;0,672866449;0,054361415;0;0;0;0
784;91203;0,075940484;0,082760436;0,114667281;0,674977797;0,051654003;0;0;0;0
785;91106;0,075066406;0,08334248;0,115733322;0,680515005;0,045342788;0;0;0;0
786;91081;0,07494428;0,08373865;0,116017611;0,683150163;0,042149296;0;0;0;0
787;91068;0,074768305;0,084387491;0,116385558;0,685784249;0,038674397;0;0;0;0
788;91262;0,076209156;0,083890338;0,116006662;0,680031119;0,043862725;0;0;0;0
789;91131;0,075056786;0,084504724;0,116359965;0,682544908;0,041533616;0;0;0;0
790;91109;0,074800514;0,084547081;0,11692588;0,684498787;0,039227738;0;0;0;0
791;91173;0,075274478;0,084816777;0,116942516;0,683546664;0,039419565;0;0;0;0
792;91183;0,075375892;0,085136484;0,117170964;0,68537995;0,03693671;0;0;0;0
793;91240;0,075800088;0,085061377;0,117251206;0,6854121;0,03647523;0;0;0;0
794;91494;0,077710014;0,084486414;0,116685247;0,679049992;0,042068332;0;0;0;0
795;91344;0,076447276;0,08561044;0,117413295;0,686054913;0,034474076;0;0;0;0
796;91469;0,077436071;0,085252927;0,117263772;0,684100624;0,035946605;0;0;0;0
797;91523;0,077740022;0,085508561;0,117303847;0,683915519;0,035532052;0;0;0;0
798;91628;0,078622255;0,085115903;0,117234906;0,682346008;0,036680927;0;0;0;0
799;91642;0,07864298;0,085179285;0,117424325;0,680877763;0,037875647;0;0;0;0
800;91858;0,080101896;0,084641512;0,116331729;0,675760413;0,043164449;0;0;0;0
801;91967;0,08067024;0,084552068;0,116063371;0,672817424;0,045896898;0;0;0;0
802;91715;0,078700322;0,085623944;0,117701576;0,68146977;0,036504389;0;0;0;0
803;91731;0,07880651;0,085805235;0,11779006;0,683443983;0,034154212;0;0;0;0
804;91979;0,080692332;0,085465161;0,117200665;0,677893867;0,038747975;0;0;0;0
805;91839;0,079682923;0,086009212;0,11814153;0,683097595;0,03306874;0;0;0;0
806;91782;0,079144059;0,08629143;0,118400122;0,685526574;0,030637816;0;0;0;0
807;91910;0,080132739;0,086323577;0,118115548;0,683429442;0,031998694;0;0;0;0
808;91514;0,07692812;0,087702428;0,119806806;0,690287825;0,025274821;0;0;0;0
809;91563;0,077356574;0,087557201;0,119699005;0,690420803;0,024966417;0;0;0;0
810;91532;0,076891142;0,088122187;0,120100074;0,690272255;0,024614343;0;0;0;0
811;91782;0,07876272;0,087468131;0,119533242;0,686616112;0,027619795;0;0;0;0
812;91808;0,079012722;0,087639421;0,11964099;0,687107877;0,026598989;0;0;0;0
813;91811;0,078912113;0,088104911;0,119560837;0,687695374;0,025726765;0;0;0;0
814;91704;0,078153625;0,088643898;0,120649045;0,690329757;0,022223676;0;0;0;0
815;91823;0,079032486;0,088234974;0,120394672;0,689293532;0,023044335;0;0;0;0
816;91761;0,078584584;0,08891577;0,120824751;0,690543913;0,021130982;0;0;0;0
817;91648;0,077644902;0,089440031;0,121311976;0,691624476;0,019978614;0;0;0;0
818;91816;0,07902762;0,088677355;0,120828614;0,689596584;0,021869827;0;0;0;0
819;91869;0,079428316;0,088876552;0,121041918;0,689884509;0,020768703;0;0;0;0
820;91814;0,079040234;0,089398131;0,12155009;0,691027512;0,018984033;0;0;0;0
821;91973;0,080077849;0,089026127;0,120970285;0,68874561;0,021180129;0;0;0;0
822;91774;0,07855166;0,090232528;0,122278641;0,691720967;0,017216205;0;0;0;0
823;91920;0,079590949;0,090078329;0,121975631;0,690089208;0,018265883;0;0;0;0
824;91973;0,079903885;0,090189512;0,122101051;0,68988725;0,017918302;0;0;0;0
825;91984;0,079948687;0,090461385;0,122412593;0,68989172;0,017285615;0;0;0;0
826;92018;0,080212567;0,090558369;0,122345628;0,689571606;0,01731183;0;0;0;0
827;91826;0,078594298;0,091422909;0,123058829;0,691329253;0,015594712;0;0;0;0
828;91790;0,078265606;0,091676653;0,123782547;0,692014381;0,014260813;0;0;0;0
829;91831;0,078513792;0,091842624;0,123836177;0,692042992;0,013764415;0;0;0;0
830;91930;0,079223322;0,091819863;0,123626672;0,690960513;0,014369629;0;0;0;0
831;91873;0,078913282;0,092442829;0,124106103;0,692695351;0,011842435;0;0;0;0
832;91779;0,078046176;0,093006025;0,124876061;0,694058554;0,010013184;0;0;0;0
833;91924;0,079130586;0,09277229;0,124211305;0,692213133;0,011672686;0;0;0;0
834;91915;0,079029538;0,092998966;0,124636893;0,693118642;0,01021596;0;0;0;0
835;91926;0,079161499;0,093151013;0,125155016;0,692948676;0,009583796;0;0;0;0
836;91735;0,077538562;0,094108029;0,125742628;0,694195236;0,008415545;0;0;0;0
837;91785;0,077943019;0,094100343;0,126099036;0,694274664;0,007582938;0;0;0;0
838;91791;0,077839875;0,094573542;0,126036322;0,694153022;0,007397239;0;0;0;0
839;91748;0,077669268;0,094672363;0,126847452;0,694565549;0,006245368;0;0;0;0
840;91915;0,078822825;0,094587391;0,126062123;0,693793178;0,006734483;0;0;0;0
841;92125;0,080455902;0,094230665;0,125514247;0,691592944;0,008206242;0;0;0;0
842;92032;0,079504955;0,095053894;0,126401686;0,693182806;0,005856659;0;0;0;0
843;92141;0,080387667;0,094561596;0,126100216;0,691603087;0,007347435;0;0;0;0
844;92106;0,080146787;0,095031811;0,126712701;0,692224176;0,005884524;0;0;0;0
845;92016;0,079290558;0,095429056;0,126814902;0,692857764;0,00560772;0;0;0;0
846;91975;0,078956238;0,095797771;0,127186736;0,692992661;0,005066594;0;0;0;0
847;92086;0,07968638;0,095638859;0,127142019;0,692157331;0,00537541;0;0;0;0
848;92010;0,07915444;0,09609825;0,127757852;0,692772525;0,004216933;0;0;0;0
849;92099;0,079827143;0,096157396;0,127134931;0,692906546;0,003973985;0;0;0;0
850;91966;0,078866103;0,096894504;0,128373529;0,693582411;0,002283453;0;0;0;0
851;91984;0,078883284;0,097234302;0,128239694;0,693946773;0,001695947;0;0;0;0
852;92007;0,079059202;0,09725347;0,128577173;0,693740694;0,001369461;0;0;0;0
853;92202;0,080540552;0,096895946;0,128066636;0,692436173;0,002060693;0;0;0;0
854;92219;0,080688361;0,096975677;0,128650278;0,692384433;0,00130125;0;0;0;0
855;92039;0,079075175;0,098034529;0,129140908;0,692608568;0,001140821;0;0;0;0
856;91970;0,078623464;0,09867348;0,129694466;0,692269218;0,000739372;0;0;0;0
857;92179;0,080148407;0,097918181;0,128684408;0,69215331;0,001095694;0;0;0;0
858;92173;0,080055982;0,098336823;0,129105052;0,69189459;0,000607553;0;0;0;0
859;92288;0,080888089;0,098019244;0,128911668;0,69128164;0,000899359;0;0;0;0
860;92179;0,080083316;0,098992178;0,1294438;0,691231191;0,000249515;0;0;0;0
861;92248;0,080554592;0,098690487;0,129834793;0,690638279;0,000281849;0;0;0;0
862;92154;0,079790351;0,099659266;0,130260217;0,690181652;0,000108514;0;0;0;0
863;92208;0,080025594;0,099969634;0,130249002;0,689712389;4,34E-05;0;0;0;0
864;92421;0,081713031;0,098776252;0,129169777;0,689637636;0,000703303;0;0;0;0
865;92493;0,082265685;0,098634491;0,129166532;0,689371088;0,000562205;0;0;0;0
866;92482;0,082167341;0,099176056;0,129322463;0,688955689;0,000378452;0;0;0;0
867;92475;0,082043796;0,099486348;0,129624223;0,688532036;0,000313598;0;0;0;0
868;92371;0,081151011;0,100280391;0,130571283;0,687845752;0,000151563;0;0;0;0
869;92457;0,081919162;0,10006814;0,130676963;0,687238392;9,73E-05;0;0;0;0
870;92535;0,082476901;0,100232345;0,130393905;0,686767169;0,000129681;0;0;0;0
871;92462;0,081784949;0,100625122;0,130940278;0,686573944;7,57E-05;0;0;0;0
872;92446;0,081582762;0,101107674;0,1311901;0,686076196;4,33E-05;0;0;0;0
873;92542;0,082405827;0,100905535;0,131226902;0,685440124;2,16E-05;0;0;0;0
874;92449;0,081688282;0,101331545;0,131391362;0,685577994;1,08E-05;0;0;0;0
875;92395;0,081184047;0,102159208;0,131944369;0,684701553;1,08E-05;0;0;0;0
876;92450;0,081665765;0,101849648;0,13200649;0,68446728;1,08E-05;0;0;0;0
877;92415;0,081307147;0,102559108;0,132251258;0,683882487;0;0;0;0;0
878;92490;0,081965618;0,102702995;0,132079144;0,683241432;1,08E-05;0;0;0;0
879;92621;0,082864577;0,102417378;0,131870742;0,682847302;0;0;0;0;0
880;92679;0,083319846;0,102169855;0,131928484;0,682571025;1,08E-05;0;0;0;0
881;92731;0,083747614;0,102231185;0,132264291;0,681724558;3,24E-05;0;0;0;0
882;92812;0,084353316;0,102475973;0,132094988;0,681075723;0;0;0;0;0
883;92596;0,082487364;0,103373796;0,132770314;0,681368526;0;0;0;0;0
884;92824;0,084320865;0,102635094;0,132282599;0,680739895;2,15E-05;0;0;0;0
885;92655;0,082931304;0,103685716;0,133063515;0,680319465;0;0;0;0;0
886;92695;0,083111279;0,103759642;0,133308161;0,679820918;0;0;0;0;0
887;92430;0,0812074;0,105301309;0,134891269;0,678600022;0;0;0;0;0
888;92565;0,082028845;0,105223357;0,134305623;0,678442176;0;0;0;0;0
889;92655;0,082585937;0,105261454;0,134196751;0,677955858;0;0;0;0;0
890;92686;0,082892778;0,105549921;0,134324493;0,677232808;0;0;0;0;0
891;92749;0,083203053;0,105521353;0,134179344;0,677096249;0;0;0;0;0
892;92665;0,082630983;0,106113419;0,134916096;0,676339503;0;0;0;0;0
893;92487;0,081200601;0,106771763;0,135564998;0,676462638;0;0;0;0;0
894;92699;0,08280564;0,106096074;0,134877399;0,676220887;0;0;0;0;0
895;92624;0,082278891;0,106700207;0,135558818;0,675462083;0;0;0;0;0
896;92652;0,082415922;0,106678755;0,135809265;0,675096058;0;0;0;0;0
