FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
525;81804;0,044814435;0,012554398;0,039826903;0,128636741;0,576829984;0,197337539;0;0;0
526;81788;0,044358586;0,012605761;0,040335991;0,12932215;0,581894654;0,191482858;0;0;0
527;81781;0,044081144;0,012582385;0,040388354;0,131179614;0,582262384;0,18950612;0;0;0
528;81946;0,045505577;0,012642472;0,040062968;0,129939228;0,584726527;0,187123227;0;0;0
529;81889;0,044767918;0,012663483;0,040933459;0,130908913;0,590286852;0,180439375;0;0;0
530;81890;0,044413237;0,012822078;0,041665649;0,131627793;0,586774942;0,1826963;0;0;0
531;81955;0,044841681;0,012787505;0,041657007;0,130962113;0,586333964;0,183417729;0;0;0
532;81998;0,044879143;0,012878363;0,041549794;0,131100759;0,582843484;0,186748457;0;0;0
533;82045;0,045072826;0,012736913;0,041916022;0,13123286;0,58210738;0,186934;0;0;0
534;82138;0,045740096;0,012819888;0,041515498;0,131108622;0,586829482;0,181986413;0;0;0
535;82158;0,045607245;0,012914141;0,041578422;0,132427761;0,590849339;0,176623092;0;0;0
536;82231;0,046162639;0,012902677;0,041675281;0,132772312;0,584755141;0,18173195;0;0;0
537;82180;0,045278657;0,013105378;0,042625943;0,133730835;0,590399124;0,174860063;0;0;0
538;82212;0,045370506;0,013015132;0,042949934;0,132133995;0,60364667;0,162883764;0;0;0
539;82250;0,045276596;0,013045593;0,042881459;0,133337386;0,600474164;0,164984802;0;0;0
540;82284;0,045537407;0,013040202;0,043410627;0,133549657;0,605621992;0,158840115;0;0;0
541;82339;0,045701308;0,013165086;0,043163021;0,134541347;0,610391188;0,15303805;0;0;0
542;82390;0,045782255;0,013399684;0,043743173;0,136703483;0,605097706;0,155273698;0;0;0
543;82418;0,045912301;0,013443665;0,044334975;0,137215171;0,604516004;0,154577883;0;0;0
544;82599;0,047325028;0,013414206;0,044092543;0,136430223;0,582089372;0,176648628;0;0;0
545;82867;0,049114847;0,013358756;0,044517118;0,134878782;0,575729784;0,182400714;0;0;0
546;83083;0,050949051;0,013408278;0,043944008;0,133288398;0,565350312;0,193059952;0;0;0
547;82693;0,046981002;0,013471515;0,046074033;0,138657444;0,58701462;0,167801386;0;0;0
548;82757;0,047391761;0,013509431;0,046292157;0,13803062;0,597979627;0,156796404;0;0;0
549;82662;0,046188091;0,013754809;0,047107498;0,141528151;0,607522199;0,143899252;0;0;0
550;82785;0,047049586;0,01378269;0,047279096;0,140496467;0,601002597;0,150389563;0;0;0
551;82862;0,04759721;0,013697473;0,047102411;0,140546933;0,599551061;0,151504912;0;0;0
552;82865;0,04735413;0,013672841;0,0477403;0,14129005;0,60581669;0,144125988;0;0;0
553;82933;0,047749388;0,013878673;0,047616751;0,142090603;0,612060338;0,136604247;0;0;0
554;83013;0,048257502;0,013913483;0,047631094;0,141062243;0,61545782;0,133677858;0;0;0
555;83009;0,047934561;0,014094857;0,047814092;0,14265923;0,62402872;0,12346854;0;0;0
556;83008;0,04764601;0,01408298;0,048441114;0,142588666;0,625626446;0,121614784;0;0;0
557;83081;0,04809764;0,014094679;0,048783717;0,142451343;0,626352596;0,120220026;0;0;0
558;82986;0,046995879;0,014375919;0,049996385;0,143698937;0,636685706;0,108247174;0;0;0
559;83048;0,047370196;0,014389269;0,050236008;0,144843946;0,635174839;0,107985743;0;0;0
560;83093;0,047597271;0,014477754;0,050822572;0,146390189;0,63490306;0,105809154;0;0;0
561;83124;0,04761561;0,014616717;0,051068284;0,147310043;0,634437708;0,104951639;0;0;0
562;83296;0,049150019;0,014298406;0,050734729;0,145241068;0,631554937;0,109020841;0;0;0
563;83323;0,04911009;0,014377783;0,051186347;0,145170001;0,631722334;0,108433446;0;0;0
564;83204;0,047870295;0,014446421;0,052533532;0,148790924;0,64560598;0,090752848;0;0;0
565;83398;0,049317729;0,014340871;0,052135543;0,146298472;0,653636778;0,084270606;0;0;0
566;83268;0,047737426;0,014627468;0,053177691;0,148388336;0,66496133;0,071107748;0;0;0
567;83391;0,048746268;0,014641868;0,052595604;0,148361334;0,653187994;0,082466933;0;0;0
568;83298;0,047648203;0,014778266;0,053578717;0,151276141;0,655898101;0,076820572;0;0;0
569;83381;0,048128471;0,01489548;0,053657308;0,150777755;0,657379979;0,075161008;0;0;0
570;83378;0,047866344;0,014908009;0,054390847;0,152522248;0,663292475;0,067020077;0;0;0
571;83440;0,048142378;0,015112656;0,054458293;0,153080058;0,65740652;0,071800096;0;0;0
572;83486;0,048415303;0,015020482;0,054715761;0,154325276;0,652935822;0,074587356;0;0;0
573;83588;0,048906542;0,015109824;0,054517395;0,153790018;0,645786477;0,081889745;0;0;0
574;83607;0,049003074;0,015190116;0,054899709;0,155190355;0,64284091;0,082875836;0;0;0
575;83717;0,049786782;0,015122377;0,054935079;0,154257797;0,635187596;0,090710369;0;0;0
576;83656;0,049070001;0,015133403;0,055991202;0,156976188;0,64053983;0,082289376;0;0;0
577;83742;0,049568914;0,015129803;0,055647107;0,155967137;0,633194813;0,090492226;0;0;0
578;83643;0,048455938;0,015243356;0,056250971;0,159834057;0,640388317;0,079827362;0;0;0
579;83741;0,048900777;0,015595706;0,056185142;0,158440907;0,640259849;0,080617619;0;0;0
580;83758;0,048890852;0,015544784;0,057116932;0,160163805;0,645562215;0,072721412;0;0;0
581;83807;0,049017385;0,015714678;0,057167062;0,159950839;0,644027349;0,074122687;0;0;0
