FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
392;28285;0,032844264;0,011525544;0,017182252;0,058405515;0,148064345;0,357892876;0,291921513;0,068304755;0,013858936
393;28354;0,032658531;0,011462228;0,017810538;0,058122311;0,148338859;0,358362136;0,291105311;0,068138534;0,014001552
394;28407;0,032914423;0,011264829;0,017918119;0,058541909;0,14823811;0,357939944;0,290984616;0,068469039;0,01372901
395;28464;0,032391793;0,011698988;0,017390388;0,059443508;0,14829258;0,358031197;0,291666667;0,067769815;0,013315065
396;28515;0,032123444;0,011748203;0,017429423;0,059968438;0,149500263;0,359459933;0,288023847;0,070173593;0,011572856
397;28774;0,035309655;0,01188573;0,017481059;0,056439842;0,146382151;0,349933968;0,30096615;0,069819976;0,011781469
398;28869;0,036336555;0,012054453;0,016800028;0,056946898;0,144133846;0,347708615;0,305899061;0,069243826;0,010876719
399;28853;0,034103906;0,011610578;0,017606488;0,058156864;0,146986449;0,352996222;0,302152289;0,066197622;0,010189582
400;28932;0,034494677;0,011648002;0,018042306;0,057859809;0,14689617;0,351548458;0,302675238;0,067572238;0,0092631
401;28980;0,034230504;0,012146308;0,017563837;0,058902692;0,147929607;0,354140787;0,299620428;0,066287095;0,009178744
402;29034;0,033684646;0,012502583;0,017427843;0,058999793;0,148067783;0,354170972;0,300337535;0,064820555;0,00998829
403;29082;0,033182037;0,012138092;0,018121175;0,058936799;0,148132866;0,354067808;0,302283199;0,064129015;0,009009009
404;29165;0,034184811;0,011383508;0,018652494;0,058940511;0,147848448;0,35312875;0,303205897;0,063946511;0,008709069
405;29230;0,034211427;0,011871365;0,018303113;0,059425248;0,147553883;0,35371194;0,302292166;0,064283271;0,008347588
406;29283;0,034115357;0,011713281;0,018235836;0,059590889;0,14875525;0,352866851;0,304203804;0,06300584;0,007512891
407;29324;0,033590233;0,011253581;0,018755968;0,060326013;0,148990588;0,354521893;0,300845724;0,063974901;0,007741099
408;29401;0,033842386;0,011598245;0,018536784;0,060202034;0,148464338;0,353593415;0,302370668;0,063195129;0,008197
409;29475;0,034266327;0,011569126;0,018592027;0,060424088;0,147989822;0,353927057;0,301645462;0,062493639;0,009092451
410;29498;0,033459896;0,011153299;0,018984338;0,060817683;0,149942369;0,355786833;0,299647434;0,061292291;0,008915859
411;29580;0,033637593;0,011494253;0,018796484;0,060547667;0,148647735;0,353583502;0,301994591;0,062339419;0,008958756
412;29589;0,032174119;0,011659738;0,019094934;0,061779715;0,150731691;0,356990774;0,297847173;0,0610024;0,008719457
413;29673;0,032622249;0,011930037;0,018939777;0,062009234;0,149866882;0,354901763;0,300070771;0,060930813;0,008728474
414;29735;0,032991424;0,011770641;0,018967547;0,062148983;0,151000504;0,355843282;0,296418362;0,062148983;0,008710274
415;29835;0,033785822;0,012032847;0,019038043;0,061370873;0,149924585;0,353075247;0,299413441;0,06257751;0,008781632
416;29894;0,033819496;0,01247742;0,018699405;0,061517361;0,149126915;0,353080886;0,299692246;0,064126581;0,007459691
417;29931;0,033309946;0,012127894;0,01894357;0,061942468;0,151047409;0,353746951;0,297684675;0,066018509;0,005178577
418;30000;0,0337;0,011833333;0,018966667;0,062666667;0,1512;0,353933333;0,2959;0,065733333;0,006066667
419;30049;0,033611767;0,011348131;0,019634597;0,062664315;0,151186396;0,354853739;0,294652068;0,064494659;0,007554328
420;30115;0,033338868;0,011555703;0,01955836;0,062560186;0,15098788;0,353710775;0,294936078;0,064519343;0,008832808
421;30167;0,033049359;0,011635231;0,019624093;0,061955117;0,151655783;0,35283588;0,295322704;0,065071104;0,008850731
422;30245;0,033724583;0,011340717;0,02023475;0,061663085;0,151429988;0,352884774;0,295189287;0,064440403;0,009092412
423;30293;0,033506091;0,011190704;0,020466775;0,062027531;0,152048328;0,353646057;0,293335094;0,064602383;0,009177038
424;30352;0,033605693;0,011234844;0,020229309;0,062928308;0,152609383;0,353848181;0,292303637;0,064081444;0,009159199
425;30422;0,033561239;0,011636316;0,020347117;0,062224706;0,152093879;0,353329827;0,293274604;0,064558543;0,008973769
426;30473;0,033242543;0,011748105;0,020575592;0,062284645;0,153053523;0,355002789;0,290913267;0,064286417;0,008893118
427;30550;0,033584288;0,011783961;0,020229133;0,062749591;0,152635025;0,354369885;0,291194763;0,064288052;0,009165303
428;30601;0,033332244;0,011862357;0,019966668;0,063625372;0,153491716;0,354204111;0,290349989;0,063461978;0,009705565
429;30663;0,033101784;0,012294948;0,01986107;0,063333659;0,152887845;0,353683593;0,290708672;0,064051137;0,010077292
430;30693;0,03218975;0,012543577;0,020167465;0,063760467;0,154465188;0,356172417;0,287622585;0,063108852;0,0099697
431;30779;0,03297703;0,012183632;0,020208584;0,063972189;0,154196043;0,352675526;0,290490269;0,062900029;0,010396699
432;30814;0,032420328;0,012007529;0,02018563;0,064905562;0,154832219;0,354124748;0,289089375;0,061952359;0,010482248
433;30877;0,032289406;0,012177349;0,02027399;0,064643586;0,155196425;0,354989151;0,287948959;0,061858341;0,010622794
434;30942;0,032383169;0,012377998;0,020296038;0,064281559;0,155290544;0,353015319;0,289800271;0,061760714;0,01079439
435;31007;0,032637791;0,012061792;0,020672751;0,064630567;0,15548102;0,353597575;0,288805754;0,061308737;0,010804012
436;31083;0,033104913;0,011871441;0,020718721;0,064601229;0,154650452;0,351285268;0,291123765;0,061770099;0,010874111
437;31154;0,033607241;0,011844386;0,020767799;0,064357707;0,154298003;0,350356295;0,292001027;0,061854016;0,010913526
438;31187;0,032385289;0,012184564;0,021002341;0,06499503;0,156699907;0,35184532;0,288549716;0,061756501;0,010581332
439;31305;0,033764574;0,012298355;0,02105095;0,063759783;0,154512059;0,348698291;0,291870308;0,062801469;0,01124421
440;31310;0,032864899;0,011689556;0,021366975;0,064292558;0,156116257;0,35023954;0,290961354;0,061865219;0,010603641
441;31327;0,031985188;0,011332078;0,02205765;0,06569413;0,158489482;0,353018163;0,288058225;0,05953331;0,009831775
442;31411;0,031740473;0,012479705;0,021489287;0,064977237;0,157269746;0,350800675;0,290917195;0,060170004;0,010155678
443;31478;0,031958828;0,012707288;0,021570621;0,065251922;0,157824512;0,351420039;0,288518966;0,060550226;0,010197598
444;31562;0,03263418;0,011976427;0,021798365;0,065109942;0,157689627;0,350041189;0,289398644;0,060800963;0,010550662
445;31610;0,032394812;0,012021512;0,022018349;0,06516925;0,15862069;0,352356849;0,286713065;0,060234103;0,01047137
446;31677;0,032515705;0,011964517;0,021877072;0,06575749;0,158821858;0,351011775;0,287116836;0,060643369;0,010291379
447;31723;0,032090281;0,012262396;0,02175078;0,066292595;0,15893831;0,35116477;0,287078776;0,060555433;0,009866658
448;31793;0,032459975;0,011857956;0,022143239;0,06617809;0,159594879;0,350265782;0,287170132;0,060862454;0,009467493
449;31833;0,032167876;0,011685986;0,022303898;0,065969277;0,160022618;0,350328276;0,287468979;0,061571325;0,008481764
450;31883;0,031803783;0,011887213;0,022363015;0,066242198;0,16168491;0,351786218;0,284477621;0,06169432;0,008060722
451;31957;0,031730137;0,012329067;0,022467691;0,066683356;0,161592139;0,351785211;0,284663767;0,060393654;0,008354977
452;32050;0,032605304;0,012137285;0,022371295;0,066427457;0,160468019;0,349516381;0,28698908;0,060904836;0,008580343
453;32091;0,032439002;0,011654358;0,023028263;0,066747686;0,162195008;0,351593905;0,28375557;0,060266118;0,00832009
454;32167;0,032548886;0,012030963;0,023004943;0,06649672;0,16215376;0,349768396;0,285043678;0,060558958;0,008393695
455;32223;0,032647488;0,012320392;0,022685659;0,06740527;0,163516743;0,351115663;0,282779381;0,05967787;0,007851535
456;32288;0,032767592;0,012388503;0,022578048;0,066805005;0,16241328;0,349696482;0,285400149;0,061199207;0,006751734
457;32354;0,033071645;0,01159053;0,023119243;0,066637819;0,163441924;0,34969401;0,284508871;0,060981641;0,006954318
458;32410;0,03273681;0,011848195;0,023048442;0,066985498;0,163221228;0,350354829;0,284140697;0,060290034;0,007374267
459;32459;0,032841431;0,011583844;0,02313688;0,067284882;0,164361194;0,351982501;0,281740041;0,059767707;0,007301519
460;32495;0,031943376;0,011755655;0,023480535;0,067241114;0,164056009;0,350084628;0,284843822;0,059055239;0,007539621
461;32549;0,031828935;0,011981935;0,023564472;0,067836185;0,16501275;0,351592983;0,282527881;0,058342806;0,007312053
462;32651;0,032923953;0,011546354;0,023552112;0,067532388;0,16388472;0,349912713;0,284003553;0,058864966;0,007779241
463;32703;0,032535241;0,01195609;0,023422928;0,067730789;0,165000153;0,349692689;0,283827172;0,05785402;0,007980919
464;32768;0,032562256;0,012207031;0,023132324;0,06817627;0,165130615;0,349639893;0,284088135;0,057281494;0,007781982
465;32833;0,032375963;0,012761551;0,022507843;0,068650443;0,164346846;0,350561935;0,283251607;0,057868608;0,007675205
466;32868;0,031945966;0,012322015;0,023427041;0,069185834;0,165419253;0,351283924;0,281824267;0,05732019;0,00727151
467;32970;0,032878374;0,012496209;0,023202912;0,06833485;0,164877161;0,348559296;0,28392478;0,058143767;0,007582651
468;33019;0,032557013;0,01250795;0,023259336;0,068718011;0,165571338;0,348768891;0,28286744;0,057875768;0,007874254
469;33066;0,03208734;0,012883324;0,02316579;0,069134458;0,165940846;0,350178431;0,280741547;0,058731023;0,007137241
470;33091;0,031126288;0,012782932;0,02396422;0,069626182;0,16666163;0,351183101;0,279078904;0,060620713;0,00495603
471;33158;0,031757042;0,012123771;0,023976114;0,070118825;0,166174076;0,352192533;0,278816575;0,059653779;0,005187285
472;33224;0,031784252;0,011919095;0,024620756;0,069768842;0,166656634;0,351372502;0,280399711;0,058271129;0,005207079
473;33265;0,0314144;0,012024651;0,024349917;0,070464452;0,167353074;0,354637006;0,277558996;0,057898692;0,004298813
474;33335;0,031438428;0,012419379;0,024238788;0,070526474;0,167211639;0,354672266;0,276556172;0,05819709;0,004739763
475;33407;0,032119017;0,011764002;0,024815158;0,070224803;0,166821325;0,35271051;0,278594307;0,058011794;0,004939085
476;33493;0,032573971;0,011614367;0,024870869;0,069745917;0,166512406;0,349864151;0,282476935;0,057146269;0,005195115
477;33562;0,032417615;0,012186401;0,024700554;0,069423753;0,166110482;0,348608545;0,283743519;0,057267147;0,005541982
478;33613;0,032070925;0,012733169;0,024425074;0,07021093;0,167375718;0,351054651;0,279683456;0,057150507;0,00529557
479;33680;0,032214964;0,012678147;0,024821853;0,070130641;0,167339667;0,350504751;0,27942399;0,057422803;0,005463183
480;33701;0,031482745;0,012254829;0,02539984;0,071036468;0,168362957;0,352274413;0,277617875;0,056348476;0,005222397
481;33766;0,031510987;0,012320085;0,025795179;0,070544335;0,16827578;0,35058935;0,278919623;0,056625007;0,005419653
482;33867;0,032627632;0,01243098;0,025216287;0,070747335;0,167271976;0,349455222;0,279888977;0,056721883;0,005639708
483;33918;0,032401675;0,012353323;0,025237337;0,070729406;0,167787016;0,350669261;0,279055369;0,055899522;0,005867091
484;33947;0,031725926;0,011989277;0,025893304;0,072024037;0,169057649;0,352343359;0,277903791;0,053701358;0,005361298
485;33995;0,031416385;0,012148845;0,026121488;0,072392999;0,169466098;0,352875423;0,277334902;0,053978526;0,004265333
486;34076;0,031957976;0,012237352;0,025736589;0,072308956;0,168828501;0,352036624;0,278729898;0,054877333;0,003286771
487;34141;0,032248616;0,011921151;0,025775461;0,072493483;0,169825137;0,35110278;0,276851879;0,056793884;0,00298761
488;34203;0,032043973;0,01201649;0,025553314;0,072362074;0,169721954;0,350027775;0,278367395;0,055813818;0,004093208
489;34248;0,031826676;0,011825508;0,026220509;0,073201355;0,170958888;0,351348984;0,275315347;0,055244102;0,004058631
490;34374;0,033280968;0,012218537;0,025455286;0,071769361;0,167481236;0,34851923;0,279600861;0,056699831;0,00497469
491;34366;0,031921085;0,011755805;0,026392365;0,073153698;0,170662864;0,349938893;0,276726998;0,054967119;0,004481173
492;34416;0,031090191;0,012436076;0,026644584;0,073425151;0,171257555;0,350098791;0,276150628;0,05427708;0,004619944
493;34487;0,031577116;0,01243947;0,02609679;0,073100009;0,171165947;0,348479137;0,2780468;0,055151216;0,003943515
494;34562;0,032000463;0,012354609;0,026416295;0,073114982;0,170765581;0,349140675;0,277183033;0,054857936;0,004166426
495;34600;0,031184971;0,012312139;0,027080925;0,073236994;0,171618497;0,349595376;0,276647399;0,053815029;0,004508671
496;34696;0,032049804;0,01256629;0,026314273;0,073899009;0,170884252;0,347676966;0,278994697;0,052743832;0,004870878
497;34745;0,031889481;0,012577349;0,026421068;0,073564542;0,171880846;0,347388113;0,281162757;0,050597208;0,004518636
498;34809;0,03211813;0,012554224;0,026602315;0,073888937;0,171679738;0,347955988;0,281823666;0,048924129;0,004452871
499;34880;0,03233945;0,012385321;0,026806193;0,073537844;0,171043578;0,348021789;0,282769495;0,048709862;0,004386468
500;34901;0,031746941;0,012005387;0,027420418;0,074611043;0,172430589;0,349617489;0,278903183;0,048881121;0,004383829
501;34989;0,032038641;0,012832605;0,026894167;0,074451971;0,172339878;0,347223413;0,280459573;0,049215468;0,004544285
502;35026;0,031348141;0,01293325;0,027351111;0,074430423;0,17278593;0,347341975;0,281019814;0,048592474;0,004196882
503;35074;0,031219707;0,012544905;0,02782688;0,075212408;0,174060558;0,347836004;0,279580316;0,047414039;0,004305183
504;35146;0,031582541;0,012405395;0,02782678;0,075058328;0,173874694;0,346156035;0,280344847;0,048654185;0,004097195
505;35201;0,031476379;0,012442828;0,027925343;0,075338769;0,173830289;0,345501548;0,281270418;0,047867958;0,004346467
506;35270;0,0314148;0,01298554;0,027927417;0,07507797;0,174170683;0,344655515;0,281599093;0,047831018;0,004337964
507;35313;0,031036729;0,012516637;0,028233229;0,075581231;0,175147963;0,34491547;0,279953558;0,048367457;0,004247727
508;35386;0,031735715;0,01198214;0,028457582;0,075651388;0,17464534;0,34445826;0,281297688;0,047165546;0,004606341
509;35432;0,031327613;0,012277038;0,028392414;0,076428088;0,175603974;0,34296681;0,284065252;0,045749605;0,003189207
510;35498;0,031241197;0,012733112;0,028255113;0,076511353;0,175840892;0,344329258;0,283368077;0,044932109;0,00278889
511;35544;0,030694351;0,013026108;0,02824668;0,076975017;0,175782129;0,344586991;0,283395228;0,044873959;0,002419536
512;35617;0,031333352;0,012465957;0,028469551;0,07633995;0,175702614;0,343599966;0,282926692;0,047730017;0,0014319
513;35648;0,030520646;0,012595377;0,029089991;0,077676167;0,177289048;0,345713645;0,280801167;0,045752917;0,000561041
514;35732;0,031176536;0,012705698;0,02927348;0,077633494;0,177487966;0,344844957;0,281596328;0,044218068;0,001063473
515;35799;0,031034386;0,013156792;0,028995223;0,077851337;0,176541244;0,344143691;0,281376575;0,045531998;0,001368753
516;35855;0,031013806;0,013024683;0,029089388;0,077924976;0,177213778;0,345112258;0,279682053;0,045181983;0,001757077
517;35935;0,031751774;0,012717406;0,029247252;0,077779324;0,177932378;0,343815222;0,278781133;0,046472798;0,001502713
518;35984;0,031263895;0,013061361;0,029568697;0,078423744;0,17891285;0,345987105;0,276567363;0,045131169;0,001083815
519;36025;0,030978487;0,013102012;0,029784872;0,078806384;0,179847328;0,34592644;0,27758501;0,043358779;0,000610687
520;36100;0,031440443;0,012880886;0,030110803;0,078975069;0,179722992;0,344764543;0,27634349;0,045041551;0,000720222
521;36182;0,031949588;0,01276878;0,029351611;0,078796086;0,17749157;0,342988226;0,279614173;0,044994749;0,002045216
522;36216;0,031422576;0,012618732;0,030014358;0,079246742;0,178677932;0,344902805;0,276065827;0,045421913;0,001629114
523;36260;0,031274131;0,012355212;0,030584666;0,079591837;0,179619415;0,344594595;0,277275234;0,043574186;0,001130723
524;36315;0,031309376;0,012308963;0,030400661;0,079939419;0,180283629;0,34404516;0,277598788;0,043012529;0,001101473
525;36390;0,031492168;0,012201154;0,030612806;0,079994504;0,179582303;0,343226161;0,275322891;0,047540533;2,75E-05
526;36423;0,030804711;0,012354831;0,030694891;0,080416221;0,179996156;0,343931033;0,276089284;0,045410867;0,000302007
527;36497;0,030632655;0,01290517;0,030934049;0,080801162;0,180973779;0,342165109;0,275940488;0,04548319;0,000164397
528;36589;0,031512203;0,012927383;0,030664954;0,080215365;0,17942551;0,34157807;0,280111509;0,0432917;0,000273306
529;36661;0,031859469;0,012765609;0,030495622;0,079703227;0,179400453;0,339734323;0,282343635;0,043397616;0,000300046
530;36699;0,031090765;0,013079375;0,03057304;0,081092128;0,180931361;0,341180959;0,280389111;0,041390774;0,000272487
531;36759;0,031067222;0,013058027;0,030849588;0,080497293;0,181152915;0,341113741;0,2822166;0,039718164;0,000326451
532;37047;0,033551975;0,012578616;0,030231868;0,078359921;0,178017113;0,332955435;0,289821038;0,044484034;0
533;37042;0,031855731;0,012634307;0,030910858;0,079828303;0,180740781;0,336968846;0,284865828;0,042195346;0
534;37102;0,031804215;0,012667781;0,03115735;0,079807018;0,18001725;0,337340305;0,285591073;0,041615007;0
535;37143;0,031526802;0,012573029;0,031742186;0,079368926;0,182672374;0,337614086;0,282395068;0,04210753;0
536;37193;0,031753287;0,01193773;0,031591966;0,080391472;0,181647084;0,337187105;0,283467319;0,041593848;0,000430188
537;37290;0,031992491;0,012684366;0,030946634;0,080370072;0,181469563;0,335103245;0,283668544;0,043765084;0
538;37334;0,031311941;0,013205121;0,03125837;0,080703916;0,183371726;0,336717201;0,284137783;0,039293941;0
539;37405;0,031573319;0,013099853;0,031412913;0,08116562;0,182676113;0,337708862;0,278411977;0,043683999;0,000267344
540;37449;0,031269193;0,013111165;0,031749846;0,08120377;0,183502897;0,337739325;0,277390585;0,04315202;0,000881198
541;37554;0,032380039;0,013074506;0,031314907;0,080790329;0,182510518;0,335756511;0,279171327;0,044043244;0,00095862
542;37614;0,032009358;0,013399266;0,031504227;0,081033658;0,182113043;0,335885575;0,277396714;0,045382039;0,001276121
543;37644;0,031558814;0,012963553;0,032169801;0,081553501;0,183933695;0,336096058;0,277042822;0,043247264;0,001434492
544;37657;0,030591922;0,013171522;0,032636694;0,082667233;0,185277638;0,34139735;0,27060042;0,042276336;0,001380885
545;37764;0,031855736;0,01297532;0,031776295;0,082512446;0,183719945;0,336987607;0,276109522;0,042235992;0,001827137
546;37866;0,03264142;0,013125231;0,03142661;0,082210954;0,182142291;0,334838642;0,279564781;0,042175038;0,001875033
547;37918;0,032306556;0,013555567;0,031436257;0,082019094;0,182208977;0,334827786;0,279313255;0,042328182;0,002004325
548;37923;0,031379374;0,013342826;0,032434143;0,083142156;0,18569206;0,338290747;0,272077631;0,042085278;0,001555784
549;38006;0,031810767;0,01352418;0,032442246;0,083302636;0,185497027;0,338315003;0,270851971;0,043045835;0,001210335
550;38078;0,032249593;0,013288513;0,032249593;0,083066338;0,18433216;0,337123799;0,273097327;0,042911918;0,001680761
551;38154;0,032342612;0,013524139;0,03244745;0,083687163;0,185170624;0,336190177;0,272605756;0,042380877;0,001651203
552;38214;0,032448841;0,01373842;0,032396504;0,083581933;0,185795782;0,336395038;0,271732873;0,042523682;0,001386926
553;38209;0,031196838;0,0134785;0,03321207;0,084273339;0,187468921;0,337826167;0,26962234;0,041874951;0,001046874
554;38269;0,03125245;0,013196059;0,033656484;0,084324127;0,187697614;0,339935718;0,267056887;0,042122867;0,000757794
555;38309;0,030880472;0,013312799;0,03375186;0,085019186;0,188571876;0,341381921;0,265786108;0,041113054;0,000182725
556;38381;0,031057033;0,013626534;0,033766707;0,084885751;0,18816602;0,339256403;0,267033167;0,042208384;0
557;38414;0,030249388;0,013666892;0,034128182;0,085776019;0,190060915;0,339928151;0,264955485;0,041234966;0
558;38477;0,030615692;0,01333264;0,034462146;0,086259324;0,189359877;0,340645061;0,266860722;0,038464537;0
559;38557;0,031096818;0,01322717;0,034468449;0,086028477;0,18899292;0,340249501;0,268304069;0,037632596;0
560;38638;0,031549252;0,013328847;0,034137378;0,085770485;0,188156737;0,338630364;0,268750971;0,039675967;0
561;38685;0,030916376;0,013674551;0,034276851;0,085924777;0,188677782;0,338942743;0,269251648;0,038335272;0
562;38754;0,030990349;0,013985653;0,034009393;0,08590081;0,188548279;0,33937142;0,268023946;0,039118543;5,16E-05
563;38814;0,031071263;0,013989797;0,034652445;0,086077189;0,189003968;0,339413614;0,267223167;0,038542794;2,58E-05
564;38863;0,031006356;0,014023621;0,034788874;0,086123048;0,189872115;0,341327226;0,266397345;0,036101176;0,00036024
565;38900;0,030822622;0,013470437;0,035398458;0,086915167;0,190205656;0,340848329;0,266118252;0,036118252;0,000102828
566;38962;0,03054258;0,01403932;0,035111134;0,087264514;0,190518967;0,33958729;0,265412453;0,037523741;0
567;38990;0,030135932;0,014311362;0,035111567;0,087714799;0,19240831;0,339984611;0,263400872;0,036932547;0
568;39088;0,031109292;0,013507982;0,035151453;0,0874693;0,190569996;0,338799632;0,265656979;0,037735366;0
569;39166;0,031379258;0,013302354;0,03477506;0,0873717;0,188939386;0,337333401;0,270719502;0,036179339;0
570;39233;0,031682512;0,01322866;0,035123493;0,087579334;0,189381388;0,338261158;0,268931767;0,035811689;0
571;39259;0,031024733;0,013194427;0,035558725;0,088463792;0,190172954;0,339794697;0,266333834;0,035456838;0
572;39357;0,031963818;0,013110755;0,035317733;0,087786163;0,189496151;0,33696674;0,269863049;0,035495592;0
573;39382;0,03087705;0,013254786;0,036082474;0,088060535;0,190239196;0,338428724;0,268218983;0,034838251;0
574;39414;0,030319176;0,013446999;0,036180038;0,088877049;0,191074238;0,339143452;0,266605775;0,034353275;0
575;39487;0,030617672;0,013422139;0,036695621;0,088890014;0,191556715;0,34023856;0,263808342;0,034770937;0
576;39552;0,030466222;0,014158576;0,036154935;0,08960356;0,191039644;0,33960356;0,263703479;0,035270024;0
577;39638;0,031207427;0,014178314;0,035824209;0,089409153;0,189767395;0,338942429;0,264720723;0,035950351;0
578;39692;0,03116497;0,014108637;0,036531291;0,08926232;0,190592563;0,339690618;0,263957473;0,034692129;0
579;39755;0,031216199;0,014136587;0,036247013;0,089221482;0,190365992;0,33990693;0,264142875;0,034611998;0,000150924
580;39786;0,030462977;0,014175841;0,036972805;0,090308149;0,191977077;0,340270447;0,262026844;0,033579651;0,00022621
581;39840;0,030271084;0,014156627;0,037073293;0,090060241;0,191516064;0,339733936;0,262951807;0,033935743;0,000301205
582;39920;0,030886774;0,014278557;0,037024048;0,09008016;0,191608216;0,339704409;0,261698397;0,034268537;0,000450902
583;39987;0,031110111;0,013929527;0,037412159;0,089679146;0,191187136;0,339185235;0,262560332;0,034011054;0,000925301
584;39996;0,03010301;0,01390139;0,037928793;0,090459046;0,192244224;0,341609161;0,259250925;0,033728373;0,000775078
585;40059;0,030505005;0,013629896;0,037594548;0,090591378;0,19181707;0,341246661;0,259517212;0,034199556;0,000898674
586;40120;0,030034895;0,014381854;0,037562313;0,09107677;0,191949153;0,341301097;0,258848455;0,03392323;0,000922233
587;40182;0,030336967;0,014334777;0,037827883;0,091284655;0,191503658;0,341645513;0,259992036;0,032651436;0,000423075
588;40266;0,030944221;0,014006854;0,037575125;0,091417076;0,190508121;0,340634779;0,26190831;0,032906174;9,93E-05
589;40323;0,031049277;0,013763857;0,038117204;0,091213451;0,190834015;0,339310071;0,263596459;0,032115666;0
590;40379;0,030832859;0,013819064;0,038658709;0,091309839;0,191683796;0,340028232;0,26273558;0,03093192;0
591;40444;0,03053605;0,014612798;0,037780635;0,091286717;0,190460884;0,337528434;0,264588072;0,033206409;0
592;40525;0,03101789;0,01458359;0,037729796;0,091178285;0,189907465;0,337396669;0,264922887;0,033263418;0
593;40569;0,030688457;0,014345929;0,038157214;0,091892825;0,190194483;0,337499076;0,264315117;0,032906899;0
594;40590;0,029958118;0,014510963;0,038605568;0,092436561;0,191598916;0,33932003;0,26235526;0,031214585;0
595;40655;0,030131595;0,014315582;0,038888206;0,092264174;0,190702251;0,33858074;0,263018079;0,032099373;0
596;40731;0,030640053;0,014436179;0,038815644;0,091871056;0,190150009;0,337433405;0,265645332;0,031008323;0
597;40775;0,030288167;0,014445126;0,039460454;0,092360515;0,190999387;0,339153893;0,262268547;0,031023912;0
598;40819;0,029863544;0,014478552;0,039197433;0,093240893;0,191185477;0,338812808;0,262475808;0,030745486;0
599;40894;0,030591285;0,014134103;0,039247811;0,09336333;0,191103829;0,338020247;0,264586492;0,028952903;0
600;40952;0,030352608;0,014407111;0,039778277;0,093841571;0,191223872;0,338957804;0,261476851;0,029961907;0
601;41038;0,030873824;0,014328184;0,039646182;0,093011355;0,190603831;0,338442419;0,262610264;0,030483942;0
602;41072;0,030263927;0,014876315;0,039759447;0,093956954;0,191931243;0,340718738;0,257109466;0,031383911;0
603;41132;0,030487212;0,014757367;0,039409705;0,0942332;0,191675581;0,340027229;0,258995429;0,030414276;0
604;41178;0,030113167;0,015008014;0,039729953;0,094783622;0,19146146;0,340691631;0,258220409;0,029991743;0
605;41226;0,030102363;0,014747975;0,040047543;0,094891573;0,191966235;0,339251928;0,263280454;0,025711929;0
606;41289;0,030104871;0,014749691;0,040446608;0,094359272;0,192206157;0,33757175;0,265663978;0,024897673;0
607;41348;0,029989359;0,015018864;0,040340524;0,094974364;0,192560704;0,337912354;0,264244945;0,024958886;0
608;41414;0,030110591;0,014970783;0,040372821;0,095161057;0,192543584;0,337905056;0,263968706;0,024967402;0
609;41491;0,030392133;0,014943;0,040442506;0,095828011;0,192017546;0,336844135;0,264394688;0,025137982;0
610;41555;0,030658164;0,014775599;0,040885573;0,095511972;0,192467814;0,338418963;0,261340392;0,025941523;0
611;41624;0,031039785;0,014294638;0,041226216;0,095089372;0,191980588;0,337329425;0,262228522;0,026811455;0
612;41652;0,030298665;0,014549121;0,041510612;0,095409584;0,192691828;0,338231057;0,260611735;0,026697397;0
613;41699;0,030024701;0,014796518;0,041535768;0,095709729;0,193122137;0,338881028;0,259646514;0,026283604;0
614;41734;0,029304644;0,015143528;0,041956199;0,096659798;0,193607131;0,340034504;0,257727512;0,025566684;0
615;41841;0,030568103;0,014770201;0,041586004;0,09576731;0,191558519;0,337420234;0,261537726;0,026791903;0
616;41900;0,030620525;0,014749403;0,041789976;0,096038186;0,192195704;0,338735084;0,258711217;0,027159905;0
617;41935;0,030189579;0,014713247;0,041945869;0,096840348;0,193609157;0,339382377;0,256277572;0,02704185;0
618;41977;0,029730567;0,015198799;0,04209448;0,097339019;0,193486909;0,340734212;0,254782381;0,026633633;0
619;42084;0,030605456;0,015112632;0,041773596;0,096948959;0,192591008;0,338727307;0,257675126;0,026565916;0
620;42148;0,030891145;0,015018506;0,041757616;0,096825472;0,192749359;0,338829838;0,258541331;0,025386732;0
621;42188;0,030624822;0,015193894;0,042168389;0,097871433;0,193088082;0,340452261;0,256802882;0,023798236;0
622;42250;0,030579882;0,015100592;0,042485207;0,097869822;0,192923077;0,341372781;0,255952663;0,023715976;0
623;42287;0,029961927;0,015513042;0,042187906;0,098044316;0,19303805;0,342138246;0,255019273;0,02409724;0
624;42366;0,030307322;0,01527168;0,042534108;0,098168343;0,192583676;0,341641883;0,254756172;0,024736817;0
625;42443;0,030959169;0,014984803;0,042339137;0,09784888;0,192304974;0,340833589;0,255613411;0,025116038;0
626;42450;0,03008245;0,015053004;0,043109541;0,0993404;0,193592462;0,343557126;0,250270907;0,024994111;0
627;42507;0,029830381;0,01533865;0,043004682;0,099183664;0,194179782;0,343802197;0,249582422;0,025078222;0
628;42541;0,029265885;0,015561458;0,043087845;0,100467784;0,193860041;0,345290426;0,24771397;0,024752592;0
629;42691;0,030849594;0,015647326;0,042561664;0,098545361;0,192710407;0,340774402;0,252840177;0,026071069;0
630;42713;0,03022499;0,015615855;0,043312341;0,099079905;0,193173039;0,34284644;0,250134619;0,025612811;0
631;42773;0,030509901;0,015406916;0,043555514;0,099759194;0,193486545;0,343464335;0,248217333;0,025600262;0
