FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
559;125342;0,078034498;0,043457101;0,101442453;0,428180498;0,348885449;0;0;0;0
560;124844;0,074717247;0,04500016;0,103272885;0,437081478;0,33992823;0;0;0;0
561;125167;0,076825361;0,044923982;0,101999728;0,434755167;0,341495762;0;0;0;0
562;124992;0,07562084;0,045818932;0,102718574;0,442220302;0,333621352;0;0;0;0
563;124866;0,074784169;0,046337674;0,103182612;0,444324316;0,33137123;0;0;0;0
564;124935;0,075239124;0,046488174;0,103701925;0,441357506;0,333213271;0;0;0;0
565;125014;0,075743517;0,046714768;0,104380309;0,441870511;0,331290895;0;0;0;0
566;125099;0,076283583;0,047002774;0,104573178;0,441202568;0,330937897;0;0;0;0
567;125009;0,075706549;0,047316593;0,105288419;0,443296083;0,328392356;0;0;0;0
568;125130;0,076456485;0,047198913;0,104930872;0,442851435;0,328562295;0;0;0;0
569;125228;0,077003546;0,047289744;0,10484077;0,443910308;0,326955633;0;0;0;0
570;125393;0,078066559;0,047131818;0,10463104;0,444211399;0,325959184;0;0;0;0
571;125235;0,077015211;0,047470755;0,105617439;0,44770232;0,322194275;0;0;0;0
572;125334;0,077656502;0,047505066;0,106012734;0,447157196;0,321668502;0;0;0;0
573;125291;0,077411785;0,047776776;0,10645617;0,450279749;0,31807552;0;0;0;0
574;125265;0,077124496;0,048145931;0,106534148;0,451115635;0,317079791;0;0;0;0
575;125406;0,078018596;0,048028005;0,106541952;0,450759932;0,316651516;0;0;0;0
576;125469;0,078361986;0,048211112;0,106990571;0,450119153;0,316317178;0;0;0;0
577;125453;0,078140818;0,048878863;0,107562195;0,450957729;0,314460396;0;0;0;0
578;125566;0,078882819;0,048978227;0,106955705;0,452622525;0,312560725;0;0;0;0
579;125434;0,078009152;0,049316772;0,107371207;0,457379977;0,307922892;0;0;0;0
580;125577;0,078947578;0,049053569;0,107710807;0,454414423;0,309873623;0;0;0;0
581;125403;0,077845028;0,049608064;0,108083539;0,459087901;0,305375469;0;0;0;0
582;125448;0,078032332;0,049662011;0,108754225;0,460684905;0,302866526;0;0;0;0
583;125467;0,07817992;0,049885627;0,108594292;0,464600253;0,298739908;0;0;0;0
584;125621;0,079230383;0,0499598;0,108118865;0,465041673;0,297649278;0;0;0;0
585;125538;0,078581784;0,050088419;0,10798324;0,462513343;0,300833214;0;0;0;0
586;125700;0,07964996;0,049657916;0,108130469;0,464876691;0,297684964;0;0;0;0
587;125530;0,07850713;0,050378396;0,108826575;0,471114475;0,291173425;0;0;0;0
588;125668;0,079296241;0,050346946;0,108921921;0,47175892;0,289675972;0;0;0;0
589;125723;0,079722883;0,050324921;0,108977673;0,472021826;0,288952698;0;0;0;0
590;125697;0,07950866;0,050613778;0,109660533;0,473989037;0,286227993;0;0;0;0
591;125765;0,079926848;0,050634119;0,109855683;0,472476444;0,287106906;0;0;0;0
592;125685;0,079365079;0,051286948;0,110299558;0,47925369;0,279794725;0;0;0;0
593;125893;0,080703455;0,050805049;0,110705123;0,477842295;0,279944079;0;0;0;0
594;125770;0,079868013;0,051474915;0,111187088;0,478786674;0,278683311;0;0;0;0
595;125702;0,079386167;0,051805063;0,111525672;0,484057533;0,273225565;0;0;0;0
596;125808;0,080130039;0,051530904;0,111272733;0,480327165;0,276739158;0;0;0;0
597;125940;0,080935366;0,051572177;0,111434016;0,477838653;0,278219787;0;0;0;0
598;125827;0,080213309;0,051952284;0,112312938;0,483815079;0,271706391;0;0;0;0
599;125680;0,079217059;0,052808721;0,112396563;0,488940165;0,266637492;0;0;0;0
600;125815;0,080046099;0,052934865;0,111862655;0,485307793;0,269848587;0;0;0;0
601;125827;0,080173572;0,053056975;0,112074515;0,486930468;0,26776447;0;0;0;0
602;126003;0,081291715;0,052903502;0,111759244;0,482520257;0,271525281;0;0;0;0
603;126269;0,08299741;0,052831653;0,111476293;0,478866547;0,273828097;0;0;0;0
604;126049;0,081587319;0,053376068;0,112408666;0,481312823;0,271315123;0;0;0;0
605;125965;0,080919303;0,053697456;0,112817052;0,483499385;0,269066804;0;0;0;0
606;125935;0,080732124;0,054170802;0,112780403;0,49145988;0,260856791;0;0;0;0
607;125983;0,081066493;0,054856608;0,113078749;0,496241556;0,254756594;0;0;0;0
608;126110;0,081825391;0,054698279;0,113662675;0,496051067;0,253762588;0;0;0;0
609;126169;0,082334012;0,054807441;0,113728412;0,497705459;0,251424676;0;0;0;0
610;126094;0,081510619;0,05523657;0,11397053;0,500658239;0,248624042;0;0;0;0
611;126231;0,082586686;0,05533506;0,11294373;0,497476848;0,251657675;0;0;0;0
612;126185;0,082283948;0,055426556;0,113428696;0,503633554;0,245227246;0;0;0;0
613;126281;0,082934091;0,055598229;0,113421655;0,501104679;0,246941345;0;0;0;0
614;125761;0,079539762;0,056997002;0,114900486;0,511303186;0,237259564;0;0;0;0
615;125763;0,079681623;0,057258494;0,115415504;0,515453671;0,232190708;0;0;0;0
616;125928;0,080585732;0,057286704;0,114835462;0,515866209;0,231425894;0;0;0;0
617;125980;0,080957295;0,057048738;0,115343705;0,517748849;0,228901413;0;0;0;0
618;125873;0,080255496;0,057462681;0,116291818;0,524242689;0,221747317;0;0;0;0
619;126009;0,080946599;0,057575253;0,116261537;0,522454745;0,222761866;0;0;0;0
620;125976;0,080737601;0,057915793;0,116276116;0,527402045;0,217668445;0;0;0;0
621;126056;0,081217871;0,057926636;0,116432379;0,525877388;0,218545726;0;0;0;0
622;126182;0,082000602;0,057876718;0,116601417;0,526247801;0,217273462;0;0;0;0
623;126487;0,083905856;0,057610664;0,115909145;0,523856207;0,218718129;0;0;0;0
624;126347;0,082898684;0,058426397;0,117090236;0,526114589;0,215470094;0;0;0;0
625;126567;0,084184661;0,05832484;0,117265954;0,525547734;0,214676811;0;0;0;0
626;126528;0,084289643;0,058801214;0,117381133;0,52563069;0,213897319;0;0;0;0
627;126566;0,084327545;0,059139105;0,118135992;0,529107343;0,209290015;0;0;0;0
628;126524;0,084142139;0,060304764;0,11796181;0,532420727;0,205170561;0;0;0;0
629;126681;0,085174572;0,06038001;0,117744571;0,530932026;0,205768821;0;0;0;0
630;126764;0,085773563;0,059946041;0,117667477;0,530529172;0,206083746;0;0;0;0
631;126558;0,084332875;0,060833768;0,11788271;0,533960714;0,202989933;0;0;0;0
632;126629;0,084806798;0,060768071;0,118100909;0,533708708;0,202615515;0;0;0;0
633;126580;0,08446832;0,061194502;0,118122926;0,533615105;0,202599147;0;0;0;0
634;126458;0,083727404;0,061838713;0,118141992;0,53529235;0,200999541;0;0;0;0
635;126384;0,08322256;0,061993607;0,118329852;0,536618559;0,199835422;0;0;0;0
636;126195;0,082071397;0,062411348;0,119885891;0,538190895;0,197440469;0;0;0;0
637;126375;0,083117705;0,061871414;0,118868447;0,537614243;0,19852819;0;0;0;0
638;126461;0,083638434;0,061868877;0,119230435;0,53691652;0,198345735;0;0;0;0
639;126510;0,083874793;0,06213738;0,120101178;0,539079915;0,194806735;0;0;0;0
640;126536;0,084047228;0,06247234;0,120329392;0,540186192;0,192964848;0;0;0;0
641;126406;0,083184343;0,062979605;0,120888249;0,540931601;0,192016202;0;0;0;0
642;126492;0,083776049;0,063126522;0,120466116;0,540089492;0,192541821;0;0;0;0
643;126573;0,084291279;0,062936013;0,120270516;0,539965079;0,192537113;0;0;0;0
644;126608;0,084386453;0,063463604;0,121066599;0,539815809;0,191267534;0;0;0;0
645;126464;0,083446673;0,063970774;0,121536564;0,53921274;0,191833249;0;0;0;0
646;126549;0,084030692;0,063659136;0,121431224;0,538929585;0,191949363;0;0;0;0
647;126688;0,084862023;0,063755052;0,121424286;0,537833102;0,192125537;0;0;0;0
648;126516;0,083752253;0,064347592;0,122190079;0,540002845;0,189707231;0;0;0;0
649;126574;0,084069398;0,064570923;0,122252595;0,541999147;0,187107937;0;0;0;0
650;126606;0,084253511;0,064649385;0,122340173;0,542383457;0,186373474;0;0;0;0
651;127092;0,087314701;0,063638939;0,121258616;0,53807478;0,189712964;0;0;0;0
652;126861;0,085841985;0,064480021;0,122378036;0,540181774;0,187118184;0;0;0;0
653;126796;0,085460109;0,065041484;0,122921859;0,542461907;0,184114641;0;0;0;0
654;126743;0,085140797;0,065313272;0,12339932;0,544006375;0,182140237;0;0;0;0
655;126610;0,084250849;0,065745202;0,123702709;0,544356686;0,181944554;0;0;0;0
656;126576;0,084060169;0,066307989;0,123317217;0,547054734;0,179259891;0;0;0;0
657;126739;0,085072472;0,065733515;0,123221739;0,546075005;0,179897269;0;0;0;0
658;126741;0,085047459;0,066316346;0,124111377;0,546847508;0,17767731;0;0;0;0
659;126817;0,085398645;0,066631445;0,124383955;0,54728467;0,176301285;0;0;0;0
660;126889;0,085878209;0,066900992;0,124502518;0,546461868;0,176256413;0;0;0;0
661;126804;0,085454718;0,06745844;0,125421911;0,547695656;0,173969275;0;0;0;0
662;126876;0,085910653;0,067806362;0,125468962;0,547771052;0,173042971;0;0;0;0
663;127076;0,087191917;0,067715383;0,125129844;0,546609903;0,173352954;0;0;0;0
664;126886;0,08595905;0,068368457;0,126113204;0,548334726;0,171224564;0;0;0;0
665;126952;0,08636335;0,068301405;0,126157918;0,547844855;0,171332472;0;0;0;0
666;126894;0,086056078;0,068703012;0,127153372;0,549695021;0,168392517;0;0;0;0
667;127126;0,087417208;0,068593364;0,126433617;0,54775577;0,169800041;0;0;0;0
668;127110;0,087333805;0,068916686;0,127086775;0,549468964;0,167193769;0;0;0;0
669;127114;0,087236654;0,069048256;0,127342386;0,548405368;0,167967336;0;0;0;0
670;127383;0,088912963;0,068714036;0,126437594;0,547482788;0,168452619;0;0;0;0
671;127020;0,086836719;0,069918123;0,128216029;0,550621949;0,16440718;0;0;0;0
672;127270;0,08822189;0,06911291;0,127492732;0,549076766;0,166095702;0;0;0;0
673;127112;0,087214425;0,069568569;0,127816414;0,550176223;0,165224369;0;0;0;0
674;127177;0,087665222;0,069304984;0,128372269;0,549533328;0,165124197;0;0;0;0
675;127190;0,087687711;0,069447284;0,128131142;0,549815237;0,164918626;0;0;0;0
676;127139;0,087345346;0,069656046;0,128442099;0,55124706;0,163309449;0;0;0;0
677;127272;0,088220504;0,069669684;0,128622164;0,550034572;0,163453077;0;0;0;0
678;127322;0,088460753;0,069610908;0,12877586;0,549944236;0,163208244;0;0;0;0
679;127305;0,088354739;0,070390008;0,129060131;0,551494442;0,160700679;0;0;0;0
680;127249;0,088102853;0,070625309;0,129651314;0,552994523;0,158626001;0;0;0;0
681;127209;0,087721781;0,07103271;0,129817859;0,55340424;0,15802341;0;0;0;0
682;127174;0,087541479;0,071264567;0,129845723;0,554531587;0,156816645;0;0;0;0
683;127297;0,088226745;0,071352821;0,129735972;0,55371297;0,156971492;0;0;0;0
684;127395;0,088920287;0,071392127;0,129761765;0,55329487;0,156630951;0;0;0;0
685;127186;0,087627569;0,071949743;0,13042316;0,554314154;0,155685374;0;0;0;0
686;127147;0,087331986;0,072451572;0,130990114;0,554688667;0,154537661;0;0;0;0
687;127154;0,087437281;0,072840807;0,131124463;0,555310883;0,153286566;0;0;0;0
688;127299;0,088264637;0,07249075;0,130755151;0,555408919;0,153080543;0;0;0;0
689;127341;0,088416142;0,072725988;0,131324554;0,554189146;0,15334417;0;0;0;0
690;127319;0,088290043;0,073013454;0,13141008;0,555549447;0,151736976;0;0;0;0
691;127278;0,087988498;0,07349267;0,132403086;0,556435519;0,149680228;0;0;0;0
692;127391;0,088750383;0,073262632;0,131885298;0,556255936;0,14984575;0;0;0;0
693;127523;0,089607365;0,073367157;0,131537056;0,555523317;0,149965104;0;0;0;0
694;127473;0,089367945;0,073552831;0,13216132;0,556243283;0,148674621;0;0;0;0
695;126946;0,086391064;0,075441526;0,133379547;0,561600996;0,143186867;0;0;0;0
696;126964;0,086481207;0,075422955;0,133935604;0,561749787;0,142410447;0;0;0;0
697;127048;0,086943517;0,075373087;0,133540079;0,561464958;0,142678358;0;0;0;0
698;127202;0,087899561;0,074951652;0,133787205;0,560580808;0,142780774;0;0;0;0
699;127166;0,087649214;0,07522451;0,134524952;0,560700187;0,141901137;0;0;0;0
700;127200;0,087783019;0,075801887;0,135070755;0,561218553;0,140125786;0;0;0;0
701;127238;0,087921847;0,076156494;0,135014697;0,562017636;0,138889326;0;0;0;0
702;127218;0,087959251;0,076184188;0,13530318;0,562962788;0,137590593;0;0;0;0
703;127295;0,088228132;0,076468047;0,135079932;0,562598688;0,137625201;0;0;0;0
704;127236;0,087946808;0,076982929;0,135724166;0,563394008;0,135952089;0;0;0;0
705;127292;0,088238067;0,076870502;0,13606511;0,562046319;0,136780002;0;0;0;0
706;127293;0,088260941;0,077176278;0,136205447;0,562953187;0,135404146;0;0;0;0
707;127238;0,088039737;0,077704774;0,136146434;0,563856709;0,134252346;0;0;0;0
708;127200;0,087900943;0,078034591;0,136194969;0,565786164;0,132083333;0;0;0;0
709;127362;0,088801997;0,077589862;0,135440712;0,565490492;0,132676937;0;0;0;0
710;127449;0,089282772;0,077599667;0,13548949;0,564743544;0,132884526;0;0;0;0
711;127547;0,089911954;0,077587086;0,135871483;0,563862733;0,132766745;0;0;0;0
712;127545;0,089983927;0,077713748;0,137245678;0,563361951;0,131694696;0;0;0;0
713;127483;0,089533506;0,078104532;0,138190974;0,56460077;0,129570217;0;0;0;0
714;127624;0,090327838;0,078182787;0,137035354;0,564548988;0,129905034;0;0;0;0
715;127645;0,090375651;0,07856947;0,13720083;0,564158408;0,12969564;0;0;0;0
716;127629;0,09017543;0,078908399;0,137445251;0,564056758;0,129414161;0;0;0;0
717;127480;0,089378726;0,079330091;0,139010041;0,565516159;0,126764983;0;0;0;0
718;127574;0,089924279;0,079248123;0,139338737;0,565271921;0,126216941;0;0;0;0
719;127715;0,090694124;0,07932506;0,138879536;0,564021454;0,127079826;0;0;0;0
720;127826;0,091249042;0,079248353;0,138516421;0,564274874;0,126711311;0;0;0;0
721;127527;0,089745701;0,080061477;0,139962518;0,567471986;0,122758318;0;0;0;0
722;127662;0,090535946;0,080172643;0,139744012;0,566934562;0,122612837;0;0;0;0
723;127712;0,090758895;0,080282197;0,140166938;0,566579491;0,122212478;0;0;0;0
724;127797;0,091285398;0,08027575;0,139760714;0,566836467;0,121841671;0;0;0;0
725;127620;0,090369848;0,08073186;0,140988873;0,567810688;0,120098731;0;0;0;0
726;127589;0,090219376;0,080986605;0,140897726;0,567823245;0,120073047;0;0;0;0
727;127546;0,089983222;0,08181362;0,141196117;0,567998996;0,119008044;0;0;0;0
728;127689;0,09091621;0,081158126;0,141116306;0,567402047;0,11940731;0;0;0;0
729;127826;0,091616729;0,081016382;0,140824245;0,566574875;0,119967769;0;0;0;0
730;127879;0,091821175;0,081342519;0,140648582;0,566488634;0,119699091;0;0;0;0
731;127669;0,090703303;0,082196931;0,141945186;0,568141052;0,117013527;0;0;0;0
732;127764;0,091230707;0,082104505;0,141597007;0,568086472;0,116981309;0;0;0;0
733;128024;0,092771668;0,081523777;0,140872024;0,566784353;0,118048178;0;0;0;0
734;128028;0,092815634;0,081755553;0,141211298;0,566626051;0,117591464;0;0;0;0
735;127751;0,091232163;0,08297391;0,142722953;0,567784205;0,115286769;0;0;0;0
736;127887;0,09208911;0,082893492;0,142844855;0,566703418;0,115469125;0;0;0;0
737;127989;0,092578268;0,082733672;0,142441929;0,567119049;0,115127081;0;0;0;0
738;128016;0,092777465;0,082724034;0,142685289;0,567530621;0,11428259;0;0;0;0
739;127916;0,092216767;0,083140498;0,143727133;0,568099378;0,112816223;0;0;0;0
740;127918;0,092246595;0,083311184;0,144694257;0,568668991;0,111078972;0;0;0;0
741;127884;0,092028714;0,084013637;0,144771824;0,568343186;0,110842639;0;0;0;0
742;128164;0,093637839;0,083400955;0,143823539;0,567343404;0,111794264;0;0;0;0
743;128164;0,093606629;0,083517993;0,143909366;0,567710121;0,111255891;0;0;0;0
744;128005;0,092707316;0,084113902;0,144275614;0,569102769;0,109800398;0;0;0;0
745;127755;0,091385856;0,085037768;0,146225197;0,569754608;0,107596572;0;0;0;0
746;128867;0,097480348;0,082433827;0,141331761;0,565008885;0,113745179;0;0;0;0
747;129232;0,099464529;0,082092671;0,139709979;0,563598799;0,115134023;0;0;0;0
748;129021;0,098317328;0,082707466;0,140829787;0,564729773;0,113415646;0;0;0;0
749;128986;0,098227715;0,082946986;0,141713054;0,564642674;0,11246957;0;0;0;0
750;128892;0,097678677;0,083410918;0,142289669;0,565566521;0,111054216;0;0;0;0
751;128983;0,09820674;0,0835614;0,141894668;0,56529155;0,111045642;0;0;0;0
752;129158;0,099227303;0,083533347;0,141872745;0,564417225;0,11094938;0;0;0;0
753;128770;0,096909218;0,084320882;0,143760193;0,565807253;0,109202454;0;0;0;0
754;128767;0,096950306;0,084493698;0,14407418;0,565859265;0,108622551;0;0;0;0
755;128826;0,097410461;0,084431714;0,144093584;0,566477264;0,107586978;0;0;0;0
756;128922;0,098036022;0,084539489;0,143846667;0,565690883;0,107886939;0;0;0;0
757;128759;0,09704176;0,08534549;0,144067599;0,567323449;0,106221701;0;0;0;0
758;128953;0,098252852;0,084976697;0,143951672;0,566136499;0,10668228;0;0;0;0
759;129138;0,099335594;0,084738807;0,143985504;0,565573263;0,106366832;0;0;0;0
760;129160;0,099427067;0,085096005;0,143984206;0,565925983;0,105566739;0;0;0;0
761;129106;0,099034902;0,085487894;0,144493672;0,565969049;0,105014484;0;0;0;0
762;129002;0,098486845;0,086223469;0,144943489;0,567161749;0,103184447;0;0;0;0
763;129232;0,099859168;0,085922991;0,144128389;0,566369011;0,103720441;0;0;0;0
764;129202;0,099603721;0,086066779;0,144339871;0,566043869;0,103945759;0;0;0;0
765;129039;0,098714342;0,08670247;0,145126667;0,567185115;0,102271406;0;0;0;0
766;129009;0,098729546;0,08687766;0,145765024;0,567417777;0,101209993;0;0;0;0
767;129214;0,099834383;0,08662374;0,145115854;0,566533038;0,101892984;0;0;0;0
768;128977;0,098474922;0,08740318;0,146692821;0,56796173;0,099467347;0;0;0;0
769;129276;0,100204214;0,087030849;0,145959033;0,566230391;0,100575513;0;0;0;0
770;129228;0,100009286;0,087380444;0,14671743;0,566355589;0,099537252;0;0;0;0
771;129329;0,100534296;0,087482313;0,146626047;0,566060203;0,099297141;0;0;0;0
772;129199;0,099876934;0,088135357;0,147338602;0,566591073;0,098058035;0;0;0;0
773;129305;0,100390549;0,087645489;0,147194617;0,565647113;0,09912223;0;0;0;0
774;129296;0,100312461;0,087960958;0,147421421;0,565578208;0,098726952;0;0;0;0
775;129014;0,098632707;0,088874076;0,149216364;0,566868712;0,096408142;0;0;0;0
776;129153;0,099463427;0,088964252;0,148738318;0,566227652;0,096606351;0;0;0;0
777;129358;0,100882821;0,088622273;0,14825523;0,565624082;0,096615594;0;0;0;0
778;129267;0,100180247;0,089172024;0,148738657;0,566378117;0,095530955;0;0;0;0
779;129482;0,101597133;0,08893128;0,148012851;0,565653913;0,095804822;0;0;0;0
780;129314;0,100538225;0,089588134;0,149488841;0,566280526;0,094104273;0;0;0;0
781;129356;0,100899842;0,089559046;0,149308884;0,5665605;0,093671728;0;0;0;0
782;129533;0,101881374;0,089459829;0,14885782;0,565631924;0,094169053;0;0;0;0
783;129416;0,101231687;0,090058416;0,149796007;0,566120109;0,092793781;0;0;0;0
784;129173;0,099788656;0,090978765;0,150402948;0,566929622;0,09190001;0;0;0;0
785;129480;0,101614149;0,090662651;0,149003707;0,566241891;0,092477603;0;0;0;0
786;129087;0,099390334;0,0916901;0,151665156;0,567462254;0,089792156;0;0;0;0
787;129233;0,100121486;0,091284734;0,151339054;0,567161638;0,090093088;0;0;0;0
788;129322;0,100733054;0,091330168;0,151923107;0,566446544;0,089567127;0;0;0;0
789;129369;0,10101338;0,091490233;0,152223485;0,565908371;0,089364531;0;0;0;0
790;129325;0,100838972;0,091544558;0,153063986;0,566549391;0,088003093;0;0;0;0
791;129453;0,101442222;0,091755309;0,152279206;0,566707608;0,087815655;0;0;0;0
792;129585;0,102357526;0,091584674;0,153466836;0,564872478;0,087718486;0;0;0;0
793;129434;0,101395306;0,092518195;0,154804765;0,565338319;0,085943415;0;0;0;0
794;129619;0,102415541;0,092417007;0,153634884;0,565596093;0,085936475;0;0;0;0
795;129611;0,102313847;0,092322411;0,152857396;0,566132504;0,086373842;0;0;0;0
796;129433;0,101365185;0,092812498;0,154249689;0,567104216;0,084468412;0;0;0;0
797;129355;0,100970198;0,093131305;0,15422674;0,568273356;0,0833984;0;0;0;0
798;129450;0,101490923;0,093371958;0,154770182;0,566720742;0,083646195;0;0;0;0
799;129366;0,101162593;0,093935037;0,155203067;0,567544795;0,082154507;0;0;0;0
800;129306;0,101023928;0,094040493;0,157347687;0,566856913;0,080730979;0;0;0;0
801;129561;0,102484544;0,094125547;0,156474556;0,566212055;0,080703298;0;0;0;0
802;129506;0,102211481;0,094520717;0,15776103;0,565132117;0,080374654;0;0;0;0
803;129769;0,103445353;0,094398508;0,157102236;0,563994483;0,081059421;0;0;0;0
804;129590;0,102399877;0,095061347;0,157581604;0,564480284;0,080476889;0;0;0;0
805;129428;0,101709058;0,095705721;0,160011744;0,564244213;0,078329264;0;0;0;0
806;129542;0,102322027;0,095359034;0,15955443;0,564812956;0,077951552;0;0;0;0
807;129622;0,102775763;0,095392757;0,159980559;0,564263782;0,077587138;0;0;0;0
808;129634;0,102905102;0,095823627;0,159618619;0,563980129;0,077672524;0;0;0;0
809;129720;0,103484428;0,096238051;0,159435708;0,563660191;0,077181622;0;0;0;0
810;129671;0,103353872;0,09645179;0,161107726;0,562685566;0,076401046;0;0;0;0
811;129402;0,102092703;0,097309161;0,165167463;0,561467365;0,073963308;0;0;0;0
812;129731;0,103884191;0,096738636;0,162359035;0,562301994;0,074716143;0;0;0;0
813;129769;0,104146599;0,096933782;0,16125577;0,56390201;0,073761838;0;0;0;0
814;130048;0,10575326;0,096664309;0,160217766;0,562822958;0,074541708;0;0;0;0
815;129812;0,104420238;0,097009521;0,161240871;0,563345453;0,073983915;0;0;0;0
816;129666;0,103604646;0,09755063;0,165502136;0,560694399;0,072648188;0;0;0;0
817;129922;0,105124613;0,097012053;0,162066471;0,562475947;0,073320916;0;0;0;0
818;129665;0,103890796;0,097266032;0,164022674;0,563344002;0,071476497;0;0;0;0
819;129855;0,104940126;0,097362443;0,161749644;0,564483462;0,071464326;0;0;0;0
820;129954;0,105368053;0,097742278;0,161503301;0,564068824;0,071317543;0;0;0;0
821;129971;0,105546622;0,09739865;0,163798078;0,561917659;0,071338991;0;0;0;0
822;129962;0,105607793;0,097736261;0,163794032;0,562718333;0,07014358;0;0;0;0
823;129815;0,104810692;0,098270616;0,168655394;0,559704194;0,068559103;0;0;0;0
824;130039;0,1061297;0,098185929;0,168426395;0,55819408;0,069063896;0;0;0;0
825;130038;0,106068995;0,098255894;0,171334533;0,556475799;0,067864778;0;0;0;0
826;130172;0,106658882;0,098231571;0,167985435;0,558046277;0,069077835;0;0;0;0
827;129999;0,105846968;0,098893068;0,167262825;0,560296618;0,067700521;0;0;0;0
828;129998;0,10558624;0,099224603;0,169387221;0,558900906;0,066901029;0;0;0;0
829;130330;0,107404281;0,098695619;0,169615591;0,557323717;0,066960792;0;0;0;0
830;130148;0,106463411;0,099456004;0,174363033;0,554845253;0,064872299;0;0;0;0
831;130229;0,107019174;0,099033241;0,175206751;0,553809059;0,064931774;0;0;0;0
832;130105;0,106498597;0,099558049;0,178740248;0,551408478;0,063794627;0;0;0;0
833;130036;0,105893752;0,100326064;0,179342644;0,551462672;0,062974868;0;0;0;0
834;130351;0,107816588;0,099845801;0,178050034;0,551119669;0,063167908;0;0;0;0
835;130181;0,107158495;0,100367949;0,183168051;0,548152188;0,061153317;0;0;0;0
836;130099;0,106649551;0,100331286;0,179801536;0,551526145;0,061691481;0;0;0;0
837;129993;0,106113406;0,100551568;0,181148216;0,551583547;0,060603263;0;0;0;0
838;130139;0,106862662;0,100853703;0,181682662;0,549627706;0,060973267;0;0;0;0
839;130230;0,107133533;0,101420564;0,183406281;0,548698457;0,059341166;0;0;0;0
840;130324;0,10753967;0,101485528;0,185069519;0,54685246;0,059052822;0;0;0;0
841;130665;0,10950905;0,101044656;0,183775303;0,546267172;0,059403819;0;0;0;0
842;130574;0,108965031;0,101781365;0,187763261;0,543347068;0,058143275;0;0;0;0
843;130950;0,111431844;0,100748377;0,184100802;0,546040473;0,057678503;0;0;0;0
844;130829;0,110984568;0,10149126;0,186143745;0,545651194;0,055729234;0;0;0;0
845;130759;0,110707485;0,101522649;0,183803792;0,54992773;0,054038345;0;0;0;0
846;130205;0,107538113;0,102922315;0,194401137;0,544234092;0,050904343;0;0;0;0
847;130335;0,108397591;0,102996125;0,193171443;0,544297388;0,051137453;0;0;0;0
848;130378;0,10870699;0,102793416;0,194365614;0,543849422;0,050284557;0;0;0;0
849;130366;0,10864029;0,103431876;0,194291456;0,543469923;0,050166454;0;0;0;0
850;130509;0,109502027;0,10330322;0,196247002;0,541962623;0,048985127;0;0;0;0
851;130349;0,108577741;0,104296926;0,199149974;0,540418415;0,047556943;0;0;0;0
852;130882;0,111367491;0,10321511;0,193028835;0,542328204;0,05006036;0;0;0;0
853;130664;0,110328782;0,104213862;0,197521888;0,539919182;0,048016286;0;0;0;0
854;130483;0,109562165;0,104879563;0,199903436;0,53960286;0,046051976;0;0;0;0
855;130521;0,109890362;0,104994599;0,200504133;0,539805855;0,044805051;0;0;0;0
856;130647;0,11061869;0,1047326;0,200394957;0,538734146;0,045519606;0;0;0;0
857;130523;0,109972955;0,105107912;0,200255894;0,539812907;0,044850333;0;0;0;0
858;130378;0,109274571;0,105600638;0,203838071;0,538626149;0,042660572;0;0;0;0
859;130612;0,11044927;0,105311916;0,20255413;0,539184761;0,042499923;0;0;0;0
860;130683;0,110970823;0,105415395;0,202589472;0,538930083;0,042094228;0;0;0;0
861;130464;0,109854059;0,106098234;0,206003189;0,537780537;0,040263981;0;0;0;0
862;130623;0,110692604;0,105907842;0,206173492;0,536658934;0,040567128;0;0;0;0
863;130861;0,111851507;0,105990326;0,206035412;0,534865239;0,041257518;0;0;0;0
864;130596;0,11063126;0,106695458;0,208482649;0,535184845;0,039005789;0;0;0;0
865;130852;0,111950906;0,106509644;0,20838046;0,533457647;0,039701342;0;0;0;0
866;131044;0,113175727;0,106178078;0,207579134;0,532805775;0,040261286;0;0;0;0
867;130453;0,110054962;0,107180364;0,213088239;0,531279465;0,038396971;0;0;0;0
868;130636;0,111018402;0,107022567;0,211672127;0,531798279;0,038488625;0;0;0;0
869;130701;0,111208024;0,107275384;0,209240939;0,534869664;0,037405988;0;0;0;0
870;130619;0,110956293;0,107465223;0,21141641;0,533796768;0,036365307;0;0;0;0
871;130731;0,11166441;0,10722017;0,212895182;0,532161461;0,036058777;0;0;0;0
872;130520;0,110772295;0,108152007;0,215599142;0,5312749;0,034201655;0;0;0;0
873;130719;0,111804711;0,107773162;0,212784676;0,532271514;0,035365938;0;0;0;0
874;130665;0,111659587;0,10805495;0,216469598;0,529514407;0,034301458;0;0;0;0
875;130796;0,112297012;0,108191382;0,215457659;0,529695098;0,034358849;0;0;0;0
876;130472;0,110728739;0,108712981;0,221043596;0,527162916;0,032351769;0;0;0;0
877;130587;0,111274476;0,108632559;0,21783179;0,529264016;0,032997159;0;0;0;0
878;130645;0,111669027;0,108507788;0,216778292;0,530284358;0,032760534;0;0;0;0
879;130640;0,111680955;0,108603797;0,218317514;0,529830067;0,031567667;0;0;0;0
880;130397;0,110654386;0,109565404;0,221301104;0,529812802;0,028666304;0;0;0;0
881;130476;0,111185199;0,109637021;0,220017474;0,530649315;0,028510991;0;0;0;0
