FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
657;25768;0,047461968;0,011448308;0,046996274;0,133460106;0,254618131;0,431193729;0,070591431;0,004230053;0
658;25806;0,047857087;0,011005193;0,047198326;0,133108579;0,254359451;0,432147563;0,07087499;0,00344881;0
659;25837;0,047296513;0,011417734;0,047373921;0,133258505;0,254170376;0,430971088;0,07326702;0,002244843;0
660;25905;0,048484848;0,010924532;0,04686354;0,132715692;0,251997684;0,433777263;0,071221772;0,004014669;0
661;25922;0,047604352;0,011341717;0,046909961;0,133785973;0,252218193;0,432682663;0,070905023;0,004552118;0
662;25948;0,047402497;0,011060583;0,047749345;0,134075844;0,25165716;0,432326191;0,0712579;0,004470479;0
663;25981;0,046957392;0,01146992;0,047650206;0,133636119;0,25199184;0,432508372;0,072168123;0,003618029;0
664;26005;0,046644876;0,011267064;0,0477985;0,134512594;0,251451644;0,434147279;0,071486253;0,00269179;0
665;26030;0,046254322;0,011409912;0,048290434;0,135689589;0,251171725;0,433807146;0,07107184;0,002305033;0
666;26090;0,047221158;0,011690303;0,047681104;0,1339977;0,250287466;0,432771177;0,073553085;0,002798007;0
667;26119;0,046785865;0,0120219;0,048355603;0,134002067;0,250583866;0,43405184;0,070753092;0,003445767;0
668;26135;0,046298068;0,011670174;0,048899943;0,135412282;0,250889612;0,43137555;0,072431605;0,003022766;0
669;26164;0,045902767;0,01173368;0,049380829;0,135491515;0,251108393;0,432349794;0,070210977;0,003822046;0
670;26179;0,045112495;0,011574162;0,050078307;0,136445242;0,252836243;0,431567287;0,069101188;0,003285076;0
671;26250;0,0464;0,011657143;0,049257143;0,1344;0,249638095;0,435009524;0,069333333;0,004304762;0
672;26269;0,045833492;0,011686779;0,049830599;0,135254482;0,249647874;0,434314211;0,068940576;0,004491987;0
673;26324;0,046801398;0,011586385;0,049650509;0,134971889;0,248480474;0,434204528;0,069214405;0,005090412;0
674;26367;0,047218114;0,011377859;0,050024652;0,134789699;0,24822695;0,43474798;0,068267152;0,005347594;0
675;26402;0,047004015;0,011514279;0,050564351;0,135065525;0,246610105;0,437163851;0,066282857;0,005795016;0
676;26429;0,046388437;0,0119944;0,050966741;0,136062658;0,247379772;0,436565894;0,064588142;0,006053956;0
677;26491;0,047299083;0,011853082;0,050394474;0,134875996;0,245517346;0,436978597;0,066626401;0,006455022;0
678;26507;0,046478289;0,012223186;0,050816765;0,1355491;0,246765005;0,435054891;0,066548459;0,006564304;0
679;26551;0,046740236;0,012466574;0,050054612;0,13532447;0,245565139;0,435953448;0,066965463;0,006930059;0
680;26603;0,047137541;0,012329437;0,049768823;0,135511033;0,246024884;0,436492125;0,065481337;0,007254821;0
681;26603;0,045972259;0,012592565;0,050896515;0,13596211;0,247077397;0,433184227;0,067210465;0,007104462;0
682;26640;0,046659159;0,011899399;0,051238739;0,136636637;0,246096096;0,435698198;0,064677177;0,007094595;0
683;26675;0,046522962;0,011696345;0,051471415;0,135557638;0,246260544;0,43737582;0,063617619;0,007497657;0
684;26647;0,044282658;0,011971329;0,053289301;0,138214433;0,247795249;0,436371824;0,061620445;0,00645476;0
685;26715;0,045255474;0,012240314;0,052330152;0,13745087;0,247014786;0,436945536;0,062586562;0,006176305;0
686;26760;0,045590433;0,012144993;0,052615845;0,136846039;0,245964126;0,436920777;0,065171898;0,004745889;0
687;26779;0,045296688;0,011837634;0,053474738;0,137383771;0,24702192;0,432988536;0,067515591;0,004481123;0
688;26828;0,045847622;0,011741464;0,053414343;0,137431042;0,246757119;0,431116744;0,068808707;0,004882958;0
689;26852;0,045732161;0,011582005;0,054111426;0,137866826;0,246685536;0,432258305;0,067220319;0,004543423;0
690;26898;0,045653952;0,012082683;0,053647111;0,137593873;0,247081567;0,433192059;0,066138746;0,004610008;0
691;26933;0,045817399;0,011918464;0,053911558;0,137452196;0,245201054;0,438049976;0,062525526;0,005123826;0
692;26994;0,046528858;0,01166926;0,053382233;0,137289768;0,243720827;0,437912129;0,06327332;0,006223605;0
693;27026;0,046177755;0,011766447;0,053985051;0,136794198;0,242840228;0,438503663;0,063272404;0,006660253;0
694;27020;0,044929682;0,012324204;0,054774241;0,138638046;0,243486306;0,43823094;0,060880829;0,006735751;0
695;27047;0,044847857;0,012237956;0,054719562;0,139313048;0,244500314;0,436388509;0,060598218;0,007394535;0
696;27102;0,045199616;0,012397609;0,054350232;0,138476865;0,242528227;0,438897498;0,060991809;0,007158143;0
697;27123;0,044943406;0,012351141;0,055229879;0,139033293;0,243446521;0,437193526;0,060870848;0,006931387;0
698;27151;0,044786564;0,012412066;0,055504401;0,138521601;0,243342787;0,438842032;0,059703142;0,006887407;0
699;27191;0,044794233;0,012393807;0,055680188;0,13850171;0,241844728;0,438380346;0,061454158;0,006950829;0
700;27244;0,045294377;0,012112759;0,055278226;0,138452503;0,241741301;0,439509617;0,061481427;0,00612979;0
701;27265;0,044709334;0,011993398;0,05585916;0,139006052;0,241555107;0,440968274;0,059636897;0,006271777;0
702;27303;0,045049995;0,011793576;0,05666044;0,138519577;0,241218914;0,440464418;0,060725928;0,005567154;0
703;27379;0,0459111;0,012089558;0,055809197;0,138025494;0,238942255;0,441104496;0,062858395;0,005259505;0
704;27390;0,045345016;0,012157722;0,056443958;0,138006572;0,239649507;0,444103687;0,060387003;0,003906535;0
705;27360;0,04378655;0,011878655;0,058077485;0,140387427;0,242105263;0,442361111;0,057931287;0,003472222;0
706;27410;0,043925575;0,012294783;0,05757023;0,138854433;0,242247355;0,443779642;0,055928493;0,005399489;0
707;27454;0,044219422;0,011837984;0,057805784;0,139506083;0,241531289;0,443177679;0,055729584;0,006192176;0
708;27464;0,043584329;0,011906496;0,058403729;0,140001456;0,242790562;0,440212642;0,057202156;0,005898631;0
709;27499;0,043601586;0,011600422;0,059056693;0,140477836;0,243499764;0,440706935;0,054583803;0,006472963;0
710;27560;0,044448476;0,011647315;0,058526851;0,140203193;0,242525399;0,44009434;0,056640058;0,005914369;0
711;27595;0,044319623;0,012103642;0,05841638;0,13995289;0,242507701;0,441311832;0,05490125;0,006486682;0
712;27623;0,043767875;0,012417189;0,05864678;0,141041885;0,24135684;0,441588531;0,054483583;0,006697317;0
713;27665;0,043918308;0,012506778;0,058485451;0,140321706;0,241749503;0,440918128;0,054509308;0,007590819;0
714;27695;0,044015165;0,012312692;0,058458205;0,140747427;0,241920924;0,440079437;0,054016971;0,008449179;0
715;27726;0,044038087;0,012046455;0,059330592;0,139796581;0,241938974;0,439515256;0,05493039;0,008403664;0
716;27735;0,043374797;0,011465657;0,060537227;0,140616549;0,24391563;0,437678024;0,053903011;0,008509104;0
717;27791;0,043863121;0,011874348;0,060559174;0,140980893;0,242524558;0,436040445;0,057320715;0,006836746;0
718;27827;0,044093866;0,011571495;0,060229274;0,141085996;0,242031121;0,436195062;0,057030941;0,007762245;0
719;27872;0,04434558;0,011911596;0,059845006;0,139817738;0,24113806;0,437320608;0,057943456;0,007677956;0
720;27913;0,044316268;0,012037402;0,059183893;0,139970623;0,241500376;0,440045857;0,055637158;0,007308423;0
721;27950;0,044329159;0,012307692;0,059463327;0,139964222;0,239856887;0,439785331;0,057101968;0,007191413;0
722;27974;0,0439694;0,012332881;0,059734039;0,14098806;0,240616287;0,441302638;0,05333524;0,007721456;0
723;28016;0,043760708;0,012992576;0,059644489;0,140919475;0,241326385;0,438820674;0,055325528;0,007210166;0
724;28091;0,044818625;0,012744295;0,059485244;0,139831263;0,238902139;0,440674949;0,055106618;0,008436866;0
725;28063;0,042903467;0,012614475;0,061005595;0,141324876;0,241884332;0,43812137;0,054021309;0,008124577;0
726;28095;0,042783413;0,012742481;0,060758142;0,141199502;0,241110518;0,439508809;0,053603844;0,008293291;0
727;28148;0,043306807;0,012718488;0,06135427;0,141324428;0,240407844;0,439072048;0,053218701;0,008597414;0
728;28191;0,043879252;0,012557199;0,061225214;0,140966975;0,239083395;0,440459721;0,053456777;0,008371466;0
729;28187;0,04253734;0,013162096;0,062156313;0,142477028;0,240997623;0,436655196;0,053854614;0,00815979;0
730;28242;0,043445932;0,012711564;0,06299129;0,141987111;0,241378089;0,435875646;0,052864528;0,00874584;0
731;28295;0,043753313;0,012899806;0,062025093;0,141367733;0,240996643;0,43583672;0,054037816;0,009082877;0
732;28315;0,04312202;0,013031962;0,062616987;0,141691683;0,239802225;0,436764966;0,053717111;0,009253046;0
733;28377;0,044049759;0,01279205;0,062303979;0,140853508;0,239172569;0,437255524;0,054410262;0,00916235;0
734;28418;0,044162151;0,013019917;0,062777113;0,140685481;0,238545992;0,437363643;0,054507706;0,008937997;0
735;28407;0,042630338;0,013165769;0,063681487;0,14211286;0,240292886;0,43450558;0,058541909;0,005069173;0
736;28460;0,043323963;0,012860155;0,063422347;0,141496838;0,23945889;0,436788475;0,054884048;0,007765285;0
737;28509;0,04398611;0,012697745;0,063137956;0,141253639;0,238801782;0,437335578;0,054824792;0,007962398;0
738;28529;0,043674857;0,012373374;0,06439062;0,141294823;0,240597287;0,435732062;0,053945108;0,007991868;0
739;28615;0,044591997;0,013070068;0,063148698;0,140765333;0,237812336;0,437497816;0,054377075;0,008736677;0
740;28641;0,044237282;0,013058203;0,063440522;0,141161272;0,236863238;0,438148109;0,054153137;0,008938235;0
741;28652;0,043557169;0,013227698;0,064288706;0,14093257;0,240157755;0,434105822;0,054795477;0,008934804;0
742;28652;0,042510121;0,01305319;0,065440458;0,142154125;0,242461259;0,431558006;0,054097445;0,008725394;0
743;28719;0,043803754;0,013092378;0,063929803;0,140708242;0,240711724;0,436331349;0,052508792;0,008913959;0
744;28770;0,044108446;0,013138686;0,063225582;0,140319778;0,24004171;0,437226277;0,05286757;0,00907195;0
745;28779;0,043330206;0,013308315;0,064143994;0,141874283;0,241947253;0,438201466;0,049341534;0,007852948;0
746;28799;0,04284871;0,01336852;0,064481406;0,141984097;0,243758464;0,434945658;0,052987951;0,005625195;0
747;28832;0,042938402;0,013353219;0,064962542;0,141370699;0,243028579;0,439130133;0,049008047;0,00620838;0
748;28865;0,042646804;0,013407241;0,064888273;0,141936601;0,241572839;0,441746059;0,046942664;0,006859518;0
749;28904;0,042796845;0,013354553;0,065042901;0,142160255;0,242803764;0,439973706;0,046498754;0,007369222;0
750;28916;0,041914511;0,013729423;0,065672984;0,142792917;0,243325495;0,438096556;0,04744778;0,007020335;0
751;28956;0,042201962;0,013399641;0,066411107;0,142871944;0,241953308;0,439632546;0,046864208;0,006665285;0
752;29018;0,042869943;0,013439934;0,066096905;0,141774071;0,23967882;0,442380591;0,047384382;0,006375353;0
753;29063;0,043663765;0,012765372;0,066028972;0,141004026;0,239342119;0,444482676;0,046313182;0,00639989;0
754;29072;0,042996698;0,012864612;0,06679967;0,14206109;0,24023115;0,441765272;0,046677215;0,006604293;0
755;29115;0,042933196;0,013429504;0,066391894;0,1416452;0,240116778;0,442864503;0,045818307;0,006800618;0
756;29148;0,042815974;0,013139838;0,06703719;0,142273912;0,2379237;0,444044188;0,045560587;0,007204611;0
757;29186;0,043000069;0,01312273;0,067361064;0,142259988;0,239635442;0,440964846;0,047454259;0,006201604;0
758;29213;0,042686475;0,013213295;0,067572656;0,143121213;0,240680519;0,437168384;0,049498511;0,006058946;0
759;29254;0,042763383;0,013502427;0,067341218;0,142544609;0,240650851;0,437068435;0,049121488;0,007007589;0
760;29261;0,041898773;0,013840949;0,068213663;0,144150918;0,241447661;0,433922286;0,048973036;0,007552715;0
761;29315;0,042640287;0,013440218;0,067405765;0,142862016;0,239672523;0,435135596;0,050793109;0,008050486;0
762;29349;0,042420525;0,013595012;0,06811135;0,143889059;0,239326723;0,434529285;0,050189104;0,007938942;0
763;29390;0,042599524;0,013644097;0,068628785;0,143654304;0,239809459;0,433514801;0,050153113;0,007995917;0
764;29453;0,04345907;0,013207483;0,068210369;0,142464265;0,238617458;0,434998133;0,050623027;0,008420195;0
765;29452;0,042238218;0,013819095;0,068721988;0,144064919;0,23957626;0,433484993;0,049741953;0,008352574;0
766;29482;0,042093481;0,013872872;0,069059087;0,14435927;0,240858829;0,432331592;0,049046876;0,008377993;0
767;29501;0,042032473;0,013321582;0,069828141;0,145045931;0,242635843;0,429714247;0,050235585;0,007186197;0
768;29533;0,04198693;0,013374869;0,070057224;0,144753327;0,243050147;0,429587241;0,049707107;0,007483154;0
769;29582;0,042762491;0,012947062;0,069974985;0,144175512;0,241633426;0,431005341;0,049590967;0,007910216;0
770;29617;0,042610663;0,012965527;0,070061114;0,143599959;0,241820576;0,4309687;0,050511531;0,007461931;0
771;29651;0,042325723;0,013051836;0,07041921;0,143199218;0,242656234;0,431452565;0,049981451;0,006913763;0
772;29713;0,043045132;0,012789015;0,070440548;0,142732137;0,240635412;0,433850503;0,050146401;0,006360852;0
773;29751;0,043090989;0,012537394;0,070955598;0,142818729;0,240765016;0,433598871;0,049040368;0,007193036;0
774;29766;0,04229658;0,012900625;0,071894107;0,143250689;0,243331318;0,430692737;0,048377343;0,007256601;0
775;29818;0,042792944;0,013045811;0,070963847;0,142967335;0,239117312;0,434770944;0,049802133;0,006539674;0
776;29802;0,041171733;0,013556137;0,07194148;0,143983625;0,244010469;0,43211865;0,048654453;0,004563452;0
777;29833;0,041330071;0,013374451;0,072134884;0,144336808;0,243790433;0,430898669;0,049274294;0,00486039;0
778;29877;0,041704321;0,013287813;0,07196171;0,143454831;0,242895873;0,430598788;0,051042608;0,005054055;0
779;29909;0,041760005;0,013541075;0,072586847;0,144070347;0,243806212;0,42946939;0,050252432;0,004513692;0
780;29969;0,042343755;0,013614068;0,071974374;0,143114552;0,242750843;0,430211218;0,050452134;0,005539057;0
781;29985;0,04158746;0,013440053;0,073003168;0,143505086;0,243421711;0,428180757;0,050758713;0,006103052;0
782;30033;0,041920554;0,013418573;0,072853195;0,1435754;0,241567609;0,43002697;0,051443412;0,005194286;0
783;30053;0,041193891;0,014041859;0,073004359;0,143546401;0,24237181;0,42870928;0,05120953;0,00592287;0
784;30103;0,041723416;0,013819221;0,07294954;0,143972362;0,242334651;0,427598578;0,050925157;0,006677075;0
785;30157;0,042212422;0,013927115;0,072222038;0,144112478;0,242099678;0,428424578;0,050004974;0,006996717;0
786;30144;0,040903662;0,013833599;0,073248408;0,145070329;0,244194533;0,425623673;0,050291932;0,006833864;0
787;30227;0,042180832;0,013729447;0,072319449;0,143580243;0,242266848;0,427465511;0,050881662;0,007576008;0
788;30256;0,042173453;0,01378239;0,072580645;0,144301957;0,243290587;0,425634585;0,051593072;0,00664331;0
789;30287;0,041866147;0,013834318;0,072638426;0,144616502;0,24485753;0,424439529;0,051243108;0,006504441;0
790;30322;0,041817822;0,01381835;0,07311523;0,144350637;0,242365279;0,426818811;0,050953103;0,006760768;0
791;30343;0,041360446;0,01367696;0,073690802;0,144712125;0,241802063;0,427413242;0,051049665;0,006294697;0
792;30361;0,041171239;0,013734725;0,074108231;0,145153322;0,243437304;0,424722506;0,052402754;0,005269919;0
793;30413;0,041659817;0,014072929;0,073817118;0,144576332;0,243974616;0,425180022;0,051030809;0,005688357;0
794;30458;0,042090748;0,013723816;0,07390505;0,144165736;0,242891851;0,426062118;0,05167772;0,00548296;0
795;30460;0,040938936;0,014346684;0,074950755;0,145173999;0,246355877;0,42239002;0,04973736;0,006106369;0
796;30509;0,041266512;0,014159756;0,07492871;0,1451375;0,244944115;0,423383264;0,049854141;0,006326002;0
797;30566;0,041942027;0,01439508;0,074265524;0,144343388;0,243276844;0,4243604;0,051233397;0,006183341;0
798;30587;0,041324746;0,014875601;0,074868408;0,145290483;0,246706117;0,421420865;0,049007748;0,006506032;0
799;30617;0,041153607;0,014795702;0,075186988;0,14514812;0,246954306;0,420811967;0,0504295;0,005519809;0
800;30657;0,041458721;0,014417588;0,075154125;0,144958737;0,244935904;0,425351469;0,047623707;0,006099749;0
801;30720;0,042382813;0,014127604;0,074511719;0,143554688;0,243261719;0,427799479;0,047721354;0,006640625;0
802;30745;0,042478452;0,013888437;0,075036591;0,143503009;0,244267361;0,425760286;0,048560742;0,006505123;0
803;30764;0,041932128;0,014172409;0,076127942;0,143674425;0,243206345;0,423937069;0,05070862;0,006241061;0
804;30820;0,042375081;0,014373783;0,075340688;0,14302401;0,243283582;0,424237508;0,050616483;0,006748864;0
805;30839;0,041895003;0,014397354;0,075813094;0,143714128;0,244982003;0,421868413;0,050974416;0,006355589;0
806;30877;0,042134922;0,01405577;0,07610843;0,143407714;0,244842439;0,423000939;0,049778152;0,006671633;0
807;30922;0,042073605;0,01429403;0,075253865;0,143101999;0,24316021;0,425813337;0,050029105;0,00627385;0
808;30923;0,041102092;0,014487598;0,077224073;0,143679462;0,246935938;0,42191896;0,049024998;0,00562688;0
809;30994;0,041943602;0,014777054;0,075756598;0,143672969;0,244176292;0,424436988;0,049009486;0,006227012;0
810;30992;0,040978317;0,014519876;0,076794011;0,144198503;0,245611771;0,422237997;0,050367837;0,005291688;0
811;31047;0,041260025;0,014977292;0,076529133;0,144426193;0,24508004;0,421167907;0,051824653;0,004734757;0
812;31087;0,041625117;0,014507672;0,076688005;0,143307492;0,244571686;0,422073536;0,053945379;0,003281114;0
813;31110;0,041369335;0,01468981;0,076534876;0,143587271;0,245580199;0,421697203;0,052105432;0,004435873;0
814;31185;0,042360109;0,014750681;0,075998076;0,142857143;0,242167709;0,424242424;0,052589386;0,005034472;0
815;31208;0,041976416;0,014643681;0,076871315;0,143072289;0,24237375;0,421494489;0,056620097;0,002947962;0
816;31234;0,041525261;0,014855606;0,077287571;0,142536979;0,24361273;0,422392265;0,053979638;0,003809951;0
817;31253;0,041180047;0,015006559;0,078008511;0,14353822;0,244360541;0,420439638;0,053818833;0,00364765;0
818;31264;0,040749744;0,015001279;0,078428864;0,143999488;0,246097748;0,420419652;0,054663511;0,000639713;0
819;31293;0,040360464;0,01521107;0,078739654;0,143482568;0,247307705;0,418016809;0,055827182;0,001054549;0
820;31332;0,040469807;0,01490489;0,079279969;0,143846547;0,24693604;0,418134814;0,054736372;0,001691561;0
821;31369;0,040900252;0,014472887;0,07982403;0,143549364;0,249035672;0,415186968;0,055309382;0,001721445;0
822;31429;0,041585797;0,014604346;0,079130739;0,142893506;0,246683;0,418371568;0,054121989;0,002609055;0
823;31451;0,041334139;0,014689517;0,07990207;0,143206893;0,248672538;0,414835776;0,055387746;0,00197132;0
824;31505;0,041390256;0,015076972;0,079955563;0,142739248;0,248912871;0,415394382;0,054150135;0,002380575;0
825;31514;0,040680333;0,015199594;0,080472171;0,143618709;0,249317764;0,41476804;0,053341372;0,002602018;0
826;31577;0,041675903;0,014725908;0,080216613;0,14222377;0,246476866;0,418469139;0,053139944;0,003071856;0
827;31566;0,040359881;0,015111196;0,08179687;0,143984033;0,249287208;0,41547868;0,050307293;0,00367484;0
828;31606;0,040530279;0,015218629;0,080997279;0,143643612;0,248940075;0,414889578;0,051730684;0,004049864;0
829;31657;0,040970401;0,015099346;0,080961557;0,143033136;0,248191553;0,415137252;0,051963231;0,004643523;0
830;31695;0,04129989;0,014702634;0,081621707;0,143050954;0,249471525;0,414671084;0,050702003;0,004480202;0
831;31733;0,041597076;0,014653515;0,080830681;0,143446885;0,250275738;0,41568714;0,049317745;0,00419122;0
832;31759;0,040901792;0,015050852;0,080764508;0,142920117;0,249157719;0,417456469;0,05192229;0,001826254;0
833;31813;0,041272436;0,014962437;0,080847452;0,142426052;0,24835759;0,419262566;0,050451073;0,002420394;0
834;31820;0,040729101;0,014896292;0,08186675;0,142708988;0,249717159;0,417127593;0,049402891;0,003551226;0
835;31859;0,040773408;0,014909445;0,082143193;0,143256223;0,248783703;0,419284974;0,047333564;0,00351549;0
836;31914;0,041455161;0,014789747;0,081719621;0,14213198;0,24832362;0,420160431;0,047784671;0,003634768;0
837;31924;0,040940985;0,015348954;0,081568726;0,14302719;0,2525686;0,415455457;0,047237188;0,003852901;0
838;31942;0,04066746;0,015277691;0,083182017;0,143635339;0,252895874;0,4131864;0,046803581;0,004351637;0
839;31973;0,040377819;0,015137772;0,083633065;0,144184155;0,252994714;0,412754512;0,046351609;0,004566353;0
840;32239;0,044542325;0,014361488;0,079499984;0,139799622;0,241880952;0,424051615;0,050187661;0,005676355;0
841;32306;0,045409521;0,014269795;0,078994614;0,139664459;0,239274438;0,428062899;0,048659692;0,005664582;0
842;32302;0,044053;0,014612098;0,080211752;0,140858151;0,240511423;0,425082038;0,049222958;0,005448579;0
843;32340;0,04406308;0,014502165;0,080519481;0,140166976;0,240321583;0,42458256;0,050711194;0,005132962;0
844;32415;0,045102576;0,01446861;0,079808731;0,139318217;0,238500694;0,426345828;0,051149159;0,005306185;0
845;32422;0,044475973;0,014743076;0,080470051;0,139812473;0,240114737;0,425297637;0,049719326;0,005366726;0
846;32423;0,043549332;0,014896832;0,0811461;0,140517534;0,24223545;0,424266724;0,048175678;0,005212349;0
847;32457;0,043719383;0,014511508;0,081646486;0,140462766;0,241827649;0,423760668;0,048895462;0,005176079;0
848;32470;0,043363104;0,014444102;0,082506929;0,140683708;0,244225439;0,422882661;0,046812442;0,005081614;0
849;32512;0,04339936;0,014702264;0,082000492;0,140440453;0,242064469;0,424366388;0,048289862;0,004736713;0
850;32540;0,043054702;0,014689613;0,082667486;0,140503995;0,241825446;0,424370006;0,047480025;0,005408728;0
851;32618;0,044362009;0,014869091;0,082040591;0,1399534;0,240817953;0,424152309;0,048715433;0,005089215;0
852;32611;0,043083622;0,015148263;0,083008801;0,141424673;0,242525528;0,422403483;0,047683297;0,004722333;0
853;32667;0,043377108;0,01521413;0,082835889;0,140845502;0,243426087;0,423791594;0,046713809;0,00379588;0
854;32711;0,04365504;0,015468803;0,082051909;0,140503195;0,242181529;0,426523188;0,045244719;0,004371618;0
855;32764;0,043889635;0,015626908;0,081766573;0,139665487;0,242064461;0,426107923;0,046392382;0,004486632;0
856;32815;0,044309005;0,015846412;0,081243334;0,139387475;0,240073137;0,426817004;0,048148712;0,00417492;0
857;32824;0,043839873;0,015720205;0,082317816;0,139928101;0,240616622;0,424872045;0,049628321;0,003077017;0
858;32846;0,043353833;0,015313889;0,083176034;0,140534616;0,241399257;0,425044145;0,046946356;0,00423187;0
859;32922;0,044438369;0,015065913;0,0825284;0,139572322;0,238290505;0,427495292;0,04866047;0,003948727;0
860;32914;0,04375038;0,015099957;0,083095339;0,140456948;0,240809382;0,424925564;0,050859816;0,001002613;0
861;32973;0,04430898;0,015163922;0,08243108;0,139022837;0,239650623;0,426288175;0,050799139;0,002335244;0
862;32987;0,043805135;0,015278746;0,083123655;0,139842968;0,241094977;0,424045836;0,052384273;0,00042441;0
863;33032;0,044017922;0,015257932;0,083403972;0,139379995;0,241614192;0,423680068;0,051011141;0,001634778;0
864;33063;0,043643952;0,01572755;0,083446753;0,139733237;0,242839428;0,423282824;0,04917884;0,002147416;0
865;33101;0,043744902;0,015860548;0,083773904;0,139482191;0,242741911;0,423068789;0,049424489;0,001903266;0
866;33089;0,042582127;0,015987186;0,084348273;0,140167427;0,244915229;0,422345795;0,049653964;0;0
867;33100;0,041752266;0,016374622;0,08489426;0,141057402;0,246163142;0,422386707;0,047371601;0;0
868;33160;0,042671894;0,016103739;0,084288299;0,14062123;0,243335344;0,425452352;0,047527141;0;0
869;33184;0,042580762;0,015941418;0,085131389;0,140278447;0,245419479;0,423788573;0,046859932;0;0
870;33207;0,042310356;0,016141175;0,084982082;0,141265396;0,244888126;0,423193905;0,04721896;0;0
871;33255;0,04291084;0,015726958;0,085220268;0,140580364;0,243632536;0,424447452;0,047481582;0;0
872;33285;0,042571729;0,015893045;0,085323719;0,140333484;0,244314256;0,423824546;0,047649091;9,01E-05;0
873;33320;0,043007203;0,01542617;0,085834334;0,140366146;0,244447779;0,423229292;0,047178872;0,000510204;0
874;33371;0,043331036;0,01552246;0,085643223;0,139851967;0,243205178;0,42569896;0,046747176;0;0
875;33429;0,04379431;0,015734841;0,085524545;0,139519579;0,242274672;0,42738341;0,045768644;0;0
876;33406;0,042207987;0,016404239;0,085822906;0,140334072;0,245764234;0,423546668;0,045919895;0;0
877;33423;0,041947162;0,016575412;0,086587081;0,140980762;0,249289411;0,418693714;0,045926458;0;0
878;33477;0,042626281;0,016040864;0,086537025;0,140783224;0,24661708;0,421722377;0,045673149;0;0
879;33512;0,042611602;0,016352351;0,086327286;0,141173311;0,246866794;0,42190857;0,044760086;0;0
880;33565;0,043259348;0,016028601;0,08616118;0,140563087;0,245434232;0,422732013;0,04582154;0;0
881;33566;0,042155753;0,016206876;0,087588631;0,140916404;0,248316749;0,419174164;0,045641423;0;0
882;33636;0,042989654;0,016054228;0,086782019;0,140801522;0,244708051;0,423118088;0,045546438;0;0
883;33648;0,042379933;0,015989063;0,087583214;0,141405136;0,24515573;0,421927009;0,045559914;0;0
884;33689;0,042773606;0,016028971;0,087120425;0,141351777;0,246341536;0,420671436;0,04571225;0;0
885;33701;0,041986885;0,016409009;0,087564167;0,141746536;0,246698911;0,420551319;0,045043174;0;0
886;33724;0,042047207;0,016368165;0,08800854;0,141798126;0,247509192;0,419701103;0,044567667;0;0
887;33768;0,042318171;0,01628761;0,087686567;0,141672589;0,245883677;0,421878702;0,044272684;0;0
888;33785;0,041912091;0,016486606;0,088530413;0,142074885;0,246766316;0,421725618;0,04250407;0;0
889;33898;0,043542392;0,016962653;0,08661278;0,139477255;0,241695675;0,427311346;0,0443979;0;0
890;33878;0,042416908;0,017002184;0,088198831;0,140858374;0,246236496;0,422250428;0,043036779;0;0
891;33913;0,042373131;0,017043612;0,08816678;0,14103736;0,24722083;0,420163359;0,043994928;0;0
892;33942;0,04236639;0,016646043;0,088474456;0,14094632;0,247598845;0,420982853;0,042985092;0;0
893;33973;0,042357166;0,016336503;0,089217908;0,141023754;0,247667265;0,419185824;0,04421158;0;0
894;34012;0,0423674;0,016611784;0,089115606;0,140538633;0,247530283;0,420204634;0,043631659;0;0
895;34028;0,041877278;0,017074174;0,090043494;0,140678265;0,248736335;0,41956624;0,042024215;0;0
896;34070;0,042177869;0,017023775;0,089844438;0,141649545;0,249838568;0,415996478;0,043469328;0;0
897;34096;0,042116377;0,017186767;0,089893243;0,140837635;0,250146645;0,416060535;0,043758799;0;0
898;34138;0,042240319;0,017312086;0,089108911;0,141308805;0,249751011;0,415782998;0,04449587;0;0
899;34191;0,042672048;0,017256003;0,089087772;0,140212337;0,248954403;0,418355708;0,04346173;0;0
900;34208;0,042300047;0,016984331;0,090095884;0,140756548;0,24979537;0,417153882;0,042913938;0;0
901;34266;0,0426662;0,01701395;0,090060118;0,14010973;0,248672153;0,418198798;0,043279052;0;0
902;34285;0,042496719;0,016887852;0,090826892;0,140673764;0,249001021;0,416946186;0,043167566;0;0
903;34317;0,042457091;0,016842964;0,090742198;0,140630008;0,248390011;0,417839555;0,043098173;0;0
904;34346;0,04256682;0,016945205;0,091422582;0,140685961;0,249694288;0,415390438;0,043294707;0;0
905;34388;0,04277655;0,016924509;0,090816564;0,14144469;0,249796441;0,414679539;0,043561708;0;0
906;34424;0,042586568;0,017081106;0,09069254;0,140367186;0,249506158;0,416540785;0,043225657;0;0
907;34407;0,041299736;0,017438312;0,092277734;0,142209434;0,250879182;0,414944633;0,040950969;0;0
908;34442;0,041431973;0,017565763;0,091748447;0,141890715;0,250682306;0,415132687;0,04154811;0;0
909;34507;0,042484134;0,017300838;0,091140928;0,141623439;0,249804388;0,414756426;0,042889848;0;0
910;34539;0,04241582;0,017284808;0,090622195;0,141434321;0,249949333;0,416746287;0,041547236;0;0
911;34574;0,042343958;0,017267311;0,091080002;0,140365593;0,248741829;0,419881992;0,040319315;0;0
