FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
259;73261;0,039584499;0,009090785;0,013786326;0,045617723;0,383792195;0,508128472;0;0;0
260;73164;0,038147176;0,009198513;0,014269313;0,047564376;0,404830244;0,485990378;0;0;0
261;73157;0,037850103;0,009281408;0,01458507;0,048539443;0,409270473;0,480473502;0;0;0
262;73343;0,039608415;0,009257871;0,014329929;0,046739293;0,401551614;0,488512878;0;0;0
263;73263;0,038450514;0,009322578;0,014604917;0,047895937;0,412390975;0,47733508;0;0;0
264;73299;0,038595342;0,009549926;0,014911527;0,048677335;0,412543145;0,475722725;0;0;0
265;73324;0,038841307;0,009505755;0,014838252;0,049792701;0,418335061;0,468686924;0;0;0
266;73359;0,039013618;0,009378536;0,015076541;0,049700787;0,415027468;0,471803051;0;0;0
267;73311;0,038084326;0,009411957;0,01553655;0,050729086;0,426334384;0,459903698;0;0;0
268;73401;0,03886868;0,009441288;0,015285895;0,050489775;0,42718764;0,45872672;0;0;0
269;73460;0,039422815;0,009324803;0,015573101;0,051334059;0,423482167;0,460863055;0;0;0
270;73547;0,040164793;0,009232192;0,015486696;0,051409303;0,428351938;0,455355079;0;0;0
271;73531;0,039874339;0,009139003;0,015789259;0,052617263;0,440902477;0,44167766;0;0;0
272;73567;0,039936385;0,009324833;0,015822312;0,052482771;0,438838066;0,443595634;0;0;0
273;73508;0,039070577;0,009400337;0,015984655;0,052864994;0,455310987;0,42736845;0;0;0
274;73494;0,038492938;0,009633439;0,016423109;0,053827523;0,456785588;0,424837402;0;0;0
275;73597;0,039471718;0,009524845;0,016508825;0,053643491;0,463293341;0,417557781;0;0;0
276;73530;0,038650891;0,009329525;0,017013464;0,05369237;0,481422549;0,399891201;0;0;0
277;73529;0,038365815;0,009506453;0,017027295;0,055665112;0,486121122;0,393314203;0;0;0
278;73617;0,039026312;0,009712431;0,017088444;0,055449149;0,480052162;0,398671503;0;0;0
279;73648;0,039132088;0,009694764;0,017284923;0,05656637;0,479931566;0,397390289;0;0;0
280;73685;0,039329579;0,009812038;0,017724096;0,0573251;0,483707675;0,392101513;0;0;0
281;73689;0,039341014;0,009757223;0,017940262;0,058584049;0,481781541;0,39259591;0;0;0
282;73706;0,039223401;0,009863512;0,018478821;0,059438852;0,481643285;0,391352129;0;0;0
283;73764;0,039721273;0,009869313;0,018504962;0,060232634;0,483392983;0,388278835;0;0;0
284;73819;0,039921971;0,010038066;0,018396348;0,059456238;0,482761891;0,389425487;0;0;0
285;73820;0,039975616;0,009888919;0,018707667;0,059834733;0,487415335;0,38417773;0;0;0
286;73881;0,040484022;0,009907825;0,018841109;0,060326742;0,479257184;0,391183119;0;0;0
287;73885;0,040278812;0,009758408;0,019124315;0,060499425;0,480354605;0,389984435;0;0;0
288;73854;0,03978119;0,009816665;0,019308365;0,061580957;0,486270209;0,383242614;0;0;0
289;73907;0,040009742;0,009904339;0,019402763;0,061049698;0,490156548;0,37947691;0;0;0
290;73895;0,039623791;0,009973611;0,019717166;0,061424995;0,492428446;0,376831991;0;0;0
291;74022;0,040771662;0,010105104;0,019494204;0,061022399;0,487895491;0,38071114;0;0;0
292;73985;0,040183821;0,010002027;0,020071636;0,062161249;0,511157667;0,356423599;0;0;0
293;74052;0,040701129;0,010074002;0,020418085;0,061753903;0,489412845;0,377640037;0;0;0
294;73971;0,039569561;0,010287815;0,021075827;0,062997661;0,49954712;0,366522015;0;0;0
295;74150;0,041402562;0,010357384;0,020485502;0,061159811;0,486095752;0,380498989;0;0;0
296;74151;0,041240172;0,010343758;0,020714488;0,0611455;0,484336017;0,382220064;0;0;0
297;74112;0,040681671;0,01025475;0,020900799;0,061771373;0,496950561;0,369440846;0;0;0
298;74210;0,041719445;0,010039078;0,021102277;0,062525266;0,490634685;0,373979248;0;0;0
299;74191;0,041217937;0,010149479;0,021714224;0,063525225;0,494345675;0,369047459;0;0;0
300;74154;0,040739542;0,010181514;0,022183564;0,065148205;0,504517625;0,357229549;0;0;0
301;74178;0,040888134;0,010191701;0,022297716;0,064574402;0,49863841;0,363409636;0;0;0
302;74248;0,041294042;0,010303308;0,022290163;0,06478289;0,497171641;0,364157957;0;0;0
303;74288;0,041514107;0,010351605;0,022318544;0,065111458;0,524028107;0,336676179;0;0;0
304;74392;0,04215507;0,010592537;0,022300785;0,064724702;0,523873535;0,336353371;0;0;0
305;74329;0,041612291;0,010372802;0,023032733;0,066030755;0,529510689;0,32944073;0;0;0
306;74400;0,041989247;0,010698925;0,02313172;0,065658602;0,531303763;0,327217742;0;0;0
307;74461;0,042465183;0,010757309;0,022978472;0,065779401;0,521749641;0,336269994;0;0;0
308;74325;0,041116717;0,01061554;0,024056509;0,068092836;0,542684157;0,313434242;0;0;0
309;74316;0,040825663;0,01067065;0,024234351;0,069083374;0,540381614;0,314804349;0;0;0
310;74311;0,040613099;0,010630997;0,024666604;0,06993581;0,548451777;0,305701713;0;0;0
311;74431;0,041703054;0,010694469;0,024626836;0,069245341;0,542233747;0,311496554;0;0;0
312;74442;0,041575992;0,010907821;0,025200827;0,070430671;0,54673437;0,305150318;0;0;0
313;74445;0,041587749;0,010867083;0,025481899;0,071730808;0,545624286;0,304708174;0;0;0
314;74467;0,041588892;0,011065304;0,025729518;0,072287053;0,527710261;0,321618972;0;0;0
315;74520;0,042109501;0,010923242;0,025469673;0,071900161;0,517606012;0,331991412;0;0;0
316;74598;0,04270892;0,010925226;0,025657524;0,071838387;0,51411566;0,334754283;0;0;0
317;74630;0,042784403;0,011041136;0,025901112;0,072651749;0,520058958;0,327562642;0;0;0
318;74523;0,041611315;0,011016733;0,027078888;0,074433396;0,541309394;0,304550273;0;0;0
319;74547;0,041839377;0,011040015;0,02697627;0,074811864;0,550162984;0,29516949;0;0;0
320;74673;0,043121342;0,011007995;0,026863793;0,074109785;0,539512274;0,305384811;0;0;0
321;74657;0,042608195;0,011197878;0,027378545;0,07521063;0,538864407;0,304740346;0;0;0
322;74652;0,042302952;0,01152012;0,027996571;0,075791673;0,537949419;0,304439265;0;0;0
323;74624;0,041890009;0,01145744;0,028717303;0,077414773;0,544891724;0,295628752;0;0;0
324;74651;0,042049001;0,011573857;0,028706916;0,077962787;0,560769447;0,278937991;0;0;0
325;74726;0,042568852;0,011669299;0,028945748;0,078031743;0,563190857;0,275593502;0;0;0
326;74728;0,042460657;0,011762659;0,029440103;0,078805802;0,571084466;0,266446312;0;0;0
327;74764;0,042627468;0,011863999;0,029840565;0,079383126;0,569712696;0,266572147;0;0;0
328;74736;0,042228645;0,011868444;0,030373582;0,080295975;0,569952901;0,265280454;0;0;0
329;74757;0,042270289;0,012039006;0,030365049;0,080781733;0,571397996;0,263145926;0;0;0
330;74767;0,042291385;0,012064146;0,030521487;0,08173392;0,559685423;0,273703639;0;0;0
332;74959;0,043783935;0,012166651;0,030963593;0,081030964;0,55773156;0,274323297;0;0;0
333;74881;0,04278789;0,012379642;0,031797118;0,082824749;0,578718233;0,251492368;0;0;0
334;74929;0,043094129;0,012491826;0,0319369;0,082571501;0,573529608;0,256376036;0;0;0
335;74994;0,043616823;0,01245433;0,031855882;0,082219911;0,582993306;0,246859749;0;0;0
336;75003;0,043624922;0,012399504;0,032225378;0,083263336;0,577243577;0,251243284;0;0;0
337;74883;0,04218581;0,012699812;0,032944727;0,084972557;0,595742692;0,231454402;0;0;0
338;74913;0,042302404;0,012788168;0,033505533;0,085352342;0,594222632;0,231828922;0;0;0
339;74982;0,042956976;0,012683044;0,033528047;0,085033741;0,592475527;0,233322664;0;0;0
340;74966;0,04263266;0,012832484;0,034055438;0,08634581;0,593789184;0,230344423;0;0;0
341;75016;0,043044151;0,012717287;0,034299349;0,086208276;0,589634211;0,234096726;0;0;0
342;75061;0,043271473;0,012976113;0,034345399;0,086276495;0,583765204;0,239365316;0;0;0
343;75193;0,044325935;0,012926735;0,033766441;0,085101007;0,565677656;0,258202226;0;0;0
344;75231;0,043904773;0,013186054;0,034134865;0,086001781;0,564514628;0,258257899;0;0;0
345;75120;0,045007987;0,013192226;0,034464856;0,086261981;0,56465655;0,2564164;0;0;0
346;74863;0,0462044;0,012810066;0,03430266;0,086558113;0,568478421;0,251646341;0;0;0
347;75316;0,045568007;0,012932179;0,034335334;0,085692283;0,586807584;0,234664613;0;0;0
348;75238;0,043767777;0,013198118;0,035048779;0,087136819;0,59473936;0,226109147;0;0;0
349;75261;0,043927134;0,013180797;0,035489829;0,086538845;0,605891498;0,214971898;0;0;0
350;75360;0,044745223;0,013335987;0,035138004;0,086226115;0,598102442;0,222452229;0;0;0
351;75349;0,044552682;0,013311391;0,035594368;0,086915553;0,601693453;0,217932554;0;0;0
352;75380;0,044746617;0,013571239;0,035685858;0,087994163;0,602838949;0,215163173;0;0;0
353;75379;0,044694146;0,013518354;0,036415978;0,087955531;0,593507476;0,223908516;0;0;0
354;75331;0,044244733;0,013553517;0,037660459;0,089498347;0,607040926;0,208002018;0;0;0
355;75376;0,044364254;0,013837296;0,038022713;0,090041923;0,60625398;0,207479834;0;0;0
356;75485;0,045386501;0,013711333;0,037623369;0,08969994;0,606226403;0,207352454;0;0;0
357;75346;0,043797945;0,013895894;0,039152709;0,09175006;0,62303241;0,188370982;0;0;0
358;75361;0,043935192;0,013959475;0,039848197;0,092395271;0,627937527;0,181924338;0;0;0
359;75309;0,043261762;0,014128457;0,040539643;0,094012668;0,632779615;0,175277855;0;0;0
360;75465;0,044643212;0,01419201;0,039607765;0,092214934;0,611435765;0,197906314;0;0;0
361;75478;0,04467527;0,014202814;0,03987917;0,092782003;0,618153634;0,190307109;0;0;0
362;75574;0,045385979;0,014317093;0,039643264;0,092889089;0,611030248;0,196734327;0;0;0
363;75535;0,044879857;0,014483352;0,040630171;0,094102072;0,621155756;0,184748792;0;0;0
364;75642;0,045913646;0,014436424;0,040281854;0,092765924;0,613111763;0,193490389;0;0;0
365;75642;0,045781444;0,014542186;0,040903202;0,093691336;0,625432961;0,179648872;0;0;0
366;75480;0,044024907;0,014851616;0,042262851;0,096449391;0,644766826;0,157644409;0;0;0
367;75575;0,044935495;0,014740324;0,041971551;0,094965266;0,631306649;0,172080715;0;0;0
368;75539;0,044387667;0,014906207;0,042468129;0,096493202;0,649373171;0,152371623;0;0;0
369;75524;0,044171389;0,015041576;0,042767862;0,09688311;0,642577194;0,158558869;0;0;0
370;75670;0,045513414;0,014933263;0,042566407;0,095453945;0,63052729;0,171005683;0;0;0
371;75682;0,04551941;0,015049814;0,042916413;0,09660157;0,650352792;0,149560001;0;0;0
372;75641;0,045015269;0,015137293;0,043825439;0,097870203;0,670720905;0,127430891;0;0;0
373;75771;0,04638978;0,015058532;0,043222341;0,096633277;0,664660622;0,134035449;0;0;0
374;75779;0,046384882;0,015162512;0,043772021;0,097375262;0,676467095;0,120838227;0;0;0
375;75766;0,046089275;0,01537629;0,043713539;0,097695536;0,684475886;0,112649473;0;0;0
376;75755;0,045818758;0,015616131;0,043865091;0,097458914;0,693683585;0,103557521;0;0;0
377;75842;0,046557317;0,015413623;0,043616993;0,09666148;0,680164025;0,117586562;0;0;0
378;75755;0,045462346;0,015906541;0,044921127;0,098594152;0,701577454;0,09353838;0;0;0
379;75810;0,04598338;0,015934573;0,044677483;0,098812822;0,702374357;0,092217386;0;0;0
380;75824;0,046106774;0,015918443;0,045196771;0,0987682;0,707388162;0,08662165;0;0;0
381;75842;0,04606946;0,016059703;0,045462936;0,099048021;0,700746288;0,092613591;0;0;0
382;75922;0,046639973;0,016095466;0,04558626;0,098969996;0,704038355;0,088669951;0;0;0
383;75950;0,046886109;0,016129032;0,045806452;0,099473338;0,708136932;0,083568137;0;0;0
384;75970;0,046965908;0,016045808;0,045991839;0,099736738;0,70689746;0,084362248;0;0;0
385;75894;0,045958837;0,01647034;0,046420007;0,100390018;0,718620708;0,07214009;0;0;0
386;75969;0,046676934;0,016269794;0,046018771;0,099185194;0,715054825;0,076794482;0;0;0
387;75989;0,046796247;0,016370791;0,046454092;0,099382805;0,717946019;0,073050047;0;0;0
388;75985;0,046667105;0,016687504;0,046943476;0,099822333;0,723879713;0,065999868;0;0;0
389;75980;0,046538563;0,016807054;0,047315083;0,100315873;0,713779942;0,075243485;0;0;0
390;76015;0,046780241;0,016786161;0,047635335;0,100572255;0,722870486;0,065355522;0;0;0
391;76061;0,047106927;0,017025808;0,047869473;0,101221388;0,724878716;0,061897687;0;0;0
392;76177;0,048151017;0,01676359;0,047507778;0,100227103;0,711356446;0,075994066;0;0;0
393;76155;0,047757862;0,017122973;0,047902305;0,100676252;0,726216269;0,060324339;0;0;0
394;76172;0,047852229;0,01727669;0,048127921;0,100614399;0,7330909;0,053037862;0;0;0
395;76216;0,048218222;0,017384801;0,048073895;0,100490711;0,731198174;0,054634198;0;0;0
396;76227;0,048263739;0,017487242;0,04855235;0,101473231;0,728442678;0,05578076;0;0;0
397;76145;0,047251954;0,017716199;0,049392606;0,103289776;0,733757962;0,048591503;0;0;0
398;76129;0,047051715;0,017851279;0,050086038;0,103692417;0,738023618;0,043294934;0;0;0
399;76155;0,047285142;0,01791084;0,050252774;0,104707504;0,731915173;0,047928567;0;0;0
400;76276;0,048481829;0,017843096;0,050028843;0,104226755;0,72410719;0,055312287;0;0;0
401;76312;0,048760352;0,017939511;0,050188699;0,104361044;0,732060489;0,046689905;0;0;0
402;76355;0,049112697;0,018021086;0,050343789;0,105297623;0,731923253;0,045301552;0;0;0
403;76322;0,048753963;0,018330232;0,051230314;0,106352035;0,737100705;0,038232751;0;0;0
404;76362;0,048702234;0,018503968;0,051583248;0,106466567;0,735588382;0,039155601;0;0;0
405;76440;0,049424385;0,018472004;0,05151753;0,106384092;0,727302459;0,046899529;0;0;0
406;76431;0,049299368;0,018696602;0,052073112;0,106501289;0,73969986;0,033729769;0;0;0
407;76200;0,046955381;0,019553806;0,053412073;0,109514436;0,746942257;0,023622047;0;0;0
408;76371;0,048486991;0,01923505;0,052677063;0,107567008;0,742349845;0,029684042;0;0;0
409;76350;0,048251473;0,01962017;0,053608382;0,109129011;0,742894565;0,026496398;0;0;0
410;76432;0,048997802;0,019350534;0,053760205;0,109260519;0,732782081;0,035848859;0;0;0
411;76418;0,048561857;0,019668141;0,053979429;0,109489911;0,736096208;0,032204454;0;0;0
412;76496;0,049388203;0,019334344;0,053898243;0,109195252;0,746182807;0,02200115;0;0;0
413;76454;0,048709028;0,019815837;0,054830356;0,111988908;0,74617417;0,018481701;0;0;0
414;76577;0,04988443;0,01977095;0,0541677;0,110255037;0,738707445;0,027214438;0;0;0
415;76509;0,049209897;0,020010718;0,054869362;0,112274373;0,746657256;0,016978395;0;0;0
416;76518;0,049060352;0,020335085;0,055607831;0,112378787;0,748712721;0,013905225;0;0;0
417;76621;0,050038501;0,02021639;0,055167643;0,111431592;0,747340807;0,015805066;0;0;0
418;76603;0,049815281;0,020051434;0,055441693;0,111248907;0,74571492;0,017727765;0;0;0
419;76597;0,049610298;0,020366333;0,055942139;0,113150646;0,748671619;0,012258966;0;0;0
420;76619;0,049752672;0,02032133;0,05636983;0,113079001;0,749592138;0,010885029;0;0;0
421;76595;0,049467981;0,02047131;0,056896664;0,114080554;0,750231738;0,008851753;0;0;0
422;76613;0,049547727;0,020779763;0,056674455;0,113518593;0,75138684;0,008092621;0;0;0
423;76640;0,049686848;0,021072547;0,056928497;0,114705115;0,747272965;0,010334029;0;0;0
424;76713;0,050330452;0,020909103;0,056874324;0,11326633;0,749025589;0,009594202;0;0;0
425;76624;0,049344853;0,021455419;0,057932241;0,115342451;0,750495928;0,005429108;0;0;0
426;76508;0,048151827;0,021919276;0,059157212;0,117020442;0,751202489;0,002548753;0;0;0
427;76597;0,048957531;0,02180242;0,058696816;0,116440592;0,750355758;0,003746883;0;0;0
428;76524;0,048050285;0,022254456;0,059667555;0,11832889;0,748771627;0,002927186;0;0;0
429;76500;0,047830065;0,022640523;0,060235294;0,119699346;0,747568627;0,002026144;0;0;0
430;76574;0,048410688;0,022723118;0,06059498;0,119466137;0,746611121;0,002193956;0;0;0
431;76541;0,048013483;0,023203251;0,061313544;0,121007042;0,743993415;0,002469265;0;0;0
432;76623;0,04853634;0,022917401;0,060817248;0,119428892;0,744189082;0,004111037;0;0;0
433;76618;0,048422042;0,023101621;0,061003942;0,120063171;0,743572007;0,003837218;0;0;0
434;76654;0,048647168;0,023247319;0,06074047;0,119915464;0,744618676;0,002830902;0;0;0
435;76771;0,049719295;0,022925323;0,060439489;0,119107475;0,744291464;0,003516953;0;0;0
436;76639;0,048460966;0,023356255;0,06167878;0,121622151;0,742298308;0,002583541;0;0;0
437;76633;0,048295121;0,023723461;0,061801052;0,121827411;0,741886655;0,0024663;0;0;0
438;76669;0,048507219;0,02382971;0,062215498;0,121261527;0,741773076;0,00241297;0;0;0
439;76676;0,048528875;0,024049246;0,062509781;0,121837342;0,741822735;0,001252021;0;0;0
440;76668;0,04833829;0,024534356;0,062842385;0,122697866;0,740334951;0,001252152;0;0;0
441;76753;0,049118601;0,024376897;0,062473128;0,121793285;0,741547562;0,000690527;0;0;0
442;76744;0,048876785;0,024809757;0,063340457;0,122367872;0,740162097;0,000443031;0;0;0
443;76782;0,049060978;0,024849574;0,06294444;0,122515694;0,740186502;0,000442812;0;0;0
444;76908;0,050371873;0,024561814;0,062542258;0,121508816;0,740209081;0,000806158;0;0;0
445;76841;0,04970003;0,024986661;0,063546804;0,123762054;0,737548965;0,000455486;0;0;0
446;76820;0,049310076;0,02535798;0,064332205;0,124655038;0,735902109;0,000442593;0;0;0
447;76827;0,04927955;0,025342653;0,06486001;0,124890989;0,735067099;0,000559699;0;0;0
448;76796;0,048960883;0,025639356;0,065029429;0,127480598;0,732473045;0,000416688;0;0;0
449;76810;0,049056112;0,025790913;0,065538341;0,128225491;0,73097253;0,000416612;0;0;0
450;76861;0,049426887;0,025760789;0,065663991;0,126891401;0,731827585;0,000429346;0;0;0
451;76868;0,049422386;0,026148722;0,066022272;0,128453973;0,72949732;0,000455326;0;0;0
452;76915;0,049912241;0,026262758;0,066332965;0,130065657;0,727023337;0,000403042;0;0;0
453;76911;0,04974581;0,026238119;0,066245401;0,131151591;0,726255022;0,000364057;0;0;0
454;76974;0,050445605;0,026320576;0,065879388;0,128835711;0,728115987;0,000402733;0;0;0
455;77077;0,051286376;0,026155663;0,065505923;0,128832207;0,727739793;0,000480039;0;0;0
456;77098;0,051428053;0,026083686;0,065708579;0,131118836;0,725271732;0,000389115;0;0;0
457;77014;0,050471343;0,026553614;0,066338588;0,131586465;0,724673436;0,000376555;0;0;0
458;77011;0,050421368;0,026762411;0,067055356;0,130202179;0,725169132;0,000389555;0;0;0
459;76932;0,049576249;0,027634794;0,067865128;0,135496282;0,719115583;0,000311964;0;0;0
460;77056;0,050495743;0,027499481;0,067768895;0,134382787;0,719502699;0,000350395;0;0;0
461;77127;0,051149403;0,027707547;0,067589819;0,13366266;0,719540498;0,000350072;0;0;0
462;77082;0,050634389;0,028164811;0,068005501;0,136555876;0,716250227;0,000389196;0;0;0
463;77050;0,050175211;0,028397145;0,068475016;0,137508112;0,715107073;0,000337443;0;0;0
464;77151;0,050939068;0,028061853;0,068670529;0,135954168;0,71602442;0,000349963;0;0;0
465;77107;0,050449376;0,028674439;0,069474886;0,139663066;0,711439947;0,000298287;0;0;0
466;77088;0,050150477;0,029304172;0,069751453;0,140449875;0,710097551;0,000246472;0;0;0
467;77061;0,04984363;0,02950909;0,069944589;0,141705921;0,708724257;0,000272511;0;0;0
468;77118;0,050338442;0,029292772;0,069828056;0,1411603;0,709095153;0,000285277;0;0;0
469;77082;0,050011676;0,029838354;0,070262837;0,142043538;0,707558185;0,00028541;0;0;0
470;77086;0,050086916;0,030083284;0,070492696;0,141776717;0,707313909;0,000246478;0;0;0
471;77134;0,050379858;0,029973812;0,070396972;0,140534654;0,708546166;0,000168538;0;0;0
472;77112;0,05005706;0,030462185;0,070313311;0,142040149;0,707075423;5.19e-05;0;0;0
473;77210;0,051042611;0,029944308;0,06957648;0,140525839;0,708742391;0,000168372;0;0;0
474;77170;0,050550732;0,030426331;0,070325256;0,142633148;0,705909032;0,000155501;0;0;0
475;77164;0,050528744;0,030558291;0,070512156;0,144316002;0,703903375;0,000181432;0;0;0
476;77208;0,050875557;0,030955341;0,070705108;0,143897005;0,703411564;0,000155424;0;0;0
477;77306;0,051807104;0,030812615;0,070537863;0,14117921;0,70548211;0,000181098;0;0;0
478;77204;0,05067095;0,031254857;0,070903062;0,143023678;0,704121548;2.59e-05;0;0;0
479;77296;0,05132219;0,03120472;0,069990685;0,142271269;0,705172325;3.88e-05;0;0;0
480;77301;0,05135768;0,031228574;0,070956391;0,143115872;0,703225055;0,000116428;0;0;0
481;77265;0,051135702;0,031993788;0,071947195;0,145473371;0,699449945;0;0;0;0
482;77194;0,050314791;0,032800477;0,072764723;0,148198046;0,695896054;2.59e-05;0;0;0
483;77256;0,050843947;0,032825929;0,073004039;0,146965931;0,696360153;0;0;0;0
484;77181;0,050128918;0,033505656;0,073683938;0,151630583;0,691050906;0;0;0;0
485;77344;0,051471349;0,03280151;0,072830472;0,147483968;0,695412702;0;0;0;0
486;77356;0,051618491;0,032912767;0,072832101;0,14905114;0,693559646;2.59e-05;0;0;0
487;77406;0,051972715;0,033136966;0,07273338;0,148683565;0,693473374;0;0;0;0
488;77282;0,050813902;0,034147667;0,074027587;0,151898243;0,689086721;2.59e-05;0;0;0
489;77364;0,051587302;0,033581511;0,074052531;0,150186133;0,69054082;5.17e-05;0;0;0
490;77393;0,051813472;0,033762743;0,073843888;0,151292753;0,689261303;2.58e-05;0;0;0
491;77393;0,051839314;0,034034086;0,073986019;0,151538253;0,688602328;0;0;0;0
492;77382;0,05161407;0,034581686;0,074810679;0,154312372;0,684681192;0;0;0;0
493;77475;0,052520168;0,034514359;0,074604711;0,153262343;0,685098419;0;0;0;0
494;77449;0,052163359;0,034990768;0,076011311;0,154940671;0,681893891;0;0;0;0
495;77475;0,052404001;0,035082285;0,075843821;0,157095837;0,679574056;0;0;0;0
496;77546;0,052884739;0,034805148;0,075580946;0,154398679;0,682330488;0;0;0;0
497;77614;0,053276471;0,034710233;0,075295694;0,153451697;0,683265906;0;0;0;0
498;77557;0,052748301;0,034800211;0,075596013;0,156349524;0,68050595;0;0;0;0
499;77533;0,052455084;0,035494564;0,076122425;0,159983491;0,675944437;0;0;0;0
500;77603;0,053077845;0,035758927;0,075950672;0,157957811;0,677254745;0;0;0;0
501;77673;0,053596488;0,035662328;0,075766354;0,156489385;0,678485445;0;0;0;0
502;77620;0,053014687;0,03616336;0,076771451;0,158709096;0,675341407;0;0;0;0
503;77665;0,053344492;0,036129531;0,076456576;0,159660079;0,674409322;0;0;0;0
504;77679;0,053412119;0,036213134;0,076661646;0,161446466;0,672266636;0;0;0;0
505;77714;0,053658286;0,036299766;0,0767944;0,162300229;0,67094732;0;0;0;0
506;77700;0,053449163;0,036486486;0,077001287;0,162548263;0,670514801;0;0;0;0
507;77677;0,053310504;0,036999369;0,076727989;0,1627895;0,670172638;0;0;0;0
508;77668;0,053239429;0,037299789;0,077470773;0,16531905;0,666670958;0;0;0;0
509;77694;0,053260226;0,037441759;0,077933946;0,164774629;0,666589441;0;0;0;0
510;77671;0,0531215;0,037916339;0,078330394;0,165274041;0,665357727;0;0;0;0
511;77679;0,053141776;0,038041169;0,078515429;0,16614529;0,664156336;0;0;0;0
512;77809;0,054402447;0,037990464;0,078358545;0,161485175;0,667763369;0;0;0;0
513;77791;0,054145081;0,038269209;0,079160828;0,164093533;0,664331349;0;0;0;0
514;77802;0,054265957;0,038405182;0,079252461;0,164404514;0,663671885;0;0;0;0
515;77787;0,054019309;0,038682556;0,079447723;0,168640004;0,659210408;0;0;0;0
516;77865;0,05468439;0,038528222;0,079072754;0,167482181;0,660232454;0;0;0;0
517;77848;0,05443942;0,03875501;0,080014901;0,169355667;0,657435002;0;0;0;0
518;77845;0,054428672;0,039296037;0,080596056;0,171186332;0,654492903;0;0;0;0
519;77837;0,054215861;0,039210144;0,080989761;0,173503604;0,65208063;0;0;0;0
520;77860;0,054353969;0,039532494;0,081659389;0,174479836;0,649974313;0;0;0;0
521;77850;0,054181118;0,039717405;0,08209377;0,173859987;0,65014772;0;0;0;0
522;77867;0,054361925;0,040209588;0,081896054;0,173860557;0,649671876;0;0;0;0
523;77907;0,05459073;0,040176107;0,082290423;0,174477261;0,648465478;0;0;0;0
524;77881;0,054480554;0,041062647;0,083062621;0,177231931;0,644162248;0;0;0;0
525;77909;0,054704848;0,040778344;0,083096946;0,176962867;0,644456995;0;0;0;0
526;77973;0,055198594;0,040732048;0,083041566;0,175176022;0,645851769;0;0;0;0
527;78009;0,055403864;0,040892718;0,083028881;0,17671038;0,643964158;0;0;0;0
529;78168;0,056775151;0,040783953;0,082092416;0,17282008;0,6475284;0;0;0;0
530;78225;0,05725791;0,040677533;0,081815276;0,170699904;0,649549377;0;0;0;0
531;78030;0,055453031;0,042470845;0,083301294;0,176509035;0,642265795;0;0;0;0
532;78080;0,055917008;0,042379611;0,083247951;0,175717213;0,642738217;0;0;0;0
533;78157;0,056578425;0,042171527;0,082705324;0,173650473;0,644894251;0;0;0;0
534;77966;0,054934202;0,0435831;0,084293153;0,183131108;0,634058436;0;0;0;0
535;78092;0,055959637;0,042834093;0,083683348;0,179186088;0,638336833;0;0;0;0
536;78111;0,056010037;0,043310161;0,084047061;0,177503809;0,639128932;0;0;0;0
537;78046;0,055403224;0,044166261;0,084680829;0,183289342;0,632460344;0;0;0;0
538;78113;0,056059811;0,044000358;0,08469781;0,182235991;0,63300603;0;0;0;0
539;78201;0,056597742;0,043656731;0,083873608;0,180023273;0,635848646;0;0;0;0
540;78155;0,056221611;0,043951123;0,084358007;0,184185273;0,631283987;0;0;0;0
541;78051;0,055450923;0,044368426;0,08554663;0,188389643;0,626244379;0;0;0;0
542;78066;0,05538903;0,044577665;0,085530192;0,187853867;0,626649246;0;0;0;0
543;78137;0,055940208;0,044511563;0,084710189;0,184918796;0,629919244;0;0;0;0
544;78172;0,056286138;0,044555595;0,0846083;0,185053472;0,629496495;0;0;0;0
545;78120;0,055824373;0,045494112;0,0859319;0,188837686;0,62391193;0;0;0;0
546;78123;0,05586063;0,046247584;0,086223007;0,191108892;0,620559886;0;0;0;0
547;78225;0,056605944;0,046033877;0,086430169;0,186768936;0,624161074;0;0;0;0
548;78299;0,057293197;0,045722168;0,086335713;0,186439163;0,62420976;0;0;0;0
549;78222;0,056556979;0,046291325;0,08700877;0,189358492;0,620784434;0;0;0;0
550;78274;0,057043207;0,046298899;0,086823211;0,18810844;0,621726244;0;0;0;0
551;78193;0,056117555;0,046935148;0,088243193;0,19261315;0,616090954;0;0;0;0
552;78213;0,056448417;0,046769719;0,088565839;0,192141971;0,616074054;0;0;0;0
553;78195;0,056256794;0,047739625;0,089148923;0,194922949;0,611931709;0;0;0;0
554;78201;0,056341991;0,048260252;0,089346684;0,195278833;0,610772241;0;0;0;0
555;78215;0,056549255;0,048174903;0,089714249;0,197225596;0,608335997;0;0;0;0
556;78259;0,056734689;0,048301154;0,08919102;0,195785788;0,60998735;0;0;0;0
557;78284;0,056869858;0,048234633;0,08936692;0,196642992;0,608885596;0;0;0;0
558;78338;0,057239143;0,048341801;0,089815926;0,198575404;0,606027726;0;0;0;0
559;78371;0,057406439;0,048066249;0,08954843;0,19844075;0,606538133;0;0;0;0
560;78383;0,057550744;0,048403353;0,089879183;0,198040391;0,606126328;0;0;0;0
561;78520;0,058494651;0,047516556;0,088894549;0,191772797;0,613321447;0;0;0;0
