Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,04-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
11:25:20,7218,  27.7,  32.3,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:21,7219,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:22,7220,  27.7,  32.2,  21.9,  24.5, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:23,7221,  27.7,  32.3,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:24,7222,  27.8,  32.2,  21.9,  24.5, 850.0, 850.0,  24.2,  24.6,  25.1,  26.0,
11:25:25,7223,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:26,7224,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:27,7225,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:28,7226,  27.8,  32.2,  21.8,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:29,7227,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:25:30,7228,  27.7,  32.3,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:25:31,7229,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:32,7230,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:33,7231,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:34,7232,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:25:35,7233,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:36,7234,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:37,7235,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:38,7236,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:39,7237,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:40,7238,  27.8,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:41,7239,  27.7,  32.1,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:42,7240,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:25:43,7241,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:25:44,7242,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
11:25:45,7243,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:46,7244,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:47,7245,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:25:48,7246,  27.7,  32.2,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:49,7247,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:50,7248,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
11:25:51,7249,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:52,7250,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:53,7251,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:54,7252,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:25:55,7253,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:56,7254,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:57,7255,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:25:58,7256,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:25:59,7257,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:00,7258,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:01,7259,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:02,7260,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:03,7261,  27.7,  32.2,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:04,7262,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:05,7263,  27.8,  32.1,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:06,7264,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:07,7265,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:08,7266,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:09,7267,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:10,7268,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:11,7269,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:12,7270,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:13,7271,  27.6,  32.2,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:26:14,7272,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:15,7273,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:16,7274,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:17,7275,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:18,7276,  27.7,  32.2,  21.8,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:19,7277,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:20,7278,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:26:21,7279,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:22,7280,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:23,7281,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:24,7282,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:25,7283,  27.7,  32.2,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:26,7284,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:27,7285,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:28,7286,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:29,7287,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:30,7288,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:31,7289,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:32,7290,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:33,7291,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:34,7292,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:26:35,7293,  27.7,  32.1,  21.8,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:36,7294,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:37,7295,  27.7,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:38,7296,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:39,7297,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:26:40,7298,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:41,7299,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:42,7300,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:43,7301,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:44,7302,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:45,7303,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:46,7304,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:47,7305,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:48,7306,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:49,7307,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:50,7308,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:51,7309,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:52,7310,  27.7,  32.1,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:53,7311,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:26:54,7312,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:55,7313,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:56,7314,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:26:57,7315,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:26:58,7316,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:26:59,7317,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:00,7318,  27.7,  32.0,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:01,7319,  27.6,  32.0,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:02,7320,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:03,7321,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:04,7322,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:05,7323,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:06,7324,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:07,7325,  27.6,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:08,7326,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:09,7327,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:10,7328,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:11,7329,  27.6,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:12,7330,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:13,7331,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:14,7332,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:15,7333,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:16,7334,  27.7,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:17,7335,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:18,7336,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:19,7337,  27.7,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:20,7338,  27.6,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:21,7339,  27.6,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:22,7340,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
11:27:23,7341,  27.7,  32.0,  21.9,  24.4, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
11:27:24,7342,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:25,7343,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:26,7344,  27.6,  32.0,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:27,7345,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:28,7346,  27.6,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:27:29,7347,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:30,7348,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:31,7349,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:32,7350,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:33,7351,  27.6,  32.0,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:34,7352,  27.6,  32.1,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:35,7353,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:36,7354,  27.5,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:37,7355,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:38,7356,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:39,7357,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:40,7358,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:41,7359,  27.7,  32.0,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:27:42,7360,  27.7,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:43,7361,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
11:27:44,7362,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:45,7363,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:46,7364,  27.7,  32.1,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:47,7365,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:48,7366,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:49,7367,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:50,7368,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:51,7369,  27.6,  31.9,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:52,7370,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:53,7371,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:54,7372,  27.6,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:27:55,7373,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:56,7374,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:57,7375,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:27:58,7376,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:27:59,7377,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:00,7378,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:01,7379,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:02,7380,  27.5,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:03,7381,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:04,7382,  27.5,  31.9,  21.8,  24.3, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
11:28:05,7383,  27.6,  32.0,  21.8,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:06,7384,  27.5,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:07,7385,  27.6,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:08,7386,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:28:09,7387,  27.6,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:28:10,7388,  27.6,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:28:11,7389,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:12,7390,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:13,7391,  27.5,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:14,7392,  27.6,  32.0,  21.8,  24.4, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:15,7393,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:16,7394,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:17,7395,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:18,7396,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:19,7397,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:28:20,7398,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
11:28:21,7399,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:22,7400,  27.5,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:23,7401,  27.6,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:24,7402,  27.5,  32.0,  21.9,  24.4, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:28:25,7403,  27.5,  32.0,  21.9,  24.4, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:26,7404,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:27,7405,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:28,7406,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:29,7407,  27.5,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:28:30,7408,  27.6,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:31,7409,  27.6,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:32,7410,  27.5,  32.0,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:33,7411,  27.6,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:34,7412,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:35,7413,  27.6,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:36,7414,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:37,7415,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:38,7416,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:39,7417,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:40,7418,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:41,7419,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:42,7420,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
11:28:43,7421,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:28:44,7422,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:45,7423,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:46,7424,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:47,7425,  27.5,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:48,7426,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:28:49,7427,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:50,7428,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:28:51,7429,  27.6,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:52,7430,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:53,7431,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:54,7432,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:55,7433,  27.5,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:56,7434,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:57,7435,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:58,7436,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:28:59,7437,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:00,7438,  27.5,  31.8,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:01,7439,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:02,7440,  27.5,  31.8,  21.9,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:03,7441,  27.5,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:29:04,7442,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:29:05,7443,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:06,7444,  27.6,  31.9,  21.9,  24.3, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
11:29:07,7445,  27.6,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
11:29:08,7446,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
11:29:09,7447,  27.5,  31.9,  21.9,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
11:29:10,7448,  27.5,  31.9,  21.8,  24.3, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
