FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
279;80077;0,042559037;0,016459158;0,070469673;0,544775653;0,325723991;1.25e-05;0;0;0
280;80185;0,0432001;0,016611586;0,070187691;0,544016961;0,325983663;0;0;0;0
281;79838;0,039016508;0,016821564;0,074262882;0,550201658;0,319697387;0;0;0;0
282;79996;0,040152008;0,017013351;0,074178709;0,548614931;0,320041002;0;0;0;0
283;80128;0,041184105;0,017035244;0,073682109;0,549408446;0,318690096;0;0;0;0
284;80064;0,040067946;0,017273681;0,076925959;0,555630496;0,310101918;0;0;0;0
285;80029;0,039348236;0,017518649;0,079321246;0,549575779;0,314236089;0;0;0;0
286;80098;0,039551549;0,017703313;0,080039452;0,551499413;0,311206272;0;0;0;0
287;80686;0,044704162;0,017165307;0,074511068;0,543712664;0,319906799;0;0;0;0
288;80456;0,041774386;0,017674257;0,078390673;0,550449935;0,311710749;0;0;0;0
289;80578;0,042629502;0,01774678;0,078793219;0,548797439;0,312033061;0;0;0;0
290;80525;0,041539894;0,017994412;0,078932009;0,547084756;0,314448929;0;0;0;0
291;80455;0,040444969;0,018109502;0,081387111;0,548977689;0,311080728;0;0;0;0
292;80530;0,040817087;0,018117472;0,081795604;0,550701602;0,308568235;0;0;0;0
293;80601;0,04121537;0,018250394;0,082058535;0,553715214;0,304760487;0;0;0;0
294;80590;0,040650205;0,018525872;0,083521529;0,559176076;0,298126318;0;0;0;0
295;80693;0,041329483;0,018465047;0,08435676;0,559453732;0,296394978;0;0;0;0
296;80748;0,04141279;0,018762075;0,084745133;0,560212018;0,294867984;0;0;0;0
297;80710;0,040775616;0,018919589;0,08702763;0,564192789;0,289084376;0;0;0;0
298;81028;0,04376265;0,018610851;0,085106383;0,551488374;0,301031742;0;0;0;0
299;81182;0,04499766;0,018587864;0,084205858;0,548594516;0,303614102;0;0;0;0
300;80843;0,040993036;0,019061638;0,088628576;0,556411811;0,294904939;0;0;0;0
301;80946;0,041743879;0,019074445;0,088960542;0,555259062;0,294962073;0;0;0;0
302;81109;0,043102492;0,019023783;0,088103663;0,554340455;0,295429607;0;0;0;0
303;81055;0,042008513;0,019468262;0,090099315;0,565060761;0,283363148;0;0;0;0
304;81081;0,041871709;0,019770353;0,091587425;0,565385232;0,281385281;0;0;0;0
305;81272;0,043569741;0,019699281;0,090609312;0,567083374;0,279038291;0;0;0;0
306;81390;0,044575501;0,019474137;0,090367367;0,567932178;0,277650817;0;0;0;0
307;81400;0,044348894;0,019692875;0,092248157;0,56492629;0,278783784;0;0;0;0
308;81466;0,044656667;0,020008347;0,093020401;0,567328702;0,274985884;0;0;0;0
309;81461;0,044156099;0,020304195;0,095162102;0,573538258;0,266839346;0;0;0;0
310;81477;0,044122881;0,020435215;0,096542583;0,577905421;0,2609939;0;0;0;0
311;81435;0,043212378;0,020494873;0,096162584;0,574556395;0,26557377;0;0;0;0
312;81470;0,043107892;0,020756107;0,09741009;0,569461151;0,26926476;0;0;0;0
313;81482;0,042905182;0,020937139;0,099040279;0,57180727;0,26531013;0;0;0;0
314;81652;0,044334493;0,02105276;0,098258463;0,565032087;0,271322197;0;0;0;0
315;81563;0,043144563;0,021320942;0,102215465;0,572011819;0,26130721;0;0;0;0
316;81592;0,043165997;0,021448181;0,104140112;0,572029121;0,25921659;0;0;0;0
317;81754;0,044633902;0,021246667;0,102808425;0,573586613;0,257724393;0;0;0;0
318;81862;0,045320173;0,02154846;0,102575065;0,580782292;0,24977401;0;0;0;0
319;82038;0,046771009;0,021416904;0,10133109;0,57241766;0,258063337;0;0;0;0
320;81795;0,043780182;0,021896204;0,104933064;0,580781221;0,248609328;0;0;0;0
321;81645;0,04198665;0,022450854;0,109277972;0,59563966;0,230644865;0;0;0;0
322;81824;0,04334914;0,022352855;0,107609014;0,592588971;0,23410002;0;0;0;0
323;81791;0,042694184;0,022740888;0,110305535;0,595028793;0,2292306;0;0;0;0
324;81789;0,042230618;0,023096015;0,111799875;0,585983445;0,236890046;0;0;0;0
325;81898;0,043102396;0,023126328;0,112298225;0,58576522;0,235707832;0;0;0;0
326;82042;0,044343141;0,02293947;0,111613564;0,5814339;0,239669925;0;0;0;0
327;82120;0,045007306;0,022978568;0,11209206;0,580905991;0,239016074;0;0;0;0
328;82088;0,044172108;0,0235479;0,115315271;0,589245688;0,227719033;0;0;0;0
329;82229;0,045275998;0,023714261;0,115287794;0,584854492;0,230867456;0;0;0;0
330;82054;0,042996076;0,024313257;0,118787628;0,587954274;0,225948765;0;0;0;0
331;82059;0,042774102;0,024409267;0,11904849;0,587272572;0,22649557;0;0;0;0
332;82123;0,043106073;0,024682488;0,120173398;0,595618767;0,216419274;0;0;0;0
333;82105;0,042603983;0,02518726;0,121880519;0,594141648;0,21618659;0;0;0;0
334;82255;0,043863595;0,024849553;0,121670415;0,587842684;0,221773752;0;0;0;0
335;82306;0,044249508;0,024882755;0,122542706;0,591998153;0,216326878;0;0;0;0
336;82437;0,045198151;0,024891736;0,121316884;0,588534275;0,220058954;0;0;0;0
337;82579;0,046428269;0,024897371;0,121604766;0,586129646;0,220939948;0;0;0;0
338;82575;0,045921889;0,025310324;0,123269755;0,591765062;0,21373297;0;0;0;0
339;82589;0,04587778;0,025548196;0,124786594;0,593178268;0,210609161;0;0;0;0
340;82679;0,046408399;0,02579857;0,124856372;0,59473385;0,208202808;0;0;0;0
341;82631;0,045636625;0,025934577;0,124045455;0,592937275;0,211446067;0;0;0;0
342;82476;0,043770309;0,02673505;0,128970852;0,605945972;0,194577817;0;0;0;0
343;82537;0,044149896;0,026703176;0,130026534;0,61063523;0,188485164;0;0;0;0
344;82694;0,04548093;0,026543643;0,128715505;0,610914939;0,188344983;0;0;0;0
345;82805;0,046325705;0,02658052;0,128542962;0,614189964;0,184360848;0;0;0;0
346;82699;0,04500659;0,027279653;0,13277065;0,617734193;0,177208914;0;0;0;0
347;82936;0,047096556;0,027298158;0,130787595;0,607854249;0,186963442;0;0;0;0
348;82870;0,046132497;0,02764571;0,133341378;0,613141064;0,179739351;0;0;0;0
349;83016;0,047340272;0,027657319;0,133094825;0,608786258;0,183121326;0;0;0;0
350;82816;0,045003381;0,02823126;0,135577666;0,614579308;0,176608385;0;0;0;0
351;82868;0,045192354;0,028479027;0,136856205;0,612986919;0,176485495;0;0;0;0
352;82866;0,044964159;0,028781406;0,13923684;0,617104723;0,169912871;0;0;0;0
353;83003;0,046034481;0,028818235;0,138187776;0,609604472;0,177355035;0;0;0;0
354;83084;0,046675654;0,028874392;0,139208512;0,613523663;0,17171778;0;0;0;0
355;83078;0,046438287;0,029285731;0,141048172;0,620693806;0,162534004;0;0;0;0
356;83159;0,047054438;0,029317332;0,141307616;0,625067642;0,157252973;0;0;0;0
357;83061;0,045809706;0,029857575;0,145676069;0,6362914;0,14236525;0;0;0;0
358;83215;0,047082858;0,030042661;0,144997897;0,644631377;0,133245208;0;0;0;0
359;83406;0,048713522;0,029686114;0,143610771;0,643287054;0,134702539;0;0;0;0
360;83399;0,048357894;0,029832492;0,145649228;0,633556757;0,142603628;0;0;0;0
361;83281;0,046793386;0,029970822;0,146095748;0,632004899;0,145135145;0;0;0;0
362;83220;0,045998558;0,030653689;0,15098534;0,639774093;0,13258832;0;0;0;0
363;83141;0,045068017;0,031224065;0,15421994;0,64780313;0,121684849;0;0;0;0
364;83224;0,045635874;0,031144862;0,154787081;0,644249255;0,124182928;0;0;0;0
365;83421;0,047266276;0,030963426;0,152383692;0,638472327;0,130914278;0;0;0;0
366;83404;0,046892235;0,031437341;0,155723946;0,637271594;0,128674884;0;0;0;0
367;83431;0,046913018;0,03177476;0,158010811;0,637940334;0,125361077;0;0;0;0
368;83600;0,047691388;0,032416268;0,158289474;0,640538278;0,121064593;0;0;0;0
369;83737;0,048712039;0,032040794;0,154853888;0,638785722;0,125607557;0;0;0;0
370;83391;0,045004857;0,033300956;0,161396314;0,642815172;0,117482702;0;0;0;0
371;83375;0,044701649;0,033871064;0,165565217;0,641535232;0,114326837;0;0;0;0
372;83373;0,044486824;0,03415974;0,16808799;0,641430679;0,111834767;0;0;0;0
373;83519;0,045690202;0,033932399;0,166046049;0,6372083;0,11712305;0;0;0;0
374;83547;0,045686859;0,034136474;0,167019761;0,638048045;0,115108861;0;0;0;0
375;83630;0,046287218;0,034293914;0,167404042;0,636506039;0,115508789;0;0;0;0
376;83649;0,046324523;0,034513264;0,169601549;0,637174383;0,112386281;0;0;0;0
377;83714;0,046861935;0,034593975;0,169995461;0,636536302;0,112012328;0;0;0;0
378;83799;0,047411067;0,034666285;0,170276495;0,636702109;0,110944045;0;0;0;0
379;83875;0,047976155;0,034801788;0,170467958;0,636816692;0,109937407;0;0;0;0
380;83596;0,044810756;0,036616585;0,17754438;0,638690846;0,102337432;0;0;0;0
381;83840;0,047053912;0,03603292;0,172578721;0,637464218;0,106870229;0;0;0;0
382;83820;0,046683369;0,036435218;0,17519685;0,638785493;0,102899069;0;0;0;0
383;83803;0,04626326;0,037289834;0,177344486;0,640203811;0,098898607;0;0;0;0
384;83805;0,046095102;0,037611121;0,180239842;0,638613448;0,097440487;0;0;0;0
385;83881;0,046625577;0,037732025;0,179420846;0,637081103;0,099140449;0;0;0;0
386;83908;0,046753587;0,038113172;0,181675168;0,638020213;0,095437861;0;0;0;0
387;83995;0,047371867;0,03832371;0,182296565;0,638776118;0,09323174;0;0;0;0
388;84108;0,048342607;0,038236553;0,181041042;0,635944262;0,096435535;0;0;0;0
389;83988;0,046994809;0,039303234;0,187943516;0,638150688;0,087607753;0;0;0;0
390;84242;0,049239097;0,038496237;0,183815674;0,63295031;0,095498682;0;0;0;0
391;83921;0,045804983;0,039906579;0,190155027;0,637289832;0,086843579;0;0;0;0
392;84009;0,046542632;0,040031425;0,190241522;0,634051114;0,089133307;0;0;0;0
393;84067;0,04686738;0,040134655;0,19164476;0,633292493;0,088060713;0;0;0;0
394;84014;0,046147071;0,040338515;0,194015283;0,635084629;0,084414502;0;0;0;0
395;84069;0,046414255;0,040407284;0,194292783;0,63550179;0,083383887;0;0;0;0
396;84212;0,047665416;0,040101173;0,191730395;0,632320809;0,088182207;0;0;0;0
397;84272;0,047999335;0,040571008;0,19171255;0,632867382;0,086849725;0;0;0;0
398;84206;0,047253165;0,041172838;0,196886208;0,634574733;0,080113056;0;0;0;0
399;84375;0,048651852;0,040971852;0,193576296;0,631691852;0,085108148;0;0;0;0
400;84390;0,048583955;0,041426709;0,194620216;0,632160209;0,083208911;0;0;0;0
401;84274;0,047060778;0,04202957;0,195683129;0,633327005;0,081899518;0;0;0;0
402;84230;0,046539238;0,042419565;0,198741541;0,635236851;0,077062804;0;0;0;0
403;84319;0,047272857;0,042742442;0,198638504;0,635657444;0,075688753;0;0;0;0
404;84361;0,047545667;0,042780432;0,199582746;0,635981081;0,074110075;0;0;0;0
405;84409;0,0476371;0,043241834;0,199019062;0,637657122;0,072444881;0;0;0;0
406;84476;0,048096501;0,043089161;0,20031725;0,639057247;0,069439841;0;0;0;0
407;84376;0,046956481;0,044147625;0,206433109;0,643050156;0,059412629;0;0;0;0
408;84608;0,049073374;0,043376513;0,20176579;0,639608548;0,066175775;0;0;0;0
409;84523;0,047963276;0,044437609;0,207221703;0,642688972;0,05768844;0;0;0;0
410;84730;0,049769857;0,043963177;0,204284197;0,638404343;0,063578426;0;0;0;0
411;84525;0,047559894;0,044791482;0,208175096;0,640485064;0,058988465;0;0;0;0
412;84586;0,047892086;0,045137493;0,207871279;0,637942449;0,061156693;0;0;0;0
413;84503;0,046921411;0,04591553;0,213045691;0,640249459;0,05386791;0;0;0;0
414;84600;0,047754137;0,046028369;0,213392435;0,637801418;0,055023641;0;0;0;0
415;84585;0,047514335;0,04661583;0,215983921;0,639735178;0,050150736;0;0;0;0
416;84619;0,047530696;0,046998901;0,216062586;0,640305369;0,049102447;0;0;0;0
417;84720;0,048406516;0,047025496;0,215911237;0,640025968;0,048630784;0;0;0;0
418;84787;0,048781063;0,047177044;0,215386793;0,641914444;0,046740656;0;0;0;0
419;84960;0,050341337;0,046692561;0,211440678;0,641560734;0,049964689;0;0;0;0
420;84995;0,05054415;0,047120419;0,213059592;0,641202424;0,048073416;0;0;0;0
421;84797;0,048315389;0,048397939;0,217554866;0,640305671;0,045426135;0;0;0;0
422;84993;0,050051181;0,047309778;0,212688104;0,638064311;0,051886626;0;0;0;0
423;84903;0,0489382;0,048325736;0,220168899;0,636043485;0,04652368;0;0;0;0
424;84956;0,049284335;0,048413296;0,220525919;0,635164085;0,046612364;0;0;0;0
425;85049;0,049994709;0,048748369;0,22009665;0,633905161;0,047255112;0;0;0;0
426;85001;0,049517065;0,049258244;0,224362066;0,632533735;0,04432889;0;0;0;0
427;85205;0,051135497;0,048717798;0,219048178;0,631195352;0,049903175;0;0;0;0
428;85225;0,051193899;0,049058375;0,22036961;0,63176298;0,047615136;0;0;0;0
429;85139;0,050329461;0,050200261;0,227451579;0,63034567;0,041673029;0;0;0;0
430;85253;0,051212274;0,050344269;0,226525753;0,629057042;0,042860662;0;0;0;0
431;85109;0,049642224;0,051463417;0,229987428;0,628582171;0,04032476;0;0;0;0
432;85165;0,049879645;0,051347384;0,228344977;0,627558269;0,042869723;0;0;0;0
433;85135;0,049580079;0,052128972;0,233922594;0,626710519;0,037657838;0;0;0;0
434;85157;0,049649471;0,052608711;0,236891859;0,627206219;0,03364374;0;0;0;0
435;85138;0,049343419;0,053348681;0,240163029;0,627346191;0,02979868;0;0;0;0
436;85405;0,051718283;0,052526199;0,233054271;0,625970376;0,036730871;0;0;0;0
437;85403;0,05149702;0,053218271;0,236677868;0,625540086;0,033066754;0;0;0;0
438;85352;0,050801387;0,054023339;0,241892399;0,626511388;0,026771487;0;0;0;0
439;85447;0,05161094;0,054162229;0,242208621;0,625370112;0,026648098;0;0;0;0
440;85361;0,050479727;0,055130563;0,247150338;0,62466466;0,022574712;0;0;0;0
441;85528;0,052099897;0,05470723;0,245381629;0,622825274;0,02498597;0;0;0;0
442;85311;0,049829448;0,055748966;0,250471803;0,622135481;0,021814303;0;0;0;0
443;85305;0,049610222;0,056057675;0,253408358;0,621100756;0,019822988;0;0;0;0
444;85287;0,04940964;0,056491611;0,257413205;0,619848277;0,016837267;0;0;0;0
445;85489;0,051000714;0,055878534;0,251927149;0,619459814;0,02173379;0;0;0;0
446;85557;0,051614713;0,055951003;0,253526889;0,618032423;0,020874972;0;0;0;0
447;85528;0,051164531;0,056484426;0,2566411;0,618931812;0,016778131;0;0;0;0
448;85566;0,051176869;0,056786574;0,256375196;0,618493327;0,017168034;0;0;0;0
449;85756;0,052824292;0,056450861;0,253626568;0,618195811;0,018902467;0;0;0;0
450;85679;0,052019748;0,057213553;0,257962861;0,617234095;0,015569743;0;0;0;0
451;85924;0,054152507;0,056538336;0,251780643;0,618488432;0,019040082;0;0;0;0
452;85621;0,051225751;0,058350171;0,259434017;0,618166104;0,012823957;0;0;0;0
453;85639;0,051098215;0,058548091;0,260687304;0,617102021;0,012564369;0;0;0;0
454;85847;0,052954675;0,057870397;0,257667711;0,614768134;0,016739082;0;0;0;0
455;85773;0,052160936;0,058887995;0,2636494;0,612139018;0,01316265;0;0;0;0
456;85870;0,052952137;0,058786538;0,262757657;0,612460696;0,013042972;0;0;0;0
457;85838;0,052564132;0,059472495;0,268156294;0,612444372;0,007362706;0;0;0;0
458;85872;0,052729644;0,060066145;0,27044904;0,611759363;0,004995808;0;0;0;0
459;85982;0,053685655;0,059954409;0,269835547;0,610488242;0,006036147;0;0;0;0
460;85959;0,053246315;0,06050559;0,272723042;0,609662746;0,003862306;0;0;0;0
461;86046;0,053878158;0,060746577;0,272528647;0,60929038;0,003556237;0;0;0;0
462;85884;0,05215174;0,061769363;0,27714126;0,605840436;0,003097201;0;0;0;0
463;85808;0,051300578;0,062430076;0,283773075;0,60136584;0,001130431;0;0;0;0
464;85944;0,052429489;0,062075305;0,280031183;0,602182817;0,003281206;0;0;0;0
465;85990;0,052808466;0,062030469;0,281404815;0,60062798;0,003128271;0;0;0;0
466;86102;0,053645676;0,061787183;0,279749599;0,600253188;0,004564354;0;0;0;0
467;86078;0,053358582;0,062315574;0,28459072;0,596726225;0,003008899;0;0;0;0
468;86164;0,054094517;0,062671185;0,286430528;0,594378163;0,002425607;0;0;0;0
469;86211;0,054331814;0,063089397;0,284232871;0,596455209;0,00189071;0;0;0;0
470;86631;0,057854579;0,061479147;0,270757581;0,604841223;0,00506747;0;0;0;0
471;86857;0,059684309;0,060720495;0,265516884;0,606583235;0,007495078;0;0;0;0
472;86246;0,05388076;0,064014563;0,283166756;0,596050831;0,00288709;0;0;0;0
473;86274;0,053990774;0,064492199;0,284430999;0,594489649;0,002596379;0;0;0;0
474;86304;0,054168984;0,064713107;0,286927605;0,592556544;0,00163376;0;0;0;0
475;86459;0,055413549;0,064400467;0,284111544;0,594547705;0,001526735;0;0;0;0
476;86395;0,054690665;0,065513051;0,289982059;0,589432259;0,000381967;0;0;0;0
477;86435;0,054896743;0,065633135;0,291722103;0,587667033;8.10e-05;0;0;0;0
478;86505;0,055534362;0,065869025;0,291798162;0,586729091;6.94e-05;0;0;0;0
479;86702;0,057299716;0,065615557;0,287282877;0,589040622;0,000761228;0;0;0;0
480;86565;0,056096575;0,067302027;0,297660717;0,57859412;0,00034656;0;0;0;0
481;86656;0,056753139;0,06739291;0,296875;0,57815962;0,000819332;0;0;0;0
482;86551;0,055562616;0,068063916;0,298633176;0,577255029;0,000485263;0;0;0;0
483;86647;0,056470507;0,067815389;0,296467275;0,57861207;0,000634759;0;0;0;0
484;86660;0,056369721;0,068370644;0,298130625;0,576759751;0,000369259;0;0;0;0
485;86667;0,05620363;0,068711274;0,300725766;0,574174715;0,000184615;0;0;0;0
486;86802;0,05737195;0,068546808;0,29712449;0,576518974;0,000437778;0;0;0;0
487;86840;0,057531092;0,068942883;0,298307232;0,574527867;0,000690926;0;0;0;0
488;86938;0,058409441;0,068807656;0,297453358;0,574765925;0,00056362;0;0;0;0
489;86869;0,057707583;0,070151608;0,302098562;0,570019224;2.30e-05;0;0;0;0
490;86880;0,057723297;0,070418969;0,305260129;0,566597606;0;0;0;0;0
491;86983;0,058413713;0,070427555;0,303657036;0,567444213;5.75e-05;0;0;0;0
492;86976;0,05834943;0,070732156;0,30683177;0,564086645;0;0;0;0;0
493;86744;0,055854007;0,072212487;0,312851609;0,559081896;0;0;0;0;0
494;86756;0,055892388;0,072352345;0,313615197;0,558128544;1.15e-05;0;0;0;0
495;86890;0,057026125;0,071964553;0,311819542;0,559178271;1.15e-05;0;0;0;0
496;87100;0,058897819;0,0710907;0,306854191;0,563145809;1.15e-05;0;0;0;0
497;86871;0,056727792;0,073200493;0,316423202;0,553648513;0;0;0;0;0
498;86993;0,057797754;0,073143816;0,315071328;0,553987102;0;0;0;0;0
499;87132;0,058933572;0,072648396;0,311435523;0,556982509;0;0;0;0;0
500;87353;0,060971003;0,071697595;0,305427404;0,561903999;0;0;0;0;0
501;87230;0,05970423;0,073277542;0,312048607;0,554969621;0;0;0;0;0
502;87297;0,06021971;0,073278578;0,313664845;0,552836867;0;0;0;0;0
503;87340;0,06046485;0,073689031;0,314586673;0,551259446;0;0;0;0;0
504;87161;0,058592719;0,074643476;0,316540655;0,55022315;0;0;0;0;0
505;87052;0,057620732;0,076172862;0,323794973;0,542411432;0;0;0;0;0
506;86918;0,056374974;0,077578867;0,332612347;0,533433811;0;0;0;0;0
507;87261;0,059339224;0,075841441;0,323626821;0,541192514;0;0;0;0;0
508;87206;0,058723024;0,077058918;0,328348967;0,535869092;0;0;0;0;0
509;87456;0,060910629;0,075912459;0,320709843;0,542467069;0;0;0;0;0
510;87463;0,060711387;0,076741022;0,321621714;0,540925877;0;0;0;0;0
511;87408;0,060120355;0,077521508;0,325302032;0,537056105;0;0;0;0;0
512;87398;0,059955605;0,07826266;0,327810705;0,533971029;0;0;0;0;0
513;87467;0,060514251;0,078258086;0,328626796;0,532600867;0;0;0;0;0
514;87480;0,060368084;0,078200732;0,325903064;0,535528121;0;0;0;0;0
515;87219;0,05809514;0,080280673;0,336944932;0,524679256;0;0;0;0;0
516;87326;0,058882807;0,079941827;0,336119827;0,525055539;0;0;0;0;0
517;87449;0,05996638;0,079589246;0,334880902;0,525563471;0;0;0;0;0
518;87638;0,061525822;0,078584632;0,330724115;0,529165431;0;0;0;0;0
519;87456;0,059904409;0,080429016;0,34113154;0,518535035;0;0;0;0;0
520;87546;0,060539602;0,080197839;0,339867041;0,519395518;0;0;0;0;0
521;87481;0,059978738;0,081709171;0,342965901;0,515346189;0;0;0;0;0
522;87815;0,062882196;0,080293799;0,334213973;0,522610032;0;0;0;0;0
523;87451;0,05941613;0,082720609;0,344707322;0,513155939;0;0;0;0;0
524;87644;0,061122267;0,081933732;0,340217242;0,516726758;0;0;0;0;0
525;87626;0,060838107;0,083000479;0,343710771;0,512450643;0;0;0;0;0
526;87656;0,061148124;0,083154604;0,345167473;0,510529798;0;0;0;0;0
527;87795;0,062144769;0,083125463;0,342263227;0,512466541;0;0;0;0;0
528;87850;0,062675014;0,083562891;0,343084804;0,510677291;0;0;0;0;0
529;87614;0,060572511;0,085602758;0,353117082;0,500707649;0;0;0;0;0
530;87758;0,061692381;0,08497231;0,348868479;0,504466829;0;0;0;0;0
531;87911;0,063006905;0,084608297;0,34624791;0,506136888;0;0;0;0;0
532;88007;0,063824469;0,084629632;0,345347529;0,506198371;0;0;0;0;0
533;87636;0,060249213;0,086984801;0,354717239;0,498048747;0;0;0;0;0
534;87710;0,06093946;0,086843005;0,354474974;0,497742561;0;0;0;0;0
535;87751;0,061138904;0,086904993;0,356075714;0,495880389;0;0;0;0;0
536;87957;0,062928476;0,086019305;0,34942074;0,501631479;0;0;0;0;0
537;87825;0,061577;0,087856533;0,35746086;0,493105608;0;0;0;0;0
538;87912;0,062255437;0,087576213;0,355571481;0,49459687;0;0;0;0;0
539;87904;0,062295231;0,088141609;0,359335184;0,490227976;0;0;0;0;0
540;87879;0,06205123;0,088894958;0,362521194;0,486532619;0;0;0;0;0
541;88185;0,064500765;0,087815388;0,353495492;0,494188354;0;0;0;0;0
542;87939;0,062372781;0,0899146;0,365025756;0,482686862;0;0;0;0;0
543;87909;0,061995928;0,089820155;0,363512268;0,484671649;0;0;0;0;0
544;88009;0,062709496;0,08932041;0,361463032;0,486507062;0;0;0;0;0
545;87897;0,061765475;0,090844966;0,368078546;0,479311012;0;0;0;0;0
546;88015;0,062750667;0,090723172;0,364846901;0,481679259;0;0;0;0;0
547;88003;0,062725134;0,091405975;0,368919241;0,476949649;0;0;0;0;0
548;87986;0,06239629;0,091991908;0,369797468;0,475814334;0;0;0;0;0
549;88131;0,063689281;0,091829209;0,366068693;0,478412817;0;0;0;0;0
550;88334;0,065218376;0,090984219;0,359691625;0,48410578;0;0;0;0;0
551;88251;0,064543178;0,092270909;0,366035512;0,477150401;0;0;0;0;0
552;88304;0,064855499;0,092577913;0,366733104;0,475833484;0;0;0;0;0
553;87883;0,061217755;0,09517199;0,378412207;0,465198047;0;0;0;0;0
554;87938;0,061566103;0,09521481;0,378926062;0,464293025;0;0;0;0;0
555;87949;0,061717586;0,095430306;0,381584782;0,461267325;0;0;0;0;0
556;88181;0,063505744;0,094419433;0,375250904;0,466823919;0;0;0;0;0
557;88204;0,063885992;0,094927668;0,376558886;0,464627455;0;0;0;0;0
558;88234;0,063988939;0,095360065;0,376680191;0,463970805;0;0;0;0;0
559;88199;0,063662853;0,096214243;0,380299096;0,459823808;0;0;0;0;0
560;88368;0,065204599;0,095509687;0,375475285;0,463810429;0;0;0;0;0
561;88351;0,064934183;0,096060033;0,378309244;0,46069654;0;0;0;0;0
562;88407;0,065300259;0,096508195;0,379834176;0,45835737;0;0;0;0;0
563;88236;0,06378349;0,097307222;0,381794279;0,45711501;0;0;0;0;0
564;88332;0,06446135;0,097031653;0,379251008;0,459255989;0;0;0;0;0
565;88376;0,064881868;0,097277541;0,37932244;0,45851815;0;0;0;0;0
566;88362;0,064937417;0,097858808;0,382845567;0,454358208;0;0;0;0;0
567;88410;0,065196245;0,097862233;0,3833503;0,453591223;0;0;0;0;0
568;88459;0,065646232;0,098011508;0,383239693;0,453102567;0;0;0;0;0
569;88430;0,065498134;0,098959629;0,385186023;0,450356214;0;0;0;0;0
570;88541;0,066308264;0,098835568;0,382963825;0,451892344;0;0;0;0;0
571;88564;0,066449122;0,09915993;0,384953254;0,449437695;0;0;0;0;0
572;88468;0,06582041;0,100590044;0,388502057;0,445087489;0;0;0;0;0
573;88594;0,066607219;0,100605007;0,386357993;0,446429781;0;0;0;0;0
574;88380;0,064788414;0,101572754;0,390687938;0,442950894;0;0;0;0;0
575;88475;0,065600452;0,101508901;0,389511161;0,443379486;0;0;0;0;0
576;88467;0,065414222;0,10210587;0,3902133;0,442266608;0;0;0;0;0
577;88449;0,065178804;0,102759782;0,392259946;0,439801468;0;0;0;0;0
578;88518;0,065613773;0,102950812;0,394111932;0,437323482;0;0;0;0;0
579;88678;0,066803491;0,102144839;0,392002526;0,439049144;0;0;0;0;0
580;88729;0,067283526;0,102480587;0,392532318;0,437703569;0;0;0;0;0
581;88665;0,066847121;0,10311848;0,396289404;0,433744995;0;0;0;0;0
582;88661;0,066680953;0,103529173;0,39799912;0,431790754;0;0;0;0;0
583;88795;0,067774086;0,103012557;0,396666479;0,432546878;0;0;0;0;0
584;88596;0,066120367;0,103774437;0,400842024;0,429263172;0;0;0;0;0
585;88555;0,065676698;0,104703292;0,403658743;0,425961267;0;0;0;0;0
586;88593;0,066088743;0,104816408;0,404219295;0,424875555;0;0;0;0;0
587;88749;0,067290899;0,104361739;0,40073691;0,427610452;0;0;0;0;0
588;88803;0,067554024;0,104568539;0,400831053;0,427046384;0;0;0;0;0
589;88807;0,067832491;0,104912901;0,403312802;0,423941806;0;0;0;0;0
590;89069;0,069777364;0,103885751;0,398208131;0,428128754;0;0;0;0;0
591;88960;0,068918615;0,105035971;0,402832734;0,42321268;0;0;0;0;0
592;88933;0,068860828;0,106012391;0,405192673;0,419934108;0;0;0;0;0
593;89029;0,069438048;0,105650968;0,403587595;0,421323389;0;0;0;0;0
594;89385;0,07196957;0,104614868;0,394148906;0,429266655;0;0;0;0;0
595;89601;0,073525965;0,103771163;0,389404136;0,433298736;0;0;0;0;0
596;88787;0,067059367;0,109092547;0,408224177;0,415623909;0;0;0;0;0
597;88826;0,067423952;0,109010875;0,408089974;0,415475199;0;0;0;0;0
598;88984;0,068562888;0,108536366;0,405376247;0,417524499;0;0;0;0;0
599;88928;0,068189996;0,109369377;0,408971303;0,413469323;0;0;0;0;0
600;89081;0,069285257;0,108665147;0,406618695;0,4154309;0;0;0;0;0
601;89028;0,068944602;0,108932021;0,409522847;0,41260053;0;0;0;0;0
602;89026;0,069080943;0,109934177;0,411935839;0,409049042;0;0;0;0;0
603;89256;0,070930806;0,108900242;0,408588778;0,411580174;0;0;0;0;0
604;89160;0,07017721;0,110531629;0,409398834;0,409892328;0;0;0;0;0
605;89362;0,071730713;0,109767015;0,406649359;0,411852913;0;0;0;0;0
606;89301;0,071040638;0,110233928;0,405740137;0,412985297;0;0;0;0;0
607;88985;0,068831826;0,112670675;0,413541608;0,404955891;0;0;0;0;0
608;89173;0,07027912;0,112253709;0,410976417;0,406490754;0;0;0;0;0
609;89145;0,070189018;0,112928375;0,412956419;0,403926188;0;0;0;0;0
610;89314;0,071545334;0,112233245;0,409991715;0,406229706;0;0;0;0;0
611;89167;0,070508148;0,113393969;0,414368544;0,401729339;0;0;0;0;0
