FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
249;16103;0,039806247;0,045519468;0,02167298;0,144507235;0,404582997;0,16748432;0,128485375;0,047941377;0
250;16142;0,039462272;0,04516169;0,022302069;0,14843266;0,403667451;0,165902614;0,128484698;0,046586544;0
251;16219;0,040076454;0,044454035;0,02250447;0,145816635;0,40304581;0,166594735;0,129786053;0,047721808;0
252;16264;0,039289228;0,045007378;0,022196262;0,147749631;0,402729956;0,164658141;0,131517462;0,046851943;0
253;16321;0,038049139;0,046504503;0,021567306;0,149071748;0,401017095;0,164266895;0,131793395;0,047729919;0
254;16390;0,039231239;0,045515558;0,021781574;0,150274558;0,399389872;0,163575351;0,131909701;0,048322148;0
255;16426;0,037684159;0,045902837;0,022586144;0,152806526;0,399549495;0,161451358;0,133020821;0,046998661;0
256;16476;0,037691187;0,045460063;0,02306385;0,153981549;0,399915028;0,160172372;0,133345472;0,046370478;0
257;16552;0,038605607;0,045613823;0,022655872;0,15242871;0,400857902;0,159134848;0,133639439;0,047063799;0
258;16598;0,038619111;0,044282444;0,023798048;0,154596939;0,399807206;0,158693819;0,132847331;0,047355103;0
259;16645;0,037909282;0,044638029;0,024632022;0,157885251;0,398317813;0,157224392;0,132892761;0,046500451;0
260;16700;0,03748503;0,045508982;0,024251497;0,160239521;0,397125749;0,156107784;0,132754491;0,046526946;0
261;16755;0,037600716;0,04529991;0,023992838;0,160907192;0,395822143;0,154162936;0,135899731;0,046314533;0
262;16813;0,03758996;0,04484625;0,023791114;0,16219592;0,396419437;0,152917385;0,135847261;0,046392672;0
263;16866;0,037531128;0,045001779;0,024368552;0,163583541;0,395825922;0,152258983;0,135420372;0,046009724;0
264;16921;0,037586431;0,044973701;0,023993854;0,163701909;0,394834821;0,152768749;0,135984871;0,046155665;0
265;16963;0,036785946;0,045392914;0,02375759;0,167010552;0,394505689;0,150916701;0,136355597;0,04527501;0
266;17035;0,037334899;0,045024949;0,024126798;0,165013208;0,394305841;0,152392134;0,136248899;0,045553273;0
267;17104;0,038178204;0,044258653;0,024497194;0,16323667;0,393416745;0,152712816;0,136459308;0,047240412;0
268;17148;0,037905295;0,043561931;0,025892232;0,164042454;0,394215069;0,151737812;0,136109167;0,046536039;0
269;17202;0,037786304;0,04336705;0,02534589;0,165969073;0,392047436;0,151087083;0,13719335;0,047203814;0
270;17263;0,037363147;0,043619301;0,025777675;0,16758385;0,392863349;0,148004402;0,136187221;0,048601054;0
271;17324;0,037000693;0,044389287;0,025975525;0,16809051;0,391653198;0,148522281;0,135419072;0,048949434;0
272;17370;0,035808866;0,044732297;0,025734024;0,167530225;0,39234312;0,148416811;0,13621186;0,049222798;0
273;17431;0,03642935;0,044403649;0,024840801;0,165452355;0,393781194;0,148184269;0,136423613;0,050484769;0
274;17491;0,036761763;0,044308502;0,025212967;0,168143617;0,391229775;0,148018981;0,136527357;0,049797038;0
275;17565;0,03746086;0,04400797;0,025789923;0,168972388;0,389980074;0,146939937;0,136350697;0,05049815;0
276;17617;0,037179997;0,043821309;0,026281433;0,16926832;0,389396606;0,146846796;0,136061759;0,051143782;0
277;17689;0,03770705;0,043812539;0,0257222;0,168579343;0,388037764;0,148058115;0,136242863;0,051840127;0
278;17714;0,037258665;0,042791013;0,026871401;0,17539799;0,387151406;0,145478153;0,135768319;0,049283053;0
279;17754;0,03610454;0,042919905;0,028106342;0,179396192;0,385997522;0,143911231;0,137828095;0,045736172;0
280;17827;0,036293263;0,043978235;0,027542492;0,175576373;0,387165535;0,143995064;0,137880743;0,047568295;0
281;17881;0,035904032;0,043509871;0,027347464;0,174486886;0,385213355;0,145405738;0,140484313;0,047648342;0
282;17937;0,035680437;0,043708535;0,027317835;0,176283659;0,384345208;0,144227017;0,142442995;0,045994313;0
283;18009;0,036037537;0,044311178;0,02715309;0,175023599;0,383974679;0,144205675;0,142650897;0,046643345;0
284;18050;0,035789474;0,04398892;0,027811634;0,178282548;0,382603878;0,142825485;0,143268698;0,045429363;0
285;18110;0,036167863;0,043346218;0,028106019;0,178244064;0,381998896;0,143290999;0,143235781;0,04561016;0
286;18173;0,035932427;0,044076377;0,028063611;0,177240962;0,381114841;0,142849282;0,144720189;0,046002311;0
287;18226;0,035608471;0,044551739;0,028475804;0,178810491;0,380994184;0,141665752;0,142488752;0,047404806;0
288;18282;0,036702768;0,043157204;0,029154359;0,179192649;0,380428837;0,142216388;0,142763374;0,046384422;0
289;18323;0,035856574;0,043224363;0,028707089;0,178846259;0,38247012;0,140315451;0,143590023;0,046990122;0
290;18378;0,035749265;0,042877353;0,0299815;0,182119926;0,380672543;0,139079334;0,142997062;0,046523017;0
291;18436;0,034931655;0,044369711;0,029507485;0,179268822;0,378769798;0,141245389;0,144554133;0,047353005;0
292;18488;0,035049762;0,044244916;0,029370402;0,179251406;0,378353527;0,140631761;0,145391605;0,047706621;0
293;18538;0,035278887;0,043532204;0,029992448;0,182867623;0,377548819;0,138148668;0,14532312;0,047308232;0
294;18613;0,03621125;0,042980712;0,029871595;0,180572718;0,377746736;0,138236716;0,146564229;0,047816043;0
295;18670;0,03620782;0,043331548;0,030101768;0,179057311;0,37728977;0,138671666;0,146973755;0,048366363;0
296;18718;0,035687573;0,043273854;0,030986216;0,181483064;0,376696228;0,138529757;0,145581793;0,047761513;0
297;18756;0,034868842;0,043239497;0,030123694;0,184154404;0,374120282;0,137769247;0,147632758;0,048091277;0
298;18840;0,035934183;0,04336518;0,02977707;0,182590234;0,373354565;0,138057325;0,1485138;0,048407643;0
299;18883;0,035799396;0,042683896;0,030821374;0,185193031;0,372557327;0,137213367;0,147698989;0,048032622;0
300;18924;0,03455929;0,043542591;0,030860283;0,186588459;0,371168886;0,137233143;0,147907419;0,048139928;0
301;18994;0,035116353;0,043013583;0,029956828;0,182794567;0,37301253;0,138148889;0,148941771;0,049015479;0
302;19032;0,034258092;0,04308533;0,030632619;0,186317781;0,371637243;0,137662884;0,148224044;0,048182009;0
303;19119;0,035828234;0,0432554;0,030545531;0,185836079;0,369423087;0,138239448;0,14875255;0,048119672;0
304;19160;0,035020877;0,043162839;0,0315762;0,189352818;0,366805846;0,138256785;0,147599165;0,04822547;0
305;19225;0,034694408;0,043589077;0,031157347;0,185071521;0,368270481;0,138517555;0,148660598;0,050039012;0
306;19266;0,03477629;0,043600125;0,031869615;0,191373404;0,363697706;0,13858611;0,147877089;0,048219662;0
307;19333;0,034707495;0,044173175;0,031448818;0,189468784;0,363523509;0,139398955;0,148554285;0,048724978;0
308;19395;0,034699665;0,044083527;0,031348286;0,186903841;0,365403454;0,138850219;0,148749678;0,04996133;0
309;19427;0,034642508;0,042878468;0,032326144;0,190044783;0,362021928;0,13877593;0,149534153;0,049776085;0
310;19488;0,034174877;0,043257389;0,032789409;0,1897578;0,360940066;0,138187603;0,151169951;0,049722906;0
311;19536;0,033681409;0,043765356;0,032708845;0,191799754;0,359592547;0,137694513;0,151054464;0,049703112;0
312;19593;0,03404277;0,043535957;0,032970959;0,192875006;0,357831879;0,138774052;0,151890981;0,048078395;0
313;19670;0,034011185;0,043823081;0,032282664;0,188764616;0,359532283;0,13858668;0,15394001;0,049059481;0
314;19718;0,034232681;0,043513541;0,032914089;0,194188052;0,355360584;0,139060757;0,152956689;0,047773608;0
315;19778;0,034432197;0,043735464;0,032359187;0,193093336;0,353170189;0,141975933;0,152846597;0,048387097;0
316;19842;0,034472331;0,043795988;0,033363572;0,193579276;0,351527064;0,141870779;0,152504788;0,048886201;0
317;19887;0,034142907;0,043948308;0,03233268;0,195102328;0,351837884;0,141801177;0,151707145;0,049127571;0
318;19944;0,034346169;0,043772563;0,032892098;0,199157641;0,347422784;0,144253911;0,149518652;0,048636181;0
319;19982;0,034230808;0,043639275;0,033880492;0,200580522;0,346561906;0,143829447;0,149034131;0,048243419;0
320;20028;0,033702816;0,043738766;0,034851208;0,201867386;0,346015578;0,143299381;0,148342321;0,048182544;0
321;20081;0,033315074;0,043971914;0,034560032;0,203724914;0,343558588;0,144863304;0,148598177;0,047407998;0
322;20135;0,033672709;0,043506332;0,034963993;0,203973181;0,342239881;0,145319096;0,149441271;0,046883536;0
323;20187;0,03328875;0,043542874;0,03422995;0,203249616;0,343092089;0,145093377;0,149749839;0,047753505;0
324;20240;0,033152174;0,043626482;0,03493083;0,203063241;0,341798419;0,146986166;0,148764822;0,047677866;0
325;20299;0,033844032;0,042908518;0,035617518;0,205478102;0,339770432;0,145130302;0,151485295;0,045765801;0
326;20367;0,033436441;0,043599941;0,034958511;0,202337114;0,341680169;0,145529533;0,149113762;0,049344528;0
327;20422;0,033297424;0,043825286;0,035451964;0,203261189;0,339780629;0,1461659;0,149250808;0,048966801;0
328;20475;0,033699634;0,043760684;0,035799756;0,204884005;0,336654457;0,148034188;0,148034188;0,049133089;0
329;20523;0,033718267;0,043268528;0,036154558;0,205769137;0,336841592;0,146128734;0,14919846;0,048920723;0
330;20585;0,034248239;0,042846733;0,036920087;0,206461015;0,334904056;0,147000243;0,148457615;0,049162011;0
331;20649;0,034577946;0,042568647;0,035837087;0,203544966;0,335125188;0,148094339;0,149789336;0,050462492;0
332;20688;0,03349768;0,042875097;0,036832947;0,206979892;0,334735112;0,146655066;0,149120263;0,049303944;0
333;20750;0,033253012;0,043662651;0,036433735;0,20713253;0,333301205;0,147228916;0,14939759;0,049590361;0
334;20804;0,03355124;0,043116708;0,037060181;0,206691021;0,332868679;0,147183234;0,149826956;0,04970198;0
335;20858;0,033799981;0,043053025;0,037203951;0,209847541;0,331000096;0,148432256;0,147377505;0,049285646;0
336;20924;0,033215446;0,042869432;0,036847639;0,208181992;0,330338367;0,149158861;0,148489773;0,05089849;0
337;20973;0,03261336;0,043246078;0,037238354;0,208792257;0,329471225;0,149907023;0,147999809;0,050731893;0
338;21032;0,032759604;0,043647775;0,037086345;0,211297071;0,326787752;0,150675162;0,148012552;0,049733739;0
339;21072;0,03241268;0,043944571;0,037253227;0,211987472;0,32649962;0,151623007;0,148158694;0,048120729;0
340;21135;0,033404306;0,043151171;0,037851904;0,212254554;0,326236101;0,151076414;0,147953631;0,048071919;0
341;21196;0,033260993;0,043074165;0,037695792;0,210652953;0,327184374;0,151915456;0,148141159;0,048075109;0
342;21262;0,033157746;0,043175618;0,037578779;0,20981093;0,327391591;0,151537955;0,148574922;0,048772458;0
343;21314;0,033452191;0,043257953;0,037956273;0,210612743;0,32621751;0,152012762;0,148353195;0,048137374;0
344;21368;0,032993261;0,043523025;0,037626357;0,211250468;0,325673905;0,152845376;0,146761513;0,049326095;0
345;21431;0,032429658;0,044095003;0,038029023;0,211422705;0,324156596;0,1523494;0,147776585;0,049741029;0
346;21489;0,032342129;0,043882917;0,037693704;0,208990646;0,324538136;0,154078831;0,147703476;0,050770161;0
347;21547;0,032487121;0,044043254;0,037917111;0,210191674;0,3243607;0,153385622;0,146888198;0,050726319;0
349;21662;0,03277629;0,042470686;0,038685255;0,210137568;0,322177084;0,152940633;0,149616841;0,051195642;0
350;21723;0,033052525;0,0428578;0,037655941;0,208442664;0,322745477;0,153201676;0,149979285;0,052064632;0
351;21784;0,032959971;0,043059126;0,037229159;0,208226221;0,32124495;0,154746603;0,150569225;0,051964745;0
352;21832;0,032933309;0,042552217;0,038842067;0,209967021;0,320401246;0,155093441;0,149734335;0,050476365;0
353;21893;0,033526698;0,042205271;0,038551135;0,208011693;0,320422053;0,155803225;0,150550404;0,050929521;0
354;21938;0,033594676;0,042118698;0,038973471;0,212462394;0,318123803;0,155255721;0,14932993;0,050141307;0
355;21984;0,032796579;0,042667394;0,039255822;0,212154294;0,318731805;0,154385007;0,150791485;0,049217613;0
356;22036;0,032265384;0,04279361;0,03957161;0,21206208;0,317888909;0,154837539;0,151161735;0,049419132;0
357;22091;0,032049251;0,043411344;0,040106831;0,213888009;0,316237382;0,15476891;0,150332715;0,049205559;0
358;22149;0,031829879;0,043117071;0,039414872;0,21061899;0,316447695;0,156937108;0,152331934;0,049302452;0
359;22219;0,032674738;0,043116252;0,038930645;0,209685404;0,317431027;0,156037625;0,152257077;0,049867231;0
360;22275;0,032637486;0,042873176;0,039191919;0,210594837;0,315510662;0,157934905;0,151200898;0,050056117;0
361;22339;0,033215453;0,042078876;0,040377815;0,211423967;0,315233448;0,157437665;0,14987242;0,050360356;0
362;22384;0,032969979;0,042083631;0,040698713;0,214974982;0,313214796;0,157299857;0,148632952;0,050125089;0
363;22441;0,03306448;0,041798494;0,041174636;0,212913863;0,313087652;0,158950136;0,148656477;0,050354262;0
364;22488;0,032461757;0,042022412;0,04135539;0,215937389;0,310743508;0,15812878;0,150569192;0,048781572;0
365;22552;0,032014899;0,042479603;0,041991841;0,216167081;0,309905995;0,159231997;0,146860589;0,051347996;0
366;22609;0,032022646;0,042947499;0,041841744;0,216462471;0,308726613;0,159228626;0,147242249;0,051528153;0
367;22663;0,032299343;0,04306579;0,041521423;0,215902572;0,308343997;0,160437718;0,14662666;0,051802497;0
368;22710;0,031616028;0,043416997;0,042140026;0,21664465;0,306649053;0,161382651;0,146235139;0,051915456;0
369;22763;0,031498484;0,043052322;0,042217634;0,21627202;0,306594034;0,161182621;0,147080789;0,052102096;0
370;22822;0,031417054;0,043116291;0,042283761;0,2161949;0,306327228;0,16172991;0,148277977;0,050652879;0
371;22879;0,031557323;0,043358538;0,042265833;0,217666856;0,305564054;0,16110844;0,147821146;0,050657808;0
372;22948;0,032290396;0,042835977;0,042182325;0,216925222;0,305168206;0,161321248;0,148901865;0,05037476;0
373;23011;0,032071618;0,042805615;0,04202338;0,214506106;0,306940159;0,161574899;0,148146539;0,051931685;0
374;23066;0,032038498;0,042443423;0,042356716;0,215512009;0,305861441;0,161883291;0,147879997;0,052024625;0
375;23123;0,031916274;0,04272802;0,041473857;0,216234918;0,304847987;0,162651905;0,14738572;0,05276132;0
376;23180;0,032182916;0,042795513;0,041371872;0,215616911;0,305349439;0,161993097;0,147713546;0,052976704;0
377;23235;0,031633312;0,042952442;0,042091672;0,215364751;0,304712718;0,162556488;0,147880353;0,052808263;0
378;23291;0,031814864;0,042892104;0,043149714;0,218152935;0,301661586;0,161993903;0,149285132;0,051049762;0
379;23336;0,031410696;0,043366472;0,042123757;0,221117587;0,298337333;0,162452863;0,150497086;0,050694206;0
380;23414;0,032032118;0,043392842;0,041513624;0,21777569;0,299692492;0,161740839;0,151447852;0,052404544;0
381;23450;0,031471215;0,043667377;0,042473348;0,220724947;0,298081023;0,161748401;0,149808102;0,052025586;0
382;23488;0,0310797;0,043298706;0,044107629;0,223731267;0,295980926;0,160848093;0,149991485;0,050877044;8.51e-05
383;23567;0,031866593;0,043705181;0,042898969;0,221623457;0,295158484;0,162727543;0,151016252;0,051003522;0
384;23614;0,031718472;0,043745236;0,042644194;0,222918608;0,295248581;0,162403659;0,15084272;0,05047853;0
385;23675;0,031805702;0,043294615;0,043041183;0,222470961;0,293812038;0,163041183;0,152988384;0,049545935;0
386;23729;0,031901892;0,043322517;0,043743942;0,224408951;0,29162628;0,162880863;0,152471659;0,049643896;0
387;23776;0,031544415;0,043489233;0,044582773;0,22522712;0,290545087;0,163568304;0,153137618;0,047905451;0
388;23830;0,031305078;0,044187998;0,043642467;0,225304238;0,288921527;0,163365506;0,154091481;0,049181704;0
389;23892;0,031642391;0,04407333;0,04340365;0,222752386;0,288799598;0,165201741;0,154277582;0,049849322;0
390;23945;0,031405304;0,044142827;0,043975778;0,224430988;0,28803508;0,164877845;0,154144915;0,048987262;0
391;24008;0,031864379;0,04386038;0,043985338;0,222384205;0,28727924;0,165736421;0,155448184;0,049441853;0
392;24047;0,031854285;0,043456564;0,044662536;0,2252256;0,286355886;0,165509211;0,155736682;0,047199235;0
393;24107;0,031443149;0,043680259;0,045173601;0,225328743;0,28651429;0,16547061;0,156427594;0,045961754;0
394;24160;0,031167219;0,043956954;0,04544702;0,226365894;0,285513245;0,165687086;0,156912252;0,044950331;0
395;24214;0,031304204;0,043280747;0,046460725;0,226480548;0,285372099;0,165813166;0,156314529;0,044973982;0
396;24285;0,031171505;0,043730698;0,045542516;0,223841878;0,284661314;0,166440189;0,15808112;0,04653078;0
397;24328;0,031239724;0,043776718;0,046612956;0,227022361;0,28263729;0,168324564;0,155170996;0,04521539;0
398;24388;0,030957848;0,043997048;0,046539282;0,225356733;0,283090044;0,168115467;0,156142365;0,045801214;0
399;24455;0,031568186;0,043794725;0,046289102;0,224698426;0,282641587;0,168145574;0,156041709;0,046820691;0
400;24520;0,031525285;0,044168026;0,045921697;0,222960848;0,282381729;0,168597064;0,157381729;0,047063622;0
401;24559;0,031027322;0,04426076;0,046988884;0,225212753;0,281729712;0,167718555;0,158109044;0,04495297;0
402;24609;0,031045552;0,043723841;0,047381039;0,226665041;0,280222683;0,16863749;0,158153521;0,044170832;0
403;24663;0,031058671;0,044276852;0,047682764;0,227263512;0,279446945;0,16810607;0,158374894;0,043790293;0
404;24711;0,030796002;0,04467646;0,04799482;0,228440775;0,27801384;0,169357776;0,156286674;0,044433653;0
405;24769;0,031289111;0,044087367;0,048084299;0,227058016;0,278412532;0,169284186;0,157253018;0,044531471;0
406;24806;0,030153995;0,044706926;0,049101024;0,228654358;0,277191002;0,170765137;0,156292832;0,043134725;0
407;24878;0,030629472;0,044336361;0,048074604;0,226826915;0,276348581;0,171476807;0,15785031;0,04445695;0
408;24921;0,030095101;0,045062397;0,048272541;0,229003652;0,276152642;0,172063721;0,155210465;0,044139481;0
409;24974;0,030351566;0,044326099;0,04873068;0,227236326;0,277008088;0,172058941;0,156282534;0,044005766;0
410;25037;0,030994129;0,044454208;0,049566641;0,228142349;0,27631106;0,172105284;0,15572952;0,042696809;0
411;25087;0,030733049;0,044604775;0,049148962;0,22872404;0,274923267;0,172997967;0,157133177;0,041734763;0
412;25146;0,030462101;0,045255707;0,04891434;0,228187386;0,274795196;0,173745327;0,157400779;0,041239163;0
413;25196;0,031076361;0,044491189;0,04889665;0,225631053;0,276194634;0,173757739;0,158755358;0,041197015;0
414;25244;0,030462684;0,044802725;0,049754397;0,225202028;0,276144826;0,174298843;0,159087308;0,040247187;0
415;25303;0,030747342;0,044303047;0,049717425;0,224479311;0,276014702;0,174248113;0,159822946;0,040667115;0
416;25356;0,030485881;0,044841458;0,049416312;0,226336962;0,274727875;0,173489509;0,161460798;0,039241205;0
417;25402;0,030312574;0,04535076;0,048854421;0,22517912;0,274505944;0,174002047;0,162664357;0,039130777;0
418;25455;0,03017089;0,045570615;0,049184836;0,225692398;0,274445099;0,174307602;0,161539973;0,039088588;0
419;25514;0,030414674;0,045778788;0,049659011;0,22419064;0,274045622;0,174884377;0,161832719;0,039194168;0
420;25569;0,030466581;0,045562986;0,049865071;0,224255935;0,273964566;0,17544683;0,161289061;0,039148969;0
421;25640;0,030382215;0,04574883;0,049882995;0,223712949;0,273283931;0,176092044;0,161544462;0,039352574;0
422;25677;0,029871091;0,046422869;0,050512131;0,225104179;0,27343537;0,176033026;0,160688554;0,03793278;0
423;25741;0,030301853;0,046307447;0,050308846;0,224156016;0,273027466;0,176721961;0,160133639;0,039042772;0
424;25786;0,030365315;0,046304196;0,051035446;0,226052897;0,274179787;0,175366478;0,158807105;0,037888777;0
425;25845;0,030605533;0,046082414;0,05126717;0,224840395;0,273669956;0,175856065;0,159489263;0,038189205;0
426;25898;0,030735964;0,045601977;0,051702834;0,224805004;0,273187119;0,17553479;0,16082323;0,037609082;0
427;25947;0,029637338;0,046440822;0,051797896;0,225421051;0,273480557;0,176012641;0,1602112;0,036998497;0
428;25991;0,029279366;0,046208303;0,052518179;0,225077912;0,275018276;0,174675849;0,159516756;0,03770536;0
429;26054;0,030091349;0,04590466;0,052928533;0,224188224;0,275735012;0,174522146;0,158977508;0,037652568;0
430;26114;0,029983917;0,045837482;0,051198591;0,222677491;0,275714176;0,175346557;0,160450333;0,038791453;0
431;26171;0,030491766;0,046157961;0,050552138;0,224752589;0,274464101;0,176225593;0,158648886;0,038706966;0
432;26222;0,030241782;0,046220731;0,051521623;0,224658684;0,274006559;0,175806575;0,159751354;0,037792693;0
433;26279;0,030062027;0,046196583;0,051371818;0,222230678;0,273792762;0,176642947;0,162106625;0,03759656;0
434;26332;0,030191402;0,046179553;0,051951998;0,222998633;0,274494911;0,177920401;0,158894121;0,037368981;0
435;26389;0,030391451;0,046420857;0,051839782;0,222668536;0,273598848;0,17799083;0,15961196;0,037477737;0
436;26443;0,030783194;0,046817683;0,052187725;0,223423969;0,274855349;0,17842151;0,156563174;0,036947396;0
437;26489;0,030238967;0,047189399;0,052436861;0,222469704;0,274717807;0,178677942;0,157084073;0,037185247;0
438;26550;0,030018832;0,046591337;0,05212806;0,221694915;0,273446328;0,178644068;0,159585687;0,037890772;0
439;26599;0,030151509;0,046843866;0,053385466;0,22230159;0,274070454;0,178465356;0,157863078;0,036918681;0
440;26649;0,029982363;0,046831026;0,053247777;0,221959548;0,274306728;0,178730909;0,157416789;0,03752486;0
441;26705;0,029619921;0,047519191;0,05291144;0,222430257;0,273319603;0,179891406;0,155776072;0,03853211;0
442;26781;0,030394683;0,046973601;0,052574586;0,221687017;0,272581308;0,179903663;0,157761099;0,038124043;0
443;26813;0,029948159;0,046731063;0,05404095;0,221608921;0,274158058;0,178644687;0,157759296;0,037108865;0
444;26866;0,03011241;0,046787761;0,053152684;0,22176729;0,274063873;0,179148366;0,158341398;0,036626219;0
445;26919;0,029978825;0,047587206;0,054051042;0,222147925;0,275010216;0,17920428;0,155763587;0,036256919;0
446;26964;0,029557929;0,047841567;0,054331702;0,223334817;0,275478416;0,179387331;0,155689067;0,034379172;0
447;27035;0,029887183;0,047715924;0,053412243;0,222674311;0,274496024;0,1813575;0,155539116;0,034917699;0
448;27097;0,03007713;0,047385319;0,053474554;0,222017197;0,275011994;0,183968705;0,152932059;0,035133041;0
449;27144;0,030282935;0,046971706;0,053566166;0,2207486;0,275125258;0,183576481;0,154840849;0,034888005;0
450;27203;0,029592324;0,04738448;0,053891115;0,218909679;0,275337279;0,181818182;0,156637136;0,036429806;0
451;27259;0,029201365;0,047984152;0,054220624;0,219743938;0,274441469;0,181554716;0,157122418;0,035731318;0
452;27310;0,029220066;0,047784694;0,053460271;0,218930795;0,275064079;0,18308312;0,156975467;0,035481509;0
453;27375;0,029990868;0,047561644;0,05373516;0,219506849;0,274630137;0,184365297;0,155360731;0,034849315;0
454;27414;0,029911724;0,047457503;0,053877581;0,219814693;0,274823083;0,184613701;0,155759831;0,033741884;0
455;27487;0,029868665;0,047440608;0,05362535;0,216684251;0,276021392;0,185578637;0,157092444;0,033688653;0
456;27529;0,02924189;0,048058411;0,054705946;0,217661375;0,275890879;0,188855389;0,154092048;0,031494061;0
457;27593;0,029608959;0,047330845;0,05457906;0,216830356;0,273656362;0,19273004;0,154024571;0,031239807;0
458;27635;0,029781075;0,047512213;0,055183644;0,220264158;0,272625294;0,193414149;0,151981183;0,029238285;0
459;27692;0,029539217;0,047883865;0,055575618;0,219269103;0,272786364;0,193593818;0,152137802;0,029214213;0
460;27771;0,029995319;0,047819668;0,055417522;0,217024954;0,272370458;0,192935076;0,153829534;0,030607468;0
461;27808;0,0295958;0,048475259;0,055775316;0,217850978;0,27222382;0,193109896;0,152402186;0,030566743;0
462;27846;0,028801264;0,048696402;0,055771026;0,219313366;0,272391008;0,191912663;0,152194211;0,03092006;0
463;27898;0,028855115;0,048713169;0,056025522;0,219549789;0,271775755;0,192271847;0,151731307;0,031077497;0
464;27948;0,029089738;0,048196651;0,056855589;0,217582653;0,272076714;0,192786604;0,152318592;0,031093459;0
465;28014;0,029342472;0,048654244;0,056507461;0,217105733;0,271471407;0,193117727;0,152745056;0,031055901;0
466;28065;0,029324782;0,048708356;0,05629788;0,217067522;0,271441297;0,194512738;0,152503118;0,030144308;0
467;28101;0,029073698;0,048895057;0,056866304;0,217465571;0,272161133;0,194405893;0,151596029;0,029536315;0
468;28169;0,029145515;0,048954524;0,057084029;0,216337108;0,270794135;0,195037098;0,153786077;0,028861514;0
469;28224;0,029230442;0,048292234;0,058390023;0,217191043;0,269947562;0,197774943;0,150829082;0,028344671;0
470;28299;0,030142408;0,0486943;0,057563872;0,21647408;0,270680943;0,196791406;0,152302201;0,02735079;0
471;28327;0,029688989;0,049281604;0,05888375;0,217107353;0,271366541;0,197585343;0,149221591;0,026864829;0
472;28381;0,029491561;0,049187837;0,057996547;0,21715232;0,270321694;0,196716113;0,151897396;0,027236531;0
473;28437;0,028870837;0,049759117;0,058233991;0,216759855;0,270844323;0,198755143;0,148855364;0,02792137;0
474;28485;0,028541338;0,049815692;0,058522029;0,216605231;0,270738985;0,199297876;0,148709847;0,027769001;0
475;28549;0,029703317;0,048898385;0,058846194;0,215944516;0,271358016;0,199726786;0,147956146;0,02756664;0
476;28597;0,029338742;0,049690527;0,058537609;0,216316397;0,271392104;0,201000105;0,146169179;0,027555338;0
477;28657;0,029382001;0,049621384;0,058170779;0,215723907;0,271137942;0,20270789;0,145409499;0,027846599;0
478;28714;0,029254022;0,049766664;0,05809013;0,215121543;0,271052448;0,203210977;0,145573588;0,027930626;0
479;28746;0,028664858;0,049641689;0,05917345;0,215890907;0,270785501;0,203784874;0,144228762;0,027829959;0
480;28809;0,028949287;0,049810823;0,060224235;0,21559235;0,270679302;0,203721059;0,144017495;0,02700545;0
481;28867;0,029168254;0,050057159;0,059756816;0,214743479;0,270828281;0,204870614;0,144455607;0,026119791;0
482;28939;0,029786793;0,049932617;0,060126473;0,213587201;0,270396351;0,206330557;0,143024984;0,026815025;0
483;28990;0,029285961;0,050189721;0,05974474;0,214591238;0,268747844;0,208830631;0,140979648;0,027630217;0
484;29028;0,028834229;0,050434064;0,059873226;0,214551468;0,268671627;0,213586882;0,137763539;0,026284966;0
485;29079;0,02871488;0,050311221;0,060834279;0,214519069;0,269713539;0,212352557;0,137349978;0,026204477;0
486;29154;0,029121218;0,050456198;0,06122659;0,212766687;0,269156891;0,211428963;0,139843589;0,025999863;0
487;29198;0,029419823;0,050517159;0,061511062;0,213233783;0,269367765;0,211692582;0,139598603;0,024659223;0
488;29240;0,029206566;0,050683995;0,061867305;0,21378249;0,270725034;0,211114911;0,1374487;0,025170999;0
489;29292;0,028710911;0,050832992;0,061757476;0,212788475;0,271371023;0,211115663;0,1378192;0,025604261;0
490;29354;0,028718403;0,051338829;0,0613545;0,212066499;0,270729713;0,212918171;0,137357771;0,025516114;0
491;29410;0,029071744;0,051581095;0,061849711;0,212920775;0,271132268;0,212716763;0,135600136;0,025127508;0
492;29457;0,028991411;0,051430899;0,062022609;0,211834199;0,269850969;0,213735275;0,137183013;0,024951624;0
493;29495;0,02895406;0,051161214;0,06292592;0,213256484;0,27096118;0,214544838;0,134497372;0,023698932;0
494;29556;0,029367979;0,051021789;0,062694546;0,212004331;0,270401949;0,217045608;0,134388957;0,023074841;0
495;29612;0,029515061;0,051060381;0,063251385;0,212076185;0,270903688;0,216229907;0,13389842;0,023064974;0
496;29684;0,029342407;0,051812424;0,062626331;0,211494408;0,270145533;0,217356151;0,134112653;0,023110093;0
497;29733;0,02929405;0,051491609;0,062354959;0,210742273;0,270339354;0,21689705;0,134766085;0,02411462;0
498;29770;0,028820961;0,051897884;0,062882096;0,211488075;0,270272086;0,217702385;0,133926772;0,023009741;0
499;29828;0,028932547;0,051964597;0,063095078;0,211076841;0,270718788;0,218720665;0,133968084;0,021523401;0
500;29884;0,029112569;0,052201847;0,063211083;0,211517869;0,269943783;0,219548923;0,132947397;0,021516531;0
501;29951;0,029815365;0,051884745;0,063770826;0,210376949;0,269807352;0,220159594;0,132850322;0,021334847;0
