FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
1069;108445;0,088348933;0,146479782;0,193600443;0,571570842;0;0;0;0;0
1070;108350;0,087632672;0,147189663;0,194831564;0,570346101;0;0;0;0;0
1071;108364;0,087944336;0,147899671;0,195129379;0,569026614;0;0;0;0;0
1072;108378;0,088034472;0,14811124;0,19483659;0,569017697;0;0;0;0;0
1073;108385;0,088167182;0,148175486;0,195931171;0,567726161;0;0;0;0;0
1074;108165;0,087098414;0,149308926;0,198816623;0,564776037;0;0;0;0;0
1075;108315;0,08770715;0,149129853;0,197590361;0,565572635;0;0;0;0;0
1076;108547;0,088818668;0,148672925;0,195380803;0,567127604;0;0;0;0;0
1077;108412;0,088154448;0,149088662;0,196251337;0,566505553;0;0;0;0;0
1078;109255;0,09247174;0,146611139;0,190810489;0,570106631;0;0;0;0;0
1079;109282;0,092448894;0,146977544;0,190616936;0,569956626;0;0;0;0;0
1080;108821;0,090148041;0,148840757;0,194162891;0,566848311;0;0;0;0;0
1081;108984;0,091031711;0,148324525;0,193900022;0,566743742;0;0;0;0;0
1082;109235;0,092351353;0,148084405;0,19223692;0,567327322;0;0;0;0;0
1083;109032;0,091285127;0,149176389;0,194530046;0,565008438;0;0;0;0;0
1084;108960;0,090647944;0,149669604;0,194750367;0,564932085;0;0;0;0;0
1085;109232;0,092115863;0,148857478;0,192947122;0,566079537;0;0;0;0;0
1086;109169;0,091720177;0,149547949;0,194295084;0,564436791;0;0;0;0;0
1087;109066;0,09125667;0,150211798;0,195670511;0,56286102;0;0;0;0;0
1088;109236;0,09211249;0,149721703;0,194249149;0,563916658;0;0;0;0;0
1089;109365;0,092973072;0,149243359;0,194321767;0,563461802;0;0;0;0;0
1090;109299;0,092580902;0,149150495;0,196772157;0,561496446;0;0;0;0;0
1091;109323;0,092633755;0,149950148;0,196600898;0,560815199;0;0;0;0;0
1092;109529;0,093719472;0,149248144;0,195692465;0,561339919;0;0;0;0;0
1093;109400;0,093053016;0,150548446;0,196983547;0,559414991;0;0;0;0;0
1094;109234;0,091986012;0,151207499;0,198079353;0,558727136;0;0;0;0;0
1095;109049;0,091023301;0,152188466;0,199497474;0,557290759;0;0;0;0;0
1096;109290;0,092176777;0,15143197;0,197858907;0,558532345;0;0;0;0;0
1097;109403;0,092949919;0,151376105;0,198075007;0,557598969;0;0;0;0;0
1098;109335;0,092669319;0,152192802;0,199945123;0,555192756;0;0;0;0;0
1099;109322;0,09260716;0,152640823;0,199978047;0,55477397;0;0;0;0;0
1100;109333;0,092753332;0,152780954;0,200314635;0,55415108;0;0;0;0;0
1101;109313;0,092523305;0,153275457;0,201741787;0,552459451;0;0;0;0;0
1102;109653;0,09447074;0,152015905;0,199556784;0,553956572;0;0;0;0;0
1103;109555;0,093834147;0,152544384;0,201186619;0,55243485;0;0;0;0;0
1104;109500;0,093680365;0,153022831;0,202520548;0,550776256;0;0;0;0;0
1105;109593;0,093710365;0,152792605;0,201271979;0,552225051;0;0;0;0;0
1106;109660;0,094127303;0,152991063;0,200592741;0,552288893;0;0;0;0;0
1107;109639;0,094172694;0,153330475;0,202081376;0,550415454;0;0;0;0;0
1108;109689;0,094412384;0,153251466;0,202600078;0,549736072;0;0;0;0;0
1109;109772;0,094951354;0,153755056;0,20200962;0,54928397;0;0;0;0;0
1110;109813;0,095307477;0,153633905;0,201943304;0,549115314;0;0;0;0;0
1111;109765;0,09473876;0,154593905;0,201503211;0,549164123;0;0;0;0;0
1112;109779;0,094927081;0,154719937;0,202807459;0,547545523;0;0;0;0;0
1113;109897;0,095716899;0,154280827;0,202480504;0,54752177;0;0;0;0;0
1114;109962;0,096042269;0,154607955;0,202606355;0,54674342;0;0;0;0;0
1115;109696;0,094342547;0,155493363;0,204091307;0,546072783;0;0;0;0;0
1116;109585;0,093927089;0,15579687;0,20624173;0,544034311;0;0;0;0;0
1117;109608;0,09404423;0,156256843;0,206681994;0,543016933;0;0;0;0;0
1118;109643;0,094233102;0,156079275;0,206588656;0,543098967;0;0;0;0;0
1119;109622;0,094077831;0,156501432;0,207093467;0,54232727;0;0;0;0;0
1120;109580;0,093776237;0,157054207;0,207948531;0,541221026;0;0;0;0;0
1121;109700;0,094339107;0,157037375;0,208040109;0,540583409;0;0;0;0;0
1122;109702;0,094528814;0,157262402;0,208829374;0,53937941;0;0;0;0;0
1123;109852;0,095319157;0,156756363;0,207060409;0,540864072;0;0;0;0;0
1124;109807;0,094647882;0,157102917;0,208638794;0,539610407;0;0;0;0;0
1125;109863;0,095036546;0,156931815;0,209151398;0,538880242;0;0;0;0;0
1126;109956;0,095620066;0,156980974;0,209283713;0,538115246;0;0;0;0;0
1127;110248;0,097226254;0,156710326;0,206071765;0,539991655;0;0;0;0;0
1128;109942;0,095632242;0,15817431;0,209656;0,536537447;0;0;0;0;0
1129;110097;0,09660572;0,15740665;0,209270007;0,536717622;0;0;0;0;0
1130;109978;0,095910091;0,158268017;0,21061485;0,535207041;0;0;0;0;0
1131;110086;0,096579038;0,157967407;0,210707992;0,534745563;0;0;0;0;0
1132;110142;0,096920339;0,157805379;0,211000345;0,534273937;0;0;0;0;0
1133;110063;0,096653735;0,158627332;0,211751451;0,532967482;0;0;0;0;0
1134;109861;0,095529806;0,159110148;0,21355167;0,531808376;0;0;0;0;0
1135;110030;0,096319186;0,158574934;0,212105789;0,533000091;0;0;0;0;0
1136;110081;0,096565256;0,158982931;0,211834922;0,532616891;0;0;0;0;0
1137;109936;0,095983117;0,160029472;0,21396085;0,530026561;0;0;0;0;0
1138;110083;0,096645259;0,159470581;0,213847733;0,530036427;0;0;0;0;0
1139;110333;0,098103015;0,158927973;0,212212121;0,530756891;0;0;0;0;0
1140;110174;0,097209868;0,159856227;0,213462341;0,529471563;0;0;0;0;0
1141;110396;0,098201022;0,159426066;0,213069314;0,529303598;0;0;0;0;0
1142;110266;0,097663831;0,160140025;0,215660312;0,526535832;0;0;0;0;0
1143;110392;0,098476339;0,159549605;0,214807232;0,527166824;0;0;0;0;0
1144;110131;0,097029901;0,160908373;0,215615948;0,526445778;0;0;0;0;0
1145;110272;0,097776407;0,160249202;0,21467825;0,52729614;0;0;0;0;0
1146;110184;0,097418863;0,161021564;0,217173092;0,524386481;0;0;0;0;0
1147;110132;0,09731958;0,161596993;0,218510515;0,522572913;0;0;0;0;0
1148;110380;0,098414568;0,160554448;0,216687806;0,524343178;0;0;0;0;0
1149;110307;0,097962958;0,161358753;0,217293553;0,523384735;0;0;0;0;0
1150;110481;0,098912935;0,160480083;0,216833664;0,523773318;0;0;0;0;0
1151;110635;0,099552583;0,160103042;0,214769286;0,525575089;0;0;0;0;0
1152;110495;0,098990905;0,161093262;0,216018824;0,523897009;0;0;0;0;0
1153;110543;0,099563066;0,16151181;0,216223551;0,522701573;0;0;0;0;0
1154;110557;0,099532368;0,161880297;0,216006223;0,522581112;0;0;0;0;0
1155;110258;0,097725335;0,163289739;0,217562444;0,521422482;0;0;0;0;0
1156;110246;0,097944597;0,163652196;0,21924605;0,519157158;0;0;0;0;0
1157;110143;0,097573155;0,164195637;0,220976367;0,517254841;0;0;0;0;0
1158;110417;0,098662344;0,163697619;0,218345001;0,519295036;0;0;0;0;0
1159;110478;0,099051395;0,163806369;0,219102446;0,518039791;0;0;0;0;0
1160;110421;0,098957626;0,164379964;0,220084948;0,516577463;0;0;0;0;0
1161;110529;0,099539487;0,164092682;0,219399434;0,516968397;0;0;0;0;0
1162;110663;0,100060544;0,163948203;0,219169912;0,51682134;0;0;0;0;0
1163;110505;0,099561106;0,164752726;0,221085019;0,514601149;0;0;0;0;0
1164;110625;0,099751412;0,164727684;0,219245198;0,516275706;0;0;0;0;0
1165;110644;0,100113879;0,164699396;0,219804056;0,515382669;0;0;0;0;0
1166;110763;0,100575102;0,164486336;0,220037377;0,514901185;0;0;0;0;0
1167;110573;0,099852586;0,1656824;0,222034312;0,512430702;0;0;0;0;0
1168;110721;0,100423587;0,16549706;0,220780159;0,513299193;0;0;0;0;0
1169;110598;0,100083184;0,166241704;0,221776162;0,511898949;0;0;0;0;0
1170;110762;0,100946173;0,165860133;0,221294307;0,511899388;0;0;0;0;0
1171;110972;0,102088815;0,165555275;0,220280792;0,512075118;0;0;0;0;0
1172;110872;0,101756981;0,166002237;0,221994733;0,510246049;0;0;0;0;0
1173;110917;0,101977154;0,166169298;0,222229234;0,509624314;0;0;0;0;0
1174;110461;0,099700347;0,167869203;0,227256679;0,505173772;0;0;0;0;0
1175;110600;0,10039783;0,167423146;0,22659132;0,505587703;0;0;0;0;0
1176;110636;0,100545934;0,167775408;0,22677971;0,504898948;0;0;0;0;0
1177;110627;0,100635469;0,168096396;0,227611704;0,503656431;0;0;0;0;0
1178;110713;0,1011444;0,168001951;0,227751032;0,503102617;0;0;0;0;0
1179;110855;0,101754544;0,167750665;0,226548194;0,503946597;0;0;0;0;0
1180;110711;0,101128163;0,16862823;0,229227448;0,501016159;0;0;0;0;0
1181;110812;0,101559398;0,168627946;0,228756813;0,501055842;0;0;0;0;0
1182;110978;0,102614933;0,16843879;0,227459496;0,501486781;0;0;0;0;0
1183;111007;0,102651184;0,168574955;0,227174863;0,501598998;0;0;0;0;0
1184;110621;0,100731326;0,169967728;0,231619674;0,497681272;0;0;0;0;0
1185;110691;0,10124581;0,170131266;0,231888771;0,496734152;0;0;0;0;0
1186;110664;0,101116894;0,17053423;0,232848984;0,495499892;0;0;0;0;0
1187;110885;0,102286152;0,169797538;0,231735582;0,496180728;0;0;0;0;0
1188;110857;0,102239822;0,169894549;0,232046691;0,495818938;0;0;0;0;0
1189;110830;0,102165479;0,169990075;0,233384463;0,494459984;0;0;0;0;0
1190;110951;0,102594839;0,169840741;0,232381862;0,495182558;0;0;0;0;0
1191;110699;0,101780504;0,171184925;0,236217129;0,490817442;0;0;0;0;0
1192;110909;0,102687789;0,17127555;0,234642815;0,491393845;0;0;0;0;0
1193;111127;0,103746164;0,170813574;0,233120664;0,492319598;0;0;0;0;0
1194;110935;0,102780908;0,171208365;0,234695993;0,491314734;0;0;0;0;0
1195;110692;0,102130235;0,17188234;0,238906154;0,487081271;0;0;0;0;0
1196;111028;0,103136146;0,171046943;0,235102857;0,490714054;0;0;0;0;0
1197;111035;0,103516909;0,171162246;0,235889584;0,48943126;0;0;0;0;0
1198;110722;0,102274164;0,172585394;0,23954589;0,485594552;0;0;0;0;0
1199;110863;0,103136303;0,172528256;0,238321171;0,48601427;0;0;0;0;0
1200;110849;0,103050095;0,172532003;0,238901569;0,485516333;0;0;0;0;0
1201;111170;0,104533597;0,171494108;0,236934425;0,48703787;0;0;0;0;0
1202;111177;0,104446063;0,171915054;0,237153368;0,486485514;0;0;0;0;0
1203;111170;0,104596564;0,172204731;0,237465143;0,485733561;0;0;0;0;0
1204;110985;0,103923954;0,172680993;0,238095238;0,485299815;0;0;0;0;0
1205;111021;0,103899262;0,172940255;0,238387332;0,484773151;0;0;0;0;0
1206;111047;0,104082055;0,173304997;0,237881257;0,48473169;0;0;0;0;0
1207;110920;0,103669311;0,173927155;0,240245222;0,482158312;0;0;0;0;0
1208;110866;0,103737846;0,174697382;0,241868562;0,47969621;0;0;0;0;0
1209;111063;0,104715342;0,174126397;0,239890873;0,481267389;0;0;0;0;0
1210;111133;0,105036308;0,174268669;0,239577803;0,48111722;0;0;0;0;0
1211;110952;0,104468599;0,174967554;0,242302978;0,47826087;0;0;0;0;0
1212;111128;0,105122021;0,175140379;0,241019365;0,478718235;0;0;0;0;0
1213;111316;0,105977577;0,1745661;0,240073305;0,479383018;0;0;0;0;0
1214;111004;0,104987208;0,175182876;0,243342582;0,476487334;0;0;0;0;0
1215;111124;0,105242792;0,175038696;0,242539865;0,477178647;0;0;0;0;0
1216;111061;0,105203447;0,175390101;0,243577854;0,475828599;0;0;0;0;0
1217;110953;0,105296837;0,175957387;0,245193911;0,473551864;0;0;0;0;0
1218;111305;0,106176722;0,175068505;0,241848974;0,476905799;0;0;0;0;0
1219;111265;0,10615198;0,175446007;0,242457197;0,475944816;0;0;0;0;0
1220;111284;0,106520254;0,175416053;0,24372776;0,474335933;0;0;0;0;0
1221;111416;0,106968478;0,175163352;0,242361959;0,475506211;0;0;0;0;0
1222;111363;0,1067051;0,175812433;0,24308792;0,474394548;0;0;0;0;0
1223;111530;0,107890254;0,175396754;0,242248722;0,47446427;0;0;0;0;0
1224;111538;0,107855619;0,175581416;0,242966523;0,473596442;0;0;0;0;0
1225;111474;0,107208856;0,175753987;0,24443368;0,472603477;0;0;0;0;0
1226;111362;0,107146064;0,176442593;0,246906485;0,469504858;0;0;0;0;0
1227;111358;0,107230733;0,176700372;0,248576663;0,467492232;0;0;0;0;0
1228;111463;0,107569328;0,176668491;0,247831119;0,467931062;0;0;0;0;0
1229;111482;0,107712456;0,177086884;0,247779911;0,46742075;0;0;0;0;0
1230;111558;0,108042453;0,177181377;0,247539397;0,467236774;0;0;0;0;0
1231;111447;0,108123144;0,177330929;0,250953368;0,46359256;0;0;0;0;0
1232;111397;0,108144744;0,178011975;0,251514852;0,462328429;0;0;0;0;0
1233;111591;0,108861826;0,177639774;0,250584725;0,462913676;0;0;0;0;0
1234;111851;0,109905142;0,177092739;0,247731357;0,465270762;0;0;0;0;0
1235;111690;0,108845913;0,177616617;0,248786821;0,464750649;0;0;0;0;0
1236;111530;0,108652381;0,178301802;0,250147942;0,462897875;0;0;0;0;0
1237;111852;0,109752173;0,17717162;0,247255302;0,465820906;0;0;0;0;0
1238;111885;0,110113063;0,177503687;0,247611387;0,464771864;0;0;0;0;0
1239;111761;0,109761008;0,177709577;0,250463042;0,462066374;0;0;0;0;0
1240;111710;0,109837973;0,178238296;0,251732164;0,460191567;0;0;0;0;0
1241;111831;0,110157291;0,177741413;0,252121505;0,459979791;0;0;0;0;0
1242;112003;0,11103274;0,177263109;0,25156469;0,460139461;0;0;0;0;0
1243;112098;0,111402523;0,177416189;0,250316687;0,460864601;0;0;0;0;0
1244;112075;0,111246933;0,177523979;0,25175106;0,459478028;0;0;0;0;0
1245;111689;0,109983973;0,17874634;0,255011684;0,456258002;0;0;0;0;0
1246;111800;0,110429338;0,178926655;0,253175313;0,457468694;0;0;0;0;0
1247;111815;0,110351921;0,179358762;0,252908823;0,457380495;0;0;0;0;0
1248;111819;0,110848782;0,179352346;0,254107084;0,455691788;0;0;0;0;0
1249;111821;0,110703714;0,179536938;0,254594396;0,455164951;0;0;0;0;0
1250;111836;0,111171716;0,179530741;0,255078865;0,454218677;0;0;0;0;0
1251;112843;0,114832112;0,176820893;0,242886134;0,465460862;0;0;0;0;0
1252;112452;0,113497314;0,177702486;0,248479351;0,460320848;0;0;0;0;0
1253;112379;0,113250696;0,1779336;0,250278077;0,458537627;0;0;0;0;0
1254;112123;0,112100104;0,178357696;0,253097045;0,456445154;0;0;0;0;0
1255;112044;0,111857842;0,178983257;0,255917318;0,453241584;0;0;0;0;0
1256;112017;0,112197256;0,179445977;0,257737665;0,450619102;0;0;0;0;0
1257;112415;0,113588044;0,178463728;0,252590846;0,455357381;0;0;0;0;0
1258;112368;0,113822441;0,178627367;0,253515236;0,454034957;0;0;0;0;0
1259;112461;0,114101778;0,17870195;0,253794649;0,453401624;0;0;0;0;0
1260;112262;0,11359142;0,179553188;0,25575885;0,451096542;0;0;0;0;0
1261;112344;0,11394467;0,179938403;0,255643381;0,450473546;0;0;0;0;0
1262;112172;0,113655814;0,180428271;0,259289306;0,446626609;0;0;0;0;0
1263;112232;0,113862357;0,180215981;0,258963575;0,446958087;0;0;0;0;0
1264;112209;0,113841136;0,180217273;0,258829506;0,447112085;0;0;0;0;0
1265;112222;0,113934879;0,180249862;0,260118337;0,445696922;0;0;0;0;0
1266;112375;0,114491657;0,180013348;0,259078977;0,446416018;0;0;0;0;0
1267;112316;0,114436055;0,180579793;0,2623847;0,442599452;0;0;0;0;0
1268;112475;0,114683263;0,180520116;0,259684374;0,445112247;0;0;0;0;0
1269;112547;0,115107466;0,18059122;0,260184634;0,44411668;0;0;0;0;0
1270;112488;0,114972264;0,180783728;0,262694687;0,441549321;0;0;0;0;0
1271;112560;0,115378465;0,181023454;0,263006397;0,440591684;0;0;0;0;0
1272;112618;0,115505514;0,181303166;0,263545792;0,439645527;0;0;0;0;0
1273;112914;0,116823423;0,18081903;0,260543422;0,441814124;0;0;0;0;0
1274;112503;0,115259149;0,18230625;0,265486254;0,436948348;0;0;0;0;0
1275;112515;0,115522375;0,18192241;0,265715682;0,436839533;0;0;0;0;0
1276;112696;0,116091077;0,181461631;0,26446369;0,437983602;0;0;0;0;0
1277;112708;0,116194059;0,182107747;0,264417788;0,437280406;0;0;0;0;0
1278;112598;0,116236523;0,182321178;0,26656779;0,434874509;0;0;0;0;0
1279;112803;0,116920649;0,181865731;0,265994699;0,435218921;0;0;0;0;0
1280;112712;0,116970686;0,182278728;0,267708851;0,433041735;0;0;0;0;0
1281;112605;0,116930865;0,182771635;0,268771369;0,431526131;0;0;0;0;0
1282;112626;0,117317493;0,182480067;0,268907712;0,431294728;0;0;0;0;0
1283;112753;0,117903736;0,182318874;0,26731883;0,43245856;0;0;0;0;0
1284;112694;0,117663762;0,182290095;0,267964577;0,432081566;0;0;0;0;0
1285;112689;0,117810966;0,182599899;0,269351933;0,430237202;0;0;0;0;0
1286;112989;0,118746073;0,182115073;0,266371063;0,432767792;0;0;0;0;0
1287;112892;0,118564646;0,182856181;0,268894164;0,429685009;0;0;0;0;0
1288;112891;0,11887573;0,183061537;0,268683952;0,429378781;0;0;0;0;0
1289;112947;0,119011572;0,183174409;0,267426315;0,430387704;0;0;0;0;0
1290;112918;0,118811881;0,18364654;0,266892789;0,430648789;0;0;0;0;0
1291;112866;0,118884341;0,184236174;0,269044708;0,427834778;0;0;0;0;0
1292;113067;0,119831604;0,184059009;0,268849443;0,427259943;0;0;0;0;0
1293;113170;0,120332244;0,183714765;0,268039233;0,427913758;0;0;0;0;0
1294;112816;0,119016806;0,184486243;0,271840874;0,424656077;0;0;0;0;0
1295;112856;0,119027788;0,184482881;0,271460977;0,425028355;0;0;0;0;0
1296;112879;0,119251588;0,184613613;0,27144996;0,42468484;0;0;0;0;0
1297;112796;0,119374801;0,184705131;0,273529203;0,422390865;0;0;0;0;0
1298;112875;0,11958361;0,185009967;0,273638981;0,421767442;0;0;0;0;0
1299;112771;0,119410132;0,185286998;0,275558433;0,419744438;0;0;0;0;0
1300;112814;0,119878738;0,185686174;0,27572819;0,418706898;0;0;0;0;0
1301;112880;0,120233877;0,185692771;0,275637845;0,418435507;0;0;0;0;0
1302;112920;0,120368402;0,185777542;0,274778604;0,419075452;0;0;0;0;0
1303;113010;0,120679586;0,185912751;0,27429431;0,419113353;0;0;0;0;0
1304;112981;0,120560094;0,185871961;0,273479612;0,420088333;0;0;0;0;0
1305;112915;0,120435726;0,186449985;0,275959793;0,417154497;0;0;0;0;0
1306;113010;0,1209362;0,186762233;0,275975577;0,416325989;0;0;0;0;0
1307;112851;0,120636946;0,186981064;0,279784849;0,412597141;0;0;0;0;0
1308;112898;0,120843593;0,186690641;0,280961576;0,41150419;0;0;0;0;0
1309;112925;0,12131946;0,186947089;0,281895063;0,409838388;0;0;0;0;0
1310;113145;0,121781784;0,186539396;0,279950506;0,411728313;0;0;0;0;0
1311;112968;0,121574251;0,187353941;0,282619857;0,408451951;0;0;0;0;0
1312;113032;0,121602732;0,187495576;0,282424446;0,408477245;0;0;0;0;0
1313;113143;0,12198722;0,187293955;0,281016059;0,409702766;0;0;0;0;0
1314;112952;0,12131702;0,187805439;0,282164105;0,408713436;0;0;0;0;0
1315;112906;0,121791579;0,187412538;0,286441819;0,404354064;0;0;0;0;0
1316;112921;0,121642564;0,187910132;0,285500483;0,404946821;0;0;0;0;0
1317;112891;0,121931775;0,187791764;0,286577318;0,403699143;0;0;0;0;0
1318;113034;0,122423342;0,187713431;0,286152839;0,403710388;0;0;0;0;0
1319;113223;0,123093364;0,187885854;0,283661447;0,405359335;0;0;0;0;0
1320;113181;0,122891651;0,188344333;0,285454272;0,403309743;0;0;0;0;0
1321;113199;0,123260806;0,188314384;0,286380622;0,402044188;0;0;0;0;0
1322;113163;0,123335366;0,188957521;0,286975425;0,400731688;0;0;0;0;0
1323;113270;0,123748565;0,188787852;0,286059857;0,401403726;0;0;0;0;0
1324;112865;0,122837018;0,189536172;0,291454392;0,396172418;0;0;0;0;0
1325;112951;0,122920558;0,18939186;0,291259042;0,39642854;0;0;0;0;0
1326;113043;0,123439753;0,189131569;0,291482002;0,395946675;0;0;0;0;0
1327;113091;0,12378527;0,188971713;0,291075329;0,396167688;0;0;0;0;0
1328;113157;0,123872142;0,189497777;0,291391606;0,395238474;0;0;0;0;0
1329;113298;0,124362301;0,189103073;0,290552349;0,395982277;0;0;0;0;0
1330;113339;0,124520245;0,18996109;0,291488367;0,394030298;0;0;0;0;0
1331;113174;0,124445544;0,190918409;0,293733543;0,390902504;0;0;0;0;0
1332;113170;0,124670849;0,191216754;0,294309446;0,389802951;0;0;0;0;0
1333;113286;0,124940416;0,190782621;0,293248945;0,391028018;0;0;0;0;0
1334;113367;0,125036386;0,190231725;0,290948865;0,393783023;0;0;0;0;0
1335;113440;0,125317348;0,190135755;0,290109309;0,394437588;0;0;0;0;0
1336;113458;0,125367978;0,190387632;0,290459906;0,393784484;0;0;0;0;0
1337;113652;0,125831486;0,189974659;0,288230739;0,395963115;0;0;0;0;0
1338;113667;0,12581488;0,19068859;0,289441966;0,394054563;0;0;0;0;0
1339;113955;0,127032601;0,189829319;0,286200693;0,396937388;0;0;0;0;0
1340;113561;0,126214105;0,191016282;0,294123863;0,38864575;0;0;0;0;0
1341;113608;0,126329132;0,19122773;0,294794381;0,387648757;0;0;0;0;0
1342;113802;0,126746454;0,190910529;0,293896417;0,3884466;0;0;0;0;0
1343;113747;0,126702243;0,191451203;0,29614847;0,385698084;0;0;0;0;0
1344;113384;0,125890778;0,192046497;0,299971777;0,382090948;0;0;0;0;0
1345;113468;0,125876899;0,19272394;0,299829027;0,381570134;0;0;0;0;0
1346;113621;0,126411491;0,192578837;0,298606772;0,382402901;0;0;0;0;0
1347;113417;0,126145111;0,19361295;0,303746352;0,376495587;0;0;0;0;0
1348;113645;0,126991949;0,192590963;0,302089841;0,378327247;0;0;0;0;0
1349;113563;0,127268565;0,193064643;0,303162121;0,376504671;0;0;0;0;0
1350;113610;0,127321539;0,193019981;0,302667019;0,376991462;0;0;0;0;0
1351;113528;0,127290184;0,193097738;0,30443591;0,375176168;0;0;0;0;0
1352;113537;0,127517902;0,193161701;0,304420585;0,374899812;0;0;0;0;0
1353;113606;0,127959791;0,193334859;0,305881732;0,372823618;0;0;0;0;0
1354;113753;0,12813728;0,193190509;0,302224996;0,376447215;0;0;0;0;0
1355;113824;0,128074923;0,192850365;0,30191348;0,377161231;0;0;0;0;0
1356;113633;0,127973388;0,193772936;0,305668248;0,372585429;0;0;0;0;0
1357;113755;0,128161399;0,193248648;0,304461342;0,37412861;0;0;0;0;0
1358;113836;0,128764187;0,193058435;0,304323764;0,373853614;0;0;0;0;0
1359;113801;0,128680767;0,193469302;0,305849685;0,372000246;0;0;0;0;0
1360;114121;0,130054942;0,192409811;0,303186968;0,374348279;0;0;0;0;0
1361;113705;0,12923794;0,19407238;0,309863243;0,366826437;0;0;0;0;0
1362;113948;0,129638081;0,193597079;0,306069435;0,370695405;0;0;0;0;0
1363;113522;0,128856081;0,194816864;0,311560755;0,364766301;0;0;0;0;0
1364;113534;0,128816037;0,195236669;0,311351666;0,364595628;0;0;0;0;0
1365;113719;0,12944187;0,194576104;0,308083961;0,367898065;0;0;0;0;0
1366;113624;0,129514891;0,19522284;0,310999437;0,364262832;0;0;0;0;0
1367;113685;0,130122707;0,195487531;0,311034877;0,363354884;0;0;0;0;0
1368;113568;0,129825303;0,196032333;0,313512609;0,360629755;0;0;0;0;0
1369;113638;0,129930129;0,19584998;0,313398687;0,360821204;0;0;0;0;0
1370;113715;0,130642395;0,196183441;0,314980434;0,35819373;0;0;0;0;0
1371;113799;0,130642624;0,195845306;0,314660059;0,358852011;0;0;0;0;0
1372;113639;0,130835365;0,196270647;0,318139019;0,35475497;0;0;0;0;0
1373;113760;0,131425809;0,196140999;0,316710619;0,355722574;0;0;0;0;0
1374;113797;0,131347927;0,1960245;0,316537343;0,356090231;0;0;0;0;0
1375;114003;0,131531626;0,194986097;0,313140882;0,360341395;0;0;0;0;0
1376;113799;0,131582879;0,19596833;0,316197858;0,356250934;0;0;0;0;0
1377;113817;0,131887152;0,195770403;0,316921022;0,355421422;0;0;0;0;0
1378;113735;0,131498659;0,196272036;0,317738603;0,354490702;0;0;0;0;0
1379;113879;0,131894379;0,19602385;0,31654651;0,355535261;0;0;0;0;0
1380;113963;0,132007757;0,196204031;0,316181568;0,355606644;0;0;0;0;0
1381;113970;0,132368167;0,196402562;0,316688602;0,354540669;0;0;0;0;0
1382;113902;0,132666678;0,19660761;0,320731857;0,349993854;0;0;0;0;0
1383;113945;0,133002764;0,196577296;0,318802931;0,351617008;0;0;0;0;0
1384;113991;0,133194726;0,196866419;0,317998789;0,351940065;0;0;0;0;0
1385;114064;0,133100715;0,196275775;0,315735026;0,354888484;0;0;0;0;0
1386;114015;0,13329825;0,196535544;0,317896768;0,352269438;0;0;0;0;0
1387;113993;0,133209934;0,196792786;0,319738931;0,350258349;0;0;0;0;0
1388;114036;0,133598162;0,196604581;0,32062682;0,349170437;0;0;0;0;0
1389;114162;0,13379233;0,196518982;0,320378059;0,349310629;0;0;0;0;0
1390;114236;0,134423474;0,196593018;0,321719948;0,34726356;0;0;0;0;0
1391;114225;0,134383891;0,196944627;0,322573867;0,346097614;0;0;0;0;0
1392;114208;0,134675329;0,197184085;0,32319102;0,344949566;0;0;0;0;0
1393;114227;0,134329012;0,197440185;0,323750077;0,344480727;0;0;0;0;0
1394;114290;0,135042436;0,197453845;0,322775396;0,344728323;0;0;0;0;0
1395;114069;0,13408551;0,198476361;0,325723904;0,341714226;0;0;0;0;0
1396;113995;0,134084828;0,199263126;0,325751129;0,340900917;0;0;0;0;0
1397;113940;0,133877479;0,199710374;0,326707039;0,339705108;0;0;0;0;0
1398;114148;0,134640992;0,198715702;0,323597435;0,34304587;0;0;0;0;0
1399;114124;0,134730644;0,199598682;0,324830886;0,340839788;0;0;0;0;0
1400;114476;0,135906216;0,198487019;0,320302946;0,345303819;0;0;0;0;0
1401;114275;0,135611464;0,198853643;0,325346751;0,340188143;0;0;0;0;0
1402;114344;0,13609809;0,198864829;0,326427272;0,338609809;0;0;0;0;0
1403;114344;0,136010635;0,199345834;0,326742112;0,33790142;0;0;0;0;0
1404;114402;0,136282582;0,199340921;0,32745931;0,336917187;0;0;0;0;0
1405;114420;0,135841636;0,200227233;0,326184234;0,337746897;0;0;0;0;0
1406;114312;0,136232417;0,20030268;0,327375954;0,33608895;0;0;0;0;0
1407;114342;0,136529009;0,200206398;0,32755243;0,335712162;0;0;0;0;0
1408;114454;0,136841002;0,199800793;0,327799815;0,33555839;0;0;0;0;0
1409;114270;0,136588781;0,20094513;0,330629212;0,331836878;0;0;0;0;0
1410;114284;0,136440797;0,201270519;0,331542473;0,330746211;0;0;0;0;0
1411;114391;0,137047495;0,201038543;0,331634482;0,33027948;0;0;0;0;0
1412;114374;0,137024149;0,201951492;0,332138423;0,328885936;0;0;0;0;0
1413;114483;0,13719941;0,201750478;0,331280627;0,329769485;0;0;0;0;0
1414;114443;0,137273577;0,202222941;0,331964384;0,328539098;0;0;0;0;0
1415;114294;0,13682258;0,202381577;0,33296586;0,327829982;0;0;0;0;0
