FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
568;95742;0,063566669;0,035595663;0,091527229;0,220770404;0,588540035;0;0;0;0
569;95774;0,063848226;0,035761271;0,091747238;0,221740765;0,5869025;0;0;0;0
570;95771;0,063787577;0,036054756;0,092105126;0,224149273;0,583903269;0;0;0;0
571;95797;0,063874652;0,036201551;0,092236709;0,224516425;0,583170663;0;0;0;0
572;95786;0,063798467;0,036341428;0,09248742;0,226588437;0,580784248;0;0;0;0
573;95843;0,064073537;0,03672673;0,092609789;0,225963294;0,58062665;0;0;0;0
574;95895;0,064435059;0,03684238;0,092736848;0,226664581;0,579321132;0;0;0;0
575;95912;0,064538327;0,037065226;0,092762115;0,227500209;0,578134123;0;0;0;0
576;95932;0,064722929;0,03726598;0,093003377;0,228860026;0,576147688;0;0;0;0
577;95907;0,064468704;0,037692765;0,093225729;0,231776617;0,572836185;0;0;0;0
578;95838;0,063909931;0,038001628;0,093585008;0,234760742;0,569742691;0;0;0;0
579;95880;0,064194827;0,038005841;0,093804756;0,234042553;0,569952023;0;0;0;0
580;95873;0,064168223;0,038206794;0,093978492;0,236646397;0,567000094;0;0;0;0
581;95915;0,064411197;0,038481989;0,094104155;0,237783454;0,565219205;0;0;0;0
582;95894;0,06426888;0,038667696;0,094281185;0,23999416;0,562788079;0;0;0;0
583;95999;0,06495901;0,038677486;0,094407233;0,238814988;0,563141283;0;0;0;0
584;96081;0,065673754;0,038592438;0,094316254;0,236779384;0,56463817;0;0;0;0
585;96040;0,065347772;0,039035818;0,095043732;0,240212411;0,560360267;0;0;0;0
586;96014;0,065125919;0,039421334;0,095288187;0,243183286;0,556981274;0;0;0;0
587;96151;0,066104357;0,039209161;0,094975611;0,240028705;0,559682167;0;0;0;0
588;95971;0,064738306;0,039918309;0,095778933;0,246459868;0,553104584;0;0;0;0
589;96104;0,065689253;0,039623741;0,095719221;0,243163656;0,555804129;0;0;0;0
590;96094;0,065529586;0,04005453;0,096051783;0,245728141;0,552635961;0;0;0;0
591;96127;0,065871191;0,040207226;0,09613324;0,245695798;0,552092544;0;0;0;0
592;96084;0,065536406;0,040527039;0,096467674;0,248948836;0,548520045;0;0;0;0
593;96235;0,066607783;0,040276407;0,096274744;0,245368109;0,551472957;0;0;0;0
594;96209;0,066449085;0,040609506;0,096654159;0,249259425;0,547027825;0;0;0;0
595;96285;0,06695747;0,040639767;0,09679597;0,249478112;0,54612868;0;0;0;0
596;96199;0,06628967;0,041164669;0,097277518;0,253755237;0,541512906;0;0;0;0
597;96235;0,066535044;0,041357095;0,0975113;0,254616304;0,539980257;0;0;0;0
598;96302;0,066935266;0,041587921;0,097536915;0,254397624;0,539542273;0;0;0;0
599;96207;0,066138639;0,042013575;0,097695594;0,258058145;0,536094047;0;0;0;0
600;96127;0,065569507;0,042703923;0,097870525;0,26271495;0,531141095;0;0;0;0
601;96249;0,066452638;0,042462779;0,097964654;0,260615695;0,532504234;0;0;0;0
602;96204;0,066057544;0,042898424;0,098363893;0,263596108;0,52908403;0;0;0;0
603;96256;0,066499751;0,043020695;0,098383477;0,263453707;0,52864237;0;0;0;0
604;96280;0,06663897;0,043020357;0,098628999;0,26675322;0,524958455;0;0;0;0
605;96170;0,065779349;0,043714256;0,099303317;0,27155038;0,519652698;0;0;0;0
606;96330;0,067030001;0,04344441;0,098795806;0,267600955;0,523128828;0;0;0;0
607;96289;0,066653512;0,043826398;0,099336373;0,270498188;0,51968553;0;0;0;0
608;96346;0,067029249;0,043852365;0,099443672;0,269206817;0,520467897;0;0;0;0
609;96359;0,067092851;0,043856827;0,099762347;0,268734628;0,520553347;0;0;0;0
610;96298;0,066553823;0,044434983;0,100043615;0,273235166;0,515732414;0;0;0;0
611;96338;0,066827213;0,044551475;0,100168158;0,273536922;0,514916232;0;0;0;0
612;96429;0,067521181;0,044623505;0,099990667;0,271961754;0,515902892;0;0;0;0
613;96379;0,067193061;0,044957927;0,100467944;0,276221999;0,51115907;0;0;0;0
614;96353;0,067003622;0,045385198;0,100899816;0,278766619;0,507944745;0;0;0;0
615;96420;0,067403028;0,045519602;0,100840075;0,278510682;0,507726613;0;0;0;0
616;96372;0,06711493;0,045884697;0,10138837;0,283432947;0,502179056;0;0;0;0
617;96425;0,06735805;0,046015038;0,101322271;0,284573503;0,500731138;0;0;0;0
618;96475;0,067810314;0,045970459;0,101622182;0,283068152;0,501528893;0;0;0;0
619;96299;0,066345445;0,046635998;0,10250366;0,28855959;0,495955306;0;0;0;0
620;96412;0,067253039;0,046581338;0,1020931;0,286634444;0,497438078;0;0;0;0
621;96414;0,067355363;0,046974506;0,102319165;0,288267264;0,495083702;0;0;0;0
622;96438;0,067369709;0,047180572;0,102843278;0,289201352;0,493405089;0;0;0;0
623;96391;0,066987582;0,047670426;0,103339523;0,295608511;0,486393958;0;0;0;0
624;96512;0,067794678;0,04753813;0,103023458;0,292326343;0,489317391;0;0;0;0
625;96483;0,06761813;0,04794627;0,103417182;0,295668667;0,485349751;0;0;0;0
626;96574;0,068227473;0,047849318;0,103361153;0,294820552;0,485741504;0;0;0;0
627;96536;0,068098948;0,048303224;0,103629734;0,298655424;0,481312671;0;0;0;0
628;96586;0,068291471;0,04843352;0,103638208;0,298076326;0,481560475;0;0;0;0
629;96546;0,067998674;0,04876432;0,103877944;0,300540675;0,478818387;0;0;0;0
630;96581;0,068212174;0,048580984;0,103964548;0,298640519;0,480601775;0;0;0;0
631;96536;0,067860694;0,049194083;0,104489517;0,303037209;0,475418497;0;0;0;0
632;96590;0,068257584;0,049187286;0,104420747;0,302816027;0,475318356;0;0;0;0
633;96563;0,068131686;0,049594565;0,104760623;0,307281257;0,470231869;0;0;0;0
634;96678;0,068795383;0,049535572;0,104491198;0,303419599;0,473758249;0;0;0;0
635;96782;0,069579054;0,049193032;0,104482238;0,300427765;0,47631791;0;0;0;0
636;96689;0,068984062;0,050057401;0,104799926;0,30843219;0,467726422;0;0;0;0
637;96827;0,069918514;0,04984147;0,104557613;0,305482975;0,470199428;0;0;0;0
638;96772;0,069420907;0,050045468;0,105102716;0,308374323;0,467056587;0;0;0;0
639;96810;0,069693214;0,050284062;0,105195744;0,308366904;0,466460076;0;0;0;0
640;96635;0,068422414;0,051078802;0,106255497;0,31628292;0,457960366;0;0;0;0
641;96819;0,06986232;0,050527273;0,105702393;0,310052779;0,463855235;0;0;0;0
642;96795;0,069704014;0,050870396;0,106110853;0,314086471;0,459228266;0;0;0;0
643;96789;0,06956369;0,051255825;0,106386056;0,316874851;0,455919578;0;0;0;0
644;214222;0,580776017;0,08479988;0,280139295;0,054284807;0;0;0;0;0
645;97151;0,072176303;0,050539881;0,105547035;0,305925827;0,465810954;0;0;0;0
646;97296;0,073168476;0,050372061;0,105101957;0,303229321;0,468128186;0;0;0;0
647;97209;0,072513862;0,051013795;0,105864683;0,31000216;0,460605499;0;0;0;0
648;97050;0,071344668;0,051365276;0,106656363;0,315899021;0,454734673;0;0;0;0
649;97149;0,072043974;0,051323225;0,106537381;0,315443288;0,454652132;0;0;0;0
650;97160;0,07204611;0,051533553;0,106864965;0,317558666;0,451996706;0;0;0;0
651;97041;0,07134098;0,052050164;0,107531868;0,324821467;0,444255521;0;0;0;0
652;97152;0,072103508;0,052000988;0,107522233;0,322288785;0,446084486;0;0;0;0
653;97139;0,071866089;0,052357961;0,107814575;0,324782013;0,443179362;0;0;0;0
654;97192;0,072300189;0,052432299;0,107899827;0,327619557;0,439748127;0;0;0;0
655;97143;0,071996953;0,05281904;0,107892488;0,331346572;0,435944947;0;0;0;0
656;97270;0,072920736;0,052667832;0,107813303;0,329731675;0,436866454;0;0;0;0
657;97254;0,072768215;0,053077508;0,108273182;0,332901474;0,43297962;0;0;0;0
658;97236;0,072565716;0,053580978;0,108272656;0,334042947;0,431537702;0;0;0;0
659;97176;0,072116572;0,053778711;0,108565901;0,335669301;0,429869515;0;0;0;0
660;97105;0,071561712;0,05415787;0,109077802;0,343216106;0,421986509;0;0;0;0
661;97116;0,07170806;0,054491536;0,109343466;0,344629103;0,419827835;0;0;0;0
662;97143;0,071842541;0,054723449;0,109416016;0,345737727;0,418280267;0;0;0;0
663;97099;0,071586731;0,05497482;0,109733365;0,347428913;0,416276172;0;0;0;0
664;97248;0,072669875;0,054900872;0,109853159;0,345899144;0,41667695;0;0;0;0
665;97279;0,07291399;0,055058132;0,110075145;0,348595278;0,413357456;0;0;0;0
666;97190;0,072229653;0,055736187;0,110484618;0,355777343;0,405772199;0;0;0;0
667;97226;0,072449756;0,055931541;0,110556847;0,356118734;0,404943122;0;0;0;0
668;97428;0,073900727;0,055497393;0,110235251;0,350053373;0,410313257;0;0;0;0
669;97207;0,072175872;0,056096783;0,110928225;0,356949602;0,403849517;0;0;0;0
670;97171;0,071996789;0,056590958;0,111247183;0,362474401;0,397690669;0;0;0;0
671;97160;0,071902017;0,056947303;0,111589131;0,362803623;0,396757925;0;0;0;0
672;97387;0,073459497;0,056516784;0,110897758;0,357059977;0,402065984;0;0;0;0
673;97314;0,073000802;0,0570216;0,111720821;0,363976406;0,394280371;0;0;0;0
674;97351;0,073199043;0,057297819;0,111606455;0,364855009;0,393041674;0;0;0;0
675;97337;0,073106835;0,057470438;0,112238923;0,368359411;0,388824394;0;0;0;0
676;97459;0,073969567;0,057367714;0,111975292;0,364522517;0,39216491;0;0;0;0
677;97496;0,074167145;0,057458768;0,111645606;0,364897021;0,39183146;0;0;0;0
678;97547;0,074569182;0,057459481;0,111812767;0,36362984;0,39252873;0;0;0;0
679;97411;0,073554321;0,058083789;0,112872263;0,369178019;0,386311608;0;0;0;0
680;97558;0,074571024;0,057955268;0,112292175;0,365116136;0,390065397;0;0;0;0
681;97579;0,074770186;0,05807602;0,112575452;0,368081247;0,386497095;0;0;0;0
682;97459;0,07387722;0,058845258;0,113411794;0,376281308;0,37758442;0;0;0;0
683;97505;0,074252602;0,059012358;0,113276242;0,376524281;0,376934516;0;0;0;0
684;97472;0,073969961;0,059237525;0,113827561;0,3800989;0,372866054;0;0;0;0
685;97617;0,074853765;0,059108557;0,113125788;0,373111241;0,379800649;0;0;0;0
686;97612;0,074929312;0,059326722;0,113500389;0,377474081;0,374769496;0;0;0;0
687;97600;0,074856557;0,059579918;0,113903689;0,383247951;0,368411885;0;0;0;0
688;97553;0,07449284;0,059957151;0,114317345;0,38861952;0,362613144;0;0;0;0
689;97470;0,073899661;0,060357033;0,114558326;0,391956499;0,359228481;0;0;0;0
690;97614;0,074815088;0,060360194;0,114215174;0,387034647;0,363574897;0;0;0;0
691;97512;0,07412421;0,060772008;0,115185823;0,394187382;0,355730577;0;0;0;0
692;97589;0,074660054;0,060867516;0,115207657;0,391201877;0,358062896;0;0;0;0
693;97568;0,074604378;0,061167596;0,115334946;0,395887996;0,353005084;0;0;0;0
694;97573;0,074559561;0,061328441;0,115954209;0,399639244;0,348518545;0;0;0;0
695;97660;0,075158714;0,061355724;0,11562564;0,399580176;0,348279746;0;0;0;0
696;97628;0,075050191;0,061662638;0,116032286;0,402978654;0,344276232;0;0;0;0
697;97693;0,075460883;0,061642083;0,115996028;0,400622358;0,346278648;0;0;0;0
698;97690;0,075412018;0,062022725;0,116593305;0,404739482;0,34123247;0;0;0;0
699;97649;0,075085254;0,062355989;0,117000686;0,407315999;0,338242071;0;0;0;0
700;97644;0,075037893;0,062277252;0,116914506;0,407480234;0,338290115;0;0;0;0
701;97584;0,074571651;0,062889408;0,117365552;0,413756354;0,331417036;0;0;0;0
702;97756;0,075821433;0,062727608;0,116729408;0,40905929;0,335662261;0;0;0;0
703;97651;0,075032514;0,063286602;0,117315747;0,416175974;0,328189163;0;0;0;0
704;97720;0,075562833;0,063293082;0,117488743;0,414316414;0,329338928;0;0;0;0
705;97721;0,075623459;0,063589198;0,117681972;0,418139397;0,324965975;0;0;0;0
706;97829;0,076357726;0,063539441;0,117807603;0,416849809;0,32544542;0;0;0;0
707;97887;0,076792628;0,063481361;0,117901253;0,416980804;0,324843953;0;0;0;0
708;97837;0,076504799;0,064014637;0,118125045;0,422467982;0,318887537;0;0;0;0
709;97894;0,076705416;0,064018224;0,118250352;0,419923591;0,321102417;0;0;0;0
710;97742;0,075750445;0,064506558;0,118853717;0,426868695;0,314020585;0;0;0;0
711;97725;0,075671527;0,064916859;0,119283704;0,429439754;0,310688156;0;0;0;0
712;97744;0,075707972;0,065108856;0,119536749;0,43053282;0,309113603;0;0;0;0
713;97727;0,075567653;0,065580648;0,119833823;0,434956563;0,304061314;0;0;0;0
714;97812;0,07626876;0,065564552;0,119975054;0,433811802;0,304379831;0;0;0;0
715;97794;0,07621122;0,065903839;0,120395934;0,43860564;0,298883367;0;0;0;0
716;97854;0,076563043;0,065791894;0,120679788;0,438622846;0,298342429;0;0;0;0
717;97836;0,076464696;0,066223067;0,120998405;0,44185167;0,294462161;0;0;0;0
718;97866;0,076676272;0,066407128;0,121012405;0,440908998;0,294995198;0;0;0;0
719;97918;0,077023632;0,066433138;0,121203456;0,440899528;0,294440246;0;0;0;0
720;97974;0,077377672;0,066589095;0,120572805;0,440055525;0,295404903;0;0;0;0
721;97775;0,075980568;0,067798517;0,121728458;0,457437995;0,277054462;0;0;0;0
722;97921;0,077102971;0,067360423;0,121414201;0,451537464;0,282584941;0;0;0;0
723;97949;0,077356584;0,067443261;0,121695985;0,451775924;0,281728246;0;0;0;0
724;97896;0,076826428;0,06809267;0,1217823;0,455381221;0,277917382;0;0;0;0
725;97996;0,077533777;0,067870117;0,121974366;0,450946977;0,281674762;0;0;0;0
726;97927;0,077098247;0,068500005;0,122284967;0,459076659;0,273040122;0;0;0;0
727;98051;0,078020622;0,068280793;0,122038531;0,455283475;0,27637658;0;0;0;0
728;98114;0,078418982;0,068338871;0,121817478;0,456448621;0,274976048;0;0;0;0
729;97987;0,077479666;0,068917305;0,122352965;0,463306357;0,267943707;0;0;0;0
730;97939;0,077231746;0,069318658;0,122841769;0,469312531;0,261295296;0;0;0;0
731;98121;0,078505111;0,068853762;0,122522192;0,461114338;0,269004596;0;0;0;0
732;98101;0,078358019;0,069418253;0,122649107;0,463715966;0,265858656;0;0;0;0
733;97983;0,077452211;0,070277497;0,123449986;0,472102303;0,256718002;0;0;0;0
734;98097;0,078330632;0,069981753;0,123388075;0,470320193;0,257979347;0;0;0;0
735;98125;0,078552866;0,070084076;0,12348535;0,472122293;0,255755414;0;0;0;0
736;98188;0,078960769;0,069896525;0,123538518;0,471055526;0,256548662;0;0;0;0
737;98226;0,079174557;0,070235986;0,123684157;0,470099566;0,256805734;0;0;0;0
738;98144;0,078629361;0,070885637;0,124296951;0,477206961;0,248981089;0;0;0;0
739;98047;0,077881016;0,071639112;0,124593307;0,484594123;0,241292441;0;0;0;0
740;98260;0,079483004;0,070812131;0,12423163;0,47479137;0,250681864;0;0;0;0
741;98138;0,07856284;0,07170515;0,124538915;0,48168905;0,243504045;0;0;0;0
742;98044;0,077801803;0,072426666;0,12541308;0,49056546;0,233792991;0;0;0;0
743;98044;0,0778732;0,072732651;0,12561707;0,492778752;0,230998327;0;0;0;0
744;98075;0,0780831;0,072944175;0,125618149;0,494804996;0,228549579;0;0;0;0
745;98217;0,07917163;0,072461997;0,125253266;0,487817791;0,235295315;0;0;0;0
746;98042;0,077864589;0,07358071;0,126333612;0,497705065;0,224516024;0;0;0;0
747;98211;0,079115374;0,073148629;0,125596929;0,492348108;0,22979096;0;0;0;0
748;98206;0,079037941;0,073366189;0,125908804;0,494450441;0,227236625;0;0;0;0
749;98262;0,079522094;0,073395616;0,126050762;0,497547373;0,223484155;0;0;0;0
750;98229;0,079151778;0,073430453;0,126154191;0,494843682;0,226419896;0;0;0;0
751;98244;0,079312732;0,073632995;0,1265319;0,496722446;0,223799927;0;0;0;0
752;98180;0,078834793;0,074281931;0,127144021;0,502770422;0,216968833;0;0;0;0
753;98284;0,079575516;0,074233853;0,126968784;0,502299459;0,216922388;0;0;0;0
754;98324;0,079939791;0,074152801;0,12689679;0,503854603;0,215156015;0;0;0;0
755;98253;0,079386889;0,074705098;0,127426135;0,509857205;0,208624673;0;0;0;0
756;98298;0,079696433;0,074915054;0,127377973;0,509888299;0,208122241;0;0;0;0
757;98317;0,079894627;0,075154856;0,127495754;0,509901645;0,207553119;0;0;0;0
758;98360;0,080185035;0,075233835;0,127978853;0,510359902;0,206242375;0;0;0;0
759;98442;0,08071758;0,075293066;0,127455761;0,508299303;0,20823429;0;0;0;0
760;98281;0,079618644;0,075996378;0,128661695;0,513028968;0,202694315;0;0;0;0
761;98242;0,079344883;0,076535494;0,129191181;0,515380387;0,199548055;0;0;0;0
762;98307;0,079851893;0,076545922;0,128922661;0,515477026;0,199202498;0;0;0;0
763;98416;0,080667778;0,076430662;0,128647781;0,513615672;0,200638108;0;0;0;0
764;98374;0,080346433;0,076646268;0,129221136;0,518043385;0,195742778;0;0;0;0
765;98420;0,080623857;0,077006706;0,129140419;0,519813046;0,193415972;0;0;0;0
766;98356;0,080178128;0,077371996;0,129702306;0,525306031;0,187441539;0;0;0;0
767;98446;0,080846352;0,077463787;0,129502468;0,52294659;0,189240802;0;0;0;0
768;98532;0,081496367;0,077375878;0,129409735;0,521708683;0,190009337;0;0;0;0
769;98547;0,081575289;0,077556902;0,129511807;0,522664312;0,18869169;0;0;0;0
770;98312;0,079919033;0,07834242;0,130543576;0,531369517;0,179825454;0;0;0;0
771;98425;0,080701041;0,078252477;0,130566421;0,530789942;0,179690119;0;0;0;0
772;98452;0,081014098;0,07829196;0,130449356;0,528450412;0,181794174;0;0;0;0
773;98343;0,080087042;0,079182047;0,131132872;0,539163947;0,170434093;0;0;0;0
774;98395;0,080512221;0,078835307;0,131531074;0,535484527;0,173636872;0;0;0;0
775;98502;0,081267385;0,078709062;0,130951656;0,532892733;0,176179164;0;0;0;0
776;98455;0,08101163;0,079041186;0,131542329;0,540907013;0,167497842;0;0;0;0
777;98447;0,08089632;0,079555497;0,131878066;0,545826688;0,161843428;0;0;0;0
778;98576;0,08193678;0,079167343;0,131462019;0,544037088;0,16339677;0;0;0;0
779;98578;0,081864108;0,079439632;0,131783968;0,543518838;0,163393455;0;0;0;0
780;98521;0,081464865;0,080053999;0,132347418;0,548289197;0,15784452;0;0;0;0
781;98583;0,081788949;0,079709483;0,132568496;0,544749095;0,161183977;0;0;0;0
782;98429;0,080718081;0,080677443;0,132958782;0,554369139;0,151276555;0;0;0;0
783;98459;0,080876304;0,080632548;0,133212809;0,556028398;0,149249942;0;0;0;0
784;98553;0,08164135;0,080677402;0,133106044;0,552423569;0,152151634;0;0;0;0
785;98511;0,08134117;0,081006182;0,133528235;0,560059283;0,14406513;0;0;0;0
786;98549;0,081543192;0,08121848;0,133446306;0,561000112;0,142791911;0;0;0;0
787;98655;0,082398257;0,080948761;0,133373879;0,557275354;0,14600375;0;0;0;0
788;99306;0,086953457;0,078968038;0,131059553;0,530823918;0,172195034;0;0;0;0
789;99153;0,085917723;0,079846298;0,131766059;0,541082973;0,161386947;0;0;0;0
790;99134;0,085631569;0,079841427;0,132003147;0,538896847;0,16362701;0;0;0;0
791;99100;0,085388496;0,080282543;0,13221998;0,541301715;0,160807265;0;0;0;0
792;99061;0,085078891;0,080707847;0,133069523;0,54532056;0,15582318;0;0;0;0
793;99224;0,086249295;0,080151979;0,132347013;0,540302749;0,160948964;0;0;0;0
794;99117;0,085545366;0,080874118;0,132984251;0,547272415;0,15332385;0;0;0;0
795;99087;0,085429976;0,081362843;0,133771332;0,551061189;0,148374661;0;0;0;0
796;99240;0,086507457;0,08098549;0,133323257;0,547380089;0,151803708;0;0;0;0
797;99274;0,086709511;0,081128997;0,133408546;0,547877591;0,150875355;0;0;0;0
798;99168;0,086045902;0,081810665;0,134176347;0,555582446;0,14238464;0;0;0;0
799;99220;0,086323322;0,081707317;0,134357992;0,551400927;0,146210441;0;0;0;0
800;99050;0,085118627;0,082635033;0,135053004;0,557021706;0,14017163;0;0;0;0
801;99151;0,085808514;0,082742484;0,13464312;0,558874847;0,137931034;0;0;0;0
802;99042;0,085044728;0,083489833;0,135487975;0,565558046;0,130419418;0;0;0;0
803;99190;0,086137715;0,082800686;0,135124509;0,562405484;0,133531606;0;0;0;0
804;99098;0,085531494;0,083472926;0,1360976;0,570263779;0,1246342;0;0;0;0
805;99084;0,085442655;0,08393888;0,136338864;0,574320778;0,119958823;0;0;0;0
806;99198;0,086352547;0,08365088;0,136232585;0,570203028;0,123560959;0;0;0;0
807;99201;0,086390258;0,083940686;0,136581284;0,570770456;0,122317315;0;0;0;0
808;99366;0,087555099;0,083469195;0,136062637;0,56599843;0,126914639;0;0;0;0
809;99199;0,086301273;0,084204478;0,136563877;0,569027914;0,123902459;0;0;0;0
810;99282;0,086843537;0,084184444;0,136359058;0,570173848;0,122439113;0;0;0;0
811;99203;0,086328034;0,085158715;0,137022066;0,575345504;0,116145681;0;0;0;0
812;99244;0,086695417;0,084841401;0,137308049;0,573384789;0,117770344;0;0;0;0
813;99341;0,087315409;0,084959886;0,137113578;0,571043175;0,119567953;0;0;0;0
814;99358;0,087481632;0,085045995;0,137160571;0,572072707;0,118239095;0;0;0;0
815;99323;0,087220483;0,085589441;0,137702244;0,573452272;0,116035561;0;0;0;0
816;99191;0,086328397;0,086277989;0,138681937;0,579417487;0,10929419;0;0;0;0
817;99401;0,087755656;0,08595487;0,138157564;0,574189394;0,113942516;0;0;0;0
818;99217;0,086557747;0,086507353;0,139552698;0,581664433;0,10571777;0;0;0;0
819;99480;0,088459992;0,085735826;0,138771612;0,578055891;0,108976679;0;0;0;0
820;99468;0,088440503;0,0859774;0,138607391;0,575190011;0,111784695;0;0;0;0
821;99450;0,088285571;0,086405229;0,139205631;0,583418803;0,102684766;0;0;0;0
822;99395;0,088012475;0,086885658;0,140047286;0,593440314;0,091614266;0;0;0;0
823;99476;0,088453496;0,0869657;0,139601512;0,597852748;0,087126543;0;0;0;0
824;99635;0,089717469;0,086816882;0,139398806;0,594690621;0,089376223;0;0;0;0
825;99548;0,089042472;0,087455298;0,140474947;0,602854904;0,080172379;0;0;0;0
826;99513;0,088842664;0,087948308;0,140644941;0,602544391;0,080019696;0;0;0;0
827;99561;0,0893623;0,087996304;0,140757927;0,602153454;0,079730015;0;0;0;0
828;99625;0,089686324;0,088150565;0,140446675;0,604446675;0,077269762;0;0;0;0
829;99605;0,089593896;0,088328899;0,140966819;0,608714422;0,072395964;0;0;0;0
830;99449;0,088477511;0,089302054;0,141972267;0,617160555;0,063087613;0;0;0;0
831;99437;0,088478132;0,089564247;0,142683307;0,618180355;0,061093959;0;0;0;0
832;99511;0,088854498;0,089618233;0,142506859;0,621328295;0,057692114;0;0;0;0
833;99630;0,089872528;0,089390746;0,142527351;0,619090635;0,059118739;0;0;0;0
834;99649;0,090036026;0,08952423;0,142971831;0,622254112;0,0552138;0;0;0;0
835;99653;0,090032412;0,089771507;0,143196893;0,620292415;0,056706773;0;0;0;0
836;99625;0,089897114;0,090198243;0,143578419;0,618479297;0,057846926;0;0;0;0
837;99658;0,090148307;0,090359028;0,144062694;0,619869955;0,055560015;0;0;0;0
838;99599;0,08987038;0,090342273;0,144238396;0,629825601;0,045723351;0;0;0;0
839;99702;0,09044954;0,089436521;0,144029207;0,623728712;0,052356021;0;0;0;0
840;99675;0,090273389;0,089641334;0,144449461;0,624860798;0,050775019;0;0;0;0
841;99680;0,090319021;0,08988764;0,144693018;0,62285313;0,052247191;0;0;0;0
842;99474;0,08892776;0,091038864;0,146158795;0,639041358;0,034833223;0;0;0;0
843;99576;0,08950952;0,090784928;0,145366353;0,636388286;0,037950912;0;0;0;0
844;99560;0,089574126;0,091050623;0,145419847;0,644877461;0,029077943;0;0;0;0
845;99608;0,089771906;0,09110714;0,14505863;0,644325757;0,029736567;0;0;0;0
846;99595;0,089853908;0,091018625;0,146011346;0,643305387;0,029810733;0;0;0;0
847;99714;0,090739515;0,091170748;0,146127926;0,646890106;0,025071705;0;0;0;0
848;99686;0,090363742;0,091567522;0,146168971;0,64602853;0,025871236;0;0;0;0
849;99800;0,091322645;0,091452906;0,145561122;0,645761523;0,025901804;0;0;0;0
850;99546;0,089556587;0,09249995;0,147017459;0,656259418;0,014666586;0;0;0;0
851;99581;0,089977004;0,092587943;0,14659423;0,657143431;0,013697392;0;0;0;0
852;99669;0,090469454;0,092355697;0,14662533;0,649680442;0,020869077;0;0;0;0
853;99634;0,09036072;0,092629022;0,147048196;0,657747355;0,012214706;0;0;0;0
854;99681;0,090508723;0,092906371;0,147029023;0,659513849;0,010042034;0;0;0;0
855;99661;0,090476716;0,093065492;0,147449855;0,65807086;0,010937077;0;0;0;0
856;99771;0,091158754;0,092752403;0,147106875;0,652343867;0,016638101;0;0;0;0
857;99811;0,09141277;0,092805402;0,147178167;0,650078649;0,018525012;0;0;0;0
858;99883;0,092147813;0,092708469;0,147202227;0,651121813;0,016819679;0;0;0;0
859;99802;0,091431033;0,093414962;0,147902848;0,653293521;0,013957636;0;0;0;0
860;99831;0,091704981;0,093457944;0,148160391;0,65569813;0,010978554;0;0;0;0
861;99704;0,090748616;0,093988205;0,149211667;0,659572334;0,006479178;0;0;0;0
862;99548;0,089836059;0,094738217;0,150239081;0,663870696;0,001315948;0;0;0;0
863;99757;0,091171547;0,094259049;0,149052197;0,66170795;0,003809256;0;0;0;0
864;99555;0,089960323;0,095384461;0,150760886;0,661905479;0,00198885;0;0;0;0
865;99701;0,090901796;0,094984002;0,150299395;0,658739631;0,005075175;0;0;0;0
866;99690;0,090901796;0,095395727;0,15031598;0,657317685;0,006068813;0;0;0;0
867;99787;0,091775482;0,09511259;0,149969435;0,656358043;0,006784451;0;0;0;0
868;99793;0,091749922;0,095237141;0,150281082;0,657601235;0,00513062;0;0;0;0
869;99801;0,091802687;0,095500045;0,149958417;0,658881174;0,003857677;0;0;0;0
870;99886;0,092465411;0,095488857;0,150501572;0,658090223;0,003453937;0;0;0;0
871;100046;0,093496991;0,095136237;0,149781101;0,656398057;0,005187614;0;0;0;0
872;99821;0,091934563;0,095951754;0,1513409;0,659811062;0,000961721;0;0;0;0
873;99853;0,092165483;0,095991107;0,15112215;0,659619641;0,001101619;0;0;0;0
874;99868;0,092221733;0,096247046;0,151329755;0,659230184;0,000971282;0;0;0;0
875;99868;0,092341891;0,096427284;0,151489967;0,658529259;0,001211599;0;0;0;0
876;99946;0,092910171;0,096322014;0,151691914;0,658335501;0,0007404;0;0;0;0
877;99785;0,091837451;0,096808137;0,15307912;0,658235206;4.01e-05;0;0;0;0
878;99836;0,092351456;0,097169358;0,153131135;0,657307985;4.01e-05;0;0;0;0
879;99996;0,093413737;0,096693868;0,152636105;0,657216289;4.00e-05;0;0;0;0
880;99880;0,092861434;0,097176612;0,153374049;0,656537845;5.01e-05;0;0;0;0
881;99851;0,092507837;0,097665522;0,153769116;0,656007451;5.01e-05;0;0;0;0
882;99715;0,091721406;0,098079527;0,154630697;0,655528256;4.01e-05;0;0;0;0
883;99879;0,092822315;0,0974379;0,153916239;0,655693389;0,000130157;0;0;0;0
884;99761;0,092080071;0,097893967;0,155190906;0,654804984;3.01e-05;0;0;0;0
885;99772;0,092350559;0,098284088;0,155474482;0,65385078;4.01e-05;0;0;0;0
886;99972;0,093506182;0,097767375;0,15496339;0,653753051;1e-05;0;0;0;0
887;99959;0,093378285;0,098240279;0,15563381;0,652737622;1e-05;0;0;0;0
888;99657;0,091634306;0,09957153;0,158403323;0,650390841;0;0;0;0;0
889;99921;0,093283694;0,098738003;0,156503638;0,651474665;0;0;0;0;0
890;99970;0,093748124;0,09889967;0,156747024;0,650605182;0;0;0;0;0
