FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
494;94550;0,056044421;0,016203067;0,035579059;0,089349551;0,7044844;0,098339503;0;0;0
495;94526;0,055572012;0,016376447;0,035947782;0,090091615;0,709857605;0,092154539;0;0;0
496;94635;0,056363925;0,016420986;0,035800708;0,090093517;0,71036086;0,090960004;0;0;0
497;94611;0,05591316;0,016573126;0,036274852;0,090348902;0,712147636;0,088742324;0;0;0
498;94665;0,056187609;0,016605926;0,03643374;0,090339619;0,712163947;0,08826916;0;0;0
499;94808;0,057368576;0,016496498;0,036294406;0,089897477;0,711247996;0,088695047;0;0;0
500;94768;0,056960155;0,016577326;0,036763464;0,090557994;0,715526338;0,083614722;0;0;0
501;94860;0,057600675;0,016666667;0,036833228;0,09106051;0,714410711;0,08342821;0;0;0
502;94902;0,057764852;0,016838423;0,03695391;0,091610293;0,715443299;0,081389223;0;0;0
503;94903;0,057532428;0,016890931;0,037206411;0,0922837;0,715667576;0,080418954;0;0;0
504;94852;0,056920255;0,016910555;0,037774638;0,09302914;0,717707587;0,077657825;0;0;0
505;94885;0,057058545;0,016925752;0,037982821;0,093639669;0,718343258;0,076049955;0;0;0
506;94928;0,057296056;0,01692862;0,038155233;0,094513737;0,719366257;0,073740098;0;0;0
507;94990;0,057595536;0,017117591;0,038361933;0,094652069;0,718359827;0,073913043;0;0;0
508;94961;0,057255084;0,017175472;0,038679037;0,09576563;0,721548846;0,069575931;0;0;0
509;95060;0,057858195;0,01731538;0,038722912;0,095224069;0,721575847;0,069303598;0;0;0
510;95116;0,058213129;0,017368266;0,038700114;0,09596703;0,723442954;0,066308508;0;0;0
511;95099;0,057939621;0,017381886;0,039085584;0,096993659;0,724844636;0,063754614;0;0;0
512;95155;0,058231307;0,017403184;0,039377857;0,097441017;0,726299196;0,061247438;0;0;0
513;95178;0,058311795;0,017514552;0,0397781;0,097743176;0,727605119;0,059047259;0;0;0
514;95104;0,057505468;0,017780535;0,04013501;0,098786592;0,729622308;0,056170087;0;0;0
515;95176;0,058029335;0,017735564;0,040356813;0,098701353;0,729574683;0,055602253;0;0;0
516;95188;0,057948481;0,017796361;0,040603858;0,099718452;0,730092028;0,05384082;0;0;0
517;95242;0,058335608;0,01780727;0,040654333;0,099976901;0,731389513;0,051836375;0;0;0
518;95225;0,057936466;0,017967971;0,040934629;0,101076398;0,734407981;0,047676556;0;0;0
519;95384;0,059244737;0,017885599;0,040866393;0,100436132;0,732953116;0,048614023;0;0;0
520;95371;0,058948737;0,018045318;0,041134097;0,101582242;0,734206415;0,046083191;0;0;0
521;95395;0,05898632;0,018093191;0,041406782;0,101430893;0,736453693;0,043629121;0;0;0
522;95496;0,059782609;0,018021697;0,041383932;0,101334087;0,736125073;0,043352601;0;0;0
523;95505;0,059672268;0,018218941;0,041589446;0,102047013;0,73695618;0,041516151;0;0;0
524;95566;0,06008413;0,018154992;0,041897746;0,102735282;0,737301969;0,039825879;0;0;0
525;95540;0,059692275;0,018463471;0,042212686;0,103213314;0,738120159;0,038298095;0;0;0
526;95487;0,058992324;0,018641281;0,042550295;0,104275975;0,740603433;0,034936693;0;0;0
527;95518;0,059151155;0,018760862;0,042829624;0,104891225;0,741881111;0,032486024;0;0;0
528;95674;0,060392583;0,018667559;0,042676171;0,1049815;0,739532161;0,033750026;0;0;0
529;95578;0,059354663;0,018864174;0,04348281;0,10573563;0,743235891;0,029326833;0;0;0
530;95694;0,060317261;0,018789057;0,0433465;0,106025456;0,742324493;0,029197233;0;0;0
531;95574;0,059106033;0,019053299;0,043808986;0,107131647;0,746175738;0,024724297;0;0;0
532;95763;0,060618402;0,018911271;0,043826948;0,106993306;0,744723954;0,02492612;0;0;0
533;95759;0,060432962;0,019058261;0,044162951;0,10759302;0,746425923;0,022326883;0;0;0
534;95844;0,061005384;0,019145695;0,044165519;0,107069822;0,745450941;0,023162639;0;0;0
535;95804;0,060519394;0,01929982;0,044601478;0,107500731;0,747307002;0,020771575;0;0;0
536;95883;0,06098057;0,019450789;0,044679453;0,108152644;0,746753856;0,019982687;0;0;0
537;95916;0,061188957;0,019423245;0,044924726;0,107771383;0,748936569;0,017755119;0;0;0
538;95871;0,060706574;0,019453224;0,045488208;0,108708577;0,751916638;0,013726779;0;0;0
539;95902;0,060780797;0,019519927;0,045661196;0,109184376;0,753477508;0,011376197;0;0;0
540;95927;0,06093175;0,019639935;0,045826514;0,110875979;0,754219354;0,008506468;0;0;0
541;95953;0,060956927;0,019863892;0,045939158;0,111565037;0,753994143;0,007680844;0;0;0
542;96072;0,061943126;0,019683154;0,045871846;0,11103131;0,75365351;0,007817054;0;0;0
543;96235;0,063230633;0,019670598;0,04605393;0,109908038;0,75344729;0,00768951;0;0;0
544;96026;0,061212588;0,019973757;0,046747756;0,111709329;0,756055652;0,004300919;0;0;0
545;96144;0,062094358;0,019990847;0,046492761;0,111603428;0,755533367;0,004285239;0;0;0
546;96106;0,061598651;0,020154829;0,047041808;0,112448755;0,756404387;0,00235157;0;0;0
547;96216;0,062432444;0,020111;0,047247859;0,112777501;0,754988775;0,002442421;0;0;0
548;96204;0,062159578;0,020290217;0,047492828;0,113290508;0,754334539;0,002432331;0;0;0
549;96199;0,061986091;0,020457593;0,047838335;0,114024054;0,754799946;0,00089398;0;0;0
550;96209;0,062031619;0,020497043;0,04818676;0,115134759;0,753432631;0,000717189;0;0;0
551;96354;0,063111028;0,020393549;0,048394462;0,114297279;0,752838491;0,000965191;0;0;0
552;96257;0,062083797;0,020601099;0,049108117;0,114973456;0,752838755;0,000394776;0;0;0
553;96418;0,063390653;0,020732643;0,048880914;0,1146259;0,751851314;0,000518575;0;0;0
554;96443;0,063446803;0,020841326;0,049044513;0,114876144;0,751459411;0,000331802;0;0;0
555;96322;0,062208011;0,021127053;0,049376051;0,116764602;0,750472374;5,19E-05;0;0;0
556;96396;0,062741193;0,021038217;0,049670111;0,116923939;0,749564297;6,22E-05;0;0;0
557;96320;0,061980897;0,021355897;0,050072674;0,118033638;0,748556894;0;0;0;0
558;96294;0,061613392;0,021423972;0,050584668;0,119135149;0,747242819;0;0;0;0
559;96388;0,062341785;0,021434203;0,05058721;0,119143462;0,746493339;0;0;0;0
560;96428;0,062616667;0,021352719;0,050804746;0,119446634;0,745779234;0;0;0;0
561;96473;0,062950256;0,02136349;0,051102381;0,119909197;0,744674676;0;0;0;0
562;96485;0,063035705;0,021474841;0,051282583;0,120599057;0,743607815;0;0;0;0
563;96445;0,062429364;0,021711856;0,051656384;0,120856447;0,743345948;0;0;0;0
564;96540;0,063103377;0,021783717;0,051802362;0,121017195;0,74229335;0;0;0;0
565;96602;0,063487298;0,021873253;0,051914039;0,121353595;0,741371814;0;0;0;0
566;96623;0,063452801;0,022003043;0,052296037;0,121710152;0,740537967;0;0;0;0
567;96643;0,063553491;0,022019184;0,052481815;0,12181948;0,740126031;0;0;0;0
568;96618;0,063155934;0,022190482;0,052743795;0,122803204;0,739106585;0;0;0;0
569;96772;0,064316124;0,022134502;0,052649527;0,121750093;0,739149754;0;0;0;0
570;96831;0,064741663;0,022182979;0,052648429;0,122605364;0,737821565;0;0;0;0
571;96838;0,064664698;0,022274314;0,052902786;0,12340197;0,736756232;0;0;0;0
572;96745;0,063672541;0,022595483;0,05362551;0,125246783;0,734859683;0;0;0;0
573;96941;0,065276818;0,022560114;0,05346551;0,124529353;0,734168205;0;0;0;0
574;96877;0,064597376;0,022719531;0,053831147;0,125540634;0,733311312;0;0;0;0
575;96805;0,063808688;0,022860389;0,054635608;0,125695987;0,732999329;0;0;0;0
576;96976;0,065160452;0,022778832;0,054415525;0,125278419;0,732366771;0;0;0;0
577;96914;0,064479848;0,022999773;0,055017851;0,125595889;0,731906639;0;0;0;0
578;96929;0,064593672;0,023047798;0,055308525;0,126288314;0,730761692;0;0;0;0
579;97010;0,065178848;0,023059478;0,055612823;0,126141635;0,730007216;0;0;0;0
580;97117;0,065982269;0,023013479;0,055870754;0,126332156;0,728801343;0;0;0;0
581;97153;0,06626661;0,022943193;0,056138256;0,126316223;0,728335718;0;0;0;0
582;97112;0,065841503;0,023169124;0,056419392;0,127419886;0,727150095;0;0;0;0
583;97300;0,067307297;0,0231963;0,056423433;0,127389517;0,725683453;0;0;0;0
584;97125;0,065616474;0,023526384;0,056957529;0,128988417;0,724911197;0;0;0;0
585;97097;0,065120447;0,023903931;0,057396212;0,129241892;0,724337518;0;0;0;0
586;97078;0,06480356;0,024155833;0,057675271;0,130441501;0,722923834;0;0;0;0
587;97137;0,065237757;0,024058804;0,058062324;0,130557872;0,722083243;0;0;0;0
588;97135;0,065074381;0,024182838;0,058269419;0,131487106;0,720986256;0;0;0;0
589;97235;0,06584049;0,024137399;0,058446033;0,131197614;0,720378465;0;0;0;0
590;97186;0,065338629;0,024273043;0,058959109;0,132354454;0,719074764;0;0;0;0
591;97335;0,066461191;0,024256434;0,058817486;0,131956645;0,718508245;0;0;0;0
592;97384;0,066694734;0,024511213;0,059044607;0,132116159;0,717633287;0;0;0;0
593;97429;0,067043693;0,024582003;0,059089183;0,132681235;0,716603886;0;0;0;0
594;97465;0,067265172;0,024665264;0,059529062;0,132601447;0,715939055;0;0;0;0
595;97265;0,065470621;0,024890762;0,060412276;0,134179818;0,715046522;0;0;0;0
596;97347;0,065990734;0,025023884;0,060443568;0,134272243;0,714269572;0;0;0;0
597;97438;0,066647509;0,02499025;0,060623166;0,13385948;0,713879595;0;0;0;0
598;97444;0,066674192;0,025040023;0,061070974;0,135010878;0,712203933;0;0;0;0
599;97455;0,066543533;0,025314248;0,061454004;0,135796008;0,710892207;0;0;0;0
600;97509;0,067039966;0,025218185;0,061727635;0,13559774;0,710416474;0;0;0;0
601;97558;0,067272802;0,025369524;0,061829886;0,1360524;0,709475389;0;0;0;0
602;97537;0,066918195;0,025415996;0,062171279;0,136901894;0,708592637;0;0;0;0
603;97618;0,067641214;0,025507591;0,062252863;0,137044398;0,707553935;0;0;0;0
604;97709;0,068304864;0,025596414;0,062430278;0,137141921;0,706526523;0;0;0;0
605;97697;0,067955004;0,025865687;0,062704075;0,137435131;0,706040104;0;0;0;0
606;97634;0,067312617;0,0259848;0,063062048;0,13878362;0,704856915;0;0;0;0
607;97695;0,067720968;0,02590716;0,063135268;0,138236348;0,705000256;0;0;0;0
608;97731;0,067982523;0,026092028;0,063337119;0,138819822;0,703768507;0;0;0;0
609;97699;0,067574898;0,026346227;0,063726343;0,13994002;0,702412512;0;0;0;0
610;97709;0,067619155;0,026384468;0,063985917;0,141082193;0,700928267;0;0;0;0
611;97787;0,068189023;0,026373649;0,063883747;0,141808216;0,699745365;0;0;0;0
612;97945;0,069477768;0,026504671;0,06394405;0,141712185;0,698361325;0;0;0;0
613;97859;0,068608917;0,026783433;0,064368121;0,142368101;0,697871427;0;0;0;0
614;97854;0,06850001;0,026989188;0,064913034;0,143601692;0,695996076;0;0;0;0
615;97787;0,067718613;0,027109943;0,065376788;0,144753393;0,695041263;0;0;0;0
616;97974;0,06924286;0,026956131;0,065190765;0,143885112;0,694725131;0;0;0;0
617;97912;0,068510499;0,027289811;0,065558869;0,144006863;0,694633957;0;0;0;0
618;97934;0,068627851;0,027406212;0,065983213;0,145261094;0,692721629;0;0;0;0
619;98045;0,069529298;0,027405783;0,06626549;0,145004845;0,691794584;0;0;0;0
620;98124;0,070145938;0,027455057;0,06655864;0,144511027;0,691329338;0;0;0;0
621;98221;0,070830067;0,027539935;0,066391098;0,144877368;0,690361532;0;0;0;0
622;98344;0,071768486;0,027505491;0,06663345;0,144594485;0,689498088;0;0;0;0
623;98352;0,071772816;0,027696437;0,066800878;0,145294453;0,688435416;0;0;0;0
624;98243;0,070722596;0,028073247;0,067597691;0,146870515;0,686735951;0;0;0;0
625;98385;0,071870712;0,027931087;0,067784723;0,146312954;0,686100523;0;0;0;0
626;98121;0,069444869;0,028250833;0,068527634;0,1492443;0,684532363;0;0;0;0
627;98398;0,071698612;0,028211956;0,068151792;0,148336348;0,683601293;0;0;0;0
628;98348;0,071206329;0,028205963;0,068654167;0,149337048;0,682596494;0;0;0;0
629;98445;0,071887856;0,028289908;0,06873889;0,148946112;0,682137234;0;0;0;0
630;98319;0,070657757;0,028560095;0,069193137;0,149726909;0,681862102;0;0;0;0
631;98630;0,073283991;0,028622123;0,068731623;0,148808679;0,680553584;0;0;0;0
632;98283;0,070113855;0,028906322;0,06960512;0,151562325;0,679812379;0;0;0;0
633;98739;0,074053819;0,028671548;0,069162135;0,150477522;0,677634977;0;0;0;0
634;98824;0,074779406;0,028626649;0,069325265;0,150530236;0,676738444;0;0;0;0
635;98910;0,075442321;0,028672531;0,069679507;0,151996765;0,674208877;0;0;0;0
636;98354;0,070358094;0,029292149;0,070734286;0,154736971;0,6748785;0;0;0;0
637;98429;0,070853102;0,029462862;0,071086773;0,155299759;0,673297504;0;0;0;0
638;98504;0,071448875;0,029440429;0,070829611;0,155008934;0,673272151;0;0;0;0
639;98535;0,07162937;0,029664586;0,071274167;0,155558938;0,671872939;0;0;0;0
640;98386;0,070142093;0,029953449;0,07199195;0,157197162;0,670715346;0;0;0;0
641;98630;0,072330934;0,029727264;0,072006489;0,156341884;0,66959343;0;0;0;0
642;98706;0,072802059;0,029917128;0,072062489;0,157102912;0,668115413;0;0;0;0
643;98821;0,073719149;0,029993625;0,072110179;0,157173071;0,667003977;0;0;0;0
644;99056;0,075543127;0,029962849;0,072050153;0,155386852;0,667057018;0;0;0;0
645;98743;0,072714015;0,030300882;0,07299758;0,158046646;0,665940877;0;0;0;0
646;99107;0,075736325;0,030179503;0,072537762;0,157667975;0,663878434;0;0;0;0
647;98987;0,074615859;0,030317112;0,073181327;0,159657329;0,662228373;0;0;0;0
648;100453;0,086886405;0,02965566;0,070829144;0,152996924;0,659631868;0;0;0;0
649;100946;0,090999148;0,029431577;0,070522854;0,151011432;0,658034989;0;0;0;0
650;100434;0,086544397;0,029850449;0,071788438;0,153802497;0,658014218;0;0;0;0
651;100294;0,085159631;0,030061619;0,072297446;0,155502822;0,656978483;0;0;0;0
652;100994;0,091084619;0,029665129;0,071301265;0,153801216;0,654147771;0;0;0;0
653;100631;0,087984816;0,030119943;0,072254077;0,155896294;0,65374487;0;0;0;0
654;100402;0,085914623;0,030367921;0,072767475;0,157427143;0,653522838;0;0;0;0
655;100202;0,084040239;0,030598192;0,073551426;0,15854973;0,653260414;0;0;0;0
656;100190;0,083840703;0,030681705;0,073879629;0,15905779;0,652540174;0;0;0;0
657;100241;0,084197085;0,030815734;0,074161271;0,159425784;0,651400126;0;0;0;0
658;100426;0,085704897;0,031007906;0,074114273;0,159022564;0,650150359;0;0;0;0
659;100187;0,08359368;0,031281504;0,075079601;0,160499865;0,64954535;0;0;0;0
660;100349;0,08485386;0,031240969;0,074938465;0,160290586;0,64867612;0;0;0;0
661;100593;0,086825127;0,031274542;0,074895868;0,160080721;0,646923742;0;0;0;0
662;100728;0,087830593;0,03126241;0,075162815;0,160084584;0,645659598;0;0;0;0
663;100655;0,087079628;0,03164274;0,075296806;0,161164373;0,644816452;0;0;0;0
664;100580;0,086299463;0,031865182;0,075790416;0,161811493;0,644233446;0;0;0;0
665;100647;0,08666925;0,031893648;0,07570022;0,162329727;0,643407156;0;0;0;0
666;100417;0,084627105;0,032225619;0,076341655;0,16462352;0,642182101;0;0;0;0
667;100508;0,085316592;0,032315836;0,076650615;0,165071437;0,640645521;0;0;0;0
668;100791;0,087597107;0,032215178;0,076485004;0,163913445;0,639789267;0;0;0;0
669;100465;0,084775793;0,032707908;0,077091524;0,166137461;0,639287314;0;0;0;0
670;100682;0,086529866;0,032567887;0,077292863;0,165193381;0,638416003;0;0;0;0
671;100858;0,087915683;0,032689524;0,077039005;0,165470265;0,636885522;0;0;0;0
672;100807;0,087424484;0,032765582;0,077573978;0,166803893;0,635432063;0;0;0;0
673;100859;0,087785919;0,032937071;0,077831428;0,166886445;0,634559137;0;0;0;0
674;101282;0,091309413;0,03279951;0,077407634;0,16532059;0,633162852;0;0;0;0
675;100911;0,088047884;0,033227299;0,078445363;0,168187809;0,632091645;0;0;0;0
676;101159;0,089937623;0,033215038;0,077976255;0,166846252;0,632024832;0;0;0;0
677;100691;0,08592625;0,033647496;0,079252366;0,169816568;0,631357321;0;0;0;0
678;101002;0,088423992;0,0336627;0,079216253;0,168660027;0,630037029;0;0;0;0
679;100921;0,087702262;0,033689718;0,079705909;0,171014952;0,627887159;0;0;0;0
680;101217;0,090054042;0,033689993;0,079433297;0,1702876;0,626535068;0;0;0;0
681;101053;0,088517906;0,034031647;0,080057;0,171236876;0,626156571;0;0;0;0
682;101264;0,090239374;0,034049613;0,080374072;0,171571338;0,623765603;0;0;0;0
683;101125;0,088919654;0,03445241;0,080771323;0,171807169;0,624049444;0;0;0;0
684;101173;0,08927283;0,034445949;0,081088828;0,172417542;0,622774851;0;0;0;0
685;101422;0,09128197;0,034154325;0,08077143;0,171294197;0,622498077;0;0;0;0
686;101088;0,088279519;0,034613406;0,081641738;0,174076053;0,621389285;0;0;0;0
687;101449;0,091267533;0,034559237;0,081134363;0,172401897;0,62063697;0;0;0;0
688;100957;0,087017245;0,035064433;0,082341987;0,17620373;0,619372604;0;0;0;0
689;101240;0,089322402;0,034867641;0,081884631;0,17523706;0,618688266;0;0;0;0
690;101129;0,0883525;0,034975131;0,082409596;0,176803884;0,617458889;0;0;0;0
691;101404;0,090568419;0,034988758;0,082314307;0,176206067;0,615922449;0;0;0;0
692;101243;0,089003684;0,03542961;0,082524224;0,177928351;0,615114131;0;0;0;0
693;101577;0,091851502;0,03520482;0,082311941;0,17660494;0,614026797;0;0;0;0
694;101638;0,092248962;0,035262402;0,082557705;0,177177827;0,612753104;0;0;0;0
695;101632;0,092146174;0,035343199;0,082680652;0,178359178;0,611470797;0;0;0;0
696;101735;0,092799921;0,035641618;0,082596943;0,178611097;0,61035042;0;0;0;0
697;101433;0,090148177;0,035954768;0,083670995;0,180868159;0,609357901;0;0;0;0
698;101909;0,094015249;0,035767204;0,082809173;0,179150026;0,608258348;0;0;0;0
699;101599;0,091290269;0,036220829;0,084144529;0,182895501;0,605448873;0;0;0;0
700;101591;0,091149807;0,036361489;0,084328336;0,183736748;0,60442362;0;0;0;0
701;101617;0,091165848;0,036440753;0,084542941;0,18361101;0,604239448;0;0;0;0
702;101804;0,092609328;0,036442576;0,084485875;0,183941692;0,60252053;0;0;0;0
703;101993;0,094055474;0,036453482;0,084446972;0,184061651;0,60098242;0;0;0;0
704;102152;0,095289373;0,036328217;0,08431553;0,184235257;0,599831623;0;0;0;0
705;101842;0,092682783;0,036821743;0,084945307;0,187633786;0,59791638;0;0;0;0
706;101609;0,090612052;0,036856971;0,085740436;0,188831698;0,597958842;0;0;0;0
707;101686;0,091143324;0,036937238;0,086226226;0,188964066;0,596729147;0;0;0;0
708;101418;0,088820525;0,037587016;0,086680865;0,191090339;0,595821255;0;0;0;0
709;101649;0,090704286;0,037304843;0,08653307;0,19079381;0,594663991;0;0;0;0
710;101845;0,092159654;0,037586529;0,086170161;0,190269527;0,593814129;0;0;0;0
711;101877;0,092444811;0,037682696;0,086388488;0,191554522;0,591929484;0;0;0;0
712;101595;0,089984743;0,038112112;0,087494463;0,194182785;0,590225897;0;0;0;0
713;101974;0,093062938;0,038009689;0,087149666;0,192215663;0,589562045;0;0;0;0
714;101978;0,092980839;0,038292573;0,087499265;0,194061464;0,587165859;0;0;0;0
715;102104;0,0939924;0,038166967;0,087606754;0,194047246;0,586186633;0;0;0;0
716;102104;0,093963018;0,038333464;0,088184596;0,194262713;0,585256209;0;0;0;0
717;102329;0,095662031;0,038190542;0,087717069;0,193747618;0,584682739;0;0;0;0
718;102155;0,094121678;0,038539474;0,088434242;0,195115266;0,58378934;0;0;0;0
719;102373;0,095777207;0,03865277;0,088343606;0,194455569;0,582770848;0;0;0;0
720;101985;0,092543021;0,039172427;0,089395499;0,199235182;0,579653871;0;0;0;0
721;102352;0,095376739;0,038983117;0,089123808;0,197074801;0,579441535;0;0;0;0
722;102319;0,095065433;0,039132517;0,089572807;0,198506631;0,577722613;0;0;0;0
723;102550;0,096782058;0,039151633;0,089419795;0,19796197;0,576684544;0;0;0;0
724;102605;0,097227231;0,039208616;0,089401101;0,19746601;0,576697042;0;0;0;0
725;102783;0,098566884;0,03918936;0,08919763;0,197493749;0,575552377;0;0;0;0
726;102432;0,095643939;0,039694627;0,089864495;0,200894252;0,573902687;0;0;0;0
727;102329;0,094577295;0,039969119;0,090433797;0,201858711;0,573161078;0;0;0;0
728;102416;0,095268317;0,03994493;0,090601078;0,202634354;0,57155132;0;0;0;0
729;102464;0,095526234;0,040033573;0,090753826;0,203769129;0,569917239;0;0;0;0
730;102596;0,096543725;0,040108776;0,090754025;0,202970876;0,569622597;0;0;0;0
731;102674;0,097045016;0,040156223;0,090948049;0,202943296;0,568907416;0;0;0;0
732;102334;0,094191569;0,040651201;0,092051518;0,206979108;0,566126605;0;0;0;0
733;102362;0,094400266;0,040855005;0,091967722;0,208075262;0,564701745;0;0;0;0
734;102652;0,09662744;0,040554495;0,091815064;0,206941901;0,5640611;0;0;0;0
735;102907;0,098593876;0,040560895;0,091655573;0,206827524;0,562362133;0;0;0;0
736;102865;0,098128615;0,040781607;0,092120741;0,20847713;0,560491907;0;0;0;0
737;102577;0,095625725;0,041305556;0,092710842;0,210544274;0,559813603;0;0;0;0
738;102261;0,092967994;0,041980814;0,093554728;0,213932975;0,55756349;0;0;0;0
739;102666;0,096156469;0,041522997;0,093166189;0,210702667;0,558451678;0;0;0;0
740;102374;0,093803114;0,041954012;0,093900795;0,214976459;0,55536562;0;0;0;0
741;102364;0,093548513;0,042339104;0,094232347;0,216785198;0,553094838;0;0;0;0
742;102413;0,09389433;0,042377433;0,094704774;0,218058254;0,550965209;0;0;0;0
743;102394;0,093677364;0,042434127;0,095239955;0,220012891;0,548635662;0;0;0;0
744;102682;0,095907754;0,04238328;0,094885179;0,218334275;0,548489511;0;0;0;0
745;102389;0,093486605;0,042924533;0,095693873;0,222611804;0,545283185;0;0;0;0
746;102877;0,097358982;0,042400148;0,094890014;0,221808568;0,543542288;0;0;0;0
747;102516;0,094277966;0,042998166;0,095985017;0,224423505;0,542315346;0;0;0;0
748;102730;0,09581427;0,042869658;0,095716928;0,222174633;0,543424511;0;0;0;0
749;102580;0,094638331;0,043322285;0,095895886;0,225823747;0,54031975;0;0;0;0
750;102653;0,09519449;0,043612948;0,096227095;0,226549638;0,538415828;0;0;0;0
751;102704;0,095536688;0,043581555;0,096305889;0,227235551;0,537340318;0;0;0;0
752;102890;0,096899602;0,043512489;0,096345612;0,226533191;0,536709107;0;0;0;0
753;102870;0,09661709;0,043618159;0,096724021;0,228103432;0,5349373;0;0;0;0
754;102963;0,097277663;0,043773006;0,096860037;0,229140565;0,532948729;0;0;0;0
755;102689;0,09493714;0,044522782;0,09750801;0,232761055;0,530271012;0;0;0;0
756;102914;0,09667295;0,044337991;0,097547467;0,231426239;0,530015353;0;0;0;0
757;103181;0,098729417;0,044116649;0,097081827;0,228084628;0,531987478;0;0;0;0
758;103046;0,09766512;0,044261786;0,097412806;0,232245793;0,528414494;0;0;0;0
759;102949;0,096882923;0,044526902;0,098067975;0,235670089;0,524852111;0;0;0;0
760;103099;0,097964093;0,044656107;0,09800289;0,235181719;0,524195191;0;0;0;0
761;103133;0,098048151;0,045048627;0,098397215;0,23673315;0,521772856;0;0;0;0
762;103084;0,097619417;0,045234954;0,098657406;0,240871522;0,517616701;0;0;0;0
763;103329;0,099478365;0,045001887;0,098829951;0,240755257;0,515934539;0;0;0;0
764;103102;0,097573277;0,045537429;0,099561599;0,247308491;0,510019204;0;0;0;0
765;103427;0,100109256;0,045268644;0,099016698;0,244752337;0,510853065;0;0;0;0
766;103351;0,099350756;0,045524475;0,099650705;0,247844723;0,507629341;0;0;0;0
767;103070;0,097069952;0,045784418;0,100417192;0,25036383;0,506364607;0;0;0;0
768;102941;0,095841307;0,046201222;0,101135602;0,253999864;0,502822005;0;0;0;0
769;103010;0,096369285;0,046238229;0,101126104;0,254713135;0,501553247;0;0;0;0
770;103196;0,097697585;0,046232412;0,100720958;0,254670724;0,500678321;0;0;0;0
771;103126;0,096929969;0,046448034;0,101662044;0,257248415;0,497711537;0;0;0;0
772;103030;0,096069106;0,046908667;0,102339125;0,261778123;0,492904979;0;0;0;0
773;103422;0,09918586;0,046634178;0,101525788;0,256860243;0,495793932;0;0;0;0
774;103300;0,098083253;0,047047435;0,102168441;0,260968054;0,491732817;0;0;0;0
775;103435;0,09919273;0,046976362;0,102083434;0,262793058;0,488954416;0;0;0;0
776;103379;0,098598361;0,047417754;0,102515985;0,265063504;0,486404395;0;0;0;0
777;103351;0,098286422;0,047730549;0,102582462;0,264670879;0,486729688;0;0;0;0
778;103744;0,101413094;0,047289482;0,102010719;0,259610194;0,489676511;0;0;0;0
779;103659;0,10069555;0,047579081;0,102470601;0,263479293;0,485775475;0;0;0;0
780;103583;0,099948833;0,04777811;0,103327766;0,267688713;0,481256577;0;0;0;0
781;103854;0,101960444;0,047605292;0,10270187;0,26530514;0,482427254;0;0;0;0
782;103696;0,100717482;0,047832125;0,103533405;0,268930335;0,478986653;0;0;0;0
783;103994;0,102986711;0,047637364;0,103380964;0,26716926;0,478825701;0;0;0;0
784;103989;0,102982046;0,048139707;0,103309004;0,27091327;0,474655973;0;0;0;0
785;103847;0,101668801;0,048388495;0,103729525;0,274124433;0,472088746;0;0;0;0
786;103973;0,102536235;0,048358709;0,10360382;0,271503179;0,473998057;0;0;0;0
787;103498;0,098620263;0,049092736;0,104832944;0,280846007;0,46660805;0;0;0;0
788;103674;0,099938268;0,049163725;0,10471285;0,280899743;0,465285414;0;0;0;0
789;103822;0,101096107;0,049161064;0,104688794;0,280605267;0,464448768;0;0;0;0
790;103456;0,097877358;0,049943938;0,10576477;0,291911537;0,454502397;0;0;0;0
791;103962;0,101998807;0,049344953;0,105057617;0,285229218;0,458369404;0;0;0;0
792;103798;0,100589607;0,049817916;0,105502996;0,291132777;0,452956704;0;0;0;0
793;103934;0,10153559;0,049974022;0,105316836;0,290338099;0,452835453;0;0;0;0
794;103856;0,100851179;0,050464104;0,105877369;0,298480589;0,44432676;0;0;0;0
795;103840;0,100568182;0,050664484;0,106490755;0,30191641;0,440360169;0;0;0;0
796;104046;0,102166349;0,050650674;0,106289526;0,299502143;0,441391308;0;0;0;0
797;103784;0,099899792;0,05102906;0,106972173;0,304478532;0,437620442;0;0;0;0
798;104061;0,102074745;0,050864397;0,106389522;0,302293847;0,43837749;0;0;0;0
799;104063;0,102024735;0,051199754;0,106522011;0,309005122;0,431248378;0;0;0;0
800;103853;0,100305239;0,052083233;0,107170712;0,322946858;0,417493958;0;0;0;0
801;103807;0,099839125;0,052327878;0,107690233;0,325238182;0,414904583;0;0;0;0
802;103972;0,101094525;0,052341015;0,107913669;0,32106721;0,41758358;0;0;0;0
803;103993;0,101189503;0,052599694;0,10810343;0,324685315;0,413422057;0;0;0;0
804;104035;0,101475465;0,052866824;0,108079012;0,331638391;0,405940309;0;0;0;0
805;104131;0,102121366;0,053086977;0,108036992;0,333013224;0,403741441;0;0;0;0
806;104096;0,10169459;0,053335383;0,107977252;0,351185444;0,385807332;0;0;0;0
807;103881;0,0999124;0,053522781;0,108884204;0,350083268;0,387597347;0;0;0;0
808;104033;0,1009199;0,053694501;0,109157671;0,347947286;0,388280642;0;0;0;0
809;103953;0,100199128;0,054043654;0,109347494;0,359633681;0,376776043;0;0;0;0
810;104094;0,101273849;0,053922416;0,109487579;0,361106308;0,374209849;0;0;0;0
