FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
432;25047;0,036691021;0,019283747;0,069030223;0,149918154;0,379207091;0,223100571;0,122769194;0;0
433;25103;0,037206708;0,018922041;0,069314425;0,149543879;0,378839183;0,222204517;0,123969247;0;0
434;25152;0,036935433;0,019322519;0,068980598;0,149173028;0,377624046;0,222288486;0,125675891;0;0
435;25198;0,036431463;0,019763473;0,069172157;0,149575363;0,376577506;0,221882689;0,126597349;0;0
436;25238;0,03605674;0,020049132;0,069815358;0,15048736;0,375188208;0,221531025;0,126872177;0;0
437;25283;0,036032116;0,019855239;0,070363485;0,15116877;0,374283115;0,220938971;0,127358304;0;0
438;25330;0,036360047;0,020252665;0,070193447;0,152862219;0,373430715;0,219739439;0,127161469;0;0
439;25370;0,036105637;0,019984233;0,071147024;0,153370122;0,373275522;0,219077651;0,127039811;0;0
440;25415;0,03588432;0,020145583;0,072319496;0,153806807;0,373283494;0,219397993;0,125162306;0;0
441;25481;0,036223068;0,020211138;0,071111809;0,152113339;0,373886425;0,220634983;0,125819238;0;0
442;25529;0,036429159;0,020173136;0,071604842;0,15272827;0,374632771;0,220063457;0,124368365;0;0
443;25562;0,036264768;0,019834129;0,072842501;0,153235271;0,374735936;0,220757374;0,122330021;0;0
444;25629;0,036989348;0,019704241;0,072378946;0,153693082;0,373600219;0,222287253;0,121346912;0;0
445;25677;0,036920201;0,020017915;0,072866768;0,153133154;0,374109125;0,223273747;0,11967909;0;0
446;25740;0,037179487;0,02008547;0,071872572;0,152719503;0,372882673;0,224708625;0,120551671;0;0
447;25741;0,036284527;0,020317781;0,073384872;0,157491939;0,374072491;0,222097044;0,116351346;0;0
448;25809;0,03646015;0,020380487;0,071990391;0,15250494;0,373513116;0,225541478;0,119609439;0;0
449;25838;0,035799985;0,021286477;0,073264185;0,156823284;0,372242434;0,223275795;0,117307841;0;0
450;25879;0,035743267;0,02086634;0,073766374;0,156188415;0,374859925;0,221337764;0,117237915;0;0
451;25937;0,036164553;0,020819678;0,074256853;0,155145159;0,376489185;0,218953618;0,118170953;0;0
452;25972;0,035538272;0,020483598;0,07500385;0,156476205;0,373941167;0,220160172;0,118396735;0;0
453;26016;0,035593481;0,020448954;0,074607934;0,156711255;0,375269065;0,219441882;0,117927429;0;0
454;26062;0,035453918;0,020374492;0,073401888;0,157815977;0,375757808;0,217481391;0,119714527;0;0
455;26112;0,035309436;0,020450368;0,073069853;0,157552083;0,374578738;0,215877757;0,123161765;0;0
456;26152;0,035217192;0,020533802;0,073722851;0,157808198;0,373699908;0,215853472;0,123164576;0;0
457;26220;0,036117468;0,020327994;0,073607933;0,15682685;0,373226545;0,215522502;0,124370709;0;0
458;26249;0,035544211;0,020838889;0,074402834;0,158367938;0,372242752;0,214712941;0,123890434;0;0
459;26314;0,03633047;0,020065364;0,075283119;0,15676066;0,371019229;0,214904614;0,125636543;0;0
460;26364;0,036716735;0,020254893;0,074305872;0,156728873;0,369291458;0,219655591;0,123046579;0;0
461;26427;0,037196806;0,020320127;0,074885534;0,155447081;0,366670451;0,221099633;0,124380369;0;0
462;26464;0,036918077;0,020745163;0,076103386;0,157761487;0,365553204;0,23095526;0,111963422;0;0
463;26521;0,036876438;0,020889107;0,076128351;0,157724068;0,364088835;0,236680367;0,107612835;0;0
464;26553;0,036191767;0,021089896;0,078296238;0,159605318;0,363009829;0,241667608;0,100139344;0;0
465;26628;0,036653147;0,021368484;0,076498423;0,157616043;0,363789995;0,238245456;0,105828451;0;0
466;26645;0,036104335;0,021730156;0,077913305;0,160330268;0,362844811;0,234865828;0,106211297;0;0
467;26688;0,035821343;0,021470324;0,07793765;0,159060252;0,362897182;0,232951139;0,10986211;0;0
468;26742;0,036197741;0,021651335;0,078004637;0,159524344;0,364744597;0,233415601;0,106461746;0;0
469;26783;0,035880969;0,021804876;0,078519957;0,159914871;0,365605048;0,236642646;0,101631632;0;0
470;26813;0,035542461;0,021817775;0,079812031;0,16148883;0,367396412;0,235557379;0,098385112;0;0
471;26859;0,035742209;0,021221937;0,080792286;0,161361182;0,368405376;0,23407424;0,09840277;0;0
472;26927;0,03606046;0,021911093;0,079622684;0,159950979;0,368180637;0,231774799;0,10249935;0;0
473;26972;0,036371051;0,021800386;0,080527955;0,161389589;0,369976272;0,230238766;0,099695981;0;0
474;27006;0,036177146;0,021921055;0,080685774;0,162926757;0,369214249;0,230689476;0,098385544;0;0
475;27067;0,036502014;0,021465253;0,080984224;0,16211623;0,369453578;0,229319836;0,100158865;0;0
476;27125;0,036534562;0,021714286;0,081105991;0,161990783;0,368921659;0,229529954;0,100202765;0;0
477;27162;0,036190266;0,021758339;0,081510934;0,162027833;0,368824092;0,231389441;0,098299094;0;0
478;27175;0,035436983;0,022373505;0,082943882;0,164195032;0,370524379;0,230984361;0,093541858;0;0
479;27263;0,03656971;0,021714411;0,081392363;0,161721014;0,370208708;0,232256171;0,096137622;0;0
480;27309;0,036617965;0,021677835;0,082536893;0,161375371;0,371452635;0,232084661;0,094254641;0;0
481;27350;0,036453382;0,021755027;0,083107861;0,162193784;0,371334552;0,232431444;0,092723949;0;0
482;27387;0,036185051;0,021981232;0,082630445;0,162193742;0,371453609;0,233651002;0,091904918;0;0
483;27429;0,035910897;0,022385067;0,082868497;0,161252689;0,371759816;0,234496336;0,091326698;0;0
484;27494;0,036444315;0,022332145;0,08259984;0,160944206;0,371026406;0,2355423;0,091110788;0;0
485;27532;0,036502978;0,02197443;0,082994334;0,160831033;0,372294058;0,235108238;0,09029493;0;0
486;27579;0,036331992;0,022154538;0,08394068;0,161427173;0,371587077;0,234743827;0,089814714;0;0
487;27605;0,036261547;0,022097446;0,084513675;0,163013947;0,371708024;0,234486506;0,087918855;0;0
488;27673;0,036172442;0,022296101;0,083511004;0,161059516;0,371264409;0,234669172;0,091027355;0;0
489;27700;0,035884477;0,02234657;0,085270758;0,16299639;0,371227437;0,234043321;0,088231047;0;0
490;27760;0,036635447;0,021865994;0,085302594;0,161887608;0,371037464;0,234834294;0,088436599;0;0
491;27984;0,037807318;0,021440823;0,082225557;0,156768153;0,367281304;0,236921098;0,097555746;0;0
492;28037;0,037771516;0,021721297;0,081820452;0,155722795;0,367728359;0,236651568;0,098584014;0;0
493;28048;0,037400171;0,021463206;0,083392755;0,158656589;0,36858243;0,237378779;0,09312607;0;0
494;28124;0,037654672;0,022009671;0,082811833;0,155596643;0,368119755;0,23759067;0,096216754;0;0
495;28151;0,037440943;0,02170438;0,084437498;0,157045931;0,369969095;0,236936521;0,092465632;0;0
496;28194;0,037171029;0,021955026;0,083989501;0,15712563;0,36983046;0,237107186;0,092821168;0;0
497;28231;0,036661826;0,022670114;0,084729553;0,158442847;0,370868903;0,235733768;0,09089299;0;0
498;28265;0,036228551;0,022642845;0,08597205;0,159136742;0,371554927;0,235414824;0,089050062;0;0
499;28334;0,036810899;0,02265829;0,084350956;0,156561022;0,369838357;0,23738265;0,092397826;0;0
500;28376;0,037003101;0,022695235;0,085283338;0,157210319;0,372074993;0,234811108;0,090921906;0;0
501;28426;0,036973194;0,023042285;0,085907268;0,157144867;0,370928024;0,236157039;0,089847323;0;0
502;28467;0,036955071;0,022798328;0,085924052;0,157867004;0,371201742;0,237784101;0,087469702;0;0
503;28516;0,037031842;0,023074765;0,085460794;0,158437368;0,370598962;0,239023706;0,086372563;0;0
504;28566;0,037142057;0,022964363;0,085626269;0,157424911;0,37058041;0,239690541;0,086571449;0;0
505;28579;0,036845236;0,023128871;0,087721754;0,159522726;0,373875923;0,237237132;0,081668358;0;0
506;28644;0,037390029;0,022866918;0,087313224;0,158253037;0,372957687;0,23893311;0,082285994;0;0
507;28704;0,037904125;0,022714604;0,087130713;0,157120959;0,371899387;0,240210424;0,083019788;0;0
508;28728;0,037245893;0,022974102;0,088763576;0,158033974;0,373329156;0,238408521;0,081244779;0;0
509;28780;0,037178596;0,023488534;0,08895066;0,158582349;0,373349548;0,237769284;0,080681028;0;0
510;28815;0,036716988;0,023668228;0,089085546;0,158875586;0,37397189;0,237202846;0,080478917;0;0
511;28878;0,037087056;0,023131796;0,089133597;0,1581827;0,373744719;0,238001247;0,080718886;0;0
512;28942;0,037523323;0,022769677;0,088625527;0,157936563;0,372572732;0,238615161;0,081957017;0;0
513;29014;0,037947198;0,023230165;0,08802647;0,157441235;0,370855449;0,238781278;0,083718205;0;0
514;29037;0,037090609;0,023487275;0,088748838;0,157833109;0,372834659;0,237352344;0,082653167;0;0
515;29064;0,036884118;0,023912744;0,089423342;0,159131572;0,375137627;0,235170658;0,080339939;0;0
516;29115;0,036853855;0,023802164;0,089163661;0,158715439;0,373587498;0,236201271;0,081676112;0;0
517;29138;0,036653168;0,024057931;0,090054225;0,160031574;0,377170705;0,232136729;0,079895669;0;0
518;29224;0,037606077;0,023747605;0,089275938;0,158328771;0,375136874;0,234704353;0,081200383;0;0
519;29244;0,037204213;0,024039119;0,090582684;0,159622487;0,377650116;0,231500479;0,079400903;0;0
520;29341;0,038171841;0,024266385;0,089260761;0,157424764;0,375413244;0,233632119;0,081830885;0;0
521;29350;0,03758092;0,024020443;0,091243612;0,159591141;0,37846678;0,230459966;0,078637138;0;0
522;29397;0,037690921;0,024152124;0,090281321;0,159335987;0,377453482;0,231758343;0,079327823;0;0
523;29446;0,037899885;0,023772329;0,090742376;0,159274604;0,377980031;0,231542485;0,07878829;0;0
524;29502;0,038404176;0,023862789;0,091315843;0,158870585;0,378923463;0,230187784;0,07843536;0;0
525;29534;0,037549942;0,024446401;0,091657073;0,160357554;0,378682197;0,22973522;0,077571612;0;0
526;29591;0,037984522;0,0238924;0,092629516;0,160116252;0,378189314;0,229529249;0,077658748;0;0
527;29638;0,038126729;0,024023213;0,092718807;0,160267225;0,379344085;0,228288009;0,077231932;0;0
528;29657;0,037495364;0,023535759;0,09313147;0,159861078;0,381393937;0,227130188;0,077452204;0;0
529;29687;0,037322734;0,023916192;0,093711052;0,161316401;0,380435881;0,22737225;0,075925489;0;0
530;29757;0,037940653;0,024263199;0,093288974;0,159962362;0,380515509;0,227509494;0,07651981;0;0
531;29789;0,037262077;0,025143509;0,094095136;0,16019336;0,381483098;0,22531807;0,07650475;0;0
532;29835;0,03713759;0,024870119;0,094452824;0,16142115;0,381699346;0,224702531;0,07571644;0;0
533;29873;0,036989924;0,024871958;0,094567;0,160278512;0,381749406;0,225956549;0,07558665;0;0
534;29914;0,036905797;0,02477101;0,095440262;0,161095139;0,382329344;0,224577121;0,074881326;0;0
535;29954;0,036823129;0,025305468;0,095412967;0,161247246;0,382953863;0,223175536;0,075081792;0;0
536;30019;0,03754289;0,025050801;0,09507312;0,160964722;0,381658283;0,225090776;0,074619408;0;0
537;30040;0,037183755;0,025199734;0,096604527;0,163015979;0,38482024;0,22057257;0,072603196;0;0
538;30135;0,037995686;0,025087108;0,095304463;0,160079642;0,381848349;0,223892484;0,075792268;0;0
539;30157;0,037735849;0,025267765;0,09642869;0,160791856;0,383493053;0,221772723;0,074510064;0;0
540;30190;0,037628354;0,025339516;0,097548857;0,162206028;0,38675058;0,218880424;0,07164624;0;0
541;30244;0,037759556;0,025459595;0,097010977;0,160825288;0,385960852;0,220010581;0,072973152;0;0
542;30278;0,037816236;0,025530088;0,098388269;0,161635511;0,389226501;0,216493824;0,070909571;0;0
543;30346;0,038489422;0,025341066;0,097146247;0,160811969;0,388090687;0,217788176;0,072332433;0;0
544;30388;0,037975517;0,02576675;0,098229564;0,160655522;0,389857839;0,215578518;0,071936291;0;0
545;30406;0,037262382;0,026310597;0,099421167;0,162632375;0,39502072;0,209267908;0,070084852;0;0
546;30438;0,037190354;0,026085814;0,100466522;0,163939812;0,396215257;0,207306656;0,068795584;0;0
547;30477;0,036847459;0,025921186;0,10115825;0,163139417;0,397250386;0,207172622;0,06851068;0;0
548;30542;0,037522101;0,025571344;0,100058935;0,162301094;0,396143016;0,209089123;0,069314387;0;0
549;30587;0,037663059;0,025402949;0,101317553;0,163435446;0,397848759;0,205904469;0,068427763;0;0
550;30635;0,037408193;0,025754856;0,100603884;0,162559164;0,398106741;0,206234699;0,069332463;0;0
551;30670;0,036941637;0,026051516;0,101923704;0,162536681;0,399543528;0,204825562;0,068177372;0;0
552;30723;0,036812811;0,026592455;0,100869056;0,162060997;0,400449175;0,204634964;0,068580542;0;0
553;30782;0,03713209;0,026119161;0,100448314;0,161522968;0,398122279;0,207231499;0,069423689;0;0
554;30803;0,036911989;0,026133818;0,102522482;0,162614031;0,402558192;0,202155634;0,067103854;0;0
555;30873;0,037670456;0,026171736;0,101285913;0,162083374;0,401807405;0,203640722;0,067340395;0;0
556;30931;0,037244189;0,026866251;0,100805018;0,161229834;0,400181048;0,206071579;0,067602082;0;0
557;30946;0,036773735;0,0270148;0,103147418;0,162411943;0,404220255;0,201479997;0,064951852;0;0
558;31004;0,037124242;0,026802993;0,103373758;0,161430783;0,404850987;0,201683654;0,064733583;0;0
559;31039;0,03721125;0,026740552;0,10316054;0,162021972;0,405360997;0,200908534;0,064596153;0;0
560;31101;0,037940902;0,026526478;0,102665509;0,16218128;0,405388894;0,200250796;0,06504614;0;0
561;31162;0,038187536;0,026827546;0,102624992;0,161446634;0,406167768;0,199955073;0,06479045;0;0
562;31229;0,038201672;0,026962119;0,10186045;0,160299721;0,404784015;0,201991738;0,065900285;0;0
563;31251;0,03782279;0,026687146;0,102556718;0,161210841;0,40686698;0,199001632;0,065853893;0;0
564;31273;0,037572347;0,027179996;0,10430723;0,162216609;0,409362709;0,195632015;0,063729095;0;0
565;31323;0,037608147;0,027360087;0,104044951;0,161734189;0,409028509;0,196437123;0,063786994;0;0
566;31374;0,038216357;0,026933129;0,104353924;0,161758144;0,410531013;0,195320966;0,062886467;0;0
567;31415;0,038070985;0,027375458;0,10504536;0,162056343;0,41155499;0,194397581;0,061499284;0;0
568;31464;0,037852784;0,027682431;0,104818205;0,161708619;0,410596237;0,194889397;0,062452326;0;0
569;31508;0,03770471;0,027707249;0,104830519;0,161260632;0,411070204;0,195569379;0,061857306;0;0
570;31544;0,037661679;0,027580522;0,106074055;0,16250317;0,411330205;0,194141517;0,060708851;0;0
571;31586;0,037516621;0,027385551;0,106249604;0,161843855;0,413537643;0,192553663;0,060913063;0;0
572;31646;0,037887885;0,027618024;0,105732162;0,162042596;0,412785186;0,193010175;0,060923971;0;0
573;31696;0,037954316;0,027889955;0,106354114;0,162102473;0,413427562;0,191569914;0,060701666;0;0
574;31757;0,037818434;0,027836383;0,105520043;0,161066851;0,41282237;0,193248733;0,061687187;0;0
575;31802;0,038393812;0,027639771;0,106251179;0,16159361;0,413401673;0,191654613;0,061065342;0;0
576;31814;0,037750676;0,028100836;0,107154083;0,163324323;0,414754511;0,190073553;0,058842019;0;0
577;31845;0,037431308;0,028261894;0,107646412;0,163071126;0,415449835;0,189417491;0,058721934;0;0
578;31911;0,038262668;0,027733383;0,107517784;0,163266585;0,413838488;0,19065526;0,058725831;0;0
579;31966;0,038509667;0,0274354;0,107551774;0,162923106;0,413689545;0,190389789;0,05950072;0;0
580;31997;0,037878551;0,02837766;0,108260149;0,16245273;0,415007657;0,18986155;0,058161703;0;0
581;32043;0,03788659;0,028492963;0,108291983;0,163499048;0,415472958;0,18765409;0,058702369;0;0
582;32089;0,037832279;0,028420954;0,107825111;0,162766057;0,415562966;0,188569292;0,059023341;0;0
583;32134;0,037997137;0,028350034;0,108047551;0,1626626;0,415478932;0,187869546;0,059594199;0;0
584;32197;0,038233376;0,028356679;0,107649781;0,163027611;0,414914433;0,188278411;0,059539709;0;0
585;32258;0,038564077;0,028365057;0,106578213;0,162316325;0,413385827;0,190464381;0,060326121;0;0
586;32277;0,037766831;0,028782105;0,108064566;0,162685504;0,415837903;0,187532918;0,059330173;0;0
587;32317;0,037472538;0,028715537;0,10774515;0,16211282;0,415539809;0,189219296;0,059194851;0;0
588;32330;0,037024436;0,029415404;0,1102691;0,164027219;0,418342097;0,18369935;0,057222394;0;0
589;32390;0,037357209;0,028897808;0,109478234;0,16363075;0,418122877;0,18459401;0,057919111;0;0
590;32442;0,037143209;0,029128907;0,108963689;0,164046606;0,419024721;0,183619999;0,058072869;0;0
591;32490;0,03767313;0,029332102;0,10923361;0,163773469;0,420344721;0,182117575;0,057525392;0;0
592;32540;0,037277197;0,029748002;0,108973571;0,163890596;0,420067609;0,182790412;0,057252612;0;0
593;32570;0,036905127;0,029843414;0,110162726;0,164230887;0,420755296;0,181670249;0,0564323;0;0
594;32618;0,03712674;0,029891471;0,110123245;0,16500092;0,421055859;0,18075909;0,056042676;0;0
595;32673;0,037492731;0,029351452;0,110274539;0,163988614;0,421632541;0,181434212;0,055825911;0;0
596;32729;0,037978551;0,028934584;0,110635828;0,164532983;0,421858291;0,180879342;0,055180421;0;0
597;32762;0,037726635;0,029546426;0,111073805;0,164306208;0,422440632;0,180330871;0,054575423;0;0
598;32812;0,037699622;0,029745215;0,110995977;0,165366329;0,42146166;0,179477021;0,055254175;0;0
599;32867;0,037849515;0,029695439;0,110962363;0,163842152;0,422460218;0,179785195;0,055405118;0;0
600;32909;0,038044304;0,029444833;0,111580419;0,164878909;0,422316084;0,178552979;0,055182473;0;0
601;32947;0,038121832;0,029350168;0,112392631;0,164324521;0,423801864;0,177557896;0,054451088;0;0
602;33000;0,03830303;0,029484848;0,111757576;0,163636364;0,423515152;0,178363636;0,054939394;0;0
603;33046;0,038612843;0,029443806;0,112176965;0,165193972;0,423772923;0,176239182;0,05456031;0;0
604;33087;0,038504549;0,02967933;0,11185662;0,164959047;0,424335842;0,176141687;0,054522924;0;0
605;33147;0,038555525;0,029897125;0,111322292;0,164600115;0,424140948;0,176758078;0,054725918;0;0
606;33196;0,038498614;0,030003615;0,110465116;0,164116159;0,423936619;0,177129775;0,055850102;0;0
607;33240;0,038898917;0,029723225;0,111642599;0,164711191;0,424277978;0,175872443;0,054873646;0;0
608;33278;0,03852395;0,030410481;0,112146163;0,164523108;0,426347737;0,17431937;0,05372919;0;0
609;33325;0,038409602;0,030697674;0,112498125;0,164261065;0,425386347;0,174553638;0,054193548;0;0
610;33360;0,038399281;0,030755396;0,112290168;0,164658273;0,425779376;0,173770983;0,054346523;0;0
611;33404;0,038408574;0,030714884;0,11247156;0,165578973;0,425637648;0,173093043;0,054095318;0;0
612;33454;0,03820171;0,03102768;0,111795301;0,16449453;0,42559933;0,173820769;0,05506068;0;0
613;33490;0,038399522;0,03069573;0,112541057;0,164705882;0,426575097;0,172678411;0,0544043;0;0
614;33564;0,038821356;0,030657848;0,111607675;0,16365749;0,427094506;0,172953164;0,055207961;0;0
615;33604;0,038894179;0,030918938;0,111653375;0,164504226;0,42733008;0,171943816;0,054755386;0;0
616;33649;0,039079913;0,030669559;0,112395614;0,164730007;0,42812565;0,170644001;0,054355256;0;0
617;33686;0,03844327;0,031110847;0,113340854;0,165380277;0,42908033;0,168437927;0,054206495;0;0
618;33708;0,038507179;0,03094221;0,114067877;0,16577667;0,430995609;0,166696333;0,053014121;0;0
619;33768;0,038497986;0,030798389;0,113746742;0,165126747;0,430348259;0,167880834;0,053601042;0;0
620;33816;0,038739058;0,031257393;0,114383724;0,165602082;0,431215992;0,166163946;0,052637805;0;0
621;33864;0,038772738;0,031124498;0,113926293;0,164894874;0,430929601;0,166696197;0,0536558;0;0
622;33895;0,039032306;0,030919015;0,115061218;0,166160201;0,431745095;0,164301519;0,052780646;0;0
623;33938;0,038688196;0,030997702;0,114915434;0,16544876;0,432612411;0,164093347;0,053244151;0;0
624;33998;0,038943467;0,031413613;0,114859698;0,165362668;0,431937173;0,164509677;0,052973704;0;0
625;34052;0,039204746;0,030982027;0,11488312;0,165658405;0,432191942;0,163808293;0,053271467;0;0
626;34071;0,038771976;0,031727862;0,116286578;0,165566024;0,434093511;0,161427607;0,052126442;0;0
627;34129;0,039086993;0,031761845;0,115561546;0,165812066;0,434322717;0,160918867;0,052535966;0;0
628;34145;0,038892957;0,032098404;0,116942451;0,166525113;0,436784302;0,157563333;0,05119344;0;0
629;34207;0,038647061;0,032215628;0,116087351;0,165404742;0,43619727;0,158856374;0,052591575;0;0
630;34265;0,038990223;0,032394572;0,115628192;0,16544579;0,436743032;0,158324821;0,052473369;0;0
631;34303;0,038480599;0,032825117;0,115675014;0,166428592;0,436667347;0,157595546;0,052327785;0;0
632;34356;0,038595878;0,032832693;0,116398882;0,165385959;0,438438701;0,156013506;0,052334381;0;0
633;34396;0,038609141;0,032678218;0,116001861;0,165920456;0,43830678;0,156210024;0,05227352;0;0
634;34412;0,038445891;0,033273277;0,117604324;0,166889457;0,44182262;0,150616064;0,051348367;0;0
635;34468;0,038325403;0,033799466;0,118196588;0,1665893;0,439131948;0,152518278;0,051439016;0;0
636;34521;0,038353466;0,033631702;0,117812346;0,166883926;0,43981924;0,150980563;0,052518757;0;0
637;34585;0,038687292;0,033540552;0,116842562;0,166777505;0,442099176;0,150469857;0,051583056;0;0
638;34621;0,03861818;0,033361255;0,118223044;0,167643916;0,441495046;0,150371162;0,050287398;0;0
639;34637;0,038225019;0,03354794;0,119063429;0,168692439;0,443167711;0,148800416;0,048503046;0;0
640;34687;0,038573529;0,033095973;0,11828639;0,16824747;0,445584801;0,149796754;0,046415083;0;0
641;34741;0,038715063;0,032929392;0,116893584;0,164359115;0,451771682;0,150168389;0,045162776;0;0
642;34772;0,038536754;0,033532727;0,116846888;0,165247901;0,453094444;0,146986081;0,045755205;0;0
643;34808;0,038267065;0,033957711;0,117846472;0,164760974;0,452884394;0,145455068;0,046828315;0;0
644;34870;0,038887296;0,033409808;0,118497276;0,165873243;0,447834815;0,149498136;0,045999426;0;0
645;34903;0,038879179;0,03337822;0,119216113;0,166232129;0,449187749;0,146491706;0,046614904;0;0
646;35111;0,039474808;0,032525419;0,116829484;0,162399248;0,446697616;0,150095412;0,051978013;0;0
647;35133;0,039421626;0,032533515;0,117610224;0,164005351;0,452281331;0,143597188;0,050550764;0;0
648;35196;0,039748835;0,032247983;0,116888283;0,162063871;0,454568701;0,142743494;0,051738834;0;0
649;35231;0,039652579;0,032386251;0,117566916;0,163549147;0,454315801;0,141636627;0,05089268;0;0
650;35270;0,039495322;0,032832435;0,117975617;0,163708534;0,450212645;0,146781968;0,048993479;0;0
651;35318;0,03941333;0,033212526;0,11775865;0,163655926;0,45115805;0,144657115;0,050144402;0;0
652;35359;0,039509036;0,033541673;0,118838202;0,16448429;0,453406488;0,140020928;0,050199383;0;0
653;35397;0,039071108;0,033844676;0,118738876;0,164759725;0,453795519;0,138938328;0,050851767;0;0
654;35435;0,038916326;0,033808382;0,119514604;0,164893467;0,454070834;0,138055595;0,050740793;0;0
655;35513;0,03928139;0,033677808;0,118407344;0,163939966;0,451355842;0,140230338;0,053107313;0;0
656;35555;0,03965687;0,033638026;0,119083111;0,164336943;0,450682042;0,140402194;0,052200816;0;0
657;35591;0,039729145;0,034109747;0,119018853;0,164339299;0,450591442;0,139332977;0,052878537;0;0
658;35639;0,0395634;0,034091866;0,118942731;0,163276186;0,453127192;0,138499958;0,052498667;0;0
659;35664;0,03933939;0,033899731;0,119251907;0,164367429;0,453594661;0,138010319;0,051536563;0;0
660;35710;0,039260711;0,034192103;0,119462335;0,163763652;0,455866704;0,137104453;0,050350042;0;0
661;35760;0,039149888;0,03450783;0,119826622;0,163255034;0,456096197;0,13803132;0,04913311;0;0
662;35837;0,039902894;0,034182549;0,118759941;0,162932165;0,452995507;0,143427184;0,04779976;0;0
663;35869;0,039783657;0,034458725;0,118988542;0,163874097;0,454570799;0,140622822;0,047701358;0;0
664;35897;0,039529766;0,034626849;0,119954314;0,163244839;0,455386244;0,140540992;0,046716996;0;0
665;35941;0,039731783;0,034500988;0,120503047;0,164380513;0,454967864;0,138810829;0,047104978;0;0
666;35990;0,039677688;0,034342873;0,120533482;0,163739928;0,457793832;0,136482356;0,047429842;0;0
667;36037;0,039764686;0,034520077;0,120848017;0,164303355;0,455726059;0,137025835;0,047811971;0;0
668;36052;0,039609453;0,034588927;0,121990458;0,165344502;0,458726284;0,133446133;0,046294242;0;0
669;36115;0,04023259;0,034030181;0,121666897;0,165056071;0,45543403;0,135373114;0,048207116;0;0
670;36146;0,039838433;0,03466497;0,122281857;0,166104133;0,456675704;0,135423007;0,045011896;0;0
671;36195;0,039867385;0,03478381;0,12203343;0,165934521;0,456195607;0,134659483;0,046525763;0;0
672;36263;0,039902931;0,03474616;0,12213551;0,164768497;0,45693958;0,1344897;0,047017621;0;0
673;36289;0,03948855;0,034996831;0,123343162;0,164926011;0,456088622;0,134779134;0,04637769;0;0
674;36316;0,039459192;0,035356317;0,123884789;0,166428021;0,457566913;0,131071704;0,046233065;0;0
675;36360;0,039823982;0,034928493;0,123954895;0,166969197;0,45880088;0,130913091;0,044609461;0;0
676;36418;0,039595804;0,035202372;0,122878796;0,166181559;0,46185952;0,130430007;0,043851941;0;0
677;36459;0,039468993;0,035848487;0,122219479;0,165473546;0,462080693;0,130338188;0,044570614;0;0
678;36502;0,039367706;0,036162402;0,12377404;0,164758095;0,463015725;0,129527149;0,043394882;0;0
679;36538;0,03905523;0,03618151;0,124117357;0,165799989;0,459083694;0,135201708;0,040560512;0;0
680;36604;0,039449241;0,036088952;0,123401814;0,166047427;0,46052344;0,130504863;0,043984264;0;0
681;36648;0,040056756;0,035690897;0,124181401;0,166857673;0,461798734;0,129611439;0,0418031;0;0
682;36689;0,039766688;0,036059854;0,124178909;0,166207855;0,460274197;0,131592575;0,041919922;0;0
683;36753;0,039969526;0,036350774;0,12333687;0,167197236;0,458738062;0,132587816;0,041819715;0;0
684;36772;0,03956815;0,036930273;0,124333732;0,167409986;0,459153704;0,131431524;0,041172631;0;0
685;36851;0,040134596;0,036444059;0,123063146;0,166481235;0,458766384;0,130742721;0,04436786;0;0
686;36887;0,040230976;0,036137393;0,123593678;0,16748448;0,457396915;0,129883157;0,045273403;0;0
687;36908;0,040072613;0,036441964;0,123929771;0,167226618;0,460523464;0,126937249;0,044868321;0;0
688;36971;0,040355955;0,036217576;0,123583349;0,165589246;0,461550945;0,128019258;0,044683671;0;0
689;36968;0,039574767;0,037086129;0,126027916;0,168767583;0,45964077;0,125730361;0,043172473;0;0
690;37013;0,039850863;0,037446303;0,126279956;0,169562046;0,458757734;0,127306622;0,040796477;0;0
691;37067;0,039927698;0,037310816;0,125718294;0,169099199;0,458494078;0,127525832;0,041924083;0;0
692;37101;0,03967548;0,037411391;0,126465594;0,169267675;0,457427024;0,129187893;0,040564944;0;0
693;37152;0,040267011;0,036552541;0,126641904;0,168927649;0,458979328;0,125619078;0,043012489;0;0
694;37194;0,040302199;0,037075872;0,127413024;0,169409044;0,45929451;0,125262139;0,041243211;0;0
695;37249;0,040645386;0,037101667;0,127359124;0,169561599;0,458455261;0,125372493;0,04150447;0;0
696;37329;0,040799378;0,037182887;0,125907471;0,168582068;0,460151625;0,124889496;0,042487074;0;0
697;37297;0,039842347;0,037938708;0,128374936;0,170657157;0,461618897;0,122690833;0,038877121;0;0
698;37340;0,039448313;0,038189609;0,127905731;0,172067488;0,462828066;0,119898232;0,03966256;0;0
699;37395;0,039898382;0,037946249;0,128386148;0,171867897;0,459553416;0,124054018;0,03829389;0;0
700;37446;0,039977568;0,037921273;0,12794424;0,172114512;0,463387278;0,11934519;0,03930994;0;0
701;37474;0,039760901;0,038480013;0,129209585;0,173266798;0,462747505;0,119175962;0,037359236;0;0
702;37555;0,040181068;0,038157369;0,128451604;0,171295433;0,461935827;0,122220743;0,037757955;0;0
703;37575;0,03992016;0,038775782;0,128915502;0,172667997;0,460199601;0,12007984;0,039441118;0;0
