FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
242;88442;0,020962891;0,007937405;0,011363379;0,022839827;0,218063816;0,549863187;0,168969494;0;0
243;88553;0,021377028;0,007803236;0,011552404;0,022845076;0,216040112;0,5591002;0,161281944;0;0
244;88580;0,020896365;0,007687966;0,011706932;0,023729962;0,224554075;0,570320614;0,141104087;0;0
245;88681;0,02110937;0,007904737;0,011817639;0,023759317;0,227636134;0,568047271;0,139725533;0;0
246;88743;0,021038279;0,007966826;0,01197841;0,02402443;0,227443291;0,5723381;0,135210665;0;0
247;88817;0,020930678;0,008140333;0,012126057;0,023891823;0,227411419;0,567380119;0,140119572;0;0
248;88953;0,021561948;0,007936776;0,01188268;0,023574247;0,219734017;0,57386485;0,141445482;0;0
249;88898;0,020551643;0,007919188;0,012351234;0,024027537;0,227744156;0,573679948;0,133726293;0;0
250;88975;0,020365271;0,008204552;0,012621523;0,024209047;0,236695701;0,570980613;0,126923293;0;0
251;89115;0,021118779;0,008236548;0,012814902;0,02444033;0,230286708;0,574291646;0,128811087;0;0
252;89170;0,021139397;0,008209039;0,012975216;0,025165414;0,236559381;0,575843894;0,12010766;0;0
253;89222;0,021003788;0,008249087;0,01310215;0,025823227;0,244704221;0,567954092;0,119163435;0;0
254;89265;0,020780821;0,00823391;0,013521537;0,026068448;0,251498348;0,564196494;0,115700443;0;0
255;89409;0,021373687;0,008343679;0,013510944;0,026015278;0,246529991;0,561878558;0,122347862;0;0
256;89486;0,021578794;0,008470599;0,013622243;0,026339316;0,253648615;0,563786514;0,112553919;0;0
257;89540;0,021532276;0,008420818;0,013569354;0,027049363;0,259660487;0,554165736;0,115601966;0;0
258;89546;0,021039466;0,008330914;0,014171487;0,027952114;0,265115136;0,552308311;0,111082572;0;0
259;89687;0,021697682;0,008284367;0,014071159;0,027640572;0,260149186;0,546868554;0,121288481;0;0
260;89685;0,021118359;0,008396053;0,014562078;0,028432848;0,265529353;0,548898924;0,113062385;0;0
261;89738;0,021050168;0,008591678;0,01465377;0,029207248;0,268069268;0,558670797;0,099757071;0;0
262;89836;0,021394541;0,008649094;0,014771361;0,029075204;0,269357496;0,564105704;0,0926466;0;0
263;89910;0,021443666;0,008697586;0,014748081;0,02938494;0,273740407;0,558792125;0,093193193;0;0
264;89987;0,021614233;0,008634581;0,0147688;0,029137542;0,275173081;0,549290453;0,101381311;0;0
265;90086;0,021823591;0,008791599;0,014808072;0,029161024;0,276025132;0,54889772;0,100492862;0;0
266;90199;0,022295147;0,008847105;0,014844954;0,029246444;0,273606138;0,551458442;0,099701771;0;0
267;90227;0,022044399;0,008955191;0,015139592;0,02973611;0,27833132;0,553027364;0,092766023;0;0
268;90293;0,022150111;0,008948645;0,015084226;0,030389953;0,278028197;0,554118259;0,091280609;0;0
269;90335;0,021940555;0,008977694;0,015254331;0,030099076;0,274389771;0,558421431;0,090917142;0;0
270;90323;0,021478472;0,008868173;0,015699213;0,031143784;0,292206858;0,550568515;0,080034986;0;0
271;90459;0,021921534;0,009053825;0,015576117;0,030842702;0,286560762;0,554870162;0,081174897;0;0
272;90528;0,022059473;0,009124249;0,015553199;0,030719777;0,294350919;0,555375133;0,07281725;0;0
273;90588;0,022199408;0,009096128;0,015653287;0,030776703;0,30201572;0,546948823;0,073309931;0;0
274;90728;0,022760339;0,009049026;0,015144167;0,030574905;0,299664933;0,54531126;0,077495371;0;0
275;90770;0,022826925;0,00893467;0,015379531;0,031012449;0,305883001;0,534714113;0,081249311;0;0
276;90799;0,022478221;0,00914107;0,015517792;0,031454091;0,309772134;0,529928744;0,081707948;0;0
277;90909;0,022946023;0,009361009;0,015609016;0,031328031;0,308528309;0,527967528;0,084260084;0;0
278;91043;0,023834891;0,009160507;0,015575058;0,030842569;0,30101161;0,531210527;0,088364839;0;0
279;90903;0,022023476;0,009449633;0,016358096;0,032617185;0,317822294;0,519762824;0,081966492;0;0
280;91020;0,022621402;0,00936058;0,016370029;0,032630191;0,31558998;0,515941551;0,087486267;0;0
281;91062;0,022610968;0,009268411;0,016911555;0,033361885;0,320287277;0,511783181;0,085776724;0;0
282;91121;0,022519507;0,009470923;0,017021323;0,033548798;0,322878371;0,510266569;0,084294509;0;0
283;91192;0,022798052;0,009573208;0,017019037;0,033763927;0,325872884;0,511393543;0,079579349;0;0
284;91266;0,023064449;0,009499704;0,017257248;0,034207701;0,323680231;0,512425219;0,079865448;0;0
285;91328;0,02308164;0,0096137;0,017475473;0,034578662;0,320953048;0,520289506;0,074007971;0;0
286;91405;0,023259121;0,009605601;0,017471692;0,034166621;0,321426618;0,520584213;0,073486133;0;0
287;91511;0,023778562;0,009452416;0,017178263;0,033689939;0,324747845;0,521598496;0,06955448;0;0
288;91514;0,023351618;0,009463033;0,017232336;0,034388181;0,333107503;0,518161156;0,064296173;0;0
289;91504;0,022796818;0,009682637;0,017354433;0,035648715;0,342072478;0,512720755;0,059724165;0;0
290;91641;0,023504763;0,009624513;0,017459434;0,03523532;0,338276536;0,510437468;0,065461966;0;0
291;91651;0,023218514;0,009983524;0,017741214;0,0358534;0,344404316;0,513960568;0,054838463;0;0
292;91690;0,023099575;0,009990184;0,018104482;0,036841531;0,363900098;0,495517505;0,052546624;0;0
293;91714;0,022875461;0,010227446;0,018263297;0,037300739;0,381152278;0,485313038;0,044867741;0;0
294;91806;0,023266453;0,009912206;0,018364813;0,0373505;0,381206021;0,48014291;0,049757096;0;0
295;91905;0,023818073;0,009966814;0,018301507;0,038082803;0,373385561;0,483216365;0,053228878;0;0
296;91924;0,02366085;0,010127932;0,018754623;0,039151908;0,370305905;0,485901397;0,052097385;0;0
297;91976;0,023593111;0,010176568;0,019037575;0,039151518;0,364312429;0,490203966;0,053524833;0;0
298;92070;0,023981753;0,010339959;0,019159335;0,039133268;0,363451722;0,493874226;0,050059737;0;0
299;92065;0,023559442;0,010536034;0,019464509;0,039852278;0,368489654;0,491239885;0,046858198;0;0
300;92090;0,023325008;0,010478879;0,019307199;0,03932023;0,368954284;0,485677055;0,052937344;0;0
301;92134;0,023378991;0,01034363;0,019428224;0,039627065;0,378285975;0,474178913;0,054757201;0;0
302;92216;0,023618461;0,010464561;0,019269975;0,039711113;0,382384836;0,469755791;0,054795263;0;0
303;92292;0,023989078;0,010380098;0,019297447;0,040274347;0,385006284;0,467732848;0,053319898;0;0
304;92357;0,024091298;0,010491896;0,019803588;0,04083069;0,386348625;0,46692725;0,051506654;0;0
305;92392;0,023973937;0,010780154;0,019947615;0,041031691;0,390942939;0,460689237;0,052634427;0;0
306;92456;0,024022238;0,010826772;0,020150125;0,041208791;0,388725448;0,461181535;0,053885091;0;0
307;92500;0,024064865;0,010745946;0,020421622;0,0416;0,394756757;0,455891892;0,052518919;0;0
308;92532;0,0239917;0,010753037;0,020630701;0,04229888;0,39524705;0,456490728;0,050587905;0;0
309;92660;0,0247248;0,010954025;0,020451112;0,041636089;0,388204187;0,462432549;0,051597237;0;0
310;92627;0,024129034;0,01097952;0,021084565;0,042914053;0,400660714;0,453247973;0,046984141;0;0
311;92666;0,023967798;0,011158354;0,021151231;0,04310103;0,39765394;0,453262254;0,049705394;0;0
312;92694;0,023874253;0,011392323;0,021522429;0,044048158;0,40259348;0,449597601;0,046971757;0;0
313;92739;0,023948932;0,011462276;0,02185704;0,04481394;0,399670042;0,450996884;0,047250887;0;0
314;92739;0,023560746;0,011850462;0,022083482;0,045698142;0,41135876;0,441755896;0,043692513;0;0
315;92802;0,02386802;0,011691558;0,022262451;0,046486067;0,414678563;0,436822482;0,044190858;0;0
316;92909;0,024303351;0,011807252;0,022290628;0,046432531;0,403954407;0,447297894;0,043913937;0;0
317;92960;0,024386833;0,011983649;0,022644148;0,047310671;0,40929432;0,453119621;0,031260757;0;0
318;93011;0,024620744;0,011880315;0,022900517;0,047822301;0,416337853;0,44948447;0,026953801;0;0
319;93052;0,024566909;0,012175988;0,02310536;0,048736191;0,423870524;0,445589563;0,021955466;0;0
320;93153;0,025066289;0,012141316;0,022983693;0,048479383;0,410400094;0,45570191;0,025227314;0;0
321;93081;0,024183238;0,012376317;0,023774992;0,050278789;0,425328477;0,438134528;0,025923658;0;0
322;93107;0,024101303;0,012695071;0,024187225;0,051628771;0,442641262;0,420054346;0,024692021;0;0
323;93170;0,024288934;0,012622089;0,023999141;0,051690458;0,441021788;0,418375013;0,028002576;0;0
324;93289;0,024922552;0,012552391;0,023968528;0,051077833;0,432869899;0,421282252;0,033326544;0;0
325;93376;0,025316998;0,01246573;0,023989034;0,050280586;0,42380269;0,431160041;0,032984921;0;0
326;93407;0,025222949;0,01262218;0,023766955;0,049846371;0,43656257;0,421906281;0,030072693;0;0
327;93427;0,025174735;0,012662292;0,023922421;0,049964143;0,444453959;0,417363289;0,026459161;0;0
328;93484;0,025373326;0,012761542;0,023715288;0,050596894;0,447798554;0,411867271;0,027887125;0;0
329;93520;0,025384944;0,012820787;0,024198033;0,050417023;0,45608426;0,405998717;0,025096236;0;0
330;93608;0,02573498;0,012851466;0,024367575;0,050284164;0,456349885;0,405862747;0,024549184;0;0
331;93514;0,024766345;0,013131724;0,024734264;0,052238168;0,472421242;0,391256924;0,021451333;0;0
332;93635;0,025396486;0,013104074;0,02478774;0,052373578;0,460767875;0,39956213;0,024008117;0;0
333;93672;0,025386455;0,013056196;0,025108891;0,052982748;0,463841916;0,400290375;0,019333419;0;0
334;93735;0,025614765;0,013292794;0,025476076;0,053864618;0,473537099;0,392777511;0,015437137;0;0
335;93817;0,026029398;0,013302493;0,025603036;0,054872784;0,480008954;0,388820789;0,011362546;0;0
336;93851;0,026105209;0,013425536;0,025892106;0,055321733;0,488242001;0,383203162;0,007810252;0;0
337;93900;0,02628328;0,013578275;0,026027689;0,056474973;0,488423855;0,380468584;0,008743344;0;0
338;93986;0,026759305;0,013406252;0,025961313;0,056902092;0,485955355;0,378066946;0,012948737;0;0
339;93993;0,026523252;0,013692509;0,026214718;0,05775962;0,493068633;0,371240412;0,011500856;0;0
340;94035;0,026639017;0,013760834;0,026681555;0,059499123;0,494326581;0,368288403;0,010804488;0;0
341;94130;0,027015829;0,013831935;0,026962711;0,059842771;0,487974078;0,374768937;0,00960374;0;0
342;94049;0,026071516;0,014130932;0,027623898;0,061914534;0,497900031;0,364469585;0,007889504;0;0
343;94104;0,026215676;0,014260818;0,028181586;0,063663606;0,502943552;0,360186602;0,004548159;0;0
344;94061;0,025696091;0,014681962;0,028609094;0,065659519;0,514495912;0,347816842;0,00304058;0;0
345;94176;0,026429239;0,014451665;0,02849983;0,064952854;0,506721458;0,35454893;0,004396024;0;0
346;94267;0,026934134;0,014374065;0,028514751;0,06565394;0,499835573;0,361133801;0,003553736;0;0
347;94262;0,026680953;0,014682481;0,028898177;0,06726995;0,514194479;0,346311345;0,001962615;0;0
348;94307;0,026774259;0,014717889;0,02894801;0,067365095;0,518476889;0,340367099;0,003350759;0;0
349;94331;0,02669324;0,014947366;0,029460093;0,068259639;0,516383797;0,343948437;0,000307428;0;0
350;94405;0,027021874;0,015189873;0,029309888;0,068937027;0,517483184;0,341687411;0,000370743;0;0
351;94516;0,027699014;0,015002751;0,02945533;0,068401117;0,516981252;0,342270092;0,000190444;0;0
352;94428;0,02676113;0,015419155;0,030160546;0,07080527;0,527502436;0,329023171;0,000328292;0;0
353;94479;0,026884281;0,015484923;0,030567639;0,071888991;0,525090232;0,328199917;0,001884017;0;0
354;94504;0,026898332;0,01557606;0,030421993;0,073488953;0,529607212;0,323668839;0,00033861;0;0
355;94551;0,02703303;0,015663504;0,030364565;0,073462999;0,532263011;0,320398515;0,000814375;0;0
356;94556;0,02688354;0,015768434;0,030965777;0,075743475;0,539722492;0,310112526;0,000803757;0;0
357;94582;0,026897295;0,015901546;0,031062993;0,075553488;0,548656193;0,301378698;0,000549787;0;0
358;94624;0,027043879;0,015894488;0,031408522;0,075741884;0,556243659;0,293667568;0;0;0
359;94771;0,027877726;0,015838178;0,030969389;0,074759156;0,558356459;0,292156883;4,22E-05;0;0
360;94775;0,027697178;0,01592192;0,031337378;0,07571617;0,564336587;0,284990768;0;0;0
361;94839;0,027899915;0,015995529;0,031674733;0,077299423;0,565252691;0,281835532;4,22E-05;0;0
362;94761;0,027099756;0,016219753;0,032333977;0,079790209;0,572461245;0,27209506;0;0;0
363;94799;0,027320963;0,016403127;0,03221553;0,079072564;0,572906887;0,272080929;0;0;0
364;94814;0,02717953;0,016716941;0,032421372;0,080051469;0,574693611;0,268937077;0;0;0
365;94869;0,02737459;0,01660184;0,032402576;0,079003679;0,570576268;0,274041046;0;0;0
366;94892;0,027378493;0,016745353;0,032436876;0,079089913;0,571470725;0,272878641;0;0;0
367;94908;0,027416024;0,016858431;0,032736966;0,079803599;0,58095208;0,262232899;0;0;0
368;95003;0,027757018;0,016767892;0,032767386;0,079544856;0,580181678;0,262981169;0;0;0
369;95179;0,028903435;0,016432196;0,032381092;0,079271688;0,572983536;0,270028052;0;0;0
370;95201;0,028865243;0,016470415;0,033045871;0,080135713;0,571002405;0,270480352;0;0;0
371;95207;0,028663859;0,016574412;0,033096306;0,080781875;0,568004453;0,272879095;0;0;0
372;95136;0,027970484;0,017175412;0,033751682;0,083827363;0,574135974;0,263139085;0;0;0
373;95187;0,028176116;0,016998119;0,033733598;0,083120594;0,57252566;0,265445912;0;0;0
374;95208;0,028127888;0,017172927;0,033516091;0,082640114;0,571286026;0,267256953;0;0;0
375;95200;0,027920168;0,017352941;0,033571429;0,084285714;0,578161765;0,258707983;0;0;0
376;95299;0,028489281;0,017167022;0,033421127;0,082435283;0,576113076;0,262374212;0;0;0
377;95331;0,028553146;0,01714028;0,033661663;0,083162875;0,57997923;0,257502806;0;0;0
378;95326;0,028323857;0,017350985;0,033904706;0,0862409;0,582873508;0,251306045;0;0;0
379;95374;0,028445908;0,017656804;0,034453834;0,086994359;0,586417682;0,246031413;0;0;0
380;95431;0,028753759;0,017813918;0,034496128;0,088577087;0,588435624;0,241923484;0;0;0
381;95467;0,028847665;0,018121445;0,035205883;0,088040894;0,589680204;0,24010391;0;0;0
382;95512;0,028928302;0,018364185;0,035178826;0,088627607;0,586962895;0,241938186;0;0;0
383;95454;0,028348733;0,018553439;0,036216397;0,090389088;0,58873384;0,237758501;0;0;0
384;95486;0,028496324;0,018557694;0,036654588;0,091814507;0,58811763;0,236359257;0;0;0
385;95500;0,028376963;0,018617801;0,036879581;0,092984293;0,590136126;0,233005236;0;0;0
386;95545;0,028593856;0,018745094;0,036862212;0,093474279;0,594766864;0,227557695;0;0;0
387;95631;0,029080528;0,018519099;0,036442158;0,092982401;0,588250672;0,234725141;0;0;0
388;95719;0,029576155;0,018616993;0,036607152;0,092082032;0,589684389;0,233433279;0;0;0
389;95673;0,029120023;0,018908156;0,037753598;0,094342186;0,603555862;0,216320174;0;0;0
390;95783;0,02982784;0,018761158;0,037522316;0,094098118;0,603697942;0,216092626;0;0;0
391;95813;0,029818501;0,01915189;0,037928047;0,095352405;0,607537599;0,210211558;0;0;0
392;95745;0,029025014;0,019687712;0,038780093;0,096506345;0,609358191;0,206642645;0;0;0
393;95854;0,029649258;0,019550566;0,038433451;0,095541135;0,60664135;0,210184239;0;0;0
394;95825;0,029209496;0,019900861;0,038883381;0,098335507;0,607513697;0,206157057;0;0;0
395;95858;0,029387219;0,020060923;0,039214254;0,099490914;0,614648751;0,197197939;0;0;0
396;95918;0,02971288;0,020246461;0,03929398;0,097333139;0,612721283;0,200692258;0;0;0
397;95982;0,030088975;0,020170449;0,039330291;0,097216145;0,611177096;0,202017045;0;0;0
398;96013;0,030235489;0,020184767;0,039567559;0,098684553;0,615145866;0,196181767;0;0;0
399;96084;0,030473336;0,020065776;0,039746472;0,099038341;0,615440656;0,195235419;0;0;0
400;96074;0,0302267;0,020296855;0,039948373;0,102046339;0,620677811;0,186803922;0;0;0
401;96105;0,030373029;0,02057125;0,040101972;0,100889652;0,624077832;0,183986265;0;0;0
402;96132;0,030510132;0,020503058;0,040090709;0,101121375;0,622966338;0,184808388;0;0;0
403;96108;0,029914263;0,020861947;0,040246389;0,104580264;0,618262788;0,186134349;0;0;0
404;96089;0,029472676;0,021095026;0,040857955;0,10520455;0,621236562;0,182133231;0;0;0
405;96124;0,029545171;0,021305813;0,041456868;0,107486164;0,62345512;0,176750863;0;0;0
406;96198;0,029990228;0,0211231;0,041580906;0,106779767;0,620938065;0,179587933;0;0;0
407;96264;0,030374803;0,021129394;0,041458905;0,105854733;0,617759495;0,183422671;0;0;0
408;96293;0,030542199;0,021278805;0,041716428;0,106300562;0,621582046;0,178579959;0;0;0
409;96326;0,03063555;0,02137533;0,042065486;0,108371572;0,624307041;0,173245022;0;0;0
410;96385;0,030948799;0,021569746;0,042070862;0,105358718;0,626331898;0,173719977;0;0;0
411;96333;0,030519137;0,02190319;0,04238423;0,108747781;0,632285925;0,164159738;0;0;0
412;96450;0,031083463;0,021938828;0,041575946;0,108107828;0,629797823;0,167496112;0;0;0
413;96368;0,030373153;0,022299934;0,04285655;0,110285572;0,632108169;0,162076623;0;0;0
414;96372;0,030351139;0,02252729;0,043477359;0,111609181;0,634333624;0,157701407;0;0;0
415;96399;0,030311518;0,022832187;0,043340699;0,11341404;0,631635183;0,158466374;0;0;0
416;96548;0,031165845;0,022465509;0,043014873;0,11189253;0,624186933;0,167274309;0;0;0
417;96573;0,031199196;0,022759985;0,043552546;0,112857631;0,626510515;0,163120127;0;0;0
418;96523;0,030718067;0,023072221;0,044321043;0,116293526;0,630036364;0,155558779;0;0;0
419;96621;0,031369992;0,022779727;0,044100144;0,115244098;0,6270583;0,159447739;0;0;0
420;96649;0,031526451;0,022824861;0,044377076;0,116473011;0,630228973;0,154569628;0;0;0
421;96704;0,031684315;0,022832561;0,044176042;0,118268117;0,628795086;0,154243878;0;0;0
422;96762;0,032016701;0,022994564;0,044428598;0,118558938;0,627663752;0,154337447;0;0;0
423;96618;0,030863814;0,023649838;0,045622969;0,122937755;0,633639694;0,14328593;0;0;0
424;96613;0,030772256;0,023899475;0,046236014;0,123565152;0,637409044;0,138118059;0;0;0
425;96680;0,030947456;0,023676045;0,045717832;0,123324369;0,63874638;0,137587919;0;0;0
426;96744;0,031340445;0,023536343;0,046452493;0,124813942;0,636731994;0,137124783;0;0;0
427;96781;0,03151445;0,023847656;0,04729234;0,123722632;0,638596419;0,135026503;0;0;0
428;96879;0,031947068;0,023968043;0,047079346;0,123194913;0,633687383;0,140123247;0;0;0
429;96823;0,031593733;0,024704874;0,047540357;0,127283807;0,638722204;0,130155025;0;0;0
430;96885;0,031790267;0,024513599;0,047747329;0,127253961;0,636930381;0,131764463;0;0;0
431;96947;0,032110328;0,024539181;0,047727109;0,125594397;0,637915562;0,132113423;0;0;0
432;96937;0,032041429;0,024706768;0,047928036;0,127814973;0,640116777;0,127392017;0;0;0
433;96881;0,031523209;0,024875879;0,048771173;0,129901632;0,639712637;0,125215471;0;0;0
434;97000;0,032103093;0,024515464;0,048762887;0,127391753;0,639752577;0,127474227;0;0;0
435;96993;0,031950759;0,024764674;0,049467487;0,130679534;0,642860825;0,120276721;0;0;0
436;97082;0,032508601;0,024463855;0,049216127;0,130920253;0,641931563;0,120959601;0;0;0
437;97064;0,03234979;0,024870189;0,049719773;0,133345009;0,640968845;0,118746394;0;0;0
438;97048;0,032210865;0,025286456;0,050459566;0,134624104;0,647071552;0,110347457;0;0;0
439;97148;0,032733561;0,025178079;0,050325277;0,133085601;0,646137852;0,11253963;0;0;0
440;97169;0,032860274;0,025203511;0,050777511;0,134456462;0,645174901;0,111527339;0;0;0
441;97168;0,032706241;0,025862424;0,050952989;0,13476659;0,647867611;0,107844146;0;0;0
442;97250;0,033059126;0,026066838;0,05096144;0,133079692;0,650118252;0,106714653;0;0;0
443;97193;0,032656673;0,026287901;0,051372012;0,137129217;0,650767031;0,101787166;0;0;0
444;97341;0,033264503;0,025888372;0,051078169;0,135862586;0,642535006;0,111371365;0;0;0
445;97287;0,033056832;0,0264578;0,05155879;0,139288908;0,64289165;0,10674602;0;0;0
446;97285;0,033006116;0,026458344;0,052351339;0,138911446;0,645454078;0,103818677;0;0;0
447;97403;0,033602661;0,026416024;0,051959385;0,13630997;0,64751599;0,104195969;0;0;0
448;97427;0,033758609;0,026655855;0,052110811;0,136317448;0,65146212;0,099695156;0;0;0
449;97458;0,033819697;0,026903897;0,051930062;0,136838433;0,653563586;0,096944325;0;0;0
450;97461;0,034034126;0,027149321;0,052759565;0,140969208;0,651696576;0,093391203;0;0;0
451;97460;0,033819003;0,027211164;0,053098707;0,143033039;0,649917915;0,092920172;0;0;0
452;97592;0,03468522;0,027164112;0,053262563;0,138566686;0,647368637;0,098952783;0;0;0
453;97620;0,034890391;0,027668511;0,053616062;0,138506454;0,646138086;0,099180496;0;0;0
454;97438;0,033652169;0,02869517;0,055440383;0,143835054;0,643794002;0,094583222;0;0;0
455;97489;0,033983321;0,028516038;0,056026834;0,144252172;0,642862272;0,094359364;0;0;0
456;97487;0,033686543;0,029121832;0,056243397;0,146470811;0,642249736;0,092227682;0;0;0
457;97583;0,034217026;0,02910343;0,05630079;0,144348913;0,640951805;0,095078036;0;0;0
458;97597;0,034263348;0,029529596;0,056794779;0,14629548;0,640286074;0,092830722;0;0;0
459;97637;0,034484878;0,029640403;0,057160708;0,146757889;0,638784477;0,093171646;0;0;0
460;97661;0,034527601;0,029878867;0,05777127;0,147192841;0,639610489;0,091018933;0;0;0
461;97675;0,034512414;0,029905298;0,057670847;0,149669823;0,63875096;0,089490658;0;0;0
462;97772;0,035183897;0,029660844;0,058155709;0,147087101;0,639999182;0,089913268;0;0;0
463;97845;0,035576677;0,029556952;0,057764832;0,147243089;0,640625479;0,089232971;0;0;0
464;97656;0,034160727;0,030330958;0,058839191;0,153702793;0,639028836;0,083937495;0;0;0
465;97728;0,034422069;0,030042567;0,058908399;0,152648166;0,6366241;0,087354699;0;0;0
466;97696;0,034249099;0,030318539;0,059736325;0,156925565;0,636822388;0,081948084;0;0;0
467;97741;0,034509571;0,030171576;0,060629623;0,15888931;0,634718286;0,081081634;0;0;0
468;97817;0,035075703;0,030465052;0,060991443;0,155944263;0,637844138;0,079679401;0;0;0
469;97862;0,035274162;0,030686068;0,060166357;0,156741125;0,63853181;0,078600478;0;0;0
470;97821;0,034941373;0,030862494;0,06151031;0,159740751;0,637940728;0,075004345;0;0;0
471;97896;0,03528234;0,030634551;0,061687914;0,159332353;0,636461142;0,0766017;0;0;0
472;97953;0,03545578;0,030718814;0,061835778;0,160740355;0,635447613;0,07580166;0;0;0
473;97907;0,03520688;0,031274577;0,063284546;0,162102812;0,636614338;0,071516848;0;0;0
474;98007;0,035701532;0,030936566;0,06259757;0,158631526;0,636291285;0,075841522;0;0;0
475;97995;0,035512016;0,031297515;0,062646053;0,160640849;0,635583448;0,074320118;0;0;0
476;97978;0,035365082;0,031445835;0,06345302;0,162750822;0,637030762;0,06995448;0;0;0
477;98037;0,035568204;0,031243306;0,06415945;0,163397493;0,635606965;0,070024583;0;0;0
478;98092;0,03577254;0,031337928;0,064510867;0,163978714;0,63495494;0,069445011;0;0;0
479;98121;0,035802733;0,031726134;0,065082908;0,164979974;0,63438;0,068028251;0;0;0
480;98183;0,036218083;0,031349623;0,065133475;0,164967459;0,63388774;0,068443621;0;0;0
481;98200;0,036334012;0,031425662;0,065325866;0,164775967;0,63787169;0,064266802;0;0;0
482;98266;0,036696314;0,031567378;0,06528199;0,164858649;0,640913439;0,06068223;0;0;0
483;98160;0,036094132;0,032294214;0,066676854;0,170802771;0,637123064;0,057008965;0;0;0
484;98213;0,036298657;0,032185149;0,065887408;0,169590584;0,636239602;0,059798601;0;0;0
485;98157;0,035942419;0,032519331;0,066546451;0,171684139;0,636317328;0,056990332;0;0;0
486;98183;0,036034751;0,032846827;0,067119562;0,170793315;0,637014554;0,05619099;0;0;0
487;98257;0,036445241;0,033320781;0,066336241;0,170033687;0,636738349;0,057125701;0;0;0
488;98320;0,036960944;0,03352319;0,066629373;0,170077299;0,636116762;0,056692433;0;0;0
489;98322;0,036950021;0,034061553;0,066760237;0,172097801;0,635218974;0,054911414;0;0;0
490;98396;0,037410057;0,034086751;0,066130737;0,169823977;0,636519777;0,0560287;0;0;0
491;98371;0,037267081;0,034502038;0,066045888;0,170161938;0,637220319;0,054802737;0;0;0
492;98370;0,037297957;0,034553217;0,066534513;0,172532276;0,635437633;0,053644404;0;0;0
493;98400;0,037245935;0,034400407;0,067408537;0,173018293;0,634430894;0,053495935;0;0;0
494;98377;0,037122498;0,034459274;0,068054525;0,173424683;0,633511898;0,053427122;0;0;0
495;98428;0,037255659;0,034248385;0,068222457;0,173497379;0,63447393;0,05230219;0;0;0
496;98417;0,037097249;0,034506234;0,069581475;0,175213632;0,634737901;0,048863509;0;0;0
497;98459;0,037447059;0,034735271;0,070018993;0,173869326;0,635442164;0,048487188;0;0;0
498;98585;0,038281686;0,034792311;0,068722422;0,173890551;0,633017193;0,051295836;0;0;0
499;98575;0,038133401;0,035130611;0,0692772;0,176515344;0,630809029;0,050134415;0;0;0
500;98570;0,0381049;0,035791823;0,070224206;0,177964898;0,628751141;0,049163031;0;0;0
501;98570;0,038175916;0,036167191;0,070619864;0,179740286;0,627746779;0,047549964;0;0;0
502;98612;0,03848416;0,036415446;0,070072608;0,179805703;0,628199408;0,047022675;0;0;0
503;98668;0,038675153;0,036121133;0,070286212;0,177615843;0,628714477;0,048587181;0;0;0
504;98568;0,038054947;0,03671577;0,071919893;0,180362795;0,627445013;0,045501583;0;0;0
505;98576;0,037980847;0,036966402;0,072472001;0,181758237;0,626754991;0,044067522;0;0;0
506;98634;0,038394468;0,037258957;0,072642294;0,181580388;0,626335746;0,043788146;0;0;0
507;98706;0,038883148;0,037140599;0,072376553;0,182673799;0,626122019;0,042803882;0;0;0
508;98687;0,038789304;0,037350411;0,073677384;0,184928106;0,625705513;0,039549282;0;0;0
509;98720;0,039070097;0,037256888;0,073997164;0,186487034;0,623997164;0,039191653;0;0;0
510;98745;0,039131095;0,037723429;0,075143045;0,186247405;0,624649349;0,037105676;0;0;0
511;98715;0,038980905;0,037907106;0,075723041;0,186344527;0,626844958;0,034199463;0;0;0
512;98740;0,038971035;0,038373506;0,076220377;0,187684829;0,62396192;0,034788333;0;0;0
513;98692;0,038838001;0,038817736;0,076135857;0,189073076;0,621671463;0,035463867;0;0;0
514;98808;0,039359161;0,038529269;0,075105255;0,186958546;0,621447656;0,038600113;0;0;0
515;98848;0,039697313;0,038483328;0,075297426;0,187580932;0,621418744;0,037522256;0;0;0
516;98846;0,039667766;0,038807843;0,076765878;0,188201849;0,619832871;0,036723793;0;0;0
517;98876;0,039746754;0,038866864;0,076874064;0,188114406;0,620362879;0,036035034;0;0;0
518;98861;0,039823591;0,039014374;0,077836558;0,189973802;0,61926341;0,034088265;0;0;0
519;98956;0,040230001;0,038865759;0,077327297;0,189185092;0,619982619;0,034409232;0;0;0
520;99009;0,040430668;0,038774253;0,077679807;0,188922219;0,620246644;0,033946409;0;0;0
521;99008;0,040350275;0,039188752;0,07867041;0,191358274;0,620939722;0,029492566;0;0;0
522;98995;0,040284863;0,039729279;0,080115157;0,193050154;0,621566746;0,025253801;0;0;0
523;98962;0,040096199;0,040177038;0,080808795;0,192376872;0,621854853;0,024686243;0;0;0
524;99010;0,04045046;0,04001616;0,080911019;0,192445208;0,621502878;0,024674275;0;0;0
525;99072;0,040374677;0,040081961;0,080678698;0,192334868;0,62139656;0,025133236;0;0;0
526;99050;0,040434124;0,040535083;0,081756689;0,195194346;0,620151439;0,021928319;0;0;0
