FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
240;61448;0,050872282;0,008169509;0,006411926;0,014923187;0,041173024;0,331581174;0,397848587;0,14902031;0
241;61542;0,049023431;0,008189529;0,006239641;0,015192876;0,042767541;0,332212148;0,408858991;0,137515843;0
242;61709;0,048242558;0,008070136;0,00617414;0,015621708;0,043688927;0,331264483;0,41473691;0,132201138;0
243;61868;0,04687399;0,008275684;0,005996638;0,015856339;0,044077714;0,329734273;0,418374604;0,130810758;0
244;62157;0,047814405;0,008301559;0,006161816;0,015460849;0,043808421;0,328764258;0,42222115;0,127467542;0
245;62333;0,047166028;0,007957262;0,006192546;0,015754095;0,043604511;0,330081979;0,436173455;0,113070123;0
246;62864;0,051444388;0,008080937;0,005933444;0,016384576;0,043268007;0,328168745;0,440601934;0,106117969;0
247;62749;0,046375241;0,008239175;0,00575308;0,01652616;0,043889146;0,327606814;0,461696601;0,089913783;0
248;63042;0,047301799;0,008073982;0,00598014;0,01670315;0,042733416;0,328923575;0,475714603;0,074569335;0
249;63271;0,047130597;0,008092175;0,006306207;0,016294985;0,043811541;0,327480204;0,482717201;0,068167091;0
250;63494;0,047232809;0,008079504;0,006063565;0,016033011;0,043720667;0,328078244;0,498976281;0,05181592;0
251;63690;0,046757733;0,007819124;0,00612341;0,016234888;0,044386874;0,32656618;0,492118072;0,05999372;0
252;63848;0,045592658;0,008316627;0,005888986;0,016742889;0,044339682;0,325084576;0,49016414;0,063870442;0
253;64103;0,045894888;0,008065145;0,006333557;0,016426688;0,044272499;0,320952218;0,490803863;0,067251143;0
254;64191;0,043837921;0,007804832;0,006496238;0,016669003;0,045707342;0,322210279;0,50198626;0,055288125;0
255;64482;0,044911758;0,007878168;0,006141249;0,0170125;0,045221922;0,319732639;0,501287181;0,057814584;0
256;64750;0,045250965;0,007953668;0,006162162;0,016540541;0,045760618;0,318084942;0,511783784;0,04846332;0
257;64850;0,043438705;0,008126446;0,006044719;0,017393986;0,047124133;0,32077101;0,516746338;0,040354665;0
258;65170;0,044759859;0,007794998;0,006337272;0,017047721;0,046094829;0,317646156;0,523231548;0,037087617;0
259;65381;0,044110674;0,007968676;0,00640859;0,017359783;0,047322617;0,317110476;0,536042581;0,023676603;0
260;65603;0,044555889;0,007911224;0,006158255;0,01788028;0,049891011;0,320396933;0,530478789;0,022727619;0
261;65977;0,046273701;0,008199827;0,006335541;0,017521257;0,049274747;0,317731937;0,531594343;0,023068645;0
262;66109;0,044804792;0,008122948;0,006201879;0,018212346;0,050855405;0,318156378;0,5344053;0,019240951;0
263;66146;0,042859735;0,007543918;0,00674266;0,018761528;0,052792308;0,321667221;0,53803707;0,011595561;0
264;66332;0,042166677;0,007703672;0,006271483;0,019221492;0,054754869;0,320116987;0,53636254;0,013402279;0
265;66585;0,04245701;0,007899677;0,006397837;0,019043328;0,053765863;0,319666592;0,536532252;0,014237441;0
266;66789;0,042027879;0,007920466;0,006662774;0,018685712;0,053017712;0,318061357;0,540193744;0,013430355;0
267;67061;0,042453885;0,007813781;0,006546279;0,018490628;0,052757937;0,316443238;0,544250757;0,011243495;0
268;67273;0,042855232;0,00761078;0,006659432;0,018878302;0,053438973;0,313275757;0,544155902;0,013125622;0
269;67502;0,042620959;0,007881248;0,006103523;0,01922906;0,054265059;0,313827738;0,54736156;0,008710853;0
270;67685;0,041796558;0,007904262;0,006648445;0,019398685;0,05537416;0,31259511;0,549161557;0,007121223;0
271;67956;0,042792395;0,007946318;0,006283478;0,019836365;0,05680146;0,308199423;0,553004886;0,005135676;0
272;68161;0,042267572;0,007746365;0,006690043;0,019732692;0,057056088;0,307169789;0,55395314;0,005384311;0
273;68274;0,04105516;0,007704251;0,006547148;0,020212672;0,058323813;0,308755895;0,554735331;0,002665729;0
274;68635;0,043068405;0,00751803;0,006454433;0,02009179;0,057186567;0,305296132;0,554250747;0,006133897;0
275;68831;0,042103122;0,007976057;0,00646511;0,020150804;0,05811335;0,30534207;0,555302117;0,00454737;0
276;69107;0,043078125;0,007987613;0,006497171;0,020301851;0,057808905;0,303312255;0,558033195;0,002980885;0
277;69196;0,041230707;0,007803919;0,006691138;0,02070929;0,060668247;0,304092722;0,558052489;0,000751489;0
278;69595;0,043350815;0,00761549;0,006853941;0,020288814;0,059472663;0,301918241;0,557870537;0,002629499;0
279;69668;0,041855658;0,00760751;0,00666016;0,020655107;0,06037205;0,303884136;0,557242924;0,001722455;0
280;69885;0,041611218;0,007669743;0,006324676;0,021392287;0,062245117;0,304714889;0,554024469;0,0020176;0
281;70021;0,040416446;0,008011882;0,006697991;0,021293612;0,06402365;0,304665743;0,554890676;0;0
282;70345;0,041850878;0,007960765;0,006809297;0,02128083;0,063657687;0,301272301;0,557168242;0;0
283;70668;0,043612385;0,007697968;0,006863078;0,021296768;0,062093168;0,299131148;0,559192279;0,000113205;0
284;80622;0,050308849;0,070911166;0,050804991;0,018915433;0,05491057;0,266453325;0,487695666;0;0
285;72774;0,06593014;0,007461456;0,006719433;0,021559898;0,062563553;0,294569489;0,541196032;0;0
286;71576;0,047627696;0,007837823;0,006748072;0,022828881;0,06604169;0,300980776;0,547935062;0;0
287;71584;0,045121815;0,007920764;0,006691439;0,022728543;0,065168194;0,299927358;0,552441886;0;0
288;71793;0,045143677;0,008078782;0,006908752;0,022314153;0,064351678;0,299750672;0,553452286;0;0
289;71765;0,042555563;0,00784505;0,007134397;0,023298265;0,066578416;0,301358601;0,551229708;0;0
290;72062;0,043962144;0,007771086;0,007146624;0,023701812;0,065901585;0,301809553;0,549707197;0;0
291;72178;0,043115631;0,007717033;0,007273685;0,02369143;0,067610629;0,303056333;0,54753526;0;0
292;72478;0,04470322;0,007974834;0,007091807;0,023648555;0,06741356;0,301870913;0,547297111;0;0
293;72810;0,046696882;0,007993407;0,007128142;0,023705535;0,066515589;0,300096141;0,547864304;0;0
294;72717;0,043428634;0,008099894;0,006944731;0,024505961;0,06789334;0,302886533;0,546240907;0;0
295;72714;0,041326292;0,008003961;0,00739885;0,024589488;0,070371593;0,305828314;0,542481503;0;0
296;72850;0,041070693;0,007892931;0,007206589;0,025284832;0,071695264;0,304090597;0,542759094;0;0
297;73241;0,043882525;0,008041944;0,007427534;0,02469928;0,0699062;0,302794883;0,543247635;0;0
298;73320;0,043016912;0,007978723;0,007446809;0,025722859;0,071290235;0,301582106;0,542962357;0;0
299;73494;0,043214412;0,00793262;0,007687702;0,025879664;0,071121452;0,301943016;0,542221134;0;0
300;73603;0,042756409;0,007934459;0,007635558;0,026452726;0,072374767;0,302800158;0,540045922;0;0
301;73880;0,044193286;0,008040065;0,007728749;0,026326475;0,071643205;0,300527883;0,541540336;0;0
302;74127;0,045543459;0,008053746;0,007568093;0,026346675;0,072308336;0,300362891;0,539816801;0;0
303;74195;0,044639127;0,007978974;0,007830716;0,02651122;0,07476245;0,301745401;0,536532111;0;0
304;74144;0,042107251;0,008119335;0,007957488;0,027729823;0,077133686;0,302613833;0,534338584;0;0
305;74469;0,044448025;0,007976473;0,008191328;0,027420806;0,076837342;0,300554593;0,534571432;0;0
306;74453;0,042375727;0,008112501;0,008125932;0,028219145;0,078559628;0,301908587;0,532698481;0;0
307;74518;0,041640946;0,007998068;0,008454333;0,028570278;0,080222228;0,302826163;0,530287984;0;0
308;74758;0,042992054;0,00805265;0,008239921;0,028732711;0,080472993;0,300917628;0,530592044;0;0
309;74904;0,043242016;0,008063655;0,008117056;0,029464381;0,081157215;0,301772936;0,528182741;0;0
310;75102;0,043793774;0,008082341;0,008388592;0,029400016;0,080983196;0,301509946;0,527842135;0;0
311;75193;0,043248707;0,008311944;0,008378439;0,029138351;0,08310614;0,301238147;0,526578272;0;0
312;75294;0,042699285;0,008314075;0,008898451;0,030042234;0,084189975;0,303795787;0,522060191;0;0
313;75352;0,042268288;0,008148423;0,008665994;0,03077556;0,086155643;0,304066249;0,519919843;0;0
314;75576;0,043519107;0,008177199;0,008759395;0,030538795;0,085807664;0,302490209;0,520707632;0;0
315;75625;0,042657851;0,008198347;0,008819835;0,031127273;0,086095868;0,302175207;0,52092562;0;0
316;75581;0,040737752;0,008256043;0,008957278;0,031952475;0,088580463;0,303277279;0,518238711;0;0
317;75814;0,042564698;0,008481283;0,00896932;0,031682803;0,086487984;0,303848893;0,51796502;0;0
318;75893;0,042322744;0,008261632;0,009104924;0,032255939;0,0872676;0,318290224;0,502496936;0;0
319;76031;0,042522129;0,008378162;0,00899633;0,032328918;0,088398153;0,330878194;0,488498113;0;0
320;76100;0,041971091;0,008554534;0,009237845;0,032720105;0,089027595;0,333574244;0,484914586;0;0
321;76266;0,042850025;0,008299898;0,009204626;0,033658511;0,089017387;0,323735347;0,493234207;0;0
322;76404;0,042602482;0,008507408;0,009358149;0,033833307;0,089249254;0,332430239;0,484019161;0;0
323;76509;0,042269537;0,00877021;0,009240743;0,033878367;0,091113464;0,352311493;0,462416186;0;0
324;76629;0,04260789;0,008625977;0,009278472;0,03437341;0,094102755;0,372195905;0,438815592;0;0
325;76801;0,04355412;0,00843739;0,009479043;0,03451778;0,093162849;0,376284163;0,434564654;0;0
326;76931;0,0436885;0,00864411;0,009554016;0,034914404;0,093772341;0,370266863;0,439159767;0;0
327;77025;0,043609218;0,008763389;0,009750081;0,0355469;0,094813372;0,374657579;0,432859461;0;0
328;77174;0,044302485;0,008279991;0,010107031;0,035517143;0,095278203;0,369256485;0,437258662;0;0
329;77162;0,042974521;0,008346077;0,010367798;0,036170654;0,097496177;0,376960162;0,427684612;0;0
330;77250;0,042809061;0,008556634;0,010187702;0,036711974;0,098433657;0,386355987;0,416944984;0;0
331;77444;0,044109292;0,008264036;0,010627034;0,036955736;0,098651929;0,399010898;0,402381075;0;0
332;77435;0,042965067;0,008264996;0,010641183;0,037502421;0,101414089;0,448117776;0,351094466;0;0
333;77627;0,043902251;0,008669664;0,010486042;0,037422546;0,099875043;0,455292617;0,344351836;0;0
334;77790;0,044684407;0,008625787;0,010772593;0,037639799;0,101272657;0,459069289;0,337935467;0;0
335;77802;0,043700676;0,008534485;0,010938022;0,038096707;0,101861135;0,467237346;0,329631629;0;0
336;77856;0,043374949;0,008669852;0,010724928;0,038725339;0,103678586;0,482698829;0,312127517;0;0
337;77999;0,043846716;0,009000115;0,010525776;0,039154348;0,104411595;0,464634162;0,328427288;0;0
338;78064;0,043605247;0,008992621;0,010645112;0,039621336;0,104503997;0,470908485;0,321723201;0;0
339;78132;0,043439308;0,008844008;0,011096606;0,040277991;0,105040188;0,493485384;0,297816516;0;0
340;78192;0,043111827;0,009041846;0,010985779;0,041040004;0,106008287;0,510077757;0,2797345;0;0
341;78441;0,044874492;0,009319106;0,010746931;0,040705753;0,104320445;0,495939623;0,29409365;0;0
342;78591;0,045717703;0,009186803;0,010917281;0,040882544;0,104312199;0,497194335;0,291789136;0;0
343;78674;0,045733025;0,009113557;0,01122353;0,041411394;0,10513003;0,500699087;0,286689376;0;0
344;78898;0,047352278;0,00918908;0,011229689;0,041268473;0,104527364;0,495437147;0,290995969;0;0
345;78597;0,042953293;0,009389671;0,011438096;0,042953293;0,10968612;0,52474013;0,258839396;0;0
346;78760;0,043854749;0,009128999;0,011808024;0,04333418;0,109382936;0,516810564;0,265680549;0;0
347;78882;0,044471489;0,008950077;0,011929211;0,043533379;0,109898329;0,512879998;0,268337517;0;0
348;78895;0,043754357;0,008834527;0,012256797;0,04423601;0,110184422;0,527599975;0,253133912;0;0
349;79094;0,04490859;0,009254811;0,012086884;0,044112069;0,110362354;0,52962298;0,249652312;0;0
350;79233;0,045738518;0,008986155;0,012204511;0,044577386;0,109941565;0,528403569;0,250148297;0;0
351;79297;0,045701603;0,008878016;0,012434266;0,044692737;0,111303076;0,528985964;0,248004338;0;0
352;79452;0,046619342;0,008810351;0,012800181;0,044429341;0,111073352;0,519672255;0,256595177;0;0
353;79400;0,045100756;0,009017632;0,013098237;0,044748111;0,112078086;0,535843829;0,24011335;0;0
354;79440;0,044763343;0,009101208;0,013116818;0,044952165;0,112789527;0,53689577;0,238381168;0;0
355;79490;0,044546484;0,009070323;0,013083407;0,045288716;0,110605108;0,542583973;0,23482199;0;0
356;79708;0,04585487;0,009208611;0,013135444;0,045252672;0,109248758;0,516598083;0,260701561;0;0
357;79744;0,045533206;0,009304775;0,013305076;0,046536417;0,111745084;0,543225823;0,230349619;0;0
358;79817;0,045616849;0,009459138;0,013393137;0,047596377;0,112269316;0,555758798;0,215906386;0;0
359;79846;0,045086792;0,009430654;0,013663803;0,048055006;0,113556095;0,57476893;0,19543872;0;0
360;79931;0,045289062;0,009257985;0,013899488;0,048354206;0,115249403;0,576009308;0,191940549;0;0
361;80024;0,045573828;0,009284715;0,014220734;0,048010597;0,114978007;0,573815355;0,194116765;0;0
362;80012;0,044743289;0,009386092;0,01433535;0,048755187;0,116794981;0,597172924;0,168812178;0;0
363;80259;0,046549297;0,009780835;0,013979741;0,048418246;0,116124048;0,593129742;0,172018091;0;0
364;80326;0,046659861;0,009411648;0,014453602;0,049187063;0,116338421;0,596207953;0,167741454;0;0
365;80185;0,044372389;0,009390784;0,014878094;0,050520671;0,118101889;0,615751076;0,146985097;0;0
366;80363;0,045605565;0,009469532;0,01501935;0,050570536;0,117305228;0,602889389;0,1591404;0;0
367;80401;0,045285506;0,009601871;0,014999813;0,051093892;0,118754742;0,602106939;0,158157237;0;0
368;80500;0,045689441;0,009664596;0,015043478;0,051428571;0,118745342;0,613850932;0,14557764;0;0
369;80439;0,04433173;0,00949788;0,015365681;0,052561568;0,121097975;0,644811596;0,11233357;0;0
370;80601;0,045297205;0,009528418;0,015434052;0,05266684;0,121226784;0,649706579;0,106140122;0;0
371;80793;0,046823363;0,009555283;0,015508769;0,052875868;0,120282698;0,647122894;0,107831124;0;0
372;80838;0,046673594;0,009648927;0,015524877;0,052809322;0,118595215;0,665392513;0,091355551;0;0
373;80988;0,047599644;0,009828617;0,015347953;0,052884378;0,11952388;0,656158937;0,098656591;0;0
374;81029;0,047378099;0,009663207;0,015463599;0,053079762;0,119858322;0,659689741;0,09486727;0;0
375;81309;0,04896137;0,009568436;0,016111378;0,053216741;0,119396377;0,659127526;0,093618173;0;0
376;81592;0,051328562;0,009866163;0,015871654;0,052676733;0,11694774;0,646595254;0,106713894;0;0
377;81747;0,052185401;0,009994251;0,015682533;0,05290714;0,115820764;0,647461069;0,105948842;0;0
378;81522;0,049275042;0,009788769;0,016400481;0,054905424;0,118483354;0,656264567;0,094882363;0;0
379;81483;0,048059104;0,009805726;0,016764233;0,055373513;0,118171889;0,671281126;0,080544408;0;0
380;81753;0,050456864;0,00976111;0,016611011;0,05428547;0,115971279;0,668134503;0,084779763;0;0
381;81937;0,051856914;0,009824621;0,016768981;0,054261201;0,116003759;0,664925492;0,086359032;0;0
382;81870;0,050580188;0,009942592;0,016917064;0,055673629;0,116648345;0,672566264;0,077671919;0;0
383;82087;0,052200714;0,009965037;0,016921072;0,055611729;0,115085214;0,67450388;0,075712354;0;0
384;81846;0,048933363;0,010018816;0,017422965;0,055628864;0,11636488;0,692104684;0,059526428;0;0
385;82037;0,050452844;0,009788266;0,017284884;0,055609054;0,116398698;0,692468033;0,05799822;0;0
386;81990;0,049359678;0,009867057;0,01773387;0,057214294;0,120148799;0,692864984;0,052811318;0;0
387;82121;0,050206403;0,009936557;0,018046541;0,057792769;0,120833891;0,69300179;0,050182048;0;0
388;82133;0,049821631;0,010020333;0,018311763;0,059111441;0,120864939;0,692157842;0,049712052;0;0
389;82268;0,050602908;0,010064667;0,018488355;0,059184616;0,11985219;0,693489571;0,048317693;0;0
390;82308;0,050274578;0,010266317;0,018625164;0,059763328;0,121604218;0,692933858;0,046532536;0;0
391;82365;0,050409761;0,010259212;0,019049353;0,060729679;0,122394221;0,691483033;0,04567474;0;0
392;82351;0,049689743;0,010333815;0,019210453;0,061820743;0,123787204;0,693798497;0,041359546;0;0
393;82490;0,0507213;0,010292157;0,019384168;0,06211662;0,123166444;0,695563099;0,038756213;0;0
394;82452;0,049835056;0,010333285;0,019696308;0,062982099;0,123744724;0,694282734;0,039125794;0;0
395;82641;0,051209448;0,01026125;0,019905374;0,06309217;0,122578381;0,691944676;0,0410087;0;0
396;82613;0,050210015;0,010458402;0,020142108;0,064130343;0,12414511;0,691368187;0,039545834;0;0
397;82792;0,051562953;0,010508262;0,020207266;0,064040004;0,124094115;0,690694753;0,038892647;0;0
398;82689;0,050175961;0,010267387;0,020812926;0,065534714;0,126945543;0,690140164;0,036123305;0;0
399;82816;0,050956337;0,010420692;0,020841383;0,066158713;0,127596117;0,690168566;0,033858192;0;0
400;82915;0,051607067;0,010480613;0,020888862;0,066272689;0,127769402;0,691430984;0,031550383;0;0
401;82941;0,051325641;0,010525554;0,020918484;0,067252625;0,128006655;0,691358918;0,030612122;0;0
402;83212;0,053586021;0,010575398;0,020922463;0,066516849;0,126916791;0,690946017;0,030536461;0;0
403;83252;0,053428146;0,010750492;0,021008504;0,066761159;0,127324268;0,690950368;0,029777062;0;0
404;83236;0,052873757;0,010584363;0,021252823;0,067158441;0,128538133;0,693269739;0,026322745;0;0
405;83268;0,052685305;0,010664361;0,021436806;0,067084594;0,128524763;0,696474036;0,023130134;0;0
406;83173;0,051266637;0,010688565;0,021821986;0,068074976;0,128863934;0,697377755;0,021906147;0;0
407;83144;0,050526797;0,010620129;0,022142307;0,069229289;0,130304051;0,696971519;0,020205908;0;0
408;83162;0,050251317;0,010545682;0,022510281;0,069358601;0,130925182;0,697614295;0,018794642;0;0
409;83177;0,04984551;0,010651983;0,022902966;0,069995311;0,131911466;0,698678721;0,016014042;0;0
410;83380;0,051463181;0,010817942;0,022583353;0,070316623;0,130930679;0,696042216;0,017846006;0;0
411;83375;0,050842579;0,010926537;0,02286057;0,070464768;0,133385307;0,695016492;0,016503748;0;0
412;83418;0,051020164;0,01083699;0,023112518;0,071243616;0,133999856;0,69502985;0,014757007;0;0
413;83433;0,050651421;0,011026812;0,023132334;0,072465331;0,132621385;0,696055518;0,0140472;0;0
414;83554;0,051463724;0,011010843;0,023230486;0,072264643;0,13339876;0,69479618;0,013835364;0;0
415;83838;0,053949283;0,0109974;0,023080226;0,071697798;0,13221928;0,693742694;0,014313319;0;0
416;83759;0,052555546;0,011198797;0,023615373;0,073162287;0,132952877;0,693119545;0,013395575;0;0
417;83709;0,051631246;0,011217432;0,023856455;0,07453201;0,134453882;0,694716219;0,009592756;0;0
418;83827;0,052345903;0,011297076;0,023966025;0,074546387;0,13437198;0,693714436;0,009758192;0;0
419;83910;0,052830414;0,011333572;0,024133;0,075128113;0,135824097;0,691848409;0,008902395;0;0
420;83996;0,053300157;0,011357684;0,024513072;0,075896471;0,135637411;0,690032859;0,009262346;0;0
421;83960;0,052560743;0,011434016;0,02472606;0,077096236;0,136517389;0,689661744;0,008003811;0;0
422;84047;0,053065547;0,011315098;0,025271574;0,077516152;0,136709222;0,689245303;0,006877104;0;0
423;84106;0,053242337;0,011402278;0,025241957;0,077782798;0,137065132;0,689106604;0,006158895;0;0
424;84241;0,054082929;0,011478971;0,0252846;0,077017129;0,136335039;0,689462376;0,006338956;0;0
425;84296;0,054118819;0,011685015;0,02545791;0,077109234;0,136993452;0,689629401;0,005006169;0;0
426;84110;0,051813102;0,011734633;0,025799548;0,078278445;0,138841993;0,688479372;0,005052907;0;0
427;84144;0,05180405;0,011634817;0,026098118;0,079185682;0,140449705;0,686157064;0,004670565;0;0
428;84261;0,052598474;0,011689868;0,026121219;0,079692859;0,140741268;0,684978816;0,004177496;0;0
429;84333;0,05312274;0,011644315;0,026288641;0,079861976;0,139814782;0,686990858;0,002276689;0;0
430;84456;0,053968931;0,01171024;0,026534527;0,079793028;0,140191342;0,686357393;0,001444539;0;0
431;84574;0,054744957;0,011776669;0,026532977;0,080261073;0,139901152;0,686109206;0,000673966;0;0
432;84619;0,054680391;0,011900401;0,026660679;0,080998357;0,141540316;0,683262624;0,000957232;0;0
433;84579;0,053985032;0,011799619;0,026850637;0,08228993;0,142825051;0,681422102;0,000827629;0;0
434;84869;0,056487057;0,012053871;0,026723539;0,081289988;0,141547562;0,680224817;0,001673167;0;0
435;84964;0,056988842;0,012040394;0,026964361;0,081681653;0,141424603;0,679687868;0,001212278;0;0
436;84546;0,052492134;0,011934332;0,028197668;0,084096232;0,144430251;0,678802072;4,73E-05;0;0
437;84650;0,053112817;0,012085056;0,028210278;0,084323686;0,143555818;0,678712345;0;0;0
438;84733;0,05365088;0,011990606;0,028395076;0,084488924;0,143639432;0,677811478;2,36E-05;0;0
439;84851;0,054471957;0,012009287;0,028591295;0,084748559;0,143757881;0,67642102;0;0;0
440;84971;0,055289452;0,012227701;0,028444999;0,084687717;0,143660778;0,675689353;0;0;0
441;85020;0,055257586;0,012338273;0,028557986;0,085426958;0,144330746;0,67408845;0;0;0
442;85110;0,055962872;0,012301727;0,028762778;0,085559864;0,143919633;0,673493127;0;0;0
443;85135;0,055781993;0,012392083;0,029141951;0,086568391;0,143618958;0,672496623;0;0;0
444;85143;0,055483128;0,012473133;0,029515051;0,087323679;0,144122241;0,671082767;0;0;0
445;85131;0,055056325;0,012486638;0,029906849;0,08812301;0,144906086;0,669521091;0;0;0
446;85357;0,057136497;0,012406715;0,029523062;0,086647844;0,142765092;0,671520789;0;0;0
447;85345;0,056535239;0,012396743;0,029738122;0,087316187;0,144460718;0,669552991;0;0;0
448;85231;0,05495653;0,012507186;0,030106417;0,088559327;0,146660253;0,667210287;0;0;0
449;85358;0,055893999;0,012699454;0,030237353;0,088544718;0,146699782;0,665924694;0;0;0
450;85489;0,056790932;0,012633204;0,03031969;0,088818444;0,147282106;0,664155622;0;0;0
451;85623;0,057893323;0,012613433;0,030459106;0,089496981;0,146701237;0,66283592;0;0;0
452;85715;0,058402847;0,012949892;0,030508079;0,089692586;0,147873768;0,660572829;0;0;0
453;85806;0,059086777;0,012726383;0,030778733;0,090681304;0,147390625;0,659336177;0;0;0
454;85813;0,058778973;0,012806917;0,031265659;0,091023505;0,14769324;0,658431706;0;0;0
455;86021;0,060589856;0,012868951;0,031457435;0,091593913;0,14725474;0,656235105;0;0;0
456;85732;0,057189847;0,013040638;0,032111697;0,093197406;0,148847572;0,65561284;0;0;0
457;85750;0,057166181;0,012909621;0,032606414;0,093539359;0,150565598;0,653212828;0;0;0
458;85920;0,058531192;0,013105214;0,032320764;0,093307728;0,149534451;0,653200652;0;0;0
459;86002;0,058893979;0,013302016;0,032464361;0,093253645;0,149345364;0,652740634;0;0;0
460;85894;0,057407968;0,013376953;0,033157147;0,094791254;0,150068689;0,651197988;0;0;0
461;86088;0,059090698;0,013462968;0,033291516;0,095088746;0,149416876;0,649649196;0;0;0
462;86060;0,058447595;0,013583546;0,03369742;0,096699977;0,150441552;0,647129909;0;0;0
463;86148;0,059223662;0,013244649;0,033802294;0,096612806;0,151402238;0,645714352;0;0;0
464;86131;0,058550348;0,013456247;0,033681253;0,098025101;0,152802127;0,643484924;0;0;0
465;86207;0,058916329;0,013432784;0,03361676;0,098449082;0,152887817;0,642697229;0;0;0
466;85973;0,056180429;0,013562397;0,034755098;0,100205879;0,155037047;0,640259151;0;0;0
467;86109;0,057357535;0,013459685;0,035048601;0,101208933;0,153607637;0,639317609;0;0;0
468;86103;0,056955042;0,013634833;0,035445919;0,101494721;0,154930723;0,637538762;0;0;0
469;86215;0,057634982;0,013837499;0,035307081;0,101119295;0,153233196;0,638867946;0;0;0
470;86402;0,059107428;0,014039027;0,035288535;0,099905095;0,153630703;0,638029212;0;0;0
471;86385;0,058702321;0,01404179;0,035608034;0,100167853;0,154054523;0,637425479;0;0;0
472;86357;0,058130783;0,014127401;0,035770117;0,10171729;0,156953113;0,633301296;0;0;0
473;86510;0,059438215;0,014090857;0,036053635;0,100647324;0,156432782;0,633337186;0;0;0
474;86544;0,059403309;0,014258643;0,036201239;0,102260122;0,157272601;0,630604086;0;0;0
475;86462;0,058314635;0,014156508;0,036825426;0,104184497;0,159642386;0,626876547;0;0;0
476;86259;0,055959378;0,014236196;0,03737581;0,105728098;0,161223756;0,625476762;0;0;0
477;86367;0,056769368;0,014206815;0,037618535;0,106151655;0,159910614;0,625343013;0;0;0
478;86455;0,057440287;0,014215488;0,037684344;0,10599734;0,159389278;0,625273264;0;0;0
479;86408;0,056638274;0,014547264;0,037994167;0,106425331;0,162184057;0,622210906;0;0;0
480;86445;0,056579328;0,014772399;0,03818613;0,107073862;0,162831858;0,620556423;0;0;0
481;86734;0,059319298;0,014607882;0,038324071;0,105667904;0,160317753;0,621763092;0;0;0
482;86620;0,057908104;0,014800277;0,038790118;0,107908104;0,162214269;0,618379127;0;0;0
483;86663;0,057971683;0,015069868;0,039105501;0,108119959;0,161845309;0,61788768;0;0;0
484;86777;0,058852;0,014934833;0,039273079;0,107044493;0,164110306;0,615785289;0;0;0
485;86937;0,060077988;0,015217916;0,039258313;0,106490907;0,163451695;0,61550318;0;0;0
486;86687;0,057436525;0,015238732;0,040329;0,10794006;0,164730582;0,614325101;0;0;0
487;86771;0,058060873;0,01509721;0,040266909;0,108918878;0,166057784;0,611598345;0;0;0
488;86885;0,058870921;0,015261553;0,040386718;0,109547102;0,164539334;0,611394372;0;0;0
489;87037;0,060204281;0,0152349;0,040534485;0,109080046;0,163677516;0,611268771;0;0;0
490;87072;0,060180081;0,015343624;0,040989067;0,110000919;0,164829107;0,608657203;0;0;0
491;87085;0,059929953;0,015743239;0,041465235;0,109961532;0,165826491;0,607073549;0;0;0
492;87114;0,060070712;0,015680602;0,042140184;0,110636637;0,165633538;0,605838327;0;0;0
493;87116;0,059724964;0,0159213;0,042334359;0,11136875;0,167707425;0,602943202;0;0;0
494;87320;0,061486486;0,015872652;0,042338525;0,110868071;0,165964269;0,603469995;0;0;0
495;87257;0,060694271;0,015941414;0,042586841;0,111062723;0,167711473;0,602003278;0;0;0
496;87138;0,059078703;0,016135326;0,042564668;0,112407905;0,16883564;0,600977759;0;0;0
497;87183;0,059300552;0,016104057;0,043253845;0,113026622;0,168782905;0,599532019;0;0;0
498;87172;0,058918001;0,016232276;0,04367228;0,114348644;0,168700959;0,598127839;0;0;0
499;87277;0,059855403;0,016166917;0,043745775;0,1133632;0,168440712;0,598427994;0;0;0
500;87354;0,060294892;0,016129771;0,043695767;0,113755524;0,1687158;0,597408247;0;0;0
501;87296;0,059624725;0,016117577;0,043953904;0,1153432;0,170821114;0,594139479;0;0;0
502;87513;0,061385166;0,016271868;0,043730646;0,114394433;0,170248992;0,593968896;0;0;0
503;87627;0,062229678;0,016239287;0,043787874;0,11487327;0,170118799;0,592751093;0;0;0
504;87609;0,061705989;0,01639101;0,044196373;0,115684462;0,172721981;0,589300186;0;0;0
505;87605;0,06143485;0,016380344;0,044677815;0,116625763;0,174248045;0,586633183;0;0;0
506;87579;0,060825084;0,01655648;0,044885189;0,117014353;0,175498693;0,585220201;0;0;0
507;87575;0,060588067;0,016694262;0,045389666;0,117887525;0,176728518;0,582711961;0;0;0
508;87727;0,061964959;0,016608342;0,045390815;0,118492596;0,17528241;0,582260877;0;0;0
509;87571;0,060236836;0,016786379;0,046145413;0,120279545;0,177364653;0,579187174;0;0;0
510;87737;0,061661557;0,016709028;0,046445627;0,119162953;0,177747131;0,578273704;0;0;0
511;87918;0,06327487;0,016788371;0,046520621;0,119145112;0,176198276;0,57807275;0;0;0
512;87722;0,061067919;0,017167871;0,047536536;0,119707713;0,180798431;0,573721529;0;0;0
513;88058;0,064343955;0,016807104;0,047366508;0,117661087;0,178155307;0,575666038;0;0;0
514;88093;0,064352446;0,017118273;0,04714336;0,119067349;0,178504535;0,573814037;0;0;0
