FLIR: tiempo;FLIR: area;FLIR: rango 1;FLIR: rango 2;FLIR: rango 3;FLIR: rango 4;FLIR: rango 5;FLIR: rango 6;FLIR: rango 7;FLIR: rango 8;FLIR: rango 9
525;96960;0,068822195;0,021080858;0,05692038;0,140686881;0,68160066;0,030889026;0;0;0
526;96849;0,067600078;0,021321852;0,057832296;0,141808382;0,683579593;0,027857799;0;0;0
527;96772;0,066796181;0,021473153;0,058746332;0,143481586;0,683482826;0,026019923;0;0;0
528;97073;0,069195348;0,021488983;0,0580697;0,14233618;0,681239892;0,027669898;0;0;0
529;96847;0,067126498;0,021817919;0,058886698;0,142978099;0,683397524;0,025793262;0;0;0
530;96860;0,067158786;0,022155689;0,059054305;0,144538509;0,682872187;0,024220524;0;0;0
531;96987;0,068029736;0,022157609;0,058801695;0,144050234;0,682380113;0,024580614;0;0;0
532;96980;0,067807795;0,022272634;0,059022479;0,145194886;0,682202516;0,023499691;0;0;0
533;97260;0,070069916;0,022167386;0,05872918;0,143214065;0,680690932;0,025128521;0;0;0
534;97030;0,067968669;0,022549727;0,059682572;0,14629496;0,681418118;0,022085953;0;0;0
535;97006;0,067655609;0,022565614;0,060099375;0,146630105;0,681968126;0,02108117;0;0;0
536;96985;0,067360932;0,022756096;0,060359849;0,147332062;0,682724133;0,019466928;0;0;0
537;96994;0,067313442;0,022867394;0,060910984;0,147318391;0,6830938;0,018495989;0;0;0
538;97385;0,070585819;0,022529137;0,060327566;0,145392001;0,680269035;0,020896442;0;0;0
539;97092;0,067904668;0,022916409;0,061611667;0,147344786;0,682239525;0,017982944;0;0;0
540;97235;0,068915514;0,023026688;0,061325654;0,14707667;0,680639687;0,019015786;0;0;0
541;97165;0,068152112;0,023218237;0,062100551;0,147048834;0,683322184;0,016158082;0;0;0
542;97039;0,067034903;0,023392657;0,062747967;0,149424458;0,683127402;0,014272612;0;0;0
543;97009;0,066643301;0,023585441;0,063076622;0,1502541;0,684080858;0,012359678;0;0;0
544;97053;0,066880983;0,023533533;0,063439564;0,150793896;0,684388942;0,010963082;0;0;0
545;97336;0,06919331;0,023639763;0,062823621;0,149513027;0,681382017;0,013448262;0;0;0
546;97494;0,07034279;0,023601452;0,063275689;0,149763062;0,680062363;0,012954643;0;0;0
547;97137;0,067204052;0,024038214;0,06491862;0,15304158;0,682376437;0,008421096;0;0;0
548;97423;0,069439455;0,024008704;0,064440635;0,151411884;0,68085565;0,009843671;0;0;0
549;97295;0,068307724;0,024358908;0,064730973;0,153851688;0,681062747;0,007687959;0;0;0
550;97285;0,068047489;0,024505319;0,065087115;0,155943876;0,678891916;0,007524284;0;0;0
551;97343;0,068541138;0,024655086;0,065510617;0,156713888;0,679011331;0,00556794;0;0;0
552;97578;0,070302732;0,02441124;0,065680789;0,154297075;0,677949948;0,007358216;0;0;0
553;97410;0,068832769;0,024915306;0,066225234;0,15807412;0,677527975;0,004424597;0;0;0
554;97442;0,068892264;0,025020012;0,066572936;0,158689272;0,677192586;0,00363293;0;0;0
555;97692;0,070845105;0,024843385;0,066085248;0,156880809;0,676268272;0,005077181;0;0;0
556;97633;0,070252886;0,025145187;0,066534881;0,15830713;0,676615489;0,003144429;0;0;0
557;97628;0,070184783;0,025146474;0,067275782;0,159073217;0,675943377;0,002376367;0;0;0
558;97631;0,0700802;0,025237886;0,067898516;0,160594483;0,674212084;0,001976831;0;0;0
559;97785;0,071248146;0,025361763;0,067433655;0,160280207;0,673835455;0,001840773;0;0;0
560;97807;0,071252569;0,025274265;0,06783768;0,159712495;0,673949717;0,001973274;0;0;0
561;97819;0,07128472;0,025230272;0,068330283;0,158854619;0,674664431;0,001635674;0;0;0
562;97662;0,069883885;0,025496099;0,069371915;0,161188589;0,673168684;0,000890828;0;0;0
563;97700;0,069979529;0,025721597;0,06986694;0,162128966;0,671504606;0,000798362;0;0;0
564;97825;0,070922566;0,025934066;0,069706108;0,16109379;0,671638129;0,000705341;0;0;0
565;97885;0,071267303;0,025846657;0,06984727;0,161281095;0,671165143;0,000592532;0;0;0
566;97798;0,070482014;0,026063928;0,070328637;0,16344915;0,669287715;0,000388556;0;0;0
567;97925;0,071422007;0,02611182;0,070329334;0,163655859;0,668082716;0,000398264;0;0;0
568;98042;0,072234349;0,026080659;0,07006181;0,163062769;0,668142225;0,000418188;0;0;0
569;97811;0,070217051;0,026377401;0,071382564;0,1655642;0,666254307;0,000204476;0;0;0
570;97793;0,070025462;0,026678801;0,0713548;0,168468091;0,663370589;0,000102257;0;0;0
571;97985;0,071347655;0,026810226;0,07150074;0,165423279;0,664775221;0,000142879;0;0;0
572;97922;0,070668491;0,027123629;0,071750985;0,166254774;0,664130635;7,15E-05;0;0;0
573;98054;0,071766578;0,027025924;0,071807371;0,165939176;0,663379362;8,16E-05;0;0;0
574;98083;0,071816727;0,027181061;0,071908486;0,166848485;0,662184069;6,12E-05;0;0;0
575;97991;0,070986111;0,027380066;0,072618914;0,16823994;0,660744354;3,06E-05;0;0;0
576;98047;0,071394331;0,027486818;0,073016003;0,168582415;0,659500036;2,04E-05;0;0;0
577;98101;0,071803549;0,027492074;0,07337336;0,170813753;0,656517263;0;0;0;0
578;98195;0,072427313;0,027363919;0,07383268;0,172615714;0,653750191;1,02E-05;0;0;0
579;98053;0,071175793;0,027464738;0,074847276;0,176047648;0,650464545;0;0;0;0
580;98092;0,071290217;0,027514986;0,074919463;0,174774701;0,651500632;0;0;0;0
581;98206;0,072164634;0,027645969;0,074730668;0,175518807;0,649939922;0;0;0;0
582;98078;0,070933339;0,027998124;0,075643875;0,177032566;0,648392096;0;0;0;0
583;98014;0,07029608;0,028291877;0,076060563;0,178199033;0,647152448;0;0;0;0
584;98145;0,071282286;0,028447705;0,076142442;0,17816496;0,645962606;0;0;0;0
585;98356;0,072847615;0,028468014;0,075867258;0,17731506;0,645502054;0;0;0;0
586;98153;0,071072713;0,028975171;0,076910538;0,182225709;0,640815869;0;0;0;0
587;98300;0,072268566;0,029043744;0,076693795;0,18145473;0,640539166;0;0;0;0
588;98202;0,071352926;0,029215291;0,077401682;0,185535936;0,636494165;0;0;0;0
589;98331;0,072398328;0,028892211;0,07765608;0,184804385;0,636248996;0;0;0;0
590;98382;0,072645403;0,029131345;0,077382041;0,187666443;0,633174768;0;0;0;0
591;98574;0,074137196;0,029125327;0,077241463;0,187382068;0,632113945;0;0;0;0
592;98349;0,072161384;0,02956817;0,078373954;0,193921646;0,625974845;0;0;0;0
593;98470;0,073118716;0,029450594;0,078592465;0,192688128;0,626150096;0;0;0;0
594;98638;0,074231027;0,029481539;0,078478882;0,190920335;0,626888218;0;0;0;0
595;98531;0,073388071;0,02966579;0,079548568;0,195004618;0,622392952;0;0;0;0
596;98663;0,074333843;0,029575423;0,079361057;0,193040958;0,623688718;0;0;0;0
597;98844;0,07577597;0,029258225;0,079144915;0,191058638;0,624762252;0;0;0;0
598;98792;0,075137663;0,029476071;0,0799255;0,193183659;0,622277107;0;0;0;0
599;98707;0,074158874;0,02976486;0,080196947;0,19624748;0,61963184;0;0;0;0
600;98818;0,07495598;0,030014775;0,080157461;0,197170556;0,617701229;0;0;0;0
601;98790;0,074572325;0,030640753;0,079987853;0,198997874;0,615801194;0;0;0;0
602;98599;0,073043337;0,030973945;0,081430846;0,201868173;0,612683699;0;0;0;0
603;98735;0,074026434;0,031113587;0,081257913;0,197711045;0,615891021;0;0;0;0
604;98808;0,074578981;0,031485305;0,081207999;0,196886892;0,615840823;0;0;0;0
605;98873;0,07500531;0,031403922;0,081498488;0,195260587;0,616831693;0;0;0;0
606;98810;0,074435786;0,031413825;0,082167797;0,199423135;0,612559458;0;0;0;0
607;98927;0,07527773;0,031356455;0,082232353;0,198712182;0,61242128;0;0;0;0
608;99102;0,076567577;0,031482715;0,081935783;0,197786119;0,612227806;0;0;0;0
609;99169;0,076999869;0,031642953;0,081971181;0,198307939;0,611078059;0;0;0;0
610;98825;0,074060207;0,032147736;0,083501138;0,203835062;0,606455856;0;0;0;0
611;98863;0,074314961;0,032216299;0,083974793;0,205971901;0,603522046;0;0;0;0
612;99042;0,075634579;0,032319622;0,083116254;0,195583692;0,613345853;0;0;0;0
613;99161;0,076421174;0,032401852;0,083359385;0,192162241;0,615655348;0;0;0;0
614;99167;0,076446802;0,032530983;0,08377787;0,194167415;0,613076931;0;0;0;0
615;99328;0,077601482;0,032528592;0,083672278;0,191939836;0,614257813;0;0;0;0
616;99045;0,075177949;0,033186935;0,084809935;0,200201928;0,606623252;0;0;0;0
617;99326;0,07753257;0,032841351;0,084418984;0,195910436;0,609296659;0;0;0;0
618;99298;0,077181816;0,033072167;0,084543495;0,19815102;0,607051502;0;0;0;0
619;99305;0,077095816;0,033261165;0,084648306;0,2003021;0,604692614;0;0;0;0
620;99478;0,078308772;0,033143006;0,084611673;0,1993104;0,604626148;0;0;0;0
621;99259;0,076375946;0,033619118;0,085332312;0,207296064;0,59737656;0;0;0;0
622;99241;0,076117734;0,033605062;0,086395744;0,210789895;0,593091565;0;0;0;0
623;99517;0,078268035;0,033330989;0,086437493;0,208858788;0,593104696;0;0;0;0
624;99169;0,075346126;0,033982394;0,08746685;0,229658462;0,573546169;0;0;0;0
625;100354;0,084391255;0,033212428;0,083873089;0,193813899;0,604709329;0;0;0;0
626;100437;0,084928861;0,033404024;0,084142298;0,194958033;0,602566783;0;0;0;0
627;100419;0,084645336;0,033410012;0,084247005;0,19660622;0,601091427;0;0;0;0
628;100385;0,084235693;0,033789909;0,084474772;0,198117249;0,599382378;0;0;0;0
629;100518;0,085308104;0,033516385;0,08488032;0,197994389;0,598300802;0;0;0;0
630;100579;0,085584466;0,033714791;0,084560395;0,200340031;0,595800316;0;0;0;0
631;100606;0,085730473;0,033735562;0,085124148;0,201210663;0,594199153;0;0;0;0
632;100485;0,084689257;0,033965268;0,086201921;0,205443599;0,589699955;0;0;0;0
633;100411;0,083984822;0,034119768;0,086673771;0,209200187;0,586021452;0;0;0;0
634;100374;0,083746787;0,034401339;0,086755534;0,213332138;0,581764202;0;0;0;0
635;100580;0,085166037;0,034380593;0,086846292;0,211692185;0,581914894;0;0;0;0
636;100760;0,086581977;0,034497817;0,086353712;0,210658992;0,581907503;0;0;0;0
637;100614;0,085266464;0,034816228;0,087453038;0,217325621;0,575138649;0;0;0;0
638;100529;0,084443295;0,034994877;0,088382457;0,222871012;0,569308359;0;0;0;0
639;100559;0,084567269;0,035183325;0,088833421;0,223789019;0,567626965;0;0;0;0
640;100319;0,082666295;0,03535721;0,089853368;0,229707234;0,562415893;0;0;0;0
641;100448;0,083625358;0,035391446;0,089877349;0,226624721;0,564481125;0;0;0;0
642;100464;0,083661809;0,035535117;0,090669294;0,226787705;0,563346074;0;0;0;0
643;100579;0,084331719;0,035613796;0,090764474;0,223028664;0,566261347;0;0;0;0
644;100410;0,082910069;0,035972513;0,091803605;0,228991136;0,560322677;0;0;0;0
645;100594;0,084309203;0,036065769;0,09169533;0,227051315;0,560878382;0;0;0;0
646;100487;0,08344363;0,036303203;0,0923204;0,230875636;0,557057132;0;0;0;0
647;100541;0,083727037;0,036502521;0,092599039;0,229259705;0,557911698;0;0;0;0
648;100864;0,086225016;0,0364352;0,091479616;0,223449397;0,562410771;0;0;0;0
649;100897;0,086325659;0,036492661;0,091618185;0,227112798;0,558450697;0;0;0;0
650;100779;0,085335238;0,036713998;0,092261285;0,233679636;0,552009843;0;0;0;0
651;100888;0,086115296;0,03661486;0,092756324;0,237302752;0,547210768;0;0;0;0
652;100884;0,086009674;0,036804647;0,092958249;0,238957615;0,545269815;0;0;0;0
653;101049;0,087175529;0,036962266;0,092697602;0,23713248;0,546032123;0;0;0;0
654;100798;0,085071132;0,037540427;0,093821306;0,23974682;0,543820314;0;0;0;0
655;100868;0,085735813;0,037811794;0,093319983;0,237954554;0,545177856;0;0;0;0
656;101124;0,087664649;0,037577627;0,092688185;0,231883628;0,55018591;0;0;0;0
657;101049;0,086977605;0,037991469;0,092638225;0,23251096;0,549881741;0;0;0;0
658;101128;0,08748319;0,038238668;0,092714184;0,230905387;0,550658571;0;0;0;0
659;101053;0,086706976;0,038692567;0,093129348;0,242199638;0,539271471;0;0;0;0
660;101266;0,08831197;0,038512433;0,093150712;0,241324828;0,538700057;0;0;0;0
661;101052;0,086618771;0,038752326;0,094288089;0,247278629;0,533062186;0;0;0;0
662;101039;0,086481458;0,038975049;0,0950722;0,248893991;0,530577302;0;0;0;0
663;101034;0,086277887;0,039056159;0,09522537;0,248451016;0,530989568;0;0;0;0
664;101229;0,087672505;0,039030317;0,095032056;0,245453378;0,532811744;0;0;0;0
665;101301;0,088133385;0,039160522;0,095250787;0,243067689;0,534387617;0;0;0;0
666;101171;0,086922142;0,039477716;0,095669708;0,246295875;0,531634559;0;0;0;0
667;101178;0,087044614;0,039386033;0,096305521;0,249382277;0,527881555;0;0;0;0
668;101281;0,087696606;0,039543448;0,096395178;0,250056773;0,526307995;0;0;0;0
669;101332;0,087997868;0,0396321;0,096405874;0,251648048;0,524316109;0;0;0;0
670;101384;0,08833741;0,039976722;0,096484652;0,254191983;0,521009232;0;0;0;0
671;101359;0,088013891;0,040085242;0,096982014;0,253445673;0,521473179;0;0;0;0
672;101465;0,088848371;0,040013798;0,096368206;0,255161878;0,519607747;0;0;0;0
673;101502;0,088904652;0,040344033;0,096865086;0,25611318;0,517773049;0;0;0;0
674;101584;0,089561348;0,040380375;0,097288943;0,259381399;0,513387935;0;0;0;0
675;101739;0,090712509;0,04058424;0,096845851;0,260539223;0,511318177;0;0;0;0
676;101784;0,091055569;0,040605596;0,096911106;0,259883675;0,511544054;0;0;0;0
677;101662;0,089925439;0,040900238;0,097312664;0,262654679;0,50920698;0;0;0;0
678;101571;0,089119926;0,041261777;0,098157939;0,271770486;0,499689872;0;0;0;0
679;101810;0,090953737;0,040978293;0,09800609;0,267301837;0,502760043;0;0;0;0
680;101842;0,091092084;0,041142161;0,098328784;0,270517075;0,498919896;0;0;0;0
681;101857;0,090931404;0,041479722;0,098510657;0,273000383;0,496077835;0;0;0;0
682;101865;0,091002798;0,041623718;0,098689442;0,27906543;0,489618613;0;0;0;0
683;102049;0,09239679;0,041499672;0,098913267;0,27867985;0,488510421;0;0;0;0
684;102094;0,092600936;0,041638098;0,099085157;0,278282759;0,48839305;0;0;0;0
685;102023;0,091822432;0,041784696;0,099948051;0,280975858;0,485468963;0;0;0;0
686;102178;0,093180528;0,041740884;0,100138973;0,278298655;0,48664096;0;0;0;0
687;102112;0,092506268;0,042159589;0,100419148;0,277841977;0,487073018;0;0;0;0
688;101994;0,091524992;0,042531914;0,100839265;0,283379414;0,481724415;0;0;0;0
689;102288;0,093627796;0,042390114;0,100197482;0,27952448;0,484260128;0;0;0;0
690;102289;0,093558447;0,042350595;0,100646208;0,282298194;0,481146555;0;0;0;0
691;101705;0,088982843;0,043154221;0,102728479;0,293761369;0,471373089;0;0;0;0
692;101665;0,08863424;0,04353514;0,102916441;0,296188462;0,468725717;0;0;0;0
693;101846;0,089900438;0,043497045;0,102291695;0,296064647;0,468246176;0;0;0;0
694;101991;0,090988421;0,043376376;0,102205097;0,295673148;0,467756959;0;0;0;0
695;101881;0,0901542;0,043864901;0,102953446;0,301223977;0,461803477;0;0;0;0
696;101799;0,089421311;0,044067231;0,103832061;0,306938182;0,455741216;0;0;0;0
697;101960;0,090486465;0,044282071;0,103766183;0,30834641;0,45311887;0;0;0;0
698;102120;0,091725421;0,044202899;0,103378378;0,314169604;0,446523698;0;0;0;0
699;101723;0,08854438;0,045161861;0,104764901;0,33094777;0,430581088;0;0;0;0
700;101948;0,090271511;0,045150469;0,104160945;0,328883352;0,431533723;0;0;0;0
701;102174;0,091941198;0,045040813;0,103147572;0,325699297;0,43417112;0;0;0;0
702;102150;0,091708272;0,045100343;0,103455702;0,326539403;0,43319628;0;0;0;0
703;102031;0,090766532;0,045603787;0,1039488;0,334329763;0,425351119;0;0;0;0
704;102253;0,092378708;0,045309184;0,104231661;0,325623698;0,432456749;0;0;0;0
705;101987;0,090335043;0,045711708;0,105925265;0,335915362;0,422112622;0;0;0;0
706;102669;0,095277055;0,044755476;0,104588532;0,313015613;0,442363323;0;0;0;0
707;102769;0,096011443;0,044721657;0,105002481;0,313431093;0,440833325;0;0;0;0
708;102383;0,092876747;0,045603274;0,106423918;0,328042741;0,427053319;0;0;0;0
709;102636;0,094927706;0,045188823;0,106249269;0,323171207;0,430462995;0;0;0;0
710;102510;0,093942054;0,045722369;0,106721295;0,330845771;0,42276851;0;0;0;0
711;102675;0,095164354;0,045570976;0,106549793;0,328385683;0,424329194;0;0;0;0
712;102524;0,093792673;0,045930709;0,10685303;0,330439702;0,422983887;0;0;0;0
713;102431;0,092901563;0,04651912;0,107311263;0,336109186;0,417158868;0;0;0;0
714;102418;0,092845008;0,046749595;0,107686149;0,337606671;0,415112578;0;0;0;0
715;102707;0,094969184;0,046423321;0,107314983;0,335575959;0,415716553;0;0;0;0
716;102675;0,09467738;0,046681276;0,107514;0,33559289;0,415534453;0;0;0;0
717;102677;0,094471011;0,047293941;0,10772617;0,338313352;0,412195526;0;0;0;0
718;102535;0,093353489;0,047886088;0,108167943;0,345121178;0,405471302;0;0;0;0
719;102575;0,093531562;0,047984402;0,108164757;0,345308311;0,405010968;0;0;0;0
720;102577;0,093558985;0,048441658;0,108377122;0,347173343;0,402448892;0;0;0;0
721;102713;0,094564466;0,048572235;0,108262829;0,344678862;0,403921607;0;0;0;0
722;102443;0,092363558;0,049559267;0,108928868;0,352840116;0,396308191;0;0;0;0
723;102425;0,092174762;0,049675372;0,109094459;0,35500122;0,394054186;0;0;0;0
724;102376;0,091837931;0,050050793;0,109175979;0,361940299;0,386994999;0;0;0;0
725;102490;0,092516343;0,050356132;0,1089277;0,364523368;0,383676456;0;0;0;0
726;102550;0,093037543;0,050043881;0,109429547;0,366718674;0,380770356;0;0;0;0
727;102470;0,092280668;0,050043915;0,110783644;0,370274227;0,376617547;0;0;0;0
728;102478;0,092341771;0,050322996;0,111331213;0,372645836;0,373358184;0;0;0;0
729;102647;0,093417246;0,050551891;0,111225852;0,37292858;0,371876431;0;0;0;0
730;103283;0,0982059;0,049775859;0,109834145;0,361753628;0,380430468;0;0;0;0
731;102963;0,09569457;0,050620126;0,111214708;0,370346629;0,372123967;0;0;0;0
732;102678;0,093447477;0,051578722;0,111786361;0,374666433;0,368521007;0;0;0;0
733;102808;0,094389542;0,05145514;0,111343475;0,372821181;0,369990662;0;0;0;0
734;102721;0,093661471;0,051664217;0,111944004;0,375064495;0,367665813;0;0;0;0
735;102715;0,093433286;0,051978776;0,11263204;0,374395171;0,367560726;0;0;0;0
736;102889;0,094878947;0,051968626;0,112227741;0,371196143;0,369728542;0;0;0;0
737;102771;0,093859163;0,052631579;0,112541476;0,374872289;0,366095494;0;0;0;0
738;102545;0,092154664;0,053059632;0,113111317;0,383714467;0,35795992;0;0;0;0
739;102959;0,095105819;0,052720015;0,11200575;0,377053002;0,363115415;0;0;0;0
740;103009;0,095545049;0,052286693;0,112737722;0,376413711;0,363016824;0;0;0;0
741;102873;0,094339623;0,052725205;0,113819953;0,384143556;0,354971664;0;0;0;0
742;103116;0,096076264;0,052261531;0,113687498;0,380202878;0,35777183;0;0;0;0
743;103025;0,09534579;0,052492114;0,114137345;0,38612958;0,351895171;0;0;0;0
744;102884;0,094271218;0,052875083;0,114721434;0,395532833;0,342599432;0;0;0;0
745;102835;0,093761852;0,053211455;0,115437351;0,401303058;0,336286284;0;0;0;0
746;103148;0,096065847;0,053205103;0,114117579;0,39499554;0,341615931;0;0;0;0
747;103167;0,096242015;0,053466709;0,113786385;0,398945399;0,337559491;0;0;0;0
748;103399;0,097989342;0,053298388;0,113356996;0,395448699;0,339906575;0;0;0;0
749;103212;0,096461652;0,053782506;0,114482812;0,401949386;0,333323645;0;0;0;0
750;103218;0,096514174;0,053953768;0,115076828;0,408591525;0,325863706;0;0;0;0
751;103249;0,096727329;0,054131275;0,115081018;0,409989443;0,324070935;0;0;0;0
752;103051;0,095147063;0,054710774;0,116049335;0,413921262;0,320171566;0;0;0;0
753;103093;0,0953993;0,054930985;0,115827457;0,413190032;0,320652227;0;0;0;0
754;103252;0,096579243;0,054952931;0,115968698;0,409628869;0,322870259;0;0;0;0
755;103175;0,095972862;0,055527017;0,116365399;0,413685486;0,318449237;0;0;0;0
756;103201;0,096006822;0,055571167;0,116113216;0,416682009;0,315626787;0;0;0;0
757;102953;0,094149758;0,056122697;0,1170437;0,426854973;0,305828873;0;0;0;0
758;103471;0,09795015;0,055629113;0,115703917;0,416348542;0,314368277;0;0;0;0
759;103640;0,099257044;0,055576997;0,115418757;0,413112698;0,316634504;0;0;0;0
760;103435;0,097500846;0,056228549;0,116256586;0,416996181;0,313017837;0;0;0;0
761;103829;0,100521049;0,05587071;0,115738378;0,407891822;0,319978041;0;0;0;0
762;103623;0,098752208;0,056396746;0,116701891;0,41182942;0,316319736;0;0;0;0
763;103318;0,096478832;0,057269788;0,117694884;0,421185079;0,307371416;0;0;0;0
764;103779;0,099972056;0,056668497;0,116006128;0,40890739;0,318445928;0;0;0;0
765;103603;0,098510661;0,057421117;0,116734071;0,417304518;0,310029632;0;0;0;0
766;103649;0,098862507;0,05759824;0,117193605;0,422724773;0,303620874;0;0;0;0
767;103624;0,098567899;0,057641087;0,117656141;0,426262256;0,299872616;0;0;0;0
768;103606;0,098353377;0,058085439;0,117927533;0,428121923;0,297511727;0;0;0;0
769;103634;0,098625934;0,058262732;0,118223749;0,430080861;0,294806724;0;0;0;0
770;103514;0,097484398;0,058929227;0,118679599;0,435641556;0,28926522;0;0;0;0
771;103722;0,099101444;0,058878541;0,118759762;0,433755616;0,289504637;0;0;0;0
772;103815;0,099725473;0,059056976;0,118383663;0,43333815;0,289495738;0;0;0;0
773;103612;0,098048489;0,059771069;0,119185036;0,436725476;0,28626993;0;0;0;0
774;103612;0,098202911;0,05991584;0,119464927;0,440354399;0,282061923;0;0;0;0
775;103477;0,09709404;0,060477207;0,119833393;0,443953729;0,278641631;0;0;0;0
776;103858;0,099886383;0,059648751;0,119499702;0,436557608;0,284407556;0;0;0;0
777;103359;0,096101936;0,061068702;0,121044128;0,447440474;0,27434476;0;0;0;0
778;103788;0,09910587;0,060122558;0,12019694;0,443191891;0,277382742;0;0;0;0
779;103967;0,100474189;0,05979782;0,119586022;0,442900151;0,277241817;0;0;0;0
780;104010;0,100663398;0,06009999;0,119709643;0,443476589;0,27605038;0;0;0;0
781;103933;0,100064465;0,060673703;0,120673896;0,448308045;0,270279892;0;0;0;0
782;103834;0,099244949;0,061049367;0,121366797;0,452539631;0,265799257;0;0;0;0
783;104328;0,102752856;0,060252281;0,12001572;0,441549728;0,275429415;0;0;0;0
784;103998;0,100300006;0,061010789;0,121079252;0,449874036;0,267735918;0;0;0;0
785;103714;0,098212392;0,061987774;0,12190254;0,459793278;0,258104017;0;0;0;0
786;104346;0,102878884;0,060778564;0,120905449;0,447511165;0,267925939;0;0;0;0
787;104430;0,103447285;0,061093555;0,121172077;0,447926841;0,266360241;0;0;0;0
788;104558;0,104334436;0,061181354;0,12074638;0,445943878;0,267793952;0;0;0;0
789;104427;0,103325768;0,061727331;0,121060645;0,45059228;0,263293976;0;0;0;0
790;104606;0,104554232;0,061573906;0,121054242;0,45024186;0,26257576;0;0;0;0
791;104484;0,103642663;0,062057348;0,12176027;0,454088664;0,258451055;0;0;0;0
792;104399;0,103094857;0,062529335;0,122635274;0,4590657;0,252674834;0;0;0;0
793;104520;0,103846154;0,062514351;0,122445465;0,457520092;0,253673938;0;0;0;0
794;104464;0,103279599;0,062595727;0,12271213;0,45749732;0,253915224;0;0;0;0
795;104127;0,100703948;0,063451362;0,123964005;0,466180722;0,245699963;0;0;0;0
796;104335;0,102180476;0,063430297;0,123295155;0,462721043;0,248373029;0;0;0;0
797;104415;0,102667241;0,063707322;0,123516736;0,463841402;0,246267299;0;0;0;0
798;104344;0,10208541;0,064181937;0,12383079;0,4672813;0,242620563;0;0;0;0
799;104715;0,104856038;0,063563004;0,123229719;0,461920451;0,246430788;0;0;0;0
800;104701;0,104535773;0,064077707;0,12365689;0,464083438;0,243646192;0;0;0;0
801;104167;0,100598078;0,064866992;0,125385199;0,476196876;0,232952855;0;0;0;0
802;104525;0,103372399;0,064396077;0,124716575;0,471829706;0,235685243;0;0;0;0
803;104770;0,105049155;0,06426458;0,123852248;0,469180109;0,237653909;0;0;0;0
804;104707;0,104424728;0,064656613;0,124012721;0,469462405;0,237443533;0;0;0;0
805;104560;0,103270849;0,065235272;0,125229533;0,474598317;0,231666029;0;0;0;0
806;104721;0,104439415;0,065211371;0,12518979;0,474279275;0,230880148;0;0;0;0
807;104919;0,105853087;0,065021588;0,125172752;0,472259553;0,23169302;0;0;0;0
808;104743;0,10461797;0,06568458;0,125860439;0,478580908;0,225256103;0;0;0;0
809;104958;0,106051945;0,065702471;0,125354904;0,475647402;0,227243278;0;0;0;0
810;104847;0,105239063;0,066153538;0,125974038;0,479746678;0,222886682;0;0;0;0
811;104764;0,104606544;0,066463671;0,126512924;0,48170173;0,220715131;0;0;0;0
812;105050;0,106596859;0,066339838;0,125825797;0,478857687;0,222379819;0;0;0;0
813;104621;0,103382686;0,06749123;0,126609381;0,485409239;0,217107464;0;0;0;0
814;104860;0,105092504;0,067299256;0,125615106;0,482290673;0,21970246;0;0;0;0
815;104512;0,102571953;0,067858236;0,127258114;0,492067897;0,2102438;0;0;0;0
816;104787;0,104383177;0,067632435;0,126580587;0,48695926;0,21444454;0;0;0;0
817;104491;0,102190619;0,06862792;0,127991884;0,495880028;0,205309548;0;0;0;0
818;104605;0,103121266;0,068725204;0,127699441;0,496027915;0,204426175;0;0;0;0
819;104706;0,103699883;0,068869024;0,127662216;0,49636124;0,203407637;0;0;0;0
820;104618;0,103060659;0,069404883;0,127932096;0,499875738;0,199726624;0;0;0;0
821;104628;0,103098597;0,069627633;0,128053676;0,501252055;0,197968039;0;0;0;0
822;104558;0,102526827;0,069875093;0,128741942;0,503978653;0,194877484;0;0;0;0
823;104689;0,103334639;0,069921386;0,128275177;0,50351995;0,194948848;0;0;0;0
824;104462;0,101797783;0,070207348;0,129568647;0,507170071;0,191256151;0;0;0;0
825;104492;0,10206523;0,070254182;0,129990813;0,508421697;0,189268078;0;0;0;0
826;104714;0,103558263;0,069933342;0,129495578;0,504746261;0,192266555;0;0;0;0
827;104443;0,101567362;0,071005237;0,130903938;0,512470917;0,184052545;0;0;0;0
828;104755;0,10381366;0,070306907;0,130475872;0,507231158;0,188172402;0;0;0;0
829;104865;0,104505793;0,07039527;0,130577409;0,50706146;0,187460068;0;0;0;0
830;104564;0,102300983;0,071401247;0,131861826;0,517061321;0,177374622;0;0;0;0
831;105244;0,107236517;0,070170271;0,129603588;0,50428528;0,188704344;0;0;0;0
832;104677;0,103203187;0,071801828;0,13148065;0,518490213;0,175024122;0;0;0;0
833;104855;0,104458538;0,071718087;0,130246531;0,51487292;0,178703924;0;0;0;0
834;105248;0,107213439;0,070794694;0,129085588;0,507591593;0,185314685;0;0;0;0
835;104944;0,104941683;0,071723967;0,130374295;0,516542156;0,176417899;0;0;0;0
836;105174;0,106528229;0,071633674;0,129984597;0,513995854;0,177857645;0;0;0;0
837;105009;0,105371921;0,072003352;0,130722129;0,51946976;0,172432839;0;0;0;0
838;105083;0,10580208;0,071819419;0,131629284;0,519655891;0,171093326;0;0;0;0
839;105088;0,105863657;0,072006319;0,132346224;0,522133831;0,16764997;0;0;0;0
840;105273;0,106969498;0,072212248;0,131667189;0,520038376;0,169112688;0;0;0;0
841;105268;0,106851085;0,072652658;0,132043926;0,520728047;0,167724285;0;0;0;0
842;105441;0,108003528;0,072704166;0,131874698;0,519598638;0,16781897;0;0;0;0
